dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_std30_150_L2_p4_test.json,normal_std30_150_L2_c1_2_test.json,2,1,4.0,1000,50,149.877,468,3490.314,141,3433.51
normal_std30_50_L2_p4_train.json,normal_std30_50_L2_c1_2_train.json,2,1,4.0,100,50,50.645,167,3124.93,41,3410.71
normal_std30_50_L2_p4_test.json,normal_std30_50_L2_c1_2_test.json,2,1,4.0,1000,50,50.74782,167,3130.054,41,3304.514
normal_std30_75_L2_p4_train.json,normal_std30_75_L2_c1_2_train.json,2,1,4.0,100,50,74.9546,241,3253.6,66,3352.75
normal_std30_75_L2_p4_test.json,normal_std30_75_L2_c1_2_test.json,2,1,4.0,1000,50,75.04686,241,3269.917,66,3424.189
normal_std50_100_L2_p4_train.json,normal_std50_100_L2_c1_2_train.json,2,1,4.0,100,50,100.7332,331,5256.37,86,5629.42
normal_std50_100_L2_p4_test.json,normal_std50_100_L2_c1_2_test.json,2,1,4.0,1000,50,100.67972,331,5298.89,86,5588.658
normal_std50_125_L2_p4_train.json,normal_std50_125_L2_c1_2_train.json,2,1,4.0,100,50,124.3206,402,5440.65,109,5703.19
normal_std50_125_L2_p4_test.json,normal_std50_125_L2_c1_2_test.json,2,1,4.0,1000,50,125.14422,402,5446.521,109,5715.152
normal_std50_150_L2_p4_train.json,normal_std50_150_L2_c1_2_train.json,2,1,4.0,100,50,148.8624,476,5520.85,133,5841.6
normal_std50_150_L2_p4_test.json,normal_std50_150_L2_c1_2_test.json,2,1,4.0,1000,50,150.207,476,5521.427,133,5768.664
normal_std50_50_L2_p4_train.json,normal_std50_50_L2_c1_2_train.json,2,1,4.0,100,50,54.1678,182,4678.32,40,4830.81
normal_std50_50_L2_p4_test.json,normal_std50_50_L2_c1_2_test.json,2,1,4.0,1000,50,54.362,182,4671.043,40,4846.345
normal_std50_75_L2_p4_train.json,normal_std50_75_L2_c1_2_train.json,2,1,4.0,100,50,76.7148,257,5236.02,63,5348.08
normal_std50_75_L2_p4_test.json,normal_std50_75_L2_c1_2_test.json,2,1,4.0,1000,50,76.12026,257,5049.145,63,5356.045
poisson_100_L2_p4_train.json,poisson_100_L2_c1_2_train.json,2,1,4.0,100,50,100.008,306,1336.97,97,1152.59
poisson_100_L2_p4_test.json,poisson_100_L2_c1_2_test.json,2,1,4.0,1000,50,100.03544,306,1315.278,97,1143.183
poisson_125_L2_p4_train.json,poisson_125_L2_c1_2_train.json,2,1,4.0,100,50,124.879,381,1493.08,122,1242.52
poisson_125_L2_p4_test.json,poisson_125_L2_c1_2_test.json,2,1,4.0,1000,50,124.87258,381,1507.163,122,1274.431
poisson_150_L2_p4_train.json,poisson_150_L2_c1_2_train.json,2,1,4.0,100,50,150.1122,458,1686.8,146,1404.99
poisson_150_L2_p4_test.json,poisson_150_L2_c1_2_test.json,2,1,4.0,1000,50,149.99852,458,1685.177,146,1396.679
poisson_50_L2_p4_train.json,poisson_50_L2_c1_2_train.json,2,1,4.0,100,50,49.9048,154,862.86,48,795.33
poisson_50_L2_p4_test.json,poisson_50_L2_c1_2_test.json,2,1,4.0,1000,50,50.00682,154,866.477,48,810.382
poisson_75_L2_p4_train.json,poisson_75_L2_c1_2_train.json,2,1,4.0,100,50,74.8742,229,1098.34,72,1013.18
poisson_75_L2_p4_test.json,poisson_75_L2_c1_2_test.json,2,1,4.0,1000,50,75.00522,229,1110.966,72,997.839
