dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_std10_100_L4_p10_test.json,normal_std10_100_L2_c1_2_test.json,4,1,10.0,1000,50,100.01298,515,2597.068,98,1887.308
normal_std10_125_L4_p10_train.json,normal_std10_125_L2_c1_2_train.json,4,1,10.0,100,50,125.1976,642,2906.61,124,1920.48
normal_std10_125_L4_p10_test.json,normal_std10_125_L2_c1_2_test.json,4,1,10.0,1000,50,125.013,642,2866.802,124,1912.205
normal_std10_150_L4_p10_train.json,normal_std10_150_L2_c1_2_train.json,4,1,10.0,100,50,150.2282,768,3163.2,149,1971.19
normal_std10_150_L4_p10_test.json,normal_std10_150_L2_c1_2_test.json,4,1,10.0,1000,50,150.00372,768,3129.107,149,1897.33
normal_std10_50_L4_p10_train.json,normal_std10_50_L2_c1_2_train.json,4,1,10.0,100,50,50.1466,267,2130.16,49,1933.56
normal_std10_50_L4_p10_test.json,normal_std10_50_L2_c1_2_test.json,4,1,10.0,1000,50,50.02424,267,2107.488,49,1879.405
normal_std10_75_L4_p10_train.json,normal_std10_75_L2_c1_2_train.json,4,1,10.0,100,50,74.9272,391,2377.12,74,1796.34
normal_std10_75_L4_p10_test.json,normal_std10_75_L2_c1_2_test.json,4,1,10.0,1000,50,75.04618,391,2367.125,74,1916.29
normal_std20_100_L4_p10_train.json,normal_std20_100_L2_c1_2_train.json,4,1,10.0,100,50,100.0826,532,4243.47,97,3552.55
normal_std20_100_L4_p10_test.json,normal_std20_100_L2_c1_2_test.json,4,1,10.0,1000,50,99.82596,532,4225.888,97,3710.014
normal_std20_125_L4_p10_train.json,normal_std20_125_L2_c1_2_train.json,4,1,10.0,100,50,125.149,657,4403.22,122,3717.69
normal_std20_125_L4_p10_test.json,normal_std20_125_L2_c1_2_test.json,4,1,10.0,1000,50,125.2034,657,4487.798,122,3714.316
normal_std20_150_L4_p10_train.json,normal_std20_150_L2_c1_2_train.json,4,1,10.0,100,50,149.8906,782,4830.33,147,3974.55
normal_std20_150_L4_p10_test.json,normal_std20_150_L2_c1_2_test.json,4,1,10.0,1000,50,150.1747,782,4718.059,147,3751.642
normal_std20_50_L4_p10_train.json,normal_std20_50_L2_c1_2_train.json,4,1,10.0,100,50,50.0426,282,3776.33,47,3770.53
normal_std20_50_L4_p10_test.json,normal_std20_50_L2_c1_2_test.json,4,1,10.0,1000,50,49.81292,282,3723.869,47,3738.755
normal_std20_75_L4_p10_train.json,normal_std20_75_L2_c1_2_train.json,4,1,10.0,100,50,75.2304,407,4021.12,72,3870.87
normal_std20_75_L4_p10_test.json,normal_std20_75_L2_c1_2_test.json,4,1,10.0,1000,50,74.90454,407,3987.569,72,3758.425
normal_std30_100_L4_p10_train.json,normal_std30_100_L2_c1_2_train.json,4,1,10.0,100,50,100.1378,548,5836.83,95,5710.59
normal_std30_100_L4_p10_test.json,normal_std30_100_L2_c1_2_test.json,4,1,10.0,1000,50,100.0901,548,5809.81,95,5592.329
normal_std30_125_L4_p10_train.json,normal_std30_125_L2_c1_2_train.json,4,1,10.0,100,50,124.785,671,5951.06,121,5436.0
normal_std30_125_L4_p10_test.json,normal_std30_125_L2_c1_2_test.json,4,1,10.0,1000,50,125.03992,671,6107.984,121,5588.896
normal_std30_150_L4_p10_train.json,normal_std30_150_L2_c1_2_train.json,4,1,10.0,100,50,150.193,799,6320.49,146,5704.0
normal_std30_150_L4_p10_test.json,normal_std30_150_L2_c1_2_test.json,4,1,10.0,1000,50,149.877,799,6345.546,146,5672.317
normal_std30_50_L4_p10_train.json,normal_std30_50_L2_c1_2_train.json,4,1,10.0,100,50,50.645,300,5413.92,46,5715.65
normal_std30_50_L4_p10_test.json,normal_std30_50_L2_c1_2_test.json,4,1,10.0,1000,50,50.74782,300,5217.627,46,5450.474
normal_std30_75_L4_p10_train.json,normal_std30_75_L2_c1_2_train.json,4,1,10.0,100,50,74.9546,422,5582.98,70,5611.2
normal_std30_75_L4_p10_test.json,normal_std30_75_L2_c1_2_test.json,4,1,10.0,1000,50,75.04686,422,5593.114,70,5658.835
normal_std50_100_L4_p10_train.json,normal_std50_100_L2_c1_2_train.json,4,1,10.0,100,50,100.7332,584,8889.2,94,9283.65
normal_std50_100_L4_p10_test.json,normal_std50_100_L2_c1_2_test.json,4,1,10.0,1000,50,100.67972,584,8953.494,94,9175.989
normal_std50_125_L4_p10_train.json,normal_std50_125_L2_c1_2_train.json,4,1,10.0,100,50,124.3206,699,9333.17,117,9576.0
normal_std50_125_L4_p10_test.json,normal_std50_125_L2_c1_2_test.json,4,1,10.0,1000,50,125.14422,699,9336.858,117,9413.978
normal_std50_150_L4_p10_train.json,normal_std50_150_L2_c1_2_train.json,4,1,10.0,100,50,148.8624,828,9612.42,141,9673.47
normal_std50_150_L4_p10_test.json,normal_std50_150_L2_c1_2_test.json,4,1,10.0,1000,50,150.207,828,9576.695,141,9516.945
normal_std50_50_L4_p10_train.json,normal_std50_50_L2_c1_2_train.json,4,1,10.0,100,50,54.1678,336,7642.21,48,8125.31
normal_std50_50_L4_p10_test.json,normal_std50_50_L2_c1_2_test.json,4,1,10.0,1000,50,54.362,336,7722.657,48,8098.162
normal_std50_75_L4_p10_train.json,normal_std50_75_L2_c1_2_train.json,4,1,10.0,100,50,76.7148,457,8738.25,70,8897.76
normal_std50_75_L4_p10_test.json,normal_std50_75_L2_c1_2_test.json,4,1,10.0,1000,50,76.12026,457,8493.355,70,8909.464
poisson_100_L4_p10_train.json,poisson_100_L2_c1_2_train.json,4,1,10.0,100,50,100.008,515,2627.06,98,1923.22
poisson_100_L4_p10_test.json,poisson_100_L2_c1_2_test.json,4,1,10.0,1000,50,100.03544,515,2627.009,98,1916.74
poisson_125_L4_p10_train.json,poisson_125_L2_c1_2_train.json,4,1,10.0,100,50,124.879,643,3039.82,123,2040.47
poisson_125_L4_p10_test.json,poisson_125_L2_c1_2_test.json,4,1,10.0,1000,50,124.87258,643,3063.961,123,2093.62
poisson_150_L4_p10_train.json,poisson_150_L2_c1_2_train.json,4,1,10.0,100,50,150.1122,769,3480.26,148,2311.94
poisson_150_L4_p10_test.json,poisson_150_L2_c1_2_test.json,4,1,10.0,1000,50,149.99852,769,3472.356,148,2305.601
poisson_50_L4_p10_train.json,poisson_50_L2_c1_2_train.json,4,1,10.0,100,50,49.9048,260,1628.49,49,1294.55
poisson_50_L4_p10_test.json,poisson_50_L2_c1_2_test.json,4,1,10.0,1000,50,50.00682,260,1650.051,49,1339.828
poisson_75_L4_p10_train.json,poisson_75_L2_c1_2_train.json,4,1,10.0,100,50,74.8742,388,2177.91,74,1676.03
poisson_75_L4_p10_test.json,poisson_75_L2_c1_2_test.json,4,1,10.0,1000,50,75.00522,388,2171.951,74,1654.214
