policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,exponential_125_L6_p10,train,20336.39,19387.62575,21361.8695,ok_expanded,20336.39,"{""safety_stock"": 0.00022973620533794247, ""demand_estimate"": 216.8421935011986, ""max_order"": 120.6309949892278}",
poisson_L6_c1_2,exponential_125_L6_p10,test,20399.962,20102.067325,20712.8546,ok_expanded,20336.39,"{""safety_stock"": 0.00022973620533794247, ""demand_estimate"": 216.8421935011986, ""max_order"": 120.6309949892278}",
exponential_L6_c1_2,exponential_150_L6_p10,train,24047.15,22951.751249999998,25056.066,ok_expanded,24047.15,"{""base_stock"": 238.6696924165165, ""safety_stock"": 5.3861280668789e-06, ""pipeline_weight"": 0.6010608600399266, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.0018426965173656054, ""demand_buffer"": 4614.270417950316, ""min_order_threshold"": 0.08863803030377851}",
exponential_L6_c1_2,exponential_150_L6_p10,test,25109.673,24761.812125,25537.62575,ok_expanded,24047.15,"{""base_stock"": 238.6696924165165, ""safety_stock"": 5.3861280668789e-06, ""pipeline_weight"": 0.6010608600399266, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.0018426965173656054, ""demand_buffer"": 4614.270417950316, ""min_order_threshold"": 0.08863803030377851}",
normal_std30_L6_c1_2,exponential_150_L6_p10,train,24055.66,22952.69325,25081.495,ok_expanded,24055.66,"{""base_stock"": 2048.2961606596, ""safety_stock"": 35.467217569440805, ""pipeline_weight"": 0.96626280435676, ""demand_forecast"": 0.00032672129061654784, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.23483263205634053, ""pipeline_discount"": 0.5278468149192156, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,exponential_150_L6_p10,test,25102.544,24756.736725,25527.1503,ok_expanded,24055.66,"{""base_stock"": 2048.2961606596, ""safety_stock"": 35.467217569440805, ""pipeline_weight"": 0.96626280435676, ""demand_forecast"": 0.00032672129061654784, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.23483263205634053, ""pipeline_discount"": 0.5278468149192156, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,exponential_150_L6_p10,train,24127.0,23043.7245,25079.81825,ok_expanded,24127.0,"{""safety_stock"": 91.85130861796426, ""demand_estimate"": 238.62853968971453, ""max_order"": 147.88736158832617}",
poisson_L6_c1_2,exponential_150_L6_p10,test,25134.206,24802.909424999998,25528.388375,ok_expanded,24127.0,"{""safety_stock"": 91.85130861796426, ""demand_estimate"": 238.62853968971453, ""max_order"": 147.88736158832617}",
exponential_L6_c1_2,exponential_50_L6_p10,train,8256.41,7902.0075,8684.5715,ok_expanded,8256.41,"{""base_stock"": 445.23858252716974, ""safety_stock"": 8.062048937722183, ""pipeline_weight"": 0.665294540138257, ""smoothing_factor"": 0.17499263084485853, ""lost_sales_weight"": 3.812356311409353, ""demand_buffer"": 0.2938517453620486, ""min_order_threshold"": 0.5265324224763848}",
exponential_L6_c1_2,exponential_50_L6_p10,test,8292.828,8175.08385,8413.531375,ok_expanded,8256.41,"{""base_stock"": 445.23858252716974, ""safety_stock"": 8.062048937722183, ""pipeline_weight"": 0.665294540138257, ""smoothing_factor"": 0.17499263084485853, ""lost_sales_weight"": 3.812356311409353, ""demand_buffer"": 0.2938517453620486, ""min_order_threshold"": 0.5265324224763848}",
normal_std30_L6_c1_2,exponential_50_L6_p10,train,8267.95,7872.07825,8698.051,ok_expanded,8267.95,"{""base_stock"": 562.8363282945576, ""safety_stock"": 28.150349240057675, ""pipeline_weight"": 0.6662628043567601, ""demand_forecast"": 0.0005062547849677642, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.16117454856297475, ""adjustment_factor"": 0.10149929872300717, ""pipeline_discount"": 0.46118014825254905, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,exponential_50_L6_p10,test,8239.423,8119.19465,8364.517875,ok_expanded,8267.95,"{""base_stock"": 562.8363282945576, ""safety_stock"": 28.150349240057675, ""pipeline_weight"": 0.6662628043567601, ""demand_forecast"": 0.0005062547849677642, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.16117454856297475, ""adjustment_factor"": 0.10149929872300717, ""pipeline_discount"": 0.46118014825254905, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,exponential_50_L6_p10,train,8225.37,7876.60575,8637.7695,ok_expanded,8225.37,"{""safety_stock"": 0.5187198790544975, ""demand_estimate"": 85.2218323973348, ""max_order"": 49.765842813165925}",
poisson_L6_c1_2,exponential_50_L6_p10,test,8265.823,8150.8936,8378.710425,ok_expanded,8225.37,"{""safety_stock"": 0.5187198790544975, ""demand_estimate"": 85.2218323973348, ""max_order"": 49.765842813165925}",
exponential_L6_c1_2,exponential_75_L6_p10,train,12425.7,11756.231,13006.385,ok_expanded,12425.7,"{""base_stock"": 4.886259961588942, ""safety_stock"": 2.873811639189391e-06, ""pipeline_weight"": 0.607290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 360.7777870562652, ""min_order_threshold"": 0.3587291568921819}",
exponential_L6_c1_2,exponential_75_L6_p10,test,12391.569,12197.7326,12620.74815,ok_expanded,12425.7,"{""base_stock"": 4.886259961588942, ""safety_stock"": 2.873811639189391e-06, ""pipeline_weight"": 0.607290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 360.7777870562652, ""min_order_threshold"": 0.3587291568921819}",
normal_std30_L6_c1_2,exponential_75_L6_p10,train,12498.02,11821.22875,13091.14025,ok_expanded,12498.02,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.6366196340428445e-05, ""pipeline_weight"": 0.6062946104028766, ""demand_forecast"": 0.010752410799255761, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.7354902705762072, ""adjustment_factor"": 0.3081744201349968, ""pipeline_discount"": 0.4919588398859832, ""min_order"": 5.221911928712834e-06}",
normal_std30_L6_c1_2,exponential_75_L6_p10,test,12407.49,12210.4027,12626.836275,ok_expanded,12498.02,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.6366196340428445e-05, ""pipeline_weight"": 0.6062946104028766, ""demand_forecast"": 0.010752410799255761, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.7354902705762072, ""adjustment_factor"": 0.3081744201349968, ""pipeline_discount"": 0.4919588398859832, ""min_order"": 5.221911928712834e-06}",
poisson_L6_c1_2,exponential_75_L6_p10,train,12579.56,11951.008249999999,13084.575499999999,ok_expanded,12579.56,"{""safety_stock"": 0.0002014161630999466, ""demand_estimate"": 120.08042237988383, ""max_order"": 90.55814354609898}",
poisson_L6_c1_2,exponential_75_L6_p10,test,12604.6,12413.71115,12807.9706,ok_expanded,12579.56,"{""safety_stock"": 0.0002014161630999466, ""demand_estimate"": 120.08042237988383, ""max_order"": 90.55814354609898}",
exponential_L6_c1_2,normal_std100_100_L6_p10,train,14725.95,14169.89575,15329.185,ok_expanded,14725.95,"{""base_stock"": 464.003248772519, ""safety_stock"": 338.50000417563115, ""pipeline_weight"": 0.6510096352071014, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0029742157215362133, ""demand_buffer"": 682.3151326863592, ""min_order_threshold"": 0.12232637397647211}",
exponential_L6_c1_2,normal_std100_100_L6_p10,test,14742.993,14526.154274999999,14906.263125,ok_expanded,14725.95,"{""base_stock"": 464.003248772519, ""safety_stock"": 338.50000417563115, ""pipeline_weight"": 0.6510096352071014, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0029742157215362133, ""demand_buffer"": 682.3151326863592, ""min_order_threshold"": 0.12232637397647211}",
normal_std30_L6_c1_2,normal_std100_100_L6_p10,train,14690.91,14106.1195,15299.588,ok_expanded,14690.91,"{""base_stock"": 1335.317889891637, ""safety_stock"": 61.33312428602305, ""pipeline_weight"": 0.9475582137569394, ""demand_forecast"": 33.40171427981323, ""smoothing_factor"": 0.10030309749451252, ""forecast_weight"": 0.4270311096968619, ""adjustment_factor"": 0.4812282708027983, ""pipeline_discount"": 0.7425386889889922, ""min_order"": 28.872706667871718}",
normal_std30_L6_c1_2,normal_std100_100_L6_p10,test,14805.854,14571.95855,14984.875250000001,ok_expanded,14690.91,"{""base_stock"": 1335.317889891637, ""safety_stock"": 61.33312428602305, ""pipeline_weight"": 0.9475582137569394, ""demand_forecast"": 33.40171427981323, ""smoothing_factor"": 0.10030309749451252, ""forecast_weight"": 0.4270311096968619, ""adjustment_factor"": 0.4812282708027983, ""pipeline_discount"": 0.7425386889889922, ""min_order"": 28.872706667871718}",
poisson_L6_c1_2,normal_std100_100_L6_p10,train,14571.06,14034.85825,15130.206499999998,ok_expanded,14571.06,"{""safety_stock"": 7.279507156821139e-06, ""demand_estimate"": 192.7481472625187, ""max_order"": 109.49047147201028}",
poisson_L6_c1_2,normal_std100_100_L6_p10,test,14829.155,14612.6252,14989.211775,ok_expanded,14571.06,"{""safety_stock"": 7.279507156821139e-06, ""demand_estimate"": 192.7481472625187, ""max_order"": 109.49047147201028}",
exponential_L6_c1_2,normal_std100_125_L6_p10,train,15722.37,15119.47025,16276.399249999999,ok_expanded,15722.37,"{""base_stock"": 5.728077754895661, ""safety_stock"": 2.821064543695865e-06, ""pipeline_weight"": 0.6739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 576.6236152793754, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_125_L6_p10,test,15536.757,15362.053425,15750.777075,ok_expanded,15722.37,"{""base_stock"": 5.728077754895661, ""safety_stock"": 2.821064543695865e-06, ""pipeline_weight"": 0.6739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 576.6236152793754, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,normal_std100_125_L6_p10,train,15814.83,15203.18175,16376.49725,ok_expanded,15814.83,"{""base_stock"": 3.7682843108049506, ""safety_stock"": 2170.4864779064715, ""pipeline_weight"": 1.0, ""demand_forecast"": 0.0001289693562491826, ""smoothing_factor"": 0.08830236292307367, ""forecast_weight"": 0.2938498078534476, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.5413318050466145, ""min_order"": 0.0033908286808399983}",
normal_std30_L6_c1_2,normal_std100_125_L6_p10,test,15526.339,15342.03255,15737.52335,ok_expanded,15814.83,"{""base_stock"": 3.7682843108049506, ""safety_stock"": 2170.4864779064715, ""pipeline_weight"": 1.0, ""demand_forecast"": 0.0001289693562491826, ""smoothing_factor"": 0.08830236292307367, ""forecast_weight"": 0.2938498078534476, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.5413318050466145, ""min_order"": 0.0033908286808399983}",
poisson_L6_c1_2,normal_std100_125_L6_p10,train,15753.03,15246.2265,16262.088,ok_expanded,15753.03,"{""safety_stock"": 32.909016382744774, ""demand_estimate"": 209.11464626777803, ""max_order"": 138.39536308913256}",
poisson_L6_c1_2,normal_std100_125_L6_p10,test,15382.975,15226.914725,15592.032949999999,ok_expanded,15753.03,"{""safety_stock"": 32.909016382744774, ""demand_estimate"": 209.11464626777803, ""max_order"": 138.39536308913256}",
exponential_L6_c1_2,normal_std100_150_L6_p10,train,16160.87,15532.4865,16896.550750000002,ok_expanded,16160.87,"{""base_stock"": 464.003248772519, ""safety_stock"": 94.98835200992757, ""pipeline_weight"": 0.7666666666666667, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 917.1511428431683, ""min_order_threshold"": 0.15001190217922158}",
exponential_L6_c1_2,normal_std100_150_L6_p10,test,16217.183,16014.966125,16437.57605,ok_expanded,16160.87,"{""base_stock"": 464.003248772519, ""safety_stock"": 94.98835200992757, ""pipeline_weight"": 0.7666666666666667, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 917.1511428431683, ""min_order_threshold"": 0.15001190217922158}",
normal_std30_L6_c1_2,normal_std100_150_L6_p10,train,16107.71,15437.45125,16964.6525,ok_expanded,16107.71,"{""base_stock"": 317.40257658630003, ""safety_stock"": 1267.991322673042, ""pipeline_weight"": 0.150661166678913, ""demand_forecast"": 0.00017607188911026312, ""smoothing_factor"": 0.10873015895935782, ""forecast_weight"": 0.6248445850469707, ""adjustment_factor"": 0.1771706072294059, ""pipeline_discount"": 0.672962301311902, ""min_order"": 3.6465554723448776}",
normal_std30_L6_c1_2,normal_std100_150_L6_p10,test,16221.537,15995.347775,16435.742224999998,ok_expanded,16107.71,"{""base_stock"": 317.40257658630003, ""safety_stock"": 1267.991322673042, ""pipeline_weight"": 0.150661166678913, ""demand_forecast"": 0.00017607188911026312, ""smoothing_factor"": 0.10873015895935782, ""forecast_weight"": 0.6248445850469707, ""adjustment_factor"": 0.1771706072294059, ""pipeline_discount"": 0.672962301311902, ""min_order"": 3.6465554723448776}",
poisson_L6_c1_2,normal_std100_150_L6_p10,train,15773.87,15144.89,16468.256250000002,ok_expanded,15773.87,"{""safety_stock"": 23.896741338820522, ""demand_estimate"": 250.28554240529675, ""max_order"": 164.841288662096}",
poisson_L6_c1_2,normal_std100_150_L6_p10,test,16010.95,15801.009225,16192.378325,ok_expanded,15773.87,"{""safety_stock"": 23.896741338820522, ""demand_estimate"": 250.28554240529675, ""max_order"": 164.841288662096}",
exponential_L6_c1_2,normal_std100_50_L6_p10,train,12783.55,12335.10825,13353.92325,ok_expanded,12783.55,"{""base_stock"": 0.24999748973403746, ""safety_stock"": 0.015045393491438705, ""pipeline_weight"": 0.8333333333333334, ""smoothing_factor"": 0.15692682590546125, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 677.9265620817578, ""min_order_threshold"": 4.997609494557475}",
exponential_L6_c1_2,normal_std100_50_L6_p10,test,12785.547,12626.127525,12962.39875,ok_expanded,12783.55,"{""base_stock"": 0.24999748973403746, ""safety_stock"": 0.015045393491438705, ""pipeline_weight"": 0.8333333333333334, ""smoothing_factor"": 0.15692682590546125, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 677.9265620817578, ""min_order_threshold"": 4.997609494557475}",
normal_std30_L6_c1_2,normal_std100_50_L6_p10,train,12827.83,12337.969,13436.861749999998,ok_expanded,12827.83,"{""base_stock"": 853.69455723669, ""safety_stock"": 25.079110053170258, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.00023941414476249832, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.06816596538967384, ""pipeline_discount"": 0.3278468149192156, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,normal_std100_50_L6_p10,test,12844.137,12674.400899999999,13030.430775,ok_expanded,12827.83,"{""base_stock"": 853.69455723669, ""safety_stock"": 25.079110053170258, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.00023941414476249832, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.06816596538967384, ""pipeline_discount"": 0.3278468149192156, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,normal_std100_50_L6_p10,train,12831.27,12345.937249999999,13368.33425,ok_expanded,12831.27,"{""safety_stock"": 24.877878981462107, ""demand_estimate"": 118.1738645292545, ""max_order"": 70.88656245297126}",
poisson_L6_c1_2,normal_std100_50_L6_p10,test,12902.769,12748.679325,13088.624075,ok_expanded,12831.27,"{""safety_stock"": 24.877878981462107, ""demand_estimate"": 118.1738645292545, ""max_order"": 70.88656245297126}",
exponential_L6_c1_2,normal_std100_75_L6_p10,train,14064.39,13505.41675,14718.633,ok_expanded,14064.39,"{""base_stock"": 232.0016243862595, ""safety_stock"": 677.0000083512624, ""pipeline_weight"": 0.7333333333333333, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 412.0895674681064, ""min_order_threshold"": 0.10944694410394254}",
exponential_L6_c1_2,normal_std100_75_L6_p10,test,13829.349,13648.150350000002,14004.80995,ok_expanded,14064.39,"{""base_stock"": 232.0016243862595, ""safety_stock"": 677.0000083512624, ""pipeline_weight"": 0.7333333333333333, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 412.0895674681064, ""min_order_threshold"": 0.10944694410394254}",
normal_std30_L6_c1_2,normal_std100_75_L6_p10,train,14097.52,13517.13075,14786.463749999999,ok_expanded,14097.52,"{""base_stock"": 1040.977135557183, ""safety_stock"": 63.19539733723868, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.0002520110372148322, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.16117454856297475, ""adjustment_factor"": 0.2014992987230072, ""pipeline_discount"": 0.8278468149192156, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,normal_std100_75_L6_p10,test,13907.196,13717.0607,14082.1071,ok_expanded,14097.52,"{""base_stock"": 1040.977135557183, ""safety_stock"": 63.19539733723868, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.0002520110372148322, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.16117454856297475, ""adjustment_factor"": 0.2014992987230072, ""pipeline_discount"": 0.8278468149192156, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,normal_std100_75_L6_p10,train,14025.82,13446.66825,14659.9375,ok_expanded,14025.82,"{""safety_stock"": 604.6107081164593, ""demand_estimate"": 31.516495064516988, ""max_order"": 99.35424431771968}",
poisson_L6_c1_2,normal_std100_75_L6_p10,test,13910.05,13723.71535,14056.64045,ok_expanded,14025.82,"{""safety_stock"": 604.6107081164593, ""demand_estimate"": 31.516495064516988, ""max_order"": 99.35424431771968}",
exponential_L6_c1_2,normal_std10_100_L6_p10,train,1873.04,1785.02925,1968.9912499999998,ok_expanded,1873.04,"{""base_stock"": 16.81066635648108, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.8611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 447.7032834709, ""min_order_threshold"": 0.0001153212111081553}",
exponential_L6_c1_2,normal_std10_100_L6_p10,test,1814.8,1790.7274,1842.23235,ok_expanded,1873.04,"{""base_stock"": 16.81066635648108, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.8611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 447.7032834709, ""min_order_threshold"": 0.0001153212111081553}",
normal_std30_L6_c1_2,normal_std10_100_L6_p10,train,1809.24,1729.28875,1896.932,ok_expanded,1809.24,"{""base_stock"": 331.15708214906954, ""safety_stock"": 31.445481749371467, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 0.9629555708695139, ""min_order"": 1.0060404455743521e-06}",
normal_std30_L6_c1_2,normal_std10_100_L6_p10,test,1751.04,1728.272225,1773.501,ok_expanded,1809.24,"{""base_stock"": 331.15708214906954, ""safety_stock"": 31.445481749371467, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 0.9629555708695139, ""min_order"": 1.0060404455743521e-06}",
poisson_L6_c1_2,normal_std10_100_L6_p10,train,1724.79,1653.6245,1800.53975,ok_expanded,1724.79,"{""safety_stock"": 1.2162878395373056, ""demand_estimate"": 145.97894609351002, ""max_order"": 99.65920816794092}",
poisson_L6_c1_2,normal_std10_100_L6_p10,test,1678.991,1659.9521,1700.865975,ok_expanded,1724.79,"{""safety_stock"": 1.2162878395373056, ""demand_estimate"": 145.97894609351002, ""max_order"": 99.65920816794092}",
exponential_L6_c1_2,normal_std10_125_L6_p10,train,1983.76,1861.35075,2099.93875,ok_expanded,1983.76,"{""base_stock"": 2139.068623886657, ""safety_stock"": 439.7605853100601, ""pipeline_weight"": 0.7909434161476, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.5392409841430361, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,normal_std10_125_L6_p10,test,1993.536,1957.9222,2028.523,ok_expanded,1983.76,"{""base_stock"": 2139.068623886657, ""safety_stock"": 439.7605853100601, ""pipeline_weight"": 0.7909434161476, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.5392409841430361, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,normal_std10_125_L6_p10,train,1867.82,1758.02975,1977.434,ok_expanded,1867.82,"{""base_stock"": 334.4388097939418, ""safety_stock"": 0.0009729204857901301, ""pipeline_weight"": 0.5675164867712879, ""demand_forecast"": 231.50804761498986, ""smoothing_factor"": 0.012027358136100341, ""forecast_weight"": 0.524462844536894, ""adjustment_factor"": 0.45705106476357715, ""pipeline_discount"": 1.0, ""min_order"": 0.0030963680596706516}",
normal_std30_L6_c1_2,normal_std10_125_L6_p10,test,1858.764,1823.570575,1895.22345,ok_expanded,1867.82,"{""base_stock"": 334.4388097939418, ""safety_stock"": 0.0009729204857901301, ""pipeline_weight"": 0.5675164867712879, ""demand_forecast"": 231.50804761498986, ""smoothing_factor"": 0.012027358136100341, ""forecast_weight"": 0.524462844536894, ""adjustment_factor"": 0.45705106476357715, ""pipeline_discount"": 1.0, ""min_order"": 0.0030963680596706516}",
poisson_L6_c1_2,normal_std10_125_L6_p10,train,1738.67,1654.56025,1796.823,ok_expanded,1738.67,"{""safety_stock"": 6.296058016149563, ""demand_estimate"": 177.11656739382167, ""max_order"": 127.6723889131807}",
poisson_L6_c1_2,normal_std10_125_L6_p10,test,1717.186,1697.0850249999999,1736.305675,ok_expanded,1738.67,"{""safety_stock"": 6.296058016149563, ""demand_estimate"": 177.11656739382167, ""max_order"": 127.6723889131807}",
exponential_L6_c1_2,normal_std10_150_L6_p10,train,1892.41,1774.3225,2038.7189999999998,ok_expanded,1892.41,"{""base_stock"": 19.776572929602082, ""safety_stock"": 197.81373790716933, ""pipeline_weight"": 0.7611399439661398, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 665.1518374471754, ""min_order_threshold"": 0.00012705981180558847}",
exponential_L6_c1_2,normal_std10_150_L6_p10,test,1817.79,1785.597575,1848.6808,ok_expanded,1892.41,"{""base_stock"": 19.776572929602082, ""safety_stock"": 197.81373790716933, ""pipeline_weight"": 0.7611399439661398, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 665.1518374471754, ""min_order_threshold"": 0.00012705981180558847}",
normal_std30_L6_c1_2,normal_std10_150_L6_p10,train,1874.56,1765.7469999999998,2002.0569999999998,ok_expanded,1874.56,"{""base_stock"": 1969.6139770429986, ""safety_stock"": 65.04233745380107, ""pipeline_weight"": 0.5319515295192981, ""demand_forecast"": 186.17489830127846, ""smoothing_factor"": 0.01163729674382791, ""forecast_weight"": 0.6990032877937757, ""adjustment_factor"": 0.4767156732882046, ""pipeline_discount"": 4.7312331486613634e-05, ""min_order"": 4.5956194963215065e-05}",
