policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,normal_std10_150_L8_p6,train,1609.03,1482.919,1759.7485,ok_expanded,1609.03,"{""base_stock"": 0.5351735375251384, ""safety_stock"": 1.3456065864429914e-05, ""pipeline_weight"": 0.7873736102591138, ""demand_forecast"": 246.17092066103288, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.6071240256715122, ""adjustment_factor"": 0.2392890255306352, ""pipeline_discount"": 0.8335003285567477, ""min_order"": 0.007190546867250377}",
normal_std30_L6_c1_2,normal_std10_150_L8_p6,test,1576.718,1538.3786,1613.068875,ok_expanded,1609.03,"{""base_stock"": 0.5351735375251384, ""safety_stock"": 1.3456065864429914e-05, ""pipeline_weight"": 0.7873736102591138, ""demand_forecast"": 246.17092066103288, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.6071240256715122, ""adjustment_factor"": 0.2392890255306352, ""pipeline_discount"": 0.8335003285567477, ""min_order"": 0.007190546867250377}",
poisson_L6_c1_2,normal_std10_150_L8_p6,train,1503.87,1417.115,1613.0245,ok_expanded,1503.87,"{""safety_stock"": 13.265296422138853, ""demand_estimate"": 216.29371728579017, ""max_order"": 148.0455157239565}",
poisson_L6_c1_2,normal_std10_150_L8_p6,test,1436.976,1412.767475,1461.5345499999999,ok_expanded,1503.87,"{""safety_stock"": 13.265296422138853, ""demand_estimate"": 216.29371728579017, ""max_order"": 148.0455157239565}",
exponential_L6_c1_2,normal_std10_50_L8_p6,train,1441.65,1380.95175,1510.68675,ok_expanded,1441.65,"{""base_stock"": 2.8050228077109325, ""safety_stock"": 1.0986410542724858, ""pipeline_weight"": 0.6238160298034233, ""smoothing_factor"": 0.01417282810346136, ""lost_sales_weight"": 2.062820682033107, ""demand_buffer"": 627.2382367406593, ""min_order_threshold"": 0.006445298904684724}",
exponential_L6_c1_2,normal_std10_50_L8_p6,test,1399.008,1380.0770499999999,1425.2644,ok_expanded,1441.65,"{""base_stock"": 2.8050228077109325, ""safety_stock"": 1.0986410542724858, ""pipeline_weight"": 0.6238160298034233, ""smoothing_factor"": 0.01417282810346136, ""lost_sales_weight"": 2.062820682033107, ""demand_buffer"": 627.2382367406593, ""min_order_threshold"": 0.006445298904684724}",
normal_std30_L6_c1_2,normal_std10_50_L8_p6,train,1435.67,1378.9750000000001,1501.04525,ok_expanded,1435.67,"{""base_stock"": 751.6066189965248, ""safety_stock"": 7.413288838349997e-06, ""pipeline_weight"": 0.4947555646818526, ""demand_forecast"": 52.92696167304778, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.27880922097208577, ""pipeline_discount"": 0.9937640683144935, ""min_order"": 3.8049545284294186e-05}",
normal_std30_L6_c1_2,normal_std10_50_L8_p6,test,1397.587,1380.4291,1418.25165,ok_expanded,1435.67,"{""base_stock"": 751.6066189965248, ""safety_stock"": 7.413288838349997e-06, ""pipeline_weight"": 0.4947555646818526, ""demand_forecast"": 52.92696167304778, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.27880922097208577, ""pipeline_discount"": 0.9937640683144935, ""min_order"": 3.8049545284294186e-05}",
poisson_L6_c1_2,normal_std10_50_L8_p6,train,1404.56,1353.474,1463.02925,ok,1404.56,"{""safety_stock"": 62.89641378163261, ""demand_estimate"": 57.74439471736313, ""max_order"": 49.31150727136818}",
poisson_L6_c1_2,normal_std10_50_L8_p6,test,1378.91,1362.954125,1396.8191499999998,ok,1404.56,"{""safety_stock"": 62.89641378163261, ""demand_estimate"": 57.74439471736313, ""max_order"": 49.31150727136818}",
exponential_L6_c1_2,normal_std10_75_L8_p6,train,1407.08,1338.32525,1463.48675,ok_expanded,1407.08,"{""base_stock"": 1102.186094273421, ""safety_stock"": 7.038669195842385, ""pipeline_weight"": 0.6605458009177105, ""smoothing_factor"": 0.0003581714692422935, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 25.082996562230285, ""min_order_threshold"": 92.93511323244051}",
exponential_L6_c1_2,normal_std10_75_L8_p6,test,1467.497,1448.98655,1486.6413,ok_expanded,1407.08,"{""base_stock"": 1102.186094273421, ""safety_stock"": 7.038669195842385, ""pipeline_weight"": 0.6605458009177105, ""smoothing_factor"": 0.0003581714692422935, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 25.082996562230285, ""min_order_threshold"": 92.93511323244051}",
normal_std30_L6_c1_2,normal_std10_75_L8_p6,train,1359.89,1285.68525,1432.863,ok_expanded,1359.89,"{""base_stock"": 595.671149499301, ""safety_stock"": 3.570145997542961, ""pipeline_weight"": 0.7053647204338167, ""demand_forecast"": 131.9997268647921, ""smoothing_factor"": 0.0010791557375509795, ""forecast_weight"": 0.545408147485747, ""adjustment_factor"": 0.4917343343532206, ""pipeline_discount"": 0.9644936462946172, ""min_order"": 0.5786245168828061}",
normal_std30_L6_c1_2,normal_std10_75_L8_p6,test,1437.939,1415.1565,1462.279925,ok_expanded,1359.89,"{""base_stock"": 595.671149499301, ""safety_stock"": 3.570145997542961, ""pipeline_weight"": 0.7053647204338167, ""demand_forecast"": 131.9997268647921, ""smoothing_factor"": 0.0010791557375509795, ""forecast_weight"": 0.545408147485747, ""adjustment_factor"": 0.4917343343532206, ""pipeline_discount"": 0.9644936462946172, ""min_order"": 0.5786245168828061}",
poisson_L6_c1_2,normal_std10_75_L8_p6,train,1360.14,1288.8475,1436.63025,ok,1360.14,"{""safety_stock"": 288.12689789950974, ""demand_estimate"": 62.94189796657835, ""max_order"": 73.26976903045056}",
poisson_L6_c1_2,normal_std10_75_L8_p6,test,1437.723,1416.245475,1458.210625,ok,1360.14,"{""safety_stock"": 288.12689789950974, ""demand_estimate"": 62.94189796657835, ""max_order"": 73.26976903045056}",
exponential_L6_c1_2,normal_std20_100_L8_p6,train,2690.13,2582.709,2801.758,ok_expanded,2690.13,"{""base_stock"": 9605.780955800728, ""safety_stock"": 330.113072854458, ""pipeline_weight"": 0.34758967632216536, ""smoothing_factor"": 0.00027245421330973174, ""lost_sales_weight"": 4.406396387294526, ""demand_buffer"": 8.281801406760684, ""min_order_threshold"": 0.0006842708010606304}",
exponential_L6_c1_2,normal_std20_100_L8_p6,test,2806.277,2762.41045,2845.713,ok_expanded,2690.13,"{""base_stock"": 9605.780955800728, ""safety_stock"": 330.113072854458, ""pipeline_weight"": 0.34758967632216536, ""smoothing_factor"": 0.00027245421330973174, ""lost_sales_weight"": 4.406396387294526, ""demand_buffer"": 8.281801406760684, ""min_order_threshold"": 0.0006842708010606304}",
normal_std30_L6_c1_2,normal_std20_100_L8_p6,train,2658.48,2553.51075,2779.01525,ok_expanded,2658.48,"{""base_stock"": 8210.405154141254, ""safety_stock"": 47.49629260397524, ""pipeline_weight"": 0.92528812903648, ""demand_forecast"": 173.0664530690199, ""smoothing_factor"": 0.0076529544551256845, ""forecast_weight"": 0.2155167799551126, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.9801854315862102, ""min_order"": 1.5940176050727264}",
normal_std30_L6_c1_2,normal_std20_100_L8_p6,test,2793.705,2748.5692249999997,2835.360525,ok_expanded,2658.48,"{""base_stock"": 8210.405154141254, ""safety_stock"": 47.49629260397524, ""pipeline_weight"": 0.92528812903648, ""demand_forecast"": 173.0664530690199, ""smoothing_factor"": 0.0076529544551256845, ""forecast_weight"": 0.2155167799551126, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.9801854315862102, ""min_order"": 1.5940176050727264}",
poisson_L6_c1_2,normal_std20_100_L8_p6,train,2667.35,2561.225,2778.7459999999996,ok_expanded,2667.35,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,normal_std20_100_L8_p6,test,2756.366,2721.9290499999997,2790.4658249999998,ok_expanded,2667.35,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,normal_std20_125_L8_p6,train,2797.1,2674.8935,2943.9905,ok_expanded,2797.1,"{""base_stock"": 3.927568809126627, ""safety_stock"": 3.4868322833050964, ""pipeline_weight"": 0.869793671941806, ""smoothing_factor"": 0.0017813175708242437, ""lost_sales_weight"": 8.23736691273944, ""demand_buffer"": 2117.9856729551598, ""min_order_threshold"": 3.7939048511612046}",
exponential_L6_c1_2,normal_std20_125_L8_p6,test,2803.267,2767.5431999999996,2836.2613,ok_expanded,2797.1,"{""base_stock"": 3.927568809126627, ""safety_stock"": 3.4868322833050964, ""pipeline_weight"": 0.869793671941806, ""smoothing_factor"": 0.0017813175708242437, ""lost_sales_weight"": 8.23736691273944, ""demand_buffer"": 2117.9856729551598, ""min_order_threshold"": 3.7939048511612046}",
normal_std30_L6_c1_2,normal_std20_125_L8_p6,train,2824.72,2694.40625,2963.50975,ok_expanded,2824.72,"{""base_stock"": 1.9632828393410091, ""safety_stock"": 1.3523396107680972e-05, ""pipeline_weight"": 0.6873736102591138, ""demand_forecast"": 246.17092066103288, ""smoothing_factor"": 0.09485869972242186, ""forecast_weight"": 0.5404573590048456, ""adjustment_factor"": 0.2392890255306352, ""pipeline_discount"": 1.0, ""min_order"": 0.006641914435320207}",
normal_std30_L6_c1_2,normal_std20_125_L8_p6,test,2829.039,2792.1915,2863.54365,ok_expanded,2824.72,"{""base_stock"": 1.9632828393410091, ""safety_stock"": 1.3523396107680972e-05, ""pipeline_weight"": 0.6873736102591138, ""demand_forecast"": 246.17092066103288, ""smoothing_factor"": 0.09485869972242186, ""forecast_weight"": 0.5404573590048456, ""adjustment_factor"": 0.2392890255306352, ""pipeline_discount"": 1.0, ""min_order"": 0.006641914435320207}",
poisson_L6_c1_2,normal_std20_125_L8_p6,train,2798.8,2683.52425,2932.29025,ok,2798.8,"{""safety_stock"": 109.64751775023879, ""demand_estimate"": 154.23361877159041, ""max_order"": 121.24628107189223}",
poisson_L6_c1_2,normal_std20_125_L8_p6,test,2784.435,2750.023125,2814.35775,ok,2798.8,"{""safety_stock"": 109.64751775023879, ""demand_estimate"": 154.23361877159041, ""max_order"": 121.24628107189223}",
exponential_L6_c1_2,normal_std20_150_L8_p6,train,2943.1,2824.058,3054.7975,ok_expanded,2943.1,"{""base_stock"": 13.408154341971926, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.5278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 870.5573573296059, ""min_order_threshold"": 0.00012699206706480817}",
exponential_L6_c1_2,normal_std20_150_L8_p6,test,2834.223,2795.52285,2878.797925,ok_expanded,2943.1,"{""base_stock"": 13.408154341971926, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.5278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 870.5573573296059, ""min_order_threshold"": 0.00012699206706480817}",
normal_std30_L6_c1_2,normal_std20_150_L8_p6,train,2925.93,2804.10925,3039.45375,ok_expanded,2925.93,"{""base_stock"": 2014.078323518833, ""safety_stock"": 8.162219943906067e-06, ""pipeline_weight"": 0.4947555646818526, ""demand_forecast"": 124.37714359814622, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.6454758876387524, ""pipeline_discount"": 0.7937640683144934, ""min_order"": 4.6754468987633844e-05}",
normal_std30_L6_c1_2,normal_std20_150_L8_p6,test,2797.606,2760.259325,2838.228725,ok_expanded,2925.93,"{""base_stock"": 2014.078323518833, ""safety_stock"": 8.162219943906067e-06, ""pipeline_weight"": 0.4947555646818526, ""demand_forecast"": 124.37714359814622, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.622619776529123, ""adjustment_factor"": 0.6454758876387524, ""pipeline_discount"": 0.7937640683144934, ""min_order"": 4.6754468987633844e-05}",
poisson_L6_c1_2,normal_std20_150_L8_p6,train,2982.62,2871.82775,3094.95375,ok_expanded,2982.62,"{""safety_stock"": 71.5845313505384, ""demand_estimate"": 184.0344701600299, ""max_order"": 151.957103890474}",
poisson_L6_c1_2,normal_std20_150_L8_p6,test,2809.873,2774.840525,2846.220175,ok_expanded,2982.62,"{""safety_stock"": 71.5845313505384, ""demand_estimate"": 184.0344701600299, ""max_order"": 151.957103890474}",
exponential_L6_c1_2,normal_std20_50_L8_p6,train,2810.42,2685.6215,2941.057,ok_expanded,2810.42,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.5563439109430326, ""min_order_threshold"": 0.0005896135100340091}",
exponential_L6_c1_2,normal_std20_50_L8_p6,test,2770.031,2731.51695,2812.42555,ok_expanded,2810.42,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.5563439109430326, ""min_order_threshold"": 0.0005896135100340091}",
normal_std30_L6_c1_2,normal_std20_50_L8_p6,train,2811.64,2678.41325,2935.87075,ok_expanded,2811.64,"{""base_stock"": 777.7197662863504, ""safety_stock"": 49.662123106728146, ""pipeline_weight"": 0.6319798432172952, ""demand_forecast"": 1.413293364809768, ""smoothing_factor"": 0.06310132185659682, ""forecast_weight"": 0.26666666666666666, ""adjustment_factor"": 0.3843712933895058, ""pipeline_discount"": 0.6229075205071318, ""min_order"": 4.9581892481586864}",
normal_std30_L6_c1_2,normal_std20_50_L8_p6,test,2754.942,2720.0480500000003,2793.523475,ok_expanded,2811.64,"{""base_stock"": 777.7197662863504, ""safety_stock"": 49.662123106728146, ""pipeline_weight"": 0.6319798432172952, ""demand_forecast"": 1.413293364809768, ""smoothing_factor"": 0.06310132185659682, ""forecast_weight"": 0.26666666666666666, ""adjustment_factor"": 0.3843712933895058, ""pipeline_discount"": 0.6229075205071318, ""min_order"": 4.9581892481586864}",
poisson_L6_c1_2,normal_std20_50_L8_p6,train,2809.7,2698.33925,2910.3287499999997,ok_expanded,2809.7,"{""safety_stock"": 80.42032146480057, ""demand_estimate"": 56.439163132357756, ""max_order"": 47.37154059860132}",
poisson_L6_c1_2,normal_std20_50_L8_p6,test,2739.39,2707.135725,2773.8383,ok_expanded,2809.7,"{""safety_stock"": 80.42032146480057, ""demand_estimate"": 56.439163132357756, ""max_order"": 47.37154059860132}",
exponential_L6_c1_2,normal_std20_75_L8_p6,train,2901.95,2785.6614999999997,3043.819,ok_expanded,2901.95,"{""base_stock"": 8.504399711091466, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 455.2360321834223, ""min_order_threshold"": 0.00010784690794789093}",
exponential_L6_c1_2,normal_std20_75_L8_p6,test,2820.811,2781.8205,2864.974875,ok_expanded,2901.95,"{""base_stock"": 8.504399711091466, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 455.2360321834223, ""min_order_threshold"": 0.00010784690794789093}",
normal_std30_L6_c1_2,normal_std20_75_L8_p6,train,2860.04,2759.032,2952.394,ok_expanded,2860.04,"{""base_stock"": 1111.643301439726, ""safety_stock"": 7.860814506714023e-06, ""pipeline_weight"": 0.6947555646818526, ""demand_forecast"": 89.05795181136408, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.3788092209720858, ""pipeline_discount"": 0.7937640683144934, ""min_order"": 4.1067024782591044e-05}",
normal_std30_L6_c1_2,normal_std20_75_L8_p6,test,2784.511,2748.9459,2823.8194,ok_expanded,2860.04,"{""base_stock"": 1111.643301439726, ""safety_stock"": 7.860814506714023e-06, ""pipeline_weight"": 0.6947555646818526, ""demand_forecast"": 89.05795181136408, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.3788092209720858, ""pipeline_discount"": 0.7937640683144934, ""min_order"": 4.1067024782591044e-05}",
poisson_L6_c1_2,normal_std20_75_L8_p6,train,2825.7,2731.703,2920.2515,ok_expanded,2825.7,"{""safety_stock"": 65.72740189688456, ""demand_estimate"": 91.06641070441832, ""max_order"": 72.10334294247619}",
poisson_L6_c1_2,normal_std20_75_L8_p6,test,2752.422,2717.84485,2785.18135,ok_expanded,2825.7,"{""safety_stock"": 65.72740189688456, ""demand_estimate"": 91.06641070441832, ""max_order"": 72.10334294247619}",
exponential_L6_c1_2,normal_std30_100_L8_p6,train,4167.62,3950.1730000000002,4378.778499999999,ok_expanded,4167.62,"{""base_stock"": 0.6144780984520054, ""safety_stock"": 0.01591083675951124, ""pipeline_weight"": 0.0, ""smoothing_factor"": 0.07573823020749668, ""lost_sales_weight"": 6.483398421835506, ""demand_buffer"": 341.98156722253844, ""min_order_threshold"": 0.6585680065548571}",
exponential_L6_c1_2,normal_std30_100_L8_p6,test,4159.692,4115.58835,4211.091,ok_expanded,4167.62,"{""base_stock"": 0.6144780984520054, ""safety_stock"": 0.01591083675951124, ""pipeline_weight"": 0.0, ""smoothing_factor"": 0.07573823020749668, ""lost_sales_weight"": 6.483398421835506, ""demand_buffer"": 341.98156722253844, ""min_order_threshold"": 0.6585680065548571}",
normal_std30_L6_c1_2,normal_std30_100_L8_p6,train,4191.64,3971.02425,4412.15925,ok_expanded,4191.64,"{""base_stock"": 165.57854107453477, ""safety_stock"": 125.7819269974859, ""pipeline_weight"": 0.7131800448983627, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 1.0, ""min_order"": 1.0060414489679753e-06}",
normal_std30_L6_c1_2,normal_std30_100_L8_p6,test,4153.717,4107.98455,4208.323975,ok_expanded,4191.64,"{""base_stock"": 165.57854107453477, ""safety_stock"": 125.7819269974859, ""pipeline_weight"": 0.7131800448983627, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 1.0, ""min_order"": 1.0060414489679753e-06}",
poisson_L6_c1_2,normal_std30_100_L8_p6,train,4150.11,3980.2987500000004,4323.46225,ok_expanded,4150.11,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 46.638768628541854}",
poisson_L6_c1_2,normal_std30_100_L8_p6,test,4118.115,4071.687,4164.68645,ok_expanded,4150.11,"{""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 46.638768628541854}",
exponential_L6_c1_2,normal_std30_125_L8_p6,train,4111.05,3939.892,4294.662,ok_expanded,4111.05,"{""base_stock"": 619.8933020939608, ""safety_stock"": 726.0940593173491, ""pipeline_weight"": 0.49576654782943297, ""smoothing_factor"": 0.011877695584071018, ""lost_sales_weight"": 2.93696852411663, ""demand_buffer"": 5.376292856487634, ""min_order_threshold"": 0.0006025778723644234}",
exponential_L6_c1_2,normal_std30_125_L8_p6,test,4198.658,4134.56765,4261.625125,ok_expanded,4111.05,"{""base_stock"": 619.8933020939608, ""safety_stock"": 726.0940593173491, ""pipeline_weight"": 0.49576654782943297, ""smoothing_factor"": 0.011877695584071018, ""lost_sales_weight"": 2.93696852411663, ""demand_buffer"": 5.376292856487634, ""min_order_threshold"": 0.0006025778723644234}",
normal_std30_L6_c1_2,normal_std30_125_L8_p6,train,4115.55,3972.4595,4265.963000000001,ok_expanded,4115.55,"{""base_stock"": 0.009746311092270733, ""safety_stock"": 1642.1830341819505, ""pipeline_weight"": 0.22929054039016808, ""demand_forecast"": 6.022499333867614, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.6418197738937063, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 1.0, ""min_order"": 17.7470642404353}",
normal_std30_L6_c1_2,normal_std30_125_L8_p6,test,4190.537,4144.5592,4245.959275,ok_expanded,4115.55,"{""base_stock"": 0.009746311092270733, ""safety_stock"": 1642.1830341819505, ""pipeline_weight"": 0.22929054039016808, ""demand_forecast"": 6.022499333867614, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.6418197738937063, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 1.0, ""min_order"": 17.7470642404353}",
poisson_L6_c1_2,normal_std30_125_L8_p6,train,3992.81,3855.34,4127.67075,ok_expanded,3992.81,"{""safety_stock"": 77.53250334146618, ""demand_estimate"": 154.23361877159041, ""max_order"": 121.24628107189224}",
poisson_L6_c1_2,normal_std30_125_L8_p6,test,4125.898,4074.2753000000002,4175.207074999999,ok_expanded,3992.81,"{""safety_stock"": 77.53250334146618, ""demand_estimate"": 154.23361877159041, ""max_order"": 121.24628107189224}",
exponential_L6_c1_2,normal_std30_150_L8_p6,train,4286.07,4108.972,4464.869250000001,ok_expanded,4286.07,"{""base_stock"": 13.622033051280592, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.6278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 890.398535998834, ""min_order_threshold"": 0.0001270527538000558}",
exponential_L6_c1_2,normal_std30_150_L8_p6,test,4246.7,4188.308675,4314.369325,ok_expanded,4286.07,"{""base_stock"": 13.622033051280592, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.6278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 890.398535998834, ""min_order_threshold"": 0.0001270527538000558}",
normal_std30_L6_c1_2,normal_std30_150_L8_p6,train,4218.22,4033.928,4398.94225,ok_expanded,4218.22,"{""base_stock"": 658.7617460964401, ""safety_stock"": 80.69026171024186, ""pipeline_weight"": 0.36045043459798737, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.25357001649288596, ""pipeline_discount"": 0.9792782285073254, ""min_order"": 18.767761759682326}",
normal_std30_L6_c1_2,normal_std30_150_L8_p6,test,4232.305,4175.8429750000005,4293.309725,ok_expanded,4218.22,"{""base_stock"": 658.7617460964401, ""safety_stock"": 80.69026171024186, ""pipeline_weight"": 0.36045043459798737, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.25357001649288596, ""pipeline_discount"": 0.9792782285073254, ""min_order"": 18.767761759682326}",
poisson_L6_c1_2,normal_std30_150_L8_p6,train,4129.11,3971.08475,4294.1635,ok_expanded,4129.11,"{""safety_stock"": 0.00015302636812608534, ""demand_estimate"": 198.45888958420358, ""max_order"": 147.69850587460667}",
poisson_L6_c1_2,normal_std30_150_L8_p6,test,4155.586,4104.80915,4213.9445000000005,ok_expanded,4129.11,"{""safety_stock"": 0.00015302636812608534, ""demand_estimate"": 198.45888958420358, ""max_order"": 147.69850587460667}",
exponential_L6_c1_2,normal_std30_50_L8_p6,train,4180.12,3985.04925,4365.4667500000005,ok_expanded,4180.12,"{""base_stock"": 399.2186744886704, ""safety_stock"": 123.60692301065092, ""pipeline_weight"": 0.7590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.703280891389011, ""min_order_threshold"": 0.0005919456030879394}",
exponential_L6_c1_2,normal_std30_50_L8_p6,test,4014.132,3968.85645,4071.31,ok_expanded,4180.12,"{""base_stock"": 399.2186744886704, ""safety_stock"": 123.60692301065092, ""pipeline_weight"": 0.7590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 3.703280891389011, ""min_order_threshold"": 0.0005919456030879394}",
normal_std30_L6_c1_2,normal_std30_50_L8_p6,train,4156.51,3975.90275,4331.98325,ok_expanded,4156.51,"{""base_stock"": 777.7197662863504, ""safety_stock"": 24.831061553364073, ""pipeline_weight"": 0.4319798432172952, ""demand_forecast"": 2.9326475459980026, ""smoothing_factor"": 0.06310132185659682, ""forecast_weight"": 0.0146546990612611, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7229075205071318, ""min_order"": 5.00571401668036}",
normal_std30_L6_c1_2,normal_std30_50_L8_p6,test,3994.908,3952.0108,4052.9676,ok_expanded,4156.51,"{""base_stock"": 777.7197662863504, ""safety_stock"": 24.831061553364073, ""pipeline_weight"": 0.4319798432172952, ""demand_forecast"": 2.9326475459980026, ""smoothing_factor"": 0.06310132185659682, ""forecast_weight"": 0.0146546990612611, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7229075205071318, ""min_order"": 5.00571401668036}",
poisson_L6_c1_2,normal_std30_50_L8_p6,train,4165.11,4003.27075,4309.8785,ok_expanded,4165.11,"{""safety_stock"": 143.2002501659353, ""demand_estimate"": 47.86792537448915, ""max_order"": 44.50037662662064}",
poisson_L6_c1_2,normal_std30_50_L8_p6,test,4016.633,3978.0228,4065.55725,ok_expanded,4165.11,"{""safety_stock"": 143.2002501659353, ""demand_estimate"": 47.86792537448915, ""max_order"": 44.50037662662064}",
exponential_L6_c1_2,normal_std30_75_L8_p6,train,4124.56,3950.3985000000002,4283.51425,ok_expanded,4124.56,"{""base_stock"": 20.43392620732946, ""safety_stock"": 2759.2593761836933, ""pipeline_weight"": 0.7072074421598494, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.011130801986073227, ""demand_buffer"": 2845.4121701101412, ""min_order_threshold"": 9.93750843094292e-05}",
exponential_L6_c1_2,normal_std30_75_L8_p6,test,4191.176,4136.420075,4239.8401,ok_expanded,4124.56,"{""base_stock"": 20.43392620732946, ""safety_stock"": 2759.2593761836933, ""pipeline_weight"": 0.7072074421598494, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.011130801986073227, ""demand_buffer"": 2845.4121701101412, ""min_order_threshold"": 9.93750843094292e-05}",
normal_std30_L6_c1_2,normal_std30_75_L8_p6,train,4101.78,3939.4145,4234.3025,ok_expanded,4101.78,"{""base_stock"": 1372.714174533619, ""safety_stock"": 4.215840208545362e-05, ""pipeline_weight"": 0.11796490992823455, ""demand_forecast"": 2.032399054591074e-05, ""smoothing_factor"": 0.050882834908912926, ""forecast_weight"": 0.5040010661658683, ""adjustment_factor"": 0.1942186521408084, ""pipeline_discount"": 0.9448014651675921, ""min_order"": 0.000736519113406507}",
normal_std30_L6_c1_2,normal_std30_75_L8_p6,test,4177.012,4123.1829,4222.958825,ok_expanded,4101.78,"{""base_stock"": 1372.714174533619, ""safety_stock"": 4.215840208545362e-05, ""pipeline_weight"": 0.11796490992823455, ""demand_forecast"": 2.032399054591074e-05, ""smoothing_factor"": 0.050882834908912926, ""forecast_weight"": 0.5040010661658683, ""adjustment_factor"": 0.1942186521408084, ""pipeline_discount"": 0.9448014651675921, ""min_order"": 0.000736519113406507}",
poisson_L6_c1_2,normal_std30_75_L8_p6,train,4116.12,3959.4165000000003,4251.10125,ok_expanded,4116.12,"{""safety_stock"": 199.31318785700952, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,normal_std30_75_L8_p6,test,4146.234,4094.9834,4193.51455,ok_expanded,4116.12,"{""safety_stock"": 199.31318785700952, ""demand_estimate"": 73.87265367309801, ""max_order"": 69.79025882816777}",
