policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,exponential_125_L6_p6,train,15559.26,14896.03525,16238.44675,ok_expanded,15559.26,"{""safety_stock"": 132.61228188404073, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
poisson_L6_c1_2,exponential_125_L6_p6,test,15567.669,15368.4352,15776.248375,ok_expanded,15559.26,"{""safety_stock"": 132.61228188404073, ""demand_estimate"": 171.6724371767878, ""max_order"": 104.6839880926693}",
exponential_L6_c1_2,exponential_150_L6_p6,train,18388.01,17489.9925,19058.896,ok_expanded,18388.01,"{""base_stock"": 174.1746969959208, ""safety_stock"": 6.780037968594823e-06, ""pipeline_weight"": 0.9703705209369188, ""smoothing_factor"": 0.0809140675114318, ""lost_sales_weight"": 0.00699918476510462, ""demand_buffer"": 1803.5619410311563, ""min_order_threshold"": 0.09959374869028206}",
exponential_L6_c1_2,exponential_150_L6_p6,test,19007.821,18780.7327,19300.724925000002,ok_expanded,18388.01,"{""base_stock"": 174.1746969959208, ""safety_stock"": 6.780037968594823e-06, ""pipeline_weight"": 0.9703705209369188, ""smoothing_factor"": 0.0809140675114318, ""lost_sales_weight"": 0.00699918476510462, ""demand_buffer"": 1803.5619410311563, ""min_order_threshold"": 0.09959374869028206}",
normal_std30_L6_c1_2,exponential_150_L6_p6,train,18371.66,17490.96125,19057.79375,ok_expanded,18371.66,"{""base_stock"": 1153.1299655063544, ""safety_stock"": 0.1300264924403063, ""pipeline_weight"": 0.48013111981569984, ""demand_forecast"": 46.86119161026743, ""smoothing_factor"": 0.09398304748314412, ""forecast_weight"": 0.9, ""adjustment_factor"": 0.08773580467624631, ""pipeline_discount"": 2.3336390103118958e-05, ""min_order"": 0.0028192951356476505}",
normal_std30_L6_c1_2,exponential_150_L6_p6,test,18994.851,18759.515675,19273.736624999998,ok_expanded,18371.66,"{""base_stock"": 1153.1299655063544, ""safety_stock"": 0.1300264924403063, ""pipeline_weight"": 0.48013111981569984, ""demand_forecast"": 46.86119161026743, ""smoothing_factor"": 0.09398304748314412, ""forecast_weight"": 0.9, ""adjustment_factor"": 0.08773580467624631, ""pipeline_discount"": 2.3336390103118958e-05, ""min_order"": 0.0028192951356476505}",
poisson_L6_c1_2,exponential_150_L6_p6,train,18400.59,17569.42925,19095.04025,ok_expanded,18400.59,"{""safety_stock"": 995.0130633731807, ""demand_estimate"": 16.471899377150322, ""max_order"": 127.70964399364142}",
poisson_L6_c1_2,exponential_150_L6_p6,test,19056.129,18810.8524,19319.795825,ok_expanded,18400.59,"{""safety_stock"": 995.0130633731807, ""demand_estimate"": 16.471899377150322, ""max_order"": 127.70964399364142}",
exponential_L6_c1_2,exponential_50_L6_p6,train,6307.65,6047.215,6598.72025,ok_expanded,6307.65,"{""base_stock"": 0.28381402931445593, ""safety_stock"": 0.02582709167117648, ""pipeline_weight"": 0.5606694794478175, ""smoothing_factor"": 0.11252537798384243, ""lost_sales_weight"": 2.478366620753878, ""demand_buffer"": 760.7701406887782, ""min_order_threshold"": 232.50397327281522}",
exponential_L6_c1_2,exponential_50_L6_p6,test,6272.754,6200.6316,6354.57105,ok_expanded,6307.65,"{""base_stock"": 0.28381402931445593, ""safety_stock"": 0.02582709167117648, ""pipeline_weight"": 0.5606694794478175, ""smoothing_factor"": 0.11252537798384243, ""lost_sales_weight"": 2.478366620753878, ""demand_buffer"": 760.7701406887782, ""min_order_threshold"": 232.50397327281522}",
normal_std30_L6_c1_2,exponential_50_L6_p6,train,6316.75,6045.4385,6651.07625,ok_expanded,6316.75,"{""base_stock"": 481.36567313491855, ""safety_stock"": 69.7026119530974, ""pipeline_weight"": 0.7665762056638784, ""demand_forecast"": 0.0025508939932157976, ""smoothing_factor"": 0.09326611579493033, ""forecast_weight"": 0.4222608424096276, ""adjustment_factor"": 0.5330095261045991, ""pipeline_discount"": 0.5737530831600455, ""min_order"": 0.014616501599585654}",
normal_std30_L6_c1_2,exponential_50_L6_p6,test,6266.201,6187.7244,6350.2078249999995,ok_expanded,6316.75,"{""base_stock"": 481.36567313491855, ""safety_stock"": 69.7026119530974, ""pipeline_weight"": 0.7665762056638784, ""demand_forecast"": 0.0025508939932157976, ""smoothing_factor"": 0.09326611579493033, ""forecast_weight"": 0.4222608424096276, ""adjustment_factor"": 0.5330095261045991, ""pipeline_discount"": 0.5737530831600455, ""min_order"": 0.014616501599585654}",
poisson_L6_c1_2,exponential_50_L6_p6,train,6312.98,6044.1165,6619.8305,ok_expanded,6312.98,"{""safety_stock"": 1.168952880955297, ""demand_estimate"": 71.78278386683617, ""max_order"": 41.81617704733096}",
poisson_L6_c1_2,exponential_50_L6_p6,test,6291.423,6213.724675,6372.282825,ok_expanded,6312.98,"{""safety_stock"": 1.168952880955297, ""demand_estimate"": 71.78278386683617, ""max_order"": 41.81617704733096}",
exponential_L6_c1_2,exponential_75_L6_p6,train,9401.93,8911.04725,9795.283,ok_expanded,9401.93,"{""base_stock"": 4.886259961588942, ""safety_stock"": 2.873811639189391e-06, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 360.7777870562652, ""min_order_threshold"": 0.3587291568921819}",
exponential_L6_c1_2,exponential_75_L6_p6,test,9461.553,9316.192275,9609.18705,ok_expanded,9401.93,"{""base_stock"": 4.886259961588942, ""safety_stock"": 2.873811639189391e-06, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 360.7777870562652, ""min_order_threshold"": 0.3587291568921819}",
normal_std30_L6_c1_2,exponential_75_L6_p6,train,9395.82,8883.975250000001,9817.144,ok_expanded,9395.82,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.6366196340428445e-05, ""pipeline_weight"": 0.9062946104028765, ""demand_forecast"": 0.003801551295128607, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.16882360390954032, ""adjustment_factor"": 0.3748410868016635, ""pipeline_discount"": 0.4919588398859832, ""min_order"": 5.221911928712834e-06}",
normal_std30_L6_c1_2,exponential_75_L6_p6,test,9433.391,9283.286625,9581.058175,ok_expanded,9395.82,"{""base_stock"": 849.4499130915038, ""safety_stock"": 1.6366196340428445e-05, ""pipeline_weight"": 0.9062946104028765, ""demand_forecast"": 0.003801551295128607, ""smoothing_factor"": 0.10291895100718353, ""forecast_weight"": 0.16882360390954032, ""adjustment_factor"": 0.3748410868016635, ""pipeline_discount"": 0.4919588398859832, ""min_order"": 5.221911928712834e-06}",
poisson_L6_c1_2,exponential_75_L6_p6,train,9522.41,9054.2895,9884.76,ok_expanded,9522.41,"{""safety_stock"": 447.72454523405554, ""demand_estimate"": 17.181191377072743, ""max_order"": 62.79314737365457}",
poisson_L6_c1_2,exponential_75_L6_p6,test,9484.772,9348.254025,9626.8833,ok_expanded,9522.41,"{""safety_stock"": 447.72454523405554, ""demand_estimate"": 17.181191377072743, ""max_order"": 62.79314737365457}",
exponential_L6_c1_2,normal_std100_100_L6_p6,train,11695.82,11322.69075,12114.73175,ok_expanded,11695.82,"{""base_stock"": 5.164393548572499, ""safety_stock"": 2.843630722210502e-06, ""pipeline_weight"": 0.7739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 494.21181854149415, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_100_L6_p6,test,11628.358,11476.05415,11745.300650000001,ok_expanded,11695.82,"{""base_stock"": 5.164393548572499, ""safety_stock"": 2.843630722210502e-06, ""pipeline_weight"": 0.7739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 494.21181854149415, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,normal_std100_100_L6_p6,train,11605.36,11188.08175,12088.62875,ok_expanded,11605.36,"{""base_stock"": 1342.952663091871, ""safety_stock"": 7.001825433997544, ""pipeline_weight"": 0.34339161064766777, ""demand_forecast"": 0.00119826949845527, ""smoothing_factor"": 0.07234495612038001, ""forecast_weight"": 0.8794292270564413, ""adjustment_factor"": 0.4210625785505818, ""pipeline_discount"": 0.9, ""min_order"": 0.5466126758182396}",
normal_std30_L6_c1_2,normal_std100_100_L6_p6,test,11756.897,11596.646975000001,11880.48785,ok_expanded,11605.36,"{""base_stock"": 1342.952663091871, ""safety_stock"": 7.001825433997544, ""pipeline_weight"": 0.34339161064766777, ""demand_forecast"": 0.00119826949845527, ""smoothing_factor"": 0.07234495612038001, ""forecast_weight"": 0.8794292270564413, ""adjustment_factor"": 0.4210625785505818, ""pipeline_discount"": 0.9, ""min_order"": 0.5466126758182396}",
poisson_L6_c1_2,normal_std100_100_L6_p6,train,11519.41,11174.833,11926.003499999999,ok_expanded,11519.41,"{""safety_stock"": 114.87786898654309, ""demand_estimate"": 150.36121595948697, ""max_order"": 95.72697693633515}",
poisson_L6_c1_2,normal_std100_100_L6_p6,test,11687.9,11541.395199999999,11805.815975,ok_expanded,11519.41,"{""safety_stock"": 114.87786898654309, ""demand_estimate"": 150.36121595948697, ""max_order"": 95.72697693633515}",
exponential_L6_c1_2,normal_std100_125_L6_p6,train,12502.36,12026.47475,12901.95075,ok_expanded,12502.36,"{""base_stock"": 5.728077754895661, ""safety_stock"": 2.821064543695865e-06, ""pipeline_weight"": 0.907290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 576.6236152793754, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_125_L6_p6,test,12360.371,12229.28595,12525.104525,ok_expanded,12502.36,"{""base_stock"": 5.728077754895661, ""safety_stock"": 2.821064543695865e-06, ""pipeline_weight"": 0.907290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 576.6236152793754, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,normal_std100_125_L6_p6,train,12458.58,12011.00925,12856.7635,ok_expanded,12458.58,"{""base_stock"": 1381.9866765218214, ""safety_stock"": 100.31644021268103, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.0005023273504085047, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.5611745485629748, ""adjustment_factor"": 0.26816596538967385, ""pipeline_discount"": 0.6278468149192157, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,normal_std100_125_L6_p6,test,12263.981,12133.395125,12416.103725,ok_expanded,12458.58,"{""base_stock"": 1381.9866765218214, ""safety_stock"": 100.31644021268103, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.0005023273504085047, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.5611745485629748, ""adjustment_factor"": 0.26816596538967385, ""pipeline_discount"": 0.6278468149192157, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,normal_std100_125_L6_p6,train,12513.68,12141.952,12909.988749999999,ok_expanded,12513.68,"{""demand_estimate"": 200.05466783505886, ""max_order"": 120.85258258413126, ""safety_stock"": 9.2543037979311}",
poisson_L6_c1_2,normal_std100_125_L6_p6,test,12204.01,12095.95775,12356.417225000001,ok_expanded,12513.68,"{""demand_estimate"": 200.05466783505886, ""max_order"": 120.85258258413126, ""safety_stock"": 9.2543037979311}",
exponential_L6_c1_2,normal_std100_150_L6_p6,train,12836.03,12328.049500000001,13424.176749999999,ok_expanded,12836.03,"{""base_stock"": 188.05881810536218, ""safety_stock"": 2.590755454610794e-06, ""pipeline_weight"": 0.7010608600399266, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.002605966406196109, ""demand_buffer"": 4316.002215339084, ""min_order_threshold"": 0.09095010583092741}",
exponential_L6_c1_2,normal_std100_150_L6_p6,test,12897.929,12736.943175,13066.6884,ok_expanded,12836.03,"{""base_stock"": 188.05881810536218, ""safety_stock"": 2.590755454610794e-06, ""pipeline_weight"": 0.7010608600399266, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.002605966406196109, ""demand_buffer"": 4316.002215339084, ""min_order_threshold"": 0.09095010583092741}",
normal_std30_L6_c1_2,normal_std100_150_L6_p6,train,12761.97,12256.37375,13399.35775,ok_expanded,12761.97,"{""base_stock"": 1571.6472112662525, ""safety_stock"": 50.158220106340515, ""pipeline_weight"": 0.5662628043567601, ""demand_forecast"": 0.0002605475802748601, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.26816596538967385, ""pipeline_discount"": 0.7278468149192157, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,normal_std100_150_L6_p6,test,12845.86,12690.15935,12998.229625,ok_expanded,12761.97,"{""base_stock"": 1571.6472112662525, ""safety_stock"": 50.158220106340515, ""pipeline_weight"": 0.5662628043567601, ""demand_forecast"": 0.0002605475802748601, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.26816596538967385, ""pipeline_discount"": 0.7278468149192157, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,normal_std100_150_L6_p6,train,12621.28,12110.95975,13165.17,ok_expanded,12621.28,"{""safety_stock"": 576.8959211825241, ""demand_estimate"": 126.61086853983099, ""max_order"": 148.721292933828}",
poisson_L6_c1_2,normal_std100_150_L6_p6,test,12843.82,12696.52455,12979.524625,ok_expanded,12621.28,"{""safety_stock"": 576.8959211825241, ""demand_estimate"": 126.61086853983099, ""max_order"": 148.721292933828}",
exponential_L6_c1_2,normal_std100_50_L6_p6,train,9913.4,9560.6495,10304.23025,ok_expanded,9913.4,"{""base_stock"": 4.011773534316454, ""safety_stock"": 2.795812579270794e-06, ""pipeline_weight"": 0.507290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 339.328293745771, ""min_order_threshold"": 0.3301539730247956}",
exponential_L6_c1_2,normal_std100_50_L6_p6,test,10010.565,9891.327225,10128.75005,ok_expanded,9913.4,"{""base_stock"": 4.011773534316454, ""safety_stock"": 2.795812579270794e-06, ""pipeline_weight"": 0.507290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 339.328293745771, ""min_order_threshold"": 0.3301539730247956}",
normal_std30_L6_c1_2,normal_std100_50_L6_p6,train,9932.01,9589.3145,10317.72775,ok_expanded,9932.01,"{""base_stock"": 853.69455723669, ""safety_stock"": 17.733608784720403, ""pipeline_weight"": 1.0, ""demand_forecast"": 0.00023941414476249832, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.0, ""adjustment_factor"": 0.2, ""pipeline_discount"": 0.3278468149192156, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,normal_std100_50_L6_p6,test,9984.211,9865.179675,10105.53905,ok_expanded,9932.01,"{""base_stock"": 853.69455723669, ""safety_stock"": 17.733608784720403, ""pipeline_weight"": 1.0, ""demand_forecast"": 0.00023941414476249832, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.0, ""adjustment_factor"": 0.2, ""pipeline_discount"": 0.3278468149192156, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,normal_std100_50_L6_p6,train,9947.3,9642.893,10311.06825,ok_expanded,9947.3,"{""safety_stock"": 174.0545850224309, ""demand_estimate"": 68.70326662887783, ""max_order"": 60.62314053594611}",
poisson_L6_c1_2,normal_std100_50_L6_p6,test,10059.436,9951.891075,10181.3441,ok_expanded,9947.3,"{""safety_stock"": 174.0545850224309, ""demand_estimate"": 68.70326662887783, ""max_order"": 60.62314053594611}",
exponential_L6_c1_2,normal_std100_75_L6_p6,train,11047.23,10644.845500000001,11542.488749999999,ok_expanded,11047.23,"{""base_stock"": 1.4653862758897351, ""safety_stock"": 342.19668995895825, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.09103963538591262, ""lost_sales_weight"": 0.5418131038542766, ""demand_buffer"": 1260.0671501974248, ""min_order_threshold"": 0.018948820081981135}",
exponential_L6_c1_2,normal_std100_75_L6_p6,test,10945.129,10813.7678,11068.22925,ok_expanded,11047.23,"{""base_stock"": 1.4653862758897351, ""safety_stock"": 342.19668995895825, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.09103963538591262, ""lost_sales_weight"": 0.5418131038542766, ""demand_buffer"": 1260.0671501974248, ""min_order_threshold"": 0.018948820081981135}",
normal_std30_L6_c1_2,normal_std100_75_L6_p6,train,11039.1,10617.81925,11552.8865,ok_expanded,11039.1,"{""base_stock"": 370.10189460520013, ""safety_stock"": 216.8551293673968, ""pipeline_weight"": 0.7957424310143506, ""demand_forecast"": 114.44657652547247, ""smoothing_factor"": 0.07312769716742164, ""forecast_weight"": 0.5130210490419392, ""adjustment_factor"": 0.4964878499590816, ""pipeline_discount"": 0.001931350768317544, ""min_order"": 0.22079041647036046}",
normal_std30_L6_c1_2,normal_std100_75_L6_p6,test,10932.735,10805.1918,11070.99785,ok_expanded,11039.1,"{""base_stock"": 370.10189460520013, ""safety_stock"": 216.8551293673968, ""pipeline_weight"": 0.7957424310143506, ""demand_forecast"": 114.44657652547247, ""smoothing_factor"": 0.07312769716742164, ""forecast_weight"": 0.5130210490419392, ""adjustment_factor"": 0.4964878499590816, ""pipeline_discount"": 0.001931350768317544, ""min_order"": 0.22079041647036046}",
poisson_L6_c1_2,normal_std100_75_L6_p6,train,10996.56,10603.44575,11462.132749999999,ok_expanded,10996.56,"{""safety_stock"": 82.92552494391074, ""demand_estimate"": 131.73397233704696, ""max_order"": 77.67177136477356}",
poisson_L6_c1_2,normal_std100_75_L6_p6,test,10939.126,10806.859875,11063.521175,ok_expanded,10996.56,"{""safety_stock"": 82.92552494391074, ""demand_estimate"": 131.73397233704696, ""max_order"": 77.67177136477356}",
exponential_L6_c1_2,normal_std10_100_L6_p6,train,1452.95,1394.0,1515.819,ok_expanded,1452.95,"{""base_stock"": 1269.2089687725972, ""safety_stock"": 295.12540600052716, ""pipeline_weight"": 0.9637661989730569, ""smoothing_factor"": 0.0054713780468814656, ""lost_sales_weight"": 41.8571754575923, ""demand_buffer"": 0.3373780995129554, ""min_order_threshold"": 36.078568222108295}",
exponential_L6_c1_2,normal_std10_100_L6_p6,test,1428.372,1412.981425,1447.47235,ok_expanded,1452.95,"{""base_stock"": 1269.2089687725972, ""safety_stock"": 295.12540600052716, ""pipeline_weight"": 0.9637661989730569, ""smoothing_factor"": 0.0054713780468814656, ""lost_sales_weight"": 41.8571754575923, ""demand_buffer"": 0.3373780995129554, ""min_order_threshold"": 36.078568222108295}",
normal_std30_L6_c1_2,normal_std10_100_L6_p6,train,1419.22,1364.9032499999998,1476.7339999999997,ok_expanded,1419.22,"{""base_stock"": 331.15708214906954, ""safety_stock"": 35.2963598544745, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.5859216705047628, ""pipeline_discount"": 0.7629555708695139, ""min_order"": 1.0060404455743521e-06}",
normal_std30_L6_c1_2,normal_std10_100_L6_p6,test,1382.149,1366.401825,1399.1496750000001,ok_expanded,1419.22,"{""base_stock"": 331.15708214906954, ""safety_stock"": 35.2963598544745, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.5859216705047628, ""pipeline_discount"": 0.7629555708695139, ""min_order"": 1.0060404455743521e-06}",
poisson_L6_c1_2,normal_std10_100_L6_p6,train,1456.15,1420.13525,1499.20375,ok,1456.15,"{""safety_stock"": 404.1759233617303, ""demand_estimate"": 58.318083603907, ""max_order"": 101.5550692338655}",
poisson_L6_c1_2,normal_std10_100_L6_p6,test,1416.807,1402.099125,1431.57365,ok,1456.15,"{""safety_stock"": 404.1759233617303, ""demand_estimate"": 58.318083603907, ""max_order"": 101.5550692338655}",
exponential_L6_c1_2,normal_std10_125_L6_p6,train,1436.53,1359.3795,1508.67625,ok_expanded,1436.53,"{""base_stock"": 19.609944703575934, ""safety_stock"": 139.8754354860178, ""pipeline_weight"": 0.8944732772994731, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 557.4984323285255, ""min_order_threshold"": 0.00012168701601664033}",
exponential_L6_c1_2,normal_std10_125_L6_p6,test,1416.032,1392.188625,1438.60005,ok_expanded,1436.53,"{""base_stock"": 19.609944703575934, ""safety_stock"": 139.8754354860178, ""pipeline_weight"": 0.8944732772994731, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 557.4984323285255, ""min_order_threshold"": 0.00012168701601664033}",
normal_std30_L6_c1_2,normal_std10_125_L6_p6,train,1473.57,1392.58925,1548.514,ok_expanded,1473.57,"{""base_stock"": 0.0003214402234332712, ""safety_stock"": 2.089604198635977, ""pipeline_weight"": 0.8269971281855045, ""demand_forecast"": 176.4822951253329, ""smoothing_factor"": 3.8079706343689983e-54, ""forecast_weight"": 0.6946417674196572, ""adjustment_factor"": 0.08383316536907678, ""pipeline_discount"": 0.9697810558600884, ""min_order"": 35.65294687979822}",
normal_std30_L6_c1_2,normal_std10_125_L6_p6,test,1451.698,1426.581125,1478.96135,ok_expanded,1473.57,"{""base_stock"": 0.0003214402234332712, ""safety_stock"": 2.089604198635977, ""pipeline_weight"": 0.8269971281855045, ""demand_forecast"": 176.4822951253329, ""smoothing_factor"": 3.8079706343689983e-54, ""forecast_weight"": 0.6946417674196572, ""adjustment_factor"": 0.08383316536907678, ""pipeline_discount"": 0.9697810558600884, ""min_order"": 35.65294687979822}",
poisson_L6_c1_2,normal_std10_125_L6_p6,train,1407.18,1349.40975,1448.408,ok_expanded,1407.18,"{""safety_stock"": 5.192069353687106e-06, ""demand_estimate"": 175.63108180853746, ""max_order"": 123.90037928441151}",
poisson_L6_c1_2,normal_std10_125_L6_p6,test,1386.642,1373.0944,1400.7598249999999,ok_expanded,1407.18,"{""safety_stock"": 5.192069353687106e-06, ""demand_estimate"": 175.63108180853746, ""max_order"": 123.90037928441151}",
exponential_L6_c1_2,normal_std10_150_L6_p6,train,1518.78,1443.38275,1616.47875,ok_expanded,1518.78,"{""base_stock"": 2141.9503584208483, ""safety_stock"": 2604.0, ""pipeline_weight"": 0.7290950866666921, ""smoothing_factor"": 0.0005615431937844732, ""lost_sales_weight"": 6.861424845163118, ""demand_buffer"": 17.733619304336614, ""min_order_threshold"": 0.0010608429917999848}",
exponential_L6_c1_2,normal_std10_150_L6_p6,test,1448.926,1430.32595,1468.6892,ok_expanded,1518.78,"{""base_stock"": 2141.9503584208483, ""safety_stock"": 2604.0, ""pipeline_weight"": 0.7290950866666921, ""smoothing_factor"": 0.0005615431937844732, ""lost_sales_weight"": 6.861424845163118, ""demand_buffer"": 17.733619304336614, ""min_order_threshold"": 0.0010608429917999848}",
normal_std30_L6_c1_2,normal_std10_150_L6_p6,train,1503.23,1425.9299999999998,1593.6467499999999,ok_expanded,1503.23,"{""base_stock"": 2700.2490818408914, ""safety_stock"": 5.792368780949501e-05, ""pipeline_weight"": 0.5160862387083015, ""demand_forecast"": 338.76583534308344, ""smoothing_factor"": 0.010110574020323804, ""forecast_weight"": 0.342957978007272, ""adjustment_factor"": 0.4618203767383643, ""pipeline_discount"": 1.3122229668288192, ""min_order"": 1.0208744254389955e-05}",
