policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std10_L6_c1_2,beta_a0p5_b1_M500_L6_c1_2,test,10744.343973055578,10649.31472344211,10834.892740602105,ok,10840.990008834227,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 199.36115976246458, ""max_order"": 99.99999999942806, ""safety_stock"": 84.19375948560223}",
poisson_L6_c1_2,beta_a0p5_b1_M500_L6_c1_2,train,11168.45,10925.24625,11470.164,ok,11168.45,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b1_M500_L6_c1_2,test,11086.946,10992.556175,11181.62505,ok,11168.45,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b1_M50_L6_c1_2,train,33295.41,32991.0075,33667.216,ok,33295.41,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b1_M50_L6_c1_2,test,33364.894,33249.4315,33485.390275000005,ok,33295.41,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b1_M50_L6_c1_2,train,1275.5000000022094,1244.5377500133345,1305.3410000011932,ok,1275.5000000022096,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 6.515258948294241, ""max_order"": 68.43429774637985, ""safety_stock"": 28.423705302719345}",
normal_std10_L6_c1_2,beta_a0p5_b1_M50_L6_c1_2,test,1284.7250000100755,1274.3611500027298,1295.5081000130672,ok,1275.5000000022096,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 6.515258948294241, ""max_order"": 68.43429774637985, ""safety_stock"": 28.423705302719345}",
poisson_L6_c1_2,beta_a0p5_b1_M50_L6_c1_2,train,26774.73,26664.904,26906.4155,ok,26774.73,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b1_M50_L6_c1_2,test,26806.903,26762.542175000002,26851.37335,ok,26774.73,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b2_M100_L6_c1_2,train,30694.48,30164.79025,31221.603249999996,ok,30694.48,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b2_M100_L6_c1_2,test,30745.04,30607.4823,30915.46835,ok,30694.48,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b2_M100_L6_c1_2,train,1657.7699999999995,1614.1889917109404,1711.9005182060118,ok,1657.7699999999995,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 5.855578238034573, ""max_order"": 68.00118229333992, ""safety_stock"": 28.234080917602608}",
normal_std10_L6_c1_2,beta_a0p5_b2_M100_L6_c1_2,test,1629.9217118148913,1614.507548370835,1645.1954587987902,ok,1657.7699999999995,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 5.855578238034573, ""max_order"": 68.00118229333992, ""safety_stock"": 28.234080917602608}",
poisson_L6_c1_2,beta_a0p5_b2_M100_L6_c1_2,train,25701.33,25496.54925,25902.62475,ok,25701.33,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b2_M100_L6_c1_2,test,25734.852,25684.5406,25795.02485,ok,25701.33,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b2_M200_L6_c1_2,train,15004.08,14142.748,15805.041,ok,15004.08,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b2_M200_L6_c1_2,test,15156.715,14886.71425,15425.328449999999,ok,15004.08,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b2_M200_L6_c1_2,train,2810.910065113161,2720.1090380907867,2908.9268934472625,ok,2810.9100651131594,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 37.81076828294963, ""max_order"": 20.99997441056692, ""safety_stock"": 28.94525249194392}",
normal_std10_L6_c1_2,beta_a0p5_b2_M200_L6_c1_2,test,2828.5988950894716,2800.4851250709,2856.770600735957,ok,2810.9100651131594,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 37.81076828294963, ""max_order"": 20.99997441056692, ""safety_stock"": 28.94525249194392}",
poisson_L6_c1_2,beta_a0p5_b2_M200_L6_c1_2,train,18886.31,18491.8305,19242.5475,ok,18886.31,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b2_M200_L6_c1_2,test,18967.788,18851.916675,19082.790474999998,ok,18886.31,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b2_M20_L6_c1_2,train,43695.14,43572.344,43807.59775,ok,43695.14,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b2_M20_L6_c1_2,test,43770.509,43734.788575,43807.449775,ok,43695.14,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b2_M20_L6_c1_2,train,335.2500000018344,324.5899999996075,346.5400000046779,ok,335.2500000018343,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 0.00025222428594366545, ""max_order"": 67.36100066829954, ""safety_stock"": 11.998738871776021}",
normal_std10_L6_c1_2,beta_a0p5_b2_M20_L6_c1_2,test,328.7240000000475,325.39507499988383,331.9571499998576,ok,335.2500000018343,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 0.00025222428594366545, ""max_order"": 67.36100066829954, ""safety_stock"": 11.998738871776021}",
poisson_L6_c1_2,beta_a0p5_b2_M20_L6_c1_2,train,30981.04,30929.632999999998,31029.5635,ok,30981.04,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b2_M20_L6_c1_2,test,31008.697,30995.14555,31022.036525,ok,30981.04,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b2_M500_L6_c1_2,train,6958.0,6705.13925,7181.128250000001,ok,6958.0,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b2_M500_L6_c1_2,test,7089.183,7015.2356,7165.711375,ok,6958.0,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b2_M500_L6_c1_2,train,6928.2912306435765,6676.868477817876,7154.613133191149,ok,6928.2912306435765,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 102.3243589116806, ""max_order"": 50.51538289010321, ""safety_stock"": 64.80129037265458}",
normal_std10_L6_c1_2,beta_a0p5_b2_M500_L6_c1_2,test,7075.147192201872,6992.984295670283,7157.3761102598355,ok,6928.2912306435765,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 102.3243589116806, ""max_order"": 50.51538289010321, ""safety_stock"": 64.80129037265458}",
poisson_L6_c1_2,beta_a0p5_b2_M500_L6_c1_2,train,8866.54,8578.06325,9181.979500000001,ok,8866.54,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b2_M500_L6_c1_2,test,8813.229,8719.4193,8899.282325,ok,8866.54,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b2_M50_L6_c1_2,train,38728.7,38508.43225,38959.89425,ok,38728.7,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b2_M50_L6_c1_2,test,38822.493,38736.5178,38897.579625,ok,38728.7,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b2_M50_L6_c1_2,train,836.7100000033383,814.1564999937414,858.3709999948262,ok,836.7100000033383,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 1.0869206930921125, ""max_order"": 67.8480306698096, ""safety_stock"": 26.565396423271586}",
normal_std10_L6_c1_2,beta_a0p5_b2_M50_L6_c1_2,test,822.0309999346858,814.8873749376874,829.946699947365,ok,836.7100000033383,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 1.0869206930921125, ""max_order"": 67.8480306698096, ""safety_stock"": 26.565396423271586}",
poisson_L6_c1_2,beta_a0p5_b2_M50_L6_c1_2,train,28942.71,28845.86525,29037.39,ok,28942.71,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b2_M50_L6_c1_2,test,29005.463,28973.34705,29037.474875,ok,28942.71,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b5_M100_L6_c1_2,train,39855.54,39636.81675,40069.61175,ok,39855.54,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b5_M100_L6_c1_2,test,39517.916,39427.216700000004,39614.08395,ok,39855.54,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b5_M100_L6_c1_2,train,742.2300000051313,720.9777499999175,765.22825000854,ok,742.2300000051313,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 1.6007449934240565e-05, ""max_order"": 67.61403185313091, ""safety_stock"": 22.999919926097476}",
normal_std10_L6_c1_2,beta_a0p5_b5_M100_L6_c1_2,test,772.6440000289923,763.3619750263698,781.8572500252217,ok,742.2300000051313,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 1.6007449934240565e-05, ""max_order"": 67.61403185313091, ""safety_stock"": 22.999919926097476}",
poisson_L6_c1_2,beta_a0p5_b5_M100_L6_c1_2,train,29411.73,29329.572500000002,29491.0715,ok,29411.73,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b5_M100_L6_c1_2,test,29299.184,29265.824174999998,29333.681549999998,ok,29411.73,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b5_M200_L6_c1_2,train,32028.38,31410.9505,32602.333,ok,32028.38,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b5_M200_L6_c1_2,test,32245.56,32076.128925,32405.602675,ok,32028.38,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b5_M200_L6_c1_2,train,1534.7800000038399,1480.345999997046,1596.9275000406583,ok,1534.7800000038403,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 4.0792538287861895, ""max_order"": 67.32706440161036, ""safety_stock"": 27.60373081340603}",
normal_std10_L6_c1_2,beta_a0p5_b5_M200_L6_c1_2,test,1524.793000007722,1510.0992500064142,1543.0285500150962,ok,1534.7800000038403,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 4.0792538287861895, ""max_order"": 67.32706440161036, ""safety_stock"": 27.60373081340603}",
poisson_L6_c1_2,beta_a0p5_b5_M200_L6_c1_2,train,26268.48,26050.813250000003,26498.0145,ok,26268.48,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b5_M200_L6_c1_2,test,26336.65,26270.39845,26394.7978,ok,26268.48,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b5_M20_L6_c1_2,train,45558.21,45503.73975,45623.514500000005,ok,45558.21,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b5_M20_L6_c1_2,test,45552.668,45533.9925,45570.9571,ok,45558.21,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b5_M20_L6_c1_2,train,157.81009761516611,151.89438038773312,163.10628810360316,ok,157.8100160813231,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 0.0038453426070604777, ""max_order"": 67.749557955173, ""safety_stock"": 4.9797971353036266}",
normal_std10_L6_c1_2,beta_a0p5_b5_M20_L6_c1_2,test,155.90200000000002,154.21081225744106,157.76620986586946,ok,157.8100160813231,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 0.0038453426070604777, ""max_order"": 67.749557955173, ""safety_stock"": 4.9797971353036266}",
poisson_L6_c1_2,beta_a0p5_b5_M20_L6_c1_2,train,31720.34,31699.5285,31744.14025,ok,31720.34,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b5_M20_L6_c1_2,test,31724.561,31717.6737,31731.593275,ok,31720.34,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b5_M500_L6_c1_2,train,12908.47,12066.2075,13808.646249999998,ok,12908.47,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b5_M500_L6_c1_2,test,12888.771,12624.516925,13151.969575,ok,12908.47,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b5_M500_L6_c1_2,train,3405.264287228432,3279.7132905033895,3530.981209190646,ok,3405.264287228432,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 26.95197755667163, ""max_order"": 22.42857080090115, ""safety_stock"": 36.0972377354801}",
normal_std10_L6_c1_2,beta_a0p5_b5_M500_L6_c1_2,test,3415.896868245633,3378.9493669120457,3458.4552783674944,ok,3405.264287228432,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 26.95197755667163, ""max_order"": 22.42857080090115, ""safety_stock"": 36.0972377354801}",
poisson_L6_c1_2,beta_a0p5_b5_M500_L6_c1_2,train,17212.84,16684.824,17757.797,ok,17212.84,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b5_M500_L6_c1_2,test,17200.069,17036.429,17350.324675,ok,17212.84,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a0p5_b5_M50_L6_c1_2,train,43361.92,43252.95775,43510.133,ok,43361.92,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a0p5_b5_M50_L6_c1_2,test,43331.507,43288.035875,43372.512425,ok,43361.92,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
normal_std10_L6_c1_2,beta_a0p5_b5_M50_L6_c1_2,train,378.7200000001914,366.66100000026387,390.8010000002802,ok,378.7200000001914,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 0.0, ""max_order"": 67.32457888062301, ""safety_stock"": 10.999999999714474}",
normal_std10_L6_c1_2,beta_a0p5_b5_M50_L6_c1_2,test,383.1510000003458,378.2714250003274,387.7070250003394,ok,378.7200000001914,"{""base_stock"": 664.9760660333361, ""demand_estimate"": 0.0, ""max_order"": 67.32457888062301, ""safety_stock"": 10.999999999714474}",
poisson_L6_c1_2,beta_a0p5_b5_M50_L6_c1_2,train,30839.4,30796.841750000003,30892.498,ok,30839.4,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,beta_a0p5_b5_M50_L6_c1_2,test,30828.179,30812.16585,30845.111025000002,ok,30839.4,"{""base_stock"": 663.9895492381544, ""demand_estimate"": 126.02654356755875, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,beta_a10_b0p5_M100_L6_c1_2,train,3787.82,3769.914,3806.86025,ok,3787.82,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
exponential_L6_c1_2,beta_a10_b0p5_M100_L6_c1_2,test,3790.344,3785.189,3795.900325,ok,3787.82,"{""base_stock"": 449.0551589336057, ""demand_buffer"": 1.2480577517614566, ""lost_sales_weight"": 2.3268591725381484, ""min_order_threshold"": 20.0, ""pipeline_weight"": 0.8346281654923688, ""safety_stock"": 118.25160201043154, ""smoothing_factor"": 0.05}",
