policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,exponential_150_L4_p2,train,9056.88,8721.353,9330.157249999998,ok_expanded,9056.88,"{""adjustment_factor"": 0.23333333333333334, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.7, ""safety_stock"": 121.14174948724315, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,exponential_150_L4_p2,test,9192.673,9098.1855,9295.346075,ok_expanded,9056.88,"{""adjustment_factor"": 0.23333333333333334, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.7, ""safety_stock"": 121.14174948724315, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,exponential_150_L4_p2,train,9070.35,8720.58175,9356.98925,ok_expanded,9070.35,"{""safety_stock"": 0.7675200240663252, ""demand_estimate"": 206.99836031342693, ""max_order"": 88.38072315754954}",
poisson_L6_c1_2,exponential_150_L4_p2,test,9223.487,9129.730725,9324.17185,ok_expanded,9070.35,"{""safety_stock"": 0.7675200240663252, ""demand_estimate"": 206.99836031342693, ""max_order"": 88.38072315754954}",
normal_std30_L6_c1_2,exponential_150_L4_p2,train,9056.88,8721.353,9330.157249999998,ok_expanded,9056.88,"{""adjustment_factor"": 0.23333333333333334, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.7, ""safety_stock"": 121.14174948724315, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,exponential_150_L4_p2,test,9192.673,9098.1855,9295.346075,ok_expanded,9056.88,"{""adjustment_factor"": 0.23333333333333334, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.7, ""safety_stock"": 121.14174948724315, ""smoothing_factor"": 0.08466621051419153}",
exponential_L6_c1_2,exponential_50_L4_p2,train,3083.92,2981.8357499999997,3202.45725,ok_expanded,3083.92,"{""base_stock"": 3.038805967436255, ""safety_stock"": 2.7817649777043952e-06, ""pipeline_weight"": 0.8406237350991314, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 225.8363471119055, ""min_order_threshold"": 0.23828155710090473}",
exponential_L6_c1_2,exponential_50_L4_p2,test,3075.377,3043.192275,3106.4741,ok_expanded,3083.92,"{""base_stock"": 3.038805967436255, ""safety_stock"": 2.7817649777043952e-06, ""pipeline_weight"": 0.8406237350991314, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 225.8363471119055, ""min_order_threshold"": 0.23828155710090473}",
poisson_L6_c1_2,exponential_150_L4_p2,train,9070.35,8720.58175,9356.98925,ok_expanded,9070.35,"{""safety_stock"": 0.7675200240663252, ""demand_estimate"": 206.99836031342693, ""max_order"": 88.38072315754954}",
poisson_L6_c1_2,exponential_150_L4_p2,test,9223.487,9129.730725,9324.17185,ok_expanded,9070.35,"{""safety_stock"": 0.7675200240663252, ""demand_estimate"": 206.99836031342693, ""max_order"": 88.38072315754954}",
exponential_L6_c1_2,exponential_50_L4_p2,train,3083.92,2981.8357499999997,3202.45725,ok_expanded,3083.92,"{""base_stock"": 3.038805967436255, ""safety_stock"": 2.7817649777043952e-06, ""pipeline_weight"": 0.8406237350991314, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 225.8363471119055, ""min_order_threshold"": 0.23828155710090473}",
exponential_L6_c1_2,exponential_50_L4_p2,test,3075.377,3043.192275,3106.4741,ok_expanded,3083.92,"{""base_stock"": 3.038805967436255, ""safety_stock"": 2.7817649777043952e-06, ""pipeline_weight"": 0.8406237350991314, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 225.8363471119055, ""min_order_threshold"": 0.23828155710090473}",
normal_std30_L6_c1_2,exponential_50_L4_p2,train,3080.76,2976.93475,3197.3745,ok_expanded,3080.76,"{""base_stock"": 5.3103913317492235e-06, ""safety_stock"": 240.61878042705965, ""pipeline_weight"": 0.6125991484039219, ""demand_forecast"": 0.000842226839621791, ""smoothing_factor"": 0.1332020702802093, ""forecast_weight"": 0.5734115975601354, ""adjustment_factor"": 0.578305487654427, ""pipeline_discount"": 1.0, ""min_order"": 8.8237711767256}",
normal_std30_L6_c1_2,exponential_50_L4_p2,test,3076.056,3044.173925,3107.577875,ok_expanded,3080.76,"{""base_stock"": 5.3103913317492235e-06, ""safety_stock"": 240.61878042705965, ""pipeline_weight"": 0.6125991484039219, ""demand_forecast"": 0.000842226839621791, ""smoothing_factor"": 0.1332020702802093, ""forecast_weight"": 0.5734115975601354, ""adjustment_factor"": 0.578305487654427, ""pipeline_discount"": 1.0, ""min_order"": 8.8237711767256}",
poisson_L6_c1_2,exponential_50_L4_p2,train,3078.3,2974.40425,3194.4437500000004,ok_expanded,3078.3,"{""safety_stock"": 0.0013118404124505682, ""demand_estimate"": 63.23230343922558, ""max_order"": 29.369005673853916}",
poisson_L6_c1_2,exponential_50_L4_p2,test,3080.38,3050.526675,3112.5442000000003,ok_expanded,3078.3,"{""safety_stock"": 0.0013118404124505682, ""demand_estimate"": 63.23230343922558, ""max_order"": 29.369005673853916}",
exponential_L6_c1_2,exponential_75_L4_p2,train,4534.17,4324.13825,4712.7045,ok_expanded,4534.17,"{""base_stock"": 7.401638044484273, ""safety_stock"": 540.5915356258637, ""pipeline_weight"": 0.6400316172551332, ""smoothing_factor"": 0.10874618844338703, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 2.022857786713168e-06, ""min_order_threshold"": 27.018529665008028}",
exponential_L6_c1_2,exponential_75_L4_p2,test,4599.823,4550.458875,4657.07335,ok_expanded,4534.17,"{""base_stock"": 7.401638044484273, ""safety_stock"": 540.5915356258637, ""pipeline_weight"": 0.6400316172551332, ""smoothing_factor"": 0.10874618844338703, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 2.022857786713168e-06, ""min_order_threshold"": 27.018529665008028}",
normal_std30_L6_c1_2,exponential_50_L4_p2,train,3080.76,2976.93475,3197.3745,ok_expanded,3080.76,"{""base_stock"": 5.3103913317492235e-06, ""safety_stock"": 240.61878042705965, ""pipeline_weight"": 0.6125991484039219, ""demand_forecast"": 0.000842226839621791, ""smoothing_factor"": 0.1332020702802093, ""forecast_weight"": 0.5734115975601354, ""adjustment_factor"": 0.578305487654427, ""pipeline_discount"": 1.0, ""min_order"": 8.8237711767256}",
normal_std30_L6_c1_2,exponential_50_L4_p2,test,3076.056,3044.173925,3107.577875,ok_expanded,3080.76,"{""base_stock"": 5.3103913317492235e-06, ""safety_stock"": 240.61878042705965, ""pipeline_weight"": 0.6125991484039219, ""demand_forecast"": 0.000842226839621791, ""smoothing_factor"": 0.1332020702802093, ""forecast_weight"": 0.5734115975601354, ""adjustment_factor"": 0.578305487654427, ""pipeline_discount"": 1.0, ""min_order"": 8.8237711767256}",
poisson_L6_c1_2,exponential_50_L4_p2,train,3078.3,2974.40425,3194.4437500000004,ok_expanded,3078.3,"{""safety_stock"": 0.0013118404124505682, ""demand_estimate"": 63.23230343922558, ""max_order"": 29.369005673853916}",
poisson_L6_c1_2,exponential_50_L4_p2,test,3080.38,3050.526675,3112.5442000000003,ok_expanded,3078.3,"{""safety_stock"": 0.0013118404124505682, ""demand_estimate"": 63.23230343922558, ""max_order"": 29.369005673853916}",
exponential_L6_c1_2,exponential_75_L4_p2,train,4534.17,4324.13825,4712.7045,ok_expanded,4534.17,"{""base_stock"": 7.401638044484273, ""safety_stock"": 540.5915356258637, ""pipeline_weight"": 0.6400316172551332, ""smoothing_factor"": 0.10874618844338703, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 2.022857786713168e-06, ""min_order_threshold"": 27.018529665008028}",
exponential_L6_c1_2,exponential_75_L4_p2,test,4599.823,4550.458875,4657.07335,ok_expanded,4534.17,"{""base_stock"": 7.401638044484273, ""safety_stock"": 540.5915356258637, ""pipeline_weight"": 0.6400316172551332, ""smoothing_factor"": 0.10874618844338703, ""lost_sales_weight"": 0.22941988770533042, ""demand_buffer"": 2.022857786713168e-06, ""min_order_threshold"": 27.018529665008028}",
normal_std30_L6_c1_2,exponential_75_L4_p2,train,4533.62,4321.79575,4711.5345,ok_expanded,4533.62,"{""base_stock"": 570.3172588940326, ""safety_stock"": 7.315560244786619, ""pipeline_weight"": 0.8829072924269238, ""demand_forecast"": 0.19498538770462934, ""smoothing_factor"": 0.10207191419336896, ""forecast_weight"": 0.09637194724853304, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7434951494483565, ""min_order"": 0.0013984497031959769}",
normal_std30_L6_c1_2,exponential_75_L4_p2,test,4599.809,4549.619525,4657.591375,ok_expanded,4533.62,"{""base_stock"": 570.3172588940326, ""safety_stock"": 7.315560244786619, ""pipeline_weight"": 0.8829072924269238, ""demand_forecast"": 0.19498538770462934, ""smoothing_factor"": 0.10207191419336896, ""forecast_weight"": 0.09637194724853304, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7434951494483565, ""min_order"": 0.0013984497031959769}",
poisson_L6_c1_2,exponential_75_L4_p2,train,4547.78,4331.95775,4725.346,ok_expanded,4547.78,"{""safety_stock"": 122.3401195883541, ""demand_estimate"": 205.82860548918092, ""max_order"": 41.72020937696721}",
poisson_L6_c1_2,exponential_75_L4_p2,test,4617.427,4565.418625,4676.76135,ok_expanded,4547.78,"{""safety_stock"": 122.3401195883541, ""demand_estimate"": 205.82860548918092, ""max_order"": 41.72020937696721}",
exponential_L6_c1_2,normal_std100_100_L4_p2,train,6153.96,5995.2765,6382.17975,ok_expanded,6153.96,"{""base_stock"": 4.236072742979522, ""safety_stock"": 2.7999213515243987e-06, ""pipeline_weight"": 0.40729040176579795, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 367.95552736800624, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_100_L4_p2,test,6183.184,6127.1149749999995,6240.24755,ok_expanded,6153.96,"{""base_stock"": 4.236072742979522, ""safety_stock"": 2.7999213515243987e-06, ""pipeline_weight"": 0.40729040176579795, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 367.95552736800624, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,exponential_75_L4_p2,train,4533.62,4321.79575,4711.5345,ok_expanded,4533.62,"{""base_stock"": 570.3172588940326, ""safety_stock"": 7.315560244786619, ""pipeline_weight"": 0.8829072924269238, ""demand_forecast"": 0.19498538770462934, ""smoothing_factor"": 0.10207191419336896, ""forecast_weight"": 0.09637194724853304, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7434951494483565, ""min_order"": 0.0013984497031959769}",
normal_std30_L6_c1_2,exponential_75_L4_p2,test,4599.809,4549.619525,4657.591375,ok_expanded,4533.62,"{""base_stock"": 570.3172588940326, ""safety_stock"": 7.315560244786619, ""pipeline_weight"": 0.8829072924269238, ""demand_forecast"": 0.19498538770462934, ""smoothing_factor"": 0.10207191419336896, ""forecast_weight"": 0.09637194724853304, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7434951494483565, ""min_order"": 0.0013984497031959769}",
poisson_L6_c1_2,exponential_75_L4_p2,train,4547.78,4331.95775,4725.346,ok_expanded,4547.78,"{""safety_stock"": 122.3401195883541, ""demand_estimate"": 205.82860548918092, ""max_order"": 41.72020937696721}",
poisson_L6_c1_2,exponential_75_L4_p2,test,4617.427,4565.418625,4676.76135,ok_expanded,4547.78,"{""safety_stock"": 122.3401195883541, ""demand_estimate"": 205.82860548918092, ""max_order"": 41.72020937696721}",
exponential_L6_c1_2,normal_std100_100_L4_p2,train,6153.96,5995.2765,6382.17975,ok_expanded,6153.96,"{""base_stock"": 4.236072742979522, ""safety_stock"": 2.7999213515243987e-06, ""pipeline_weight"": 0.40729040176579795, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 367.95552736800624, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_100_L4_p2,test,6183.184,6127.1149749999995,6240.24755,ok_expanded,6153.96,"{""base_stock"": 4.236072742979522, ""safety_stock"": 2.7999213515243987e-06, ""pipeline_weight"": 0.40729040176579795, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 367.95552736800624, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,normal_std100_100_L4_p2,train,6155.14,5992.865,6381.637,ok_expanded,6155.14,"{""base_stock"": 700.9890094370027, ""safety_stock"": 0.0002093035382353762, ""pipeline_weight"": 0.46898842196331053, ""demand_forecast"": 1.4920147062332304e-06, ""smoothing_factor"": 0.11737802220036953, ""forecast_weight"": 0.7148296466797492, ""adjustment_factor"": 0.37811844030948594, ""pipeline_discount"": 0.9976875152722823, ""min_order"": 6.171559650788229}",
normal_std30_L6_c1_2,normal_std100_100_L4_p2,test,6191.023,6135.768325,6246.134225,ok_expanded,6155.14,"{""base_stock"": 700.9890094370027, ""safety_stock"": 0.0002093035382353762, ""pipeline_weight"": 0.46898842196331053, ""demand_forecast"": 1.4920147062332304e-06, ""smoothing_factor"": 0.11737802220036953, ""forecast_weight"": 0.7148296466797492, ""adjustment_factor"": 0.37811844030948594, ""pipeline_discount"": 0.9976875152722823, ""min_order"": 6.171559650788229}",
poisson_L6_c1_2,normal_std100_100_L4_p2,train,6141.81,5992.11,6347.724499999999,ok_expanded,6141.81,"{""safety_stock"": 45.034269343458284, ""demand_estimate"": 154.00931919976352, ""max_order"": 75.3172636375127}",
poisson_L6_c1_2,normal_std100_100_L4_p2,test,6204.866,6144.84915,6257.0661,ok_expanded,6141.81,"{""safety_stock"": 45.034269343458284, ""demand_estimate"": 154.00931919976352, ""max_order"": 75.3172636375127}",
exponential_L6_c1_2,normal_std100_125_L4_p2,train,6731.73,6565.21925,6912.379999999999,ok_expanded,6731.73,"{""base_stock"": 4.686602637361209, ""safety_stock"": 2.7777020371275113e-06, ""pipeline_weight"": 0.507290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 427.70531087989764, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_125_L4_p2,test,6574.969,6519.6136,6644.2937,ok_expanded,6731.73,"{""base_stock"": 4.686602637361209, ""safety_stock"": 2.7777020371275113e-06, ""pipeline_weight"": 0.507290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 427.70531087989764, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,normal_std100_100_L4_p2,train,6155.14,5992.865,6381.637,ok_expanded,6155.14,"{""base_stock"": 700.9890094370027, ""safety_stock"": 0.0002093035382353762, ""pipeline_weight"": 0.46898842196331053, ""demand_forecast"": 1.4920147062332304e-06, ""smoothing_factor"": 0.11737802220036953, ""forecast_weight"": 0.7148296466797492, ""adjustment_factor"": 0.37811844030948594, ""pipeline_discount"": 0.9976875152722823, ""min_order"": 6.17155965078823}",
normal_std30_L6_c1_2,normal_std100_100_L4_p2,test,6191.023,6135.768325,6246.134225,ok_expanded,6155.14,"{""base_stock"": 700.9890094370027, ""safety_stock"": 0.0002093035382353762, ""pipeline_weight"": 0.46898842196331053, ""demand_forecast"": 1.4920147062332304e-06, ""smoothing_factor"": 0.11737802220036953, ""forecast_weight"": 0.7148296466797492, ""adjustment_factor"": 0.37811844030948594, ""pipeline_discount"": 0.9976875152722823, ""min_order"": 6.17155965078823}",
poisson_L6_c1_2,normal_std100_100_L4_p2,train,6141.81,5992.11,6347.724499999999,ok_expanded,6141.81,"{""safety_stock"": 45.034269343458284, ""demand_estimate"": 154.00931919976352, ""max_order"": 75.3172636375127}",
poisson_L6_c1_2,normal_std100_100_L4_p2,test,6204.866,6144.84915,6257.0661,ok_expanded,6141.81,"{""safety_stock"": 45.034269343458284, ""demand_estimate"": 154.00931919976352, ""max_order"": 75.3172636375127}",
exponential_L6_c1_2,normal_std100_125_L4_p2,train,6731.73,6565.21925,6912.379999999999,ok_expanded,6731.73,"{""base_stock"": 4.686602637361209, ""safety_stock"": 2.7777020371275113e-06, ""pipeline_weight"": 0.507290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 427.70531087989764, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_125_L4_p2,test,6574.969,6519.6136,6644.2937,ok_expanded,6731.73,"{""base_stock"": 4.686602637361209, ""safety_stock"": 2.7777020371275113e-06, ""pipeline_weight"": 0.507290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 427.70531087989764, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,normal_std100_125_L4_p2,train,6740.3,6568.2255000000005,6921.99925,ok_expanded,6740.3,"{""base_stock"": 1053.4856136524907, ""safety_stock"": 50.158220106340515, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.0001635294950573405, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.5681659653896739, ""pipeline_discount"": 0.5945134815858824, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,normal_std100_125_L4_p2,test,6578.265,6519.432924999999,6650.449375,ok_expanded,6740.3,"{""base_stock"": 1053.4856136524907, ""safety_stock"": 50.158220106340515, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.0001635294950573405, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.5681659653896739, ""pipeline_discount"": 0.5945134815858824, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,normal_std100_125_L4_p2,train,6761.21,6582.07675,6938.500749999999,ok_expanded,6761.21,"{""demand_estimate"": 178.22844713224532, ""max_order"": 95.92075836356183, ""safety_stock"": 52.35024776542003}",
poisson_L6_c1_2,normal_std100_125_L4_p2,test,6579.771,6526.1029,6649.54195,ok_expanded,6761.21,"{""demand_estimate"": 178.22844713224532, ""max_order"": 95.92075836356183, ""safety_stock"": 52.35024776542003}",
exponential_L6_c1_2,normal_std100_150_L4_p2,train,6935.46,6702.831,7186.2485,ok_expanded,6935.46,"{""base_stock"": 5.140803087255077, ""safety_stock"": 2.7968898821104597e-06, ""pipeline_weight"": 0.507290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 490.8546475208958, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_150_L4_p2,test,6941.974,6872.12655,7007.28405,ok_expanded,6935.46,"{""base_stock"": 5.140803087255077, ""safety_stock"": 2.7968898821104597e-06, ""pipeline_weight"": 0.507290401765798, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 490.8546475208958, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,normal_std100_125_L4_p2,train,6740.3,6568.2255000000005,6921.99925,ok_expanded,6740.3,"{""base_stock"": 1053.4856136524907, ""safety_stock"": 50.158220106340515, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.0001635294950573405, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.5681659653896739, ""pipeline_discount"": 0.5945134815858824, ""min_order"": 1.8967285180854443}",
