policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,normal_std10_150_L2_p2,test,741.912,734.344375,751.74855,ok_expanded,757.32,"{""base_stock"": 1243.5385474050581, ""safety_stock"": 4.0267208782776846e-05, ""pipeline_weight"": 0.13971865324303806, ""demand_forecast"": 167.74927067915698, ""smoothing_factor"": 0.028331819254214113, ""forecast_weight"": 0.6891093695282368, ""adjustment_factor"": 0.7410140575044281, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 4.035826058524553e-06}",
poisson_L6_c1_2,normal_std10_150_L2_p2,train,720.75,702.25475,738.03725,ok,720.75,"{""safety_stock"": 49.626427974657936, ""demand_estimate"": 397.41646320711135, ""max_order"": 147.5875225950805}",
poisson_L6_c1_2,normal_std10_150_L2_p2,test,711.129,705.111925,716.91605,ok,720.75,"{""safety_stock"": 49.626427974657936, ""demand_estimate"": 397.41646320711135, ""max_order"": 147.5875225950805}",
exponential_L6_c1_2,normal_std10_50_L2_p2,train,728.34,708.40125,750.0074999999999,ok_expanded,728.34,"{""base_stock"": 464.003248772519, ""safety_stock"": 99.00625633755506, ""pipeline_weight"": 0.4843429685404348, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0059484314430724265, ""demand_buffer"": 115.99442991602695, ""min_order_threshold"": 0.0780835607657817}",
exponential_L6_c1_2,normal_std10_50_L2_p2,test,721.037,715.1386,727.603825,ok_expanded,728.34,"{""base_stock"": 464.003248772519, ""safety_stock"": 99.00625633755506, ""pipeline_weight"": 0.4843429685404348, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0059484314430724265, ""demand_buffer"": 115.99442991602695, ""min_order_threshold"": 0.0780835607657817}",
normal_std30_L6_c1_2,normal_std10_50_L2_p2,train,721.55,704.5145,742.4717499999999,ok_expanded,721.55,"{""base_stock"": 289.8438619008625, ""safety_stock"": 0.0004826960792863365, ""pipeline_weight"": 0.4737217492516394, ""demand_forecast"": 0.05139549053537537, ""smoothing_factor"": 0.19204340920100993, ""forecast_weight"": 0.6508082411423216, ""adjustment_factor"": 0.4914177390599147, ""pipeline_discount"": 1.0, ""min_order"": 2.302386803079968}",
normal_std30_L6_c1_2,normal_std10_50_L2_p2,test,717.797,712.11755,724.21975,ok_expanded,721.55,"{""base_stock"": 289.8438619008625, ""safety_stock"": 0.0004826960792863365, ""pipeline_weight"": 0.4737217492516394, ""demand_forecast"": 0.05139549053537537, ""smoothing_factor"": 0.19204340920100993, ""forecast_weight"": 0.6508082411423216, ""adjustment_factor"": 0.4914177390599147, ""pipeline_discount"": 1.0, ""min_order"": 2.302386803079968}",
poisson_L6_c1_2,normal_std10_50_L2_p2,train,703.08,688.119,721.31625,ok,703.08,"{""safety_stock"": 44.26970560869588, ""demand_estimate"": 107.77954443946102, ""max_order"": 47.68448813188773}",
poisson_L6_c1_2,normal_std10_50_L2_p2,test,701.149,695.6311,707.545525,ok,703.08,"{""safety_stock"": 44.26970560869588, ""demand_estimate"": 107.77954443946102, ""max_order"": 47.68448813188773}",
exponential_L6_c1_2,normal_std10_75_L2_p2,train,728.6,703.95,752.45075,ok_expanded,728.6,"{""base_stock"": 399.2186744886704, ""safety_stock"": 64.5871464515444, ""pipeline_weight"": 0.5590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 2.8086971330146255, ""demand_buffer"": 2.149472295840236, ""min_order_threshold"": 0.0006735937456436954}",
exponential_L6_c1_2,normal_std10_75_L2_p2,test,743.772,735.38995,752.372675,ok_expanded,728.6,"{""base_stock"": 399.2186744886704, ""safety_stock"": 64.5871464515444, ""pipeline_weight"": 0.5590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 2.8086971330146255, ""demand_buffer"": 2.149472295840236, ""min_order_threshold"": 0.0006735937456436954}",
normal_std30_L6_c1_2,normal_std10_75_L2_p2,train,723.21,702.82475,740.3025,ok_expanded,723.21,"{""base_stock"": 429.24675936335314, ""safety_stock"": 148.0276553882843, ""pipeline_weight"": 0.31084040041894456, ""demand_forecast"": 0.07872807101522968, ""smoothing_factor"": 0.1391619624751599, ""forecast_weight"": 0.38578022397170786, ""adjustment_factor"": 0.4457512881013054, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 56.548051912490145}",
normal_std30_L6_c1_2,normal_std10_75_L2_p2,test,728.264,721.73185,735.05975,ok_expanded,723.21,"{""base_stock"": 429.24675936335314, ""safety_stock"": 148.0276553882843, ""pipeline_weight"": 0.31084040041894456, ""demand_forecast"": 0.07872807101522968, ""smoothing_factor"": 0.1391619624751599, ""forecast_weight"": 0.38578022397170786, ""adjustment_factor"": 0.4457512881013054, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 56.548051912490145}",
poisson_L6_c1_2,normal_std10_75_L2_p2,train,728.84,711.7660000000001,744.97825,ok,728.84,"{""safety_stock"": 160.48389132189507, ""demand_estimate"": 58.188584625400864, ""max_order"": 75.31726363751271}",
poisson_L6_c1_2,normal_std10_75_L2_p2,test,724.637,718.96845,729.6487,ok,728.84,"{""safety_stock"": 160.48389132189507, ""demand_estimate"": 58.188584625400864, ""max_order"": 75.31726363751271}",
exponential_L6_c1_2,normal_std20_100_L2_p2,train,1417.35,1374.82275,1471.16725,ok_expanded,1417.35,"{""base_stock"": 895.4944058434039, ""safety_stock"": 946.5524107518523, ""pipeline_weight"": 0.3182335304850794, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 0.03939774046743216, ""demand_buffer"": 3.436422937134087, ""min_order_threshold"": 0.658325176650587}",
exponential_L6_c1_2,normal_std20_100_L2_p2,test,1444.473,1430.720025,1457.218725,ok_expanded,1417.35,"{""base_stock"": 895.4944058434039, ""safety_stock"": 946.5524107518523, ""pipeline_weight"": 0.3182335304850794, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 0.03939774046743216, ""demand_buffer"": 3.436422937134087, ""min_order_threshold"": 0.658325176650587}",
normal_std30_L6_c1_2,normal_std20_100_L2_p2,train,1414.73,1370.446,1468.8184999999999,ok_expanded,1414.73,"{""base_stock"": 388.5388840221471, ""safety_stock"": 198.66693679352906, ""pipeline_weight"": 0.2856834319513449, ""demand_forecast"": 103.02081441392697, ""smoothing_factor"": 0.12615199130346974, ""forecast_weight"": 0.3877523580512957, ""adjustment_factor"": 0.44705369930025163, ""pipeline_discount"": 0.02131007198513992, ""min_order"": 6.744866559974666e-06}",
normal_std30_L6_c1_2,normal_std20_100_L2_p2,test,1441.044,1427.724825,1454.14725,ok_expanded,1414.73,"{""base_stock"": 388.5388840221471, ""safety_stock"": 198.66693679352906, ""pipeline_weight"": 0.2856834319513449, ""demand_forecast"": 103.02081441392697, ""smoothing_factor"": 0.12615199130346974, ""forecast_weight"": 0.3877523580512957, ""adjustment_factor"": 0.44705369930025163, ""pipeline_discount"": 0.02131007198513992, ""min_order"": 6.744866559974666e-06}",
poisson_L6_c1_2,normal_std20_100_L2_p2,train,1397.15,1354.8609999999999,1441.7675,ok,1397.15,"{""demand_estimate"": 252.0530871351175, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
poisson_L6_c1_2,normal_std20_100_L2_p2,test,1412.142,1398.34405,1424.38705,ok,1397.15,"{""demand_estimate"": 252.0530871351175, ""max_order"": 95.92075836356183, ""safety_stock"": 58.76116633627653}",
exponential_L6_c1_2,normal_std20_125_L2_p2,train,1432.02,1394.30275,1476.7282500000001,ok_expanded,1432.02,"{""base_stock"": 1.9687149934637882, ""safety_stock"": 1089.3054761437534, ""pipeline_weight"": 0.6807269164008021, ""smoothing_factor"": 0.1324767765863904, ""lost_sales_weight"": 3.6951340292195764e-06, ""demand_buffer"": 0.019167415720783332, ""min_order_threshold"": 0.00032461696932984004}",
exponential_L6_c1_2,normal_std20_125_L2_p2,test,1454.219,1441.50755,1466.18265,ok_expanded,1432.02,"{""base_stock"": 1.9687149934637882, ""safety_stock"": 1089.3054761437534, ""pipeline_weight"": 0.6807269164008021, ""smoothing_factor"": 0.1324767765863904, ""lost_sales_weight"": 3.6951340292195764e-06, ""demand_buffer"": 0.019167415720783332, ""min_order_threshold"": 0.00032461696932984004}",
normal_std30_L6_c1_2,normal_std20_125_L2_p2,train,1425.53,1387.31275,1469.8835,ok_expanded,1425.53,"{""base_stock"": 1001.9795055767523, ""safety_stock"": 0.02371495195727306, ""pipeline_weight"": 0.9196188002783787, ""demand_forecast"": 0.000621344608653014, ""smoothing_factor"": 0.13793408514502717, ""forecast_weight"": 0.7894766982966162, ""adjustment_factor"": 0.3031843557334537, ""pipeline_discount"": 2.3153356376451555, ""min_order"": 1.2302770647632228e-06}",
normal_std30_L6_c1_2,normal_std20_125_L2_p2,test,1446.333,1433.529875,1458.65465,ok_expanded,1425.53,"{""base_stock"": 1001.9795055767523, ""safety_stock"": 0.02371495195727306, ""pipeline_weight"": 0.9196188002783787, ""demand_forecast"": 0.000621344608653014, ""smoothing_factor"": 0.13793408514502717, ""forecast_weight"": 0.7894766982966162, ""adjustment_factor"": 0.3031843557334537, ""pipeline_discount"": 2.3153356376451555, ""min_order"": 1.2302770647632228e-06}",
poisson_L6_c1_2,normal_std20_125_L2_p2,train,1401.2,1362.66275,1440.164,ok_expanded,1401.2,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 13.432482391042324, ""max_order"": 125.8660723121552}",
poisson_L6_c1_2,normal_std20_125_L2_p2,test,1426.471,1415.589825,1436.9438,ok_expanded,1401.2,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 13.432482391042324, ""max_order"": 125.8660723121552}",
exponential_L6_c1_2,normal_std20_150_L2_p2,train,1561.94,1511.98625,1616.3797499999998,ok_expanded,1561.94,"{""base_stock"": 2139.068623886657, ""safety_stock"": 1374.0, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 5.427099169567976, ""demand_buffer"": 0.3770329638211374, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,normal_std20_150_L2_p2,test,1493.543,1476.749675,1510.2053,ok_expanded,1561.94,"{""base_stock"": 2139.068623886657, ""safety_stock"": 1374.0, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 5.427099169567976, ""demand_buffer"": 0.3770329638211374, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,normal_std20_150_L2_p2,train,1524.16,1481.28275,1571.37225,ok_expanded,1524.16,"{""base_stock"": 735.063709611714, ""safety_stock"": 0.002637721462774673, ""pipeline_weight"": 0.4658365683519862, ""demand_forecast"": 107.48469676376929, ""smoothing_factor"": 0.18366512342371485, ""forecast_weight"": 0.2933372144217716, ""adjustment_factor"": 0.5039869543777841, ""pipeline_discount"": 1.577169189090653, ""min_order"": 3.1806479364893048}",
normal_std30_L6_c1_2,normal_std20_150_L2_p2,test,1463.394,1450.983525,1476.42685,ok_expanded,1524.16,"{""base_stock"": 735.063709611714, ""safety_stock"": 0.002637721462774673, ""pipeline_weight"": 0.4658365683519862, ""demand_forecast"": 107.48469676376929, ""smoothing_factor"": 0.18366512342371485, ""forecast_weight"": 0.2933372144217716, ""adjustment_factor"": 0.5039869543777841, ""pipeline_discount"": 1.577169189090653, ""min_order"": 3.1806479364893048}",
poisson_L6_c1_2,normal_std20_150_L2_p2,train,1463.62,1425.4260000000002,1506.822,ok_expanded,1463.62,"{""safety_stock"": 444.6288223623215, ""demand_estimate"": 0.00030431144222349695, ""max_order"": 145.09686105937112}",
poisson_L6_c1_2,normal_std20_150_L2_p2,test,1420.735,1410.270275,1432.0319,ok_expanded,1463.62,"{""safety_stock"": 444.6288223623215, ""demand_estimate"": 0.00030431144222349695, ""max_order"": 145.09686105937112}",
exponential_L6_c1_2,normal_std20_50_L2_p2,train,1466.44,1419.62875,1507.3094999999998,ok_expanded,1466.44,"{""base_stock"": 4.74334829842231, ""safety_stock"": 2.5511949241903266e-06, ""pipeline_weight"": 0.7406237350991313, ""smoothing_factor"": 0.37692024043023664, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 92.61428019694846, ""min_order_threshold"": 0.2404291640665248}",
exponential_L6_c1_2,normal_std20_50_L2_p2,test,1423.449,1412.384525,1434.880725,ok_expanded,1466.44,"{""base_stock"": 4.74334829842231, ""safety_stock"": 2.5511949241903266e-06, ""pipeline_weight"": 0.7406237350991313, ""smoothing_factor"": 0.37692024043023664, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 92.61428019694846, ""min_order_threshold"": 0.2404291640665248}",
normal_std30_L6_c1_2,normal_std20_50_L2_p2,train,1456.77,1409.04075,1497.86925,ok_expanded,1456.77,"{""base_stock"": 165.86497229282858, ""safety_stock"": 8.064393539715775, ""pipeline_weight"": 0.529984963080557, ""demand_forecast"": 21.63016405798028, ""smoothing_factor"": 0.3198101865224847, ""forecast_weight"": 0.6944694987762094, ""adjustment_factor"": 0.10000000000000002, ""pipeline_discount"": 0.7896404462620793, ""min_order"": 0.11116022099462061}",
normal_std30_L6_c1_2,normal_std20_50_L2_p2,test,1414.854,1404.10085,1426.3812,ok_expanded,1456.77,"{""base_stock"": 165.86497229282858, ""safety_stock"": 8.064393539715775, ""pipeline_weight"": 0.529984963080557, ""demand_forecast"": 21.63016405798028, ""smoothing_factor"": 0.3198101865224847, ""forecast_weight"": 0.6944694987762094, ""adjustment_factor"": 0.10000000000000002, ""pipeline_discount"": 0.7896404462620793, ""min_order"": 0.11116022099462061}",
poisson_L6_c1_2,normal_std20_50_L2_p2,train,1455.72,1406.0327499999999,1494.4505000000001,ok,1455.72,"{""demand_estimate"": 35.365003058548105, ""max_order"": 47.960379181780915, ""safety_stock"": 117.52233267255306}",
poisson_L6_c1_2,normal_std20_50_L2_p2,test,1407.251,1395.7605,1419.2355249999998,ok,1455.72,"{""demand_estimate"": 35.365003058548105, ""max_order"": 47.960379181780915, ""safety_stock"": 117.52233267255306}",
exponential_L6_c1_2,normal_std20_75_L2_p2,train,1453.31,1419.664,1484.768,ok_expanded,1453.31,"{""base_stock"": 699.4644600412976, ""safety_stock"": 280.75301164323326, ""pipeline_weight"": 8.887705842635407e-05, ""smoothing_factor"": 0.2517602992098927, ""lost_sales_weight"": 0.0006072862784627782, ""demand_buffer"": 169.25997729982868, ""min_order_threshold"": 0.10914935014390365}",
exponential_L6_c1_2,normal_std20_75_L2_p2,test,1440.17,1427.258225,1453.6152,ok_expanded,1453.31,"{""base_stock"": 699.4644600412976, ""safety_stock"": 280.75301164323326, ""pipeline_weight"": 8.887705842635407e-05, ""smoothing_factor"": 0.2517602992098927, ""lost_sales_weight"": 0.0006072862784627782, ""demand_buffer"": 169.25997729982868, ""min_order_threshold"": 0.10914935014390365}",
normal_std30_L6_c1_2,normal_std20_75_L2_p2,train,1446.67,1413.57725,1479.54025,ok_expanded,1446.67,"{""base_stock"": 98.93844453944519, ""safety_stock"": 38.071240639221934, ""pipeline_weight"": 0.4304699467329938, ""demand_forecast"": 188.61571226083265, ""smoothing_factor"": 0.21053988004000593, ""forecast_weight"": 0.3643168227365834, ""adjustment_factor"": 0.5205207583570429, ""pipeline_discount"": 1.0, ""min_order"": 0.6118481181659304}",
normal_std30_L6_c1_2,normal_std20_75_L2_p2,test,1430.659,1418.517425,1443.41715,ok_expanded,1446.67,"{""base_stock"": 98.93844453944519, ""safety_stock"": 38.071240639221934, ""pipeline_weight"": 0.4304699467329938, ""demand_forecast"": 188.61571226083265, ""smoothing_factor"": 0.21053988004000593, ""forecast_weight"": 0.3643168227365834, ""adjustment_factor"": 0.5205207583570429, ""pipeline_discount"": 1.0, ""min_order"": 0.6118481181659304}",
poisson_L6_c1_2,normal_std20_75_L2_p2,train,1444.64,1416.52425,1474.5639999999999,ok,1444.64,"{""safety_stock"": 180.4210095342737, ""demand_estimate"": 42.64547335616981, ""max_order"": 70.63994467007869}",
poisson_L6_c1_2,normal_std20_75_L2_p2,test,1410.02,1398.3401,1422.073575,ok,1444.64,"{""safety_stock"": 180.4210095342737, ""demand_estimate"": 42.64547335616981, ""max_order"": 70.63994467007869}",
exponential_L6_c1_2,normal_std30_100_L2_p2,train,2151.17,2079.30075,2220.949,ok_expanded,2151.17,"{""base_stock"": 12.271591474315917, ""safety_stock"": 455.6071950091636, ""pipeline_weight"": 0.4448344060988758, ""smoothing_factor"": 0.2864618008739526, ""lost_sales_weight"": 6.464695415913555, ""demand_buffer"": 0.0003615493134769401, ""min_order_threshold"": 10.806205596811907}",
exponential_L6_c1_2,normal_std30_100_L2_p2,test,2149.533,2131.51075,2168.79235,ok_expanded,2151.17,"{""base_stock"": 12.271591474315917, ""safety_stock"": 455.6071950091636, ""pipeline_weight"": 0.4448344060988758, ""smoothing_factor"": 0.2864618008739526, ""lost_sales_weight"": 6.464695415913555, ""demand_buffer"": 0.0003615493134769401, ""min_order_threshold"": 10.806205596811907}",
normal_std30_L6_c1_2,normal_std30_100_L2_p2,train,2134.21,2062.4392500000004,2207.90825,ok_expanded,2134.21,"{""base_stock"": 0.0010362782087496218, ""safety_stock"": 158.79933197044542, ""pipeline_weight"": 0.7189131884992067, ""demand_forecast"": 155.33091848386817, ""smoothing_factor"": 0.20882470507878395, ""forecast_weight"": 0.473933858783113, ""adjustment_factor"": 0.5110372654532084, ""pipeline_discount"": 3.501226089894542, ""min_order"": 0.0011880440167711145}",
normal_std30_L6_c1_2,normal_std30_100_L2_p2,test,2135.142,2117.80005,2153.5881,ok_expanded,2134.21,"{""base_stock"": 0.0010362782087496218, ""safety_stock"": 158.79933197044542, ""pipeline_weight"": 0.7189131884992067, ""demand_forecast"": 155.33091848386817, ""smoothing_factor"": 0.20882470507878395, ""forecast_weight"": 0.473933858783113, ""adjustment_factor"": 0.5110372654532084, ""pipeline_discount"": 3.501226089894542, ""min_order"": 0.0011880440167711145}",
poisson_L6_c1_2,normal_std30_100_L2_p2,train,2105.61,2040.5735,2171.936,ok_expanded,2105.61,"{""safety_stock"": 0.20547304266129301, ""demand_estimate"": 305.1098426417613, ""max_order"": 95.51027621394107}",
poisson_L6_c1_2,normal_std30_100_L2_p2,test,2111.161,2094.038475,2129.74385,ok_expanded,2105.61,"{""safety_stock"": 0.20547304266129301, ""demand_estimate"": 305.1098426417613, ""max_order"": 95.51027621394107}",
exponential_L6_c1_2,normal_std30_125_L2_p2,train,2138.39,2085.0370000000003,2194.33525,ok_expanded,2138.39,"{""base_stock"": 464.003248772519, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.6510096352071014, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 294.2537396069762, ""min_order_threshold"": 0.13279582462711234}",
exponential_L6_c1_2,normal_std30_125_L2_p2,test,2170.347,2150.518,2191.4063499999997,ok_expanded,2138.39,"{""base_stock"": 464.003248772519, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.6510096352071014, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 294.2537396069762, ""min_order_threshold"": 0.13279582462711234}",
normal_std30_L6_c1_2,normal_std30_125_L2_p2,train,2131.22,2075.8215,2187.08275,ok_expanded,2131.22,"{""base_stock"": 4.032874558592745e-06, ""safety_stock"": 289.53409013679885, ""pipeline_weight"": 0.6318278692026662, ""demand_forecast"": 189.74745139615692, ""smoothing_factor"": 0.20957692410051168, ""forecast_weight"": 0.5790194432458939, ""adjustment_factor"": 0.419452419307464, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 35.69982271100229}",
normal_std30_L6_c1_2,normal_std30_125_L2_p2,test,2165.948,2146.2404,2183.733375,ok_expanded,2131.22,"{""base_stock"": 4.032874558592745e-06, ""safety_stock"": 289.53409013679885, ""pipeline_weight"": 0.6318278692026662, ""demand_forecast"": 189.74745139615692, ""smoothing_factor"": 0.20957692410051168, ""forecast_weight"": 0.5790194432458939, ""adjustment_factor"": 0.419452419307464, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 35.69982271100229}",
poisson_L6_c1_2,normal_std30_125_L2_p2,train,2094.04,2048.35425,2141.84625,ok,2094.04,"{""safety_stock"": 69.67896928314312, ""demand_estimate"": 312.704743661256, ""max_order"": 115.5974994909392}",
poisson_L6_c1_2,normal_std30_125_L2_p2,test,2125.679,2108.32345,2143.86155,ok,2094.04,"{""safety_stock"": 69.67896928314312, ""demand_estimate"": 312.704743661256, ""max_order"": 115.5974994909392}",
exponential_L6_c1_2,normal_std30_150_L2_p2,train,2211.82,2146.906,2277.3835,ok_expanded,2211.82,"{""base_stock"": 469.8978786820487, ""safety_stock"": 0.10952051122986232, ""pipeline_weight"": 0.675924599948018, ""smoothing_factor"": 0.09714410353944292, ""lost_sales_weight"": 2.8577694833618974, ""demand_buffer"": 1.2450676187559175, ""min_order_threshold"": 0.042297034867426996}",
exponential_L6_c1_2,normal_std30_150_L2_p2,test,2181.074,2159.46485,2202.79015,ok_expanded,2211.82,"{""base_stock"": 469.8978786820487, ""safety_stock"": 0.10952051122986232, ""pipeline_weight"": 0.675924599948018, ""smoothing_factor"": 0.09714410353944292, ""lost_sales_weight"": 2.8577694833618974, ""demand_buffer"": 1.2450676187559175, ""min_order_threshold"": 0.042297034867426996}",
normal_std30_L6_c1_2,normal_std30_150_L2_p2,train,2182.72,2126.6695,2238.9295,ok_expanded,2182.72,"{""base_stock"": 796.6118241597463, ""safety_stock"": 89.85869973540413, ""pipeline_weight"": 0.6493151265386173, ""demand_forecast"": 0.0008873337789511319, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.07138189358848716, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 1.6053523049137428e-06}",
normal_std30_L6_c1_2,normal_std30_150_L2_p2,test,2151.776,2132.054725,2171.2837,ok_expanded,2182.72,"{""base_stock"": 796.6118241597463, ""safety_stock"": 89.85869973540413, ""pipeline_weight"": 0.6493151265386173, ""demand_forecast"": 0.0008873337789511319, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.07138189358848716, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 1.6053523049137428e-06}",
poisson_L6_c1_2,normal_std30_150_L2_p2,train,2156.44,2108.31425,2208.286,ok,2156.44,"{""safety_stock"": 320.9677826437902, ""demand_estimate"": 125.90140021749238, ""max_order"": 150.63452727502542}",
poisson_L6_c1_2,normal_std30_150_L2_p2,test,2141.121,2124.920275,2159.6596,ok,2156.44,"{""safety_stock"": 320.9677826437902, ""demand_estimate"": 125.90140021749238, ""max_order"": 150.63452727502542}",
exponential_L6_c1_2,normal_std30_50_L2_p2,train,2078.5,2018.48275,2144.2475,ok_expanded,2078.5,"{""base_stock"": 0.2982862010190871, ""safety_stock"": 176.8429126774835, ""pipeline_weight"": 0.6678586735154856, ""smoothing_factor"": 0.3325350585457274, ""lost_sales_weight"": 1.2871437041419955, ""demand_buffer"": 63.13579317125509, ""min_order_threshold"": 1.9913750636021847}",
exponential_L6_c1_2,normal_std30_50_L2_p2,test,2051.984,2037.069075,2068.199025,ok_expanded,2078.5,"{""base_stock"": 0.2982862010190871, ""safety_stock"": 176.8429126774835, ""pipeline_weight"": 0.6678586735154856, ""smoothing_factor"": 0.3325350585457274, ""lost_sales_weight"": 1.2871437041419955, ""demand_buffer"": 63.13579317125509, ""min_order_threshold"": 1.9913750636021847}",
normal_std30_L6_c1_2,normal_std30_50_L2_p2,train,2086.87,2025.452,2155.40775,ok_expanded,2086.87,"{""base_stock"": 4.045341729920291, ""safety_stock"": 93.29468822528507, ""pipeline_weight"": 0.5094215676333839, ""demand_forecast"": 72.5248529304873, ""smoothing_factor"": 0.3789070047599018, ""forecast_weight"": 0.5171682428833466, ""adjustment_factor"": 0.5821672857429714, ""pipeline_discount"": 0.8333333333333334, ""min_order"": 5.711549926568653}",
normal_std30_L6_c1_2,normal_std30_50_L2_p2,test,2065.602,2050.233775,2083.04155,ok_expanded,2086.87,"{""base_stock"": 4.045341729920291, ""safety_stock"": 93.29468822528507, ""pipeline_weight"": 0.5094215676333839, ""demand_forecast"": 72.5248529304873, ""smoothing_factor"": 0.3789070047599018, ""forecast_weight"": 0.5171682428833466, ""adjustment_factor"": 0.5821672857429714, ""pipeline_discount"": 0.8333333333333334, ""min_order"": 5.711549926568653}",
poisson_L6_c1_2,normal_std30_50_L2_p2,train,2078.35,2016.6245000000001,2137.362,ok,2078.35,"{""safety_stock"": 44.26970560869588, ""demand_estimate"": 107.77954443946102, ""max_order"": 47.68448813188773}",
poisson_L6_c1_2,normal_std30_50_L2_p2,test,2061.603,2047.7210750000002,2078.281875,ok,2078.35,"{""safety_stock"": 44.26970560869588, ""demand_estimate"": 107.77954443946102, ""max_order"": 47.68448813188773}",
exponential_L6_c1_2,normal_std30_75_L2_p2,train,2127.25,2056.58975,2184.8017499999996,ok_expanded,2127.25,"{""base_stock"": 2.7441169809402796e-05, ""safety_stock"": 369.3693167272122, ""pipeline_weight"": 0.6965671525568129, ""smoothing_factor"": 0.26083691214516946, ""lost_sales_weight"": 2.958253806238877, ""demand_buffer"": 32.39394684552928, ""min_order_threshold"": 0.3827024758339269}",
exponential_L6_c1_2,normal_std30_75_L2_p2,test,2135.807,2114.050425,2154.424325,ok_expanded,2127.25,"{""base_stock"": 2.7441169809402796e-05, ""safety_stock"": 369.3693167272122, ""pipeline_weight"": 0.6965671525568129, ""smoothing_factor"": 0.26083691214516946, ""lost_sales_weight"": 2.958253806238877, ""demand_buffer"": 32.39394684552928, ""min_order_threshold"": 0.3827024758339269}",
normal_std30_L6_c1_2,normal_std30_75_L2_p2,train,2120.42,2050.81775,2179.51875,ok_expanded,2120.42,"{""base_stock"": 326.91654620488646, ""safety_stock"": 0.0032943272328441946, ""pipeline_weight"": 0.2815677318170039, ""demand_forecast"": 3.099233266563542e-05, ""smoothing_factor"": 0.24605444565456003, ""forecast_weight"": 0.2876978795105946, ""adjustment_factor"": 0.5812014559819766, ""pipeline_discount"": 0.9280737094624428, ""min_order"": 21.25183553384228}",
normal_std30_L6_c1_2,normal_std30_75_L2_p2,test,2132.425,2110.58185,2151.224675,ok_expanded,2120.42,"{""base_stock"": 326.91654620488646, ""safety_stock"": 0.0032943272328441946, ""pipeline_weight"": 0.2815677318170039, ""demand_forecast"": 3.099233266563542e-05, ""smoothing_factor"": 0.24605444565456003, ""forecast_weight"": 0.2876978795105946, ""adjustment_factor"": 0.5812014559819766, ""pipeline_discount"": 0.9280737094624428, ""min_order"": 21.25183553384228}",
poisson_L6_c1_2,normal_std30_75_L2_p2,train,2099.75,2037.3375,2159.875,ok,2099.75,"{""safety_stock"": 79.09749101883807, ""demand_estimate"": 147.74530734619603, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,normal_std30_75_L2_p2,test,2120.21,2099.75085,2136.585925,ok,2099.75,"{""safety_stock"": 79.09749101883807, ""demand_estimate"": 147.74530734619603, ""max_order"": 69.79025882816777}",
exponential_L6_c1_2,normal_std50_100_L2_p2,train,3505.03,3404.73475,3615.516,ok_expanded,3505.03,"{""base_stock"": 20.85196590894042, ""safety_stock"": 455.6071950091636, ""pipeline_weight"": 0.7115010727655424, ""smoothing_factor"": 0.2864618008739526, ""lost_sales_weight"": 26.109957779236098, ""demand_buffer"": 0.0002934833171297643, ""min_order_threshold"": 10.806205596811907}",
