policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,exponential_75_L4_p4,test,7288.785,7192.3135999999995,7386.2788,ok_expanded,7207.26,"{""base_stock"": 333.1358609505138, ""safety_stock"": 31.786270705321282, ""pipeline_weight"": 0.9083617014991503, ""demand_forecast"": 75.36144741306008, ""smoothing_factor"": 0.12185501788055032, ""forecast_weight"": 0.49119245794510974, ""adjustment_factor"": 0.2, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 2.9161134162450275}",
poisson_L6_c1_2,exponential_75_L4_p4,train,7266.64,6928.7325,7550.79725,ok_expanded,7266.64,"{""safety_stock"": 0.377570609383135, ""demand_estimate"": 120.60336085045076, ""max_order"": 56.7618746250877}",
poisson_L6_c1_2,exponential_75_L4_p4,test,7324.51,7230.0302,7423.1603,ok_expanded,7266.64,"{""safety_stock"": 0.377570609383135, ""demand_estimate"": 120.60336085045076, ""max_order"": 56.7618746250877}",
exponential_L6_c1_2,normal_std100_100_L4_p4,train,9132.5,8880.6415,9429.56775,ok_expanded,9132.5,"{""base_stock"": 4.236072742979522, ""safety_stock"": 2.7999213515243987e-06, ""pipeline_weight"": 0.7666666666666667, ""smoothing_factor"": 0.2435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 367.95552736800624, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,normal_std100_100_L4_p4,test,9170.648,9079.732125,9255.192299999999,ok_expanded,9132.5,"{""base_stock"": 4.236072742979522, ""safety_stock"": 2.7999213515243987e-06, ""pipeline_weight"": 0.7666666666666667, ""smoothing_factor"": 0.2435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 367.95552736800624, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,normal_std100_100_L4_p4,train,9128.3,8890.8965,9434.85575,ok_expanded,9128.3,"{""base_stock"": 424.1296223693849, ""safety_stock"": 292.53452877098687, ""pipeline_weight"": 0.6042268101441353, ""demand_forecast"": 0.12420888259080712, ""smoothing_factor"": 0.1598104166853443, ""forecast_weight"": 0.4719575848661455, ""adjustment_factor"": 0.47754137824856197, ""pipeline_discount"": 0.7953933495272474, ""min_order"": 2.034130282011553}",
normal_std30_L6_c1_2,normal_std100_100_L4_p4,test,9180.938,9089.03495,9262.970475,ok_expanded,9128.3,"{""base_stock"": 424.1296223693849, ""safety_stock"": 292.53452877098687, ""pipeline_weight"": 0.6042268101441353, ""demand_forecast"": 0.12420888259080712, ""smoothing_factor"": 0.1598104166853443, ""forecast_weight"": 0.4719575848661455, ""adjustment_factor"": 0.47754137824856197, ""pipeline_discount"": 0.7953933495272474, ""min_order"": 2.034130282011553}",
poisson_L6_c1_2,normal_std100_100_L4_p4,train,9097.61,8823.9795,9377.99325,ok_expanded,9097.61,"{""safety_stock"": 7.815672654545417, ""demand_estimate"": 198.70823160355565, ""max_order"": 92.97431320968856}",
poisson_L6_c1_2,normal_std100_100_L4_p4,test,9220.184,9126.551775,9299.161675,ok_expanded,9097.61,"{""safety_stock"": 7.815672654545417, ""demand_estimate"": 198.70823160355565, ""max_order"": 92.97431320968856}",
exponential_L6_c1_2,normal_std100_125_L4_p4,train,9871.67,9556.44325,10177.966,ok_expanded,9871.67,"{""base_stock"": 328.0998436996368, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 590.4954009495744, ""min_order_threshold"": 0.13597289481701}",
exponential_L6_c1_2,normal_std100_125_L4_p4,test,9684.381,9594.159775,9798.097175,ok_expanded,9871.67,"{""base_stock"": 328.0998436996368, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 590.4954009495744, ""min_order_threshold"": 0.13597289481701}",
normal_std30_L6_c1_2,normal_std100_100_L4_p4,train,9128.3,8890.8965,9434.85575,ok_expanded,9128.3,"{""base_stock"": 424.12962236938495, ""safety_stock"": 292.53452877098687, ""pipeline_weight"": 0.6042268101441353, ""demand_forecast"": 0.12420888259080712, ""smoothing_factor"": 0.1598104166853443, ""forecast_weight"": 0.4719575848661455, ""adjustment_factor"": 0.47754137824856197, ""pipeline_discount"": 0.7953933495272474, ""min_order"": 2.034130282011553}",
normal_std30_L6_c1_2,normal_std100_100_L4_p4,test,9180.938,9089.03495,9262.970475,ok_expanded,9128.3,"{""base_stock"": 424.12962236938495, ""safety_stock"": 292.53452877098687, ""pipeline_weight"": 0.6042268101441353, ""demand_forecast"": 0.12420888259080712, ""smoothing_factor"": 0.1598104166853443, ""forecast_weight"": 0.4719575848661455, ""adjustment_factor"": 0.47754137824856197, ""pipeline_discount"": 0.7953933495272474, ""min_order"": 2.034130282011553}",
poisson_L6_c1_2,normal_std100_100_L4_p4,train,9097.61,8823.9795,9377.99325,ok_expanded,9097.61,"{""safety_stock"": 7.815672654545416, ""demand_estimate"": 198.70823160355565, ""max_order"": 92.97431320968856}",
poisson_L6_c1_2,normal_std100_100_L4_p4,test,9220.184,9126.551775,9299.161675,ok_expanded,9097.61,"{""safety_stock"": 7.815672654545416, ""demand_estimate"": 198.70823160355565, ""max_order"": 92.97431320968856}",
exponential_L6_c1_2,normal_std100_125_L4_p4,train,9871.67,9556.44325,10177.966,ok_expanded,9871.67,"{""base_stock"": 328.0998436996368, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 590.4954009495744, ""min_order_threshold"": 0.13597289481701}",
exponential_L6_c1_2,normal_std100_125_L4_p4,test,9684.381,9594.159775,9798.097175,ok_expanded,9871.67,"{""base_stock"": 328.0998436996368, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 590.4954009495744, ""min_order_threshold"": 0.13597289481701}",
normal_std30_L6_c1_2,normal_std100_125_L4_p4,train,9832.96,9520.11,10139.80775,ok_expanded,9832.96,"{""base_stock"": 589.1142418617164, ""safety_stock"": 318.6083912457021, ""pipeline_weight"": 0.956418761620988, ""demand_forecast"": 1.6174957255246537e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.42672708829505834, ""pipeline_discount"": 1.0, ""min_order"": 13.617647449968533}",
normal_std30_L6_c1_2,normal_std100_125_L4_p4,test,9681.685,9597.66145,9793.759324999999,ok_expanded,9832.96,"{""base_stock"": 589.1142418617164, ""safety_stock"": 318.6083912457021, ""pipeline_weight"": 0.956418761620988, ""demand_forecast"": 1.6174957255246537e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.42672708829505834, ""pipeline_discount"": 1.0, ""min_order"": 13.617647449968533}",
poisson_L6_c1_2,normal_std100_125_L4_p4,train,9901.45,9626.54225,10187.20875,ok_expanded,9901.45,"{""safety_stock"": 2.2075333912257076, ""demand_estimate"": 233.11562322566527, ""max_order"": 119.78803593293652}",
poisson_L6_c1_2,normal_std100_125_L4_p4,test,9652.007,9573.047325,9756.1164,ok_expanded,9901.45,"{""safety_stock"": 2.2075333912257076, ""demand_estimate"": 233.11562322566527, ""max_order"": 119.78803593293652}",
exponential_L6_c1_2,normal_std100_150_L4_p4,train,10097.95,9733.701,10493.91775,ok_expanded,10097.95,"{""base_stock"": 234.10163654948087, ""safety_stock"": 108.15228638832426, ""pipeline_weight"": 0.06852188240836662, ""smoothing_factor"": 0.11581262906291748, ""lost_sales_weight"": 0.0024028332923710866, ""demand_buffer"": 2233.7257333081857, ""min_order_threshold"": 0.0017025969914525485}",
exponential_L6_c1_2,normal_std100_150_L4_p4,test,10186.802,10067.0483,10288.376975,ok_expanded,10097.95,"{""base_stock"": 234.10163654948087, ""safety_stock"": 108.15228638832426, ""pipeline_weight"": 0.06852188240836662, ""smoothing_factor"": 0.11581262906291748, ""lost_sales_weight"": 0.0024028332923710866, ""demand_buffer"": 2233.7257333081857, ""min_order_threshold"": 0.0017025969914525485}",
normal_std30_L6_c1_2,normal_std100_125_L4_p4,train,9832.96,9520.11,10139.80775,ok_expanded,9832.96,"{""base_stock"": 589.1142418617164, ""safety_stock"": 318.6083912457021, ""pipeline_weight"": 0.956418761620988, ""demand_forecast"": 1.6174957255246537e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.42672708829505834, ""pipeline_discount"": 1.0, ""min_order"": 13.617647449968533}",
normal_std30_L6_c1_2,normal_std100_125_L4_p4,test,9681.685,9597.66145,9793.759324999999,ok_expanded,9832.96,"{""base_stock"": 589.1142418617164, ""safety_stock"": 318.6083912457021, ""pipeline_weight"": 0.956418761620988, ""demand_forecast"": 1.6174957255246537e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.42672708829505834, ""pipeline_discount"": 1.0, ""min_order"": 13.617647449968533}",
poisson_L6_c1_2,normal_std100_125_L4_p4,train,9901.45,9626.54225,10187.20875,ok_expanded,9901.45,"{""safety_stock"": 2.2075333912257076, ""demand_estimate"": 233.11562322566527, ""max_order"": 119.78803593293652}",
poisson_L6_c1_2,normal_std100_125_L4_p4,test,9652.007,9573.047325,9756.1164,ok_expanded,9901.45,"{""safety_stock"": 2.2075333912257076, ""demand_estimate"": 233.11562322566527, ""max_order"": 119.78803593293652}",
normal_std30_L6_c1_2,normal_std100_150_L4_p4,train,10068.54,9720.80275,10437.454249999999,ok_expanded,10068.54,"{""base_stock"": 466.1708404055514, ""safety_stock"": 92.53669602398897, ""pipeline_weight"": 0.5036394636644432, ""demand_forecast"": 113.78208512077617, ""smoothing_factor"": 0.1672911820395477, ""forecast_weight"": 0.8463538892393758, ""adjustment_factor"": 0.8008308866758869, ""pipeline_discount"": 0.44627198473603785, ""min_order"": 0.42755043758970757}",
normal_std30_L6_c1_2,normal_std100_150_L4_p4,test,10176.371,10065.477625,10269.827825,ok_expanded,10068.54,"{""base_stock"": 466.1708404055514, ""safety_stock"": 92.53669602398897, ""pipeline_weight"": 0.5036394636644432, ""demand_forecast"": 113.78208512077617, ""smoothing_factor"": 0.1672911820395477, ""forecast_weight"": 0.8463538892393758, ""adjustment_factor"": 0.8008308866758869, ""pipeline_discount"": 0.44627198473603785, ""min_order"": 0.42755043758970757}",
exponential_L6_c1_2,normal_std100_150_L4_p4,train,10097.95,9733.701,10493.91775,ok_expanded,10097.95,"{""base_stock"": 234.10163654948087, ""safety_stock"": 108.15228638832426, ""pipeline_weight"": 0.06852188240836662, ""smoothing_factor"": 0.11581262906291748, ""lost_sales_weight"": 0.0024028332923710866, ""demand_buffer"": 2233.7257333081857, ""min_order_threshold"": 0.0017025969914525485}",
exponential_L6_c1_2,normal_std100_150_L4_p4,test,10186.802,10067.0483,10288.376975,ok_expanded,10097.95,"{""base_stock"": 234.10163654948087, ""safety_stock"": 108.15228638832426, ""pipeline_weight"": 0.06852188240836662, ""smoothing_factor"": 0.11581262906291748, ""lost_sales_weight"": 0.0024028332923710866, ""demand_buffer"": 2233.7257333081857, ""min_order_threshold"": 0.0017025969914525485}",
poisson_L6_c1_2,normal_std100_150_L4_p4,train,10024.24,9669.46075,10371.5625,ok_expanded,10024.24,"{""safety_stock"": 402.9852645647937, ""demand_estimate"": 143.05524348417632, ""max_order"": 144.20668588495238}",
poisson_L6_c1_2,normal_std100_150_L4_p4,test,10111.484,10014.248225,10205.671575,ok_expanded,10024.24,"{""safety_stock"": 402.9852645647937, ""demand_estimate"": 143.05524348417632, ""max_order"": 144.20668588495238}",
exponential_L6_c1_2,normal_std100_50_L4_p4,train,7780.19,7551.986,8018.16875,ok_expanded,7780.19,"{""base_stock"": 5.115317290358142, ""safety_stock"": 9.335759449468317e-07, ""pipeline_weight"": 0.5697732544582831, ""smoothing_factor"": 0.2879684357276864, ""lost_sales_weight"": 0.6480894789620659, ""demand_buffer"": 111.56289831329693, ""min_order_threshold"": 0.01289044333013317}",
exponential_L6_c1_2,normal_std100_50_L4_p4,test,7859.406,7785.61375,7928.0337,ok_expanded,7780.19,"{""base_stock"": 5.115317290358142, ""safety_stock"": 9.335759449468317e-07, ""pipeline_weight"": 0.5697732544582831, ""smoothing_factor"": 0.2879684357276864, ""lost_sales_weight"": 0.6480894789620659, ""demand_buffer"": 111.56289831329693, ""min_order_threshold"": 0.01289044333013317}",
normal_std30_L6_c1_2,normal_std100_150_L4_p4,train,10068.54,9720.80275,10437.454249999999,ok_expanded,10068.54,"{""base_stock"": 466.1708404055514, ""safety_stock"": 92.53669602398897, ""pipeline_weight"": 0.5036394636644432, ""demand_forecast"": 113.78208512077617, ""smoothing_factor"": 0.1672911820395477, ""forecast_weight"": 0.8463538892393758, ""adjustment_factor"": 0.8008308866758869, ""pipeline_discount"": 0.44627198473603785, ""min_order"": 0.42755043758970757}",
