policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,normal_std10_150_L8_p2,test,765.307,754.8575500000001,778.1200249999999,ok_expanded,789.02,"{""base_stock"": 180.24272067830208, ""safety_stock"": 7.4476909106960605, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.48998151599385414, ""pipeline_discount"": 1.0, ""min_order"": 11.693712746265396}",
poisson_L6_c1_2,normal_std10_150_L8_p2,train,789.02,745.974,849.26775,ok,789.02,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 145.64372292384618}",
poisson_L6_c1_2,normal_std10_150_L8_p2,test,765.307,754.8575500000001,778.1200249999999,ok,789.02,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 145.64372292384618}",
exponential_L6_c1_2,normal_std10_50_L8_p2,train,775.65,750.1747499999999,803.068,ok_expanded,775.65,"{""base_stock"": 12.602733718994399, ""safety_stock"": 395.6274758143386, ""pipeline_weight"": 0.6278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 297.0429397986027, ""min_order_threshold"": 9.79603954134888e-05}",
exponential_L6_c1_2,normal_std10_50_L8_p2,test,755.2,748.27945,762.840275,ok_expanded,775.65,"{""base_stock"": 12.602733718994399, ""safety_stock"": 395.6274758143386, ""pipeline_weight"": 0.6278066106328065, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 297.0429397986027, ""min_order_threshold"": 9.79603954134888e-05}",
normal_std30_L6_c1_2,normal_std10_50_L8_p2,train,777.49,748.06325,809.85475,ok_expanded,777.49,"{""base_stock"": 0.0015992656297500938, ""safety_stock"": 633.5228569461203, ""pipeline_weight"": 0.26262387372350143, ""demand_forecast"": 2.988464027231002, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.40848644056037287, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 1.0, ""min_order"": 17.7470642404353}",
normal_std30_L6_c1_2,normal_std10_50_L8_p2,test,758.967,750.483475,767.628375,ok_expanded,777.49,"{""base_stock"": 0.0015992656297500938, ""safety_stock"": 633.5228569461203, ""pipeline_weight"": 0.26262387372350143, ""demand_forecast"": 2.988464027231002, ""smoothing_factor"": 0.06708900712613655, ""forecast_weight"": 0.40848644056037287, ""adjustment_factor"": 0.3088522994744824, ""pipeline_discount"": 1.0, ""min_order"": 17.7470642404353}",
poisson_L6_c1_2,normal_std10_50_L8_p2,train,767.32,737.0275,798.9499999999999,ok,767.32,"{""safety_stock"": 109.73436656862299, ""demand_estimate"": 47.93460289108753, ""max_order"": 45.51002056610562}",
poisson_L6_c1_2,normal_std10_50_L8_p2,test,752.04,744.427225,760.918425,ok,767.32,"{""safety_stock"": 109.73436656862299, ""demand_estimate"": 47.93460289108753, ""max_order"": 45.51002056610562}",
exponential_L6_c1_2,normal_std10_75_L8_p2,train,744.07,719.3575,767.9852500000001,ok_expanded,744.07,"{""base_stock"": 8.233723636358235, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.6944732772994732, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 434.7435739164884, ""min_order_threshold"": 0.00010774371356341863}",
exponential_L6_c1_2,normal_std10_75_L8_p2,test,763.559,755.354,772.581875,ok_expanded,744.07,"{""base_stock"": 8.233723636358235, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.6944732772994732, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 434.7435739164884, ""min_order_threshold"": 0.00010774371356341863}",
normal_std30_L6_c1_2,normal_std10_75_L8_p2,train,741.63,716.44025,769.49925,ok_expanded,741.63,"{""base_stock"": 690.5935657437724, ""safety_stock"": 60.92701738335795, ""pipeline_weight"": 0.8141143291282118, ""demand_forecast"": 157.6686135786351, ""smoothing_factor"": 0.009682843895200447, ""forecast_weight"": 0.41784691559457154, ""adjustment_factor"": 0.510008795524277, ""pipeline_discount"": 0.7687206868130523, ""min_order"": 6.471942243942327e-06}",
normal_std30_L6_c1_2,normal_std10_75_L8_p2,test,760.913,751.379125,771.099825,ok_expanded,741.63,"{""base_stock"": 690.5935657437724, ""safety_stock"": 60.92701738335795, ""pipeline_weight"": 0.8141143291282118, ""demand_forecast"": 157.6686135786351, ""smoothing_factor"": 0.009682843895200447, ""forecast_weight"": 0.41784691559457154, ""adjustment_factor"": 0.510008795524277, ""pipeline_discount"": 0.7687206868130523, ""min_order"": 6.471942243942327e-06}",
poisson_L6_c1_2,normal_std10_75_L8_p2,train,748.62,716.8795,782.3155,ok,748.62,"{""safety_stock"": 105.33124384836158, ""demand_estimate"": 287.3257835374831, ""max_order"": 71.28254529660211}",
poisson_L6_c1_2,normal_std10_75_L8_p2,test,770.771,758.8442,783.530875,ok,748.62,"{""safety_stock"": 105.33124384836158, ""demand_estimate"": 287.3257835374831, ""max_order"": 71.28254529660211}",
exponential_L6_c1_2,normal_std20_100_L8_p2,train,1457.44,1410.0055,1514.30575,ok_expanded,1457.44,"{""base_stock"": 264.0972931618968, ""safety_stock"": 32.743191830391616, ""pipeline_weight"": 0.9343811469198822, ""smoothing_factor"": 8.514997771099774e-05, ""lost_sales_weight"": 2.4791415484408135, ""demand_buffer"": 1642.9978417149218, ""min_order_threshold"": 19.884950430084178}",
exponential_L6_c1_2,normal_std20_100_L8_p2,test,1507.442,1489.3448,1527.103275,ok_expanded,1457.44,"{""base_stock"": 264.0972931618968, ""safety_stock"": 32.743191830391616, ""pipeline_weight"": 0.9343811469198822, ""smoothing_factor"": 8.514997771099774e-05, ""lost_sales_weight"": 2.4791415484408135, ""demand_buffer"": 1642.9978417149218, ""min_order_threshold"": 19.884950430084178}",
normal_std30_L6_c1_2,normal_std20_100_L8_p2,train,1453.32,1404.0725,1513.00975,ok_expanded,1453.32,"{""base_stock"": 0.0019642462312548284, ""safety_stock"": 206.81419233629077, ""pipeline_weight"": 0.5611732091020578, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.016705163917071594, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.07282975408643337, ""pipeline_discount"": 0.7666666666666667, ""min_order"": 0.0005240494239200761}",
normal_std30_L6_c1_2,normal_std20_100_L8_p2,test,1499.753,1482.12415,1517.9737249999998,ok_expanded,1453.32,"{""base_stock"": 0.0019642462312548284, ""safety_stock"": 206.81419233629077, ""pipeline_weight"": 0.5611732091020578, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.016705163917071594, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.07282975408643337, ""pipeline_discount"": 0.7666666666666667, ""min_order"": 0.0005240494239200761}",
poisson_L6_c1_2,normal_std20_100_L8_p2,train,1456.78,1409.317,1512.11,ok_expanded,1456.78,"{""safety_stock"": 6.479850667851329, ""demand_estimate"": 128.47757729799872, ""max_order"": 92.09564110202177}",
poisson_L6_c1_2,normal_std20_100_L8_p2,test,1499.766,1482.947175,1517.689825,ok_expanded,1456.78,"{""safety_stock"": 6.479850667851329, ""demand_estimate"": 128.47757729799872, ""max_order"": 92.09564110202177}",
exponential_L6_c1_2,normal_std20_125_L8_p2,train,1482.12,1441.88425,1537.46075,ok_expanded,1482.12,"{""base_stock"": 8045.382600355903, ""safety_stock"": 116.71259618685801, ""pipeline_weight"": 0.5475896763221654, ""smoothing_factor"": 0.00027245421330973174, ""lost_sales_weight"": 5.551711562533096, ""demand_buffer"": 9.544860374076302, ""min_order_threshold"": 0.0007366320361973049}",
exponential_L6_c1_2,normal_std20_125_L8_p2,test,1504.282,1488.455275,1517.576975,ok_expanded,1482.12,"{""base_stock"": 8045.382600355903, ""safety_stock"": 116.71259618685801, ""pipeline_weight"": 0.5475896763221654, ""smoothing_factor"": 0.00027245421330973174, ""lost_sales_weight"": 5.551711562533096, ""demand_buffer"": 9.544860374076302, ""min_order_threshold"": 0.0007366320361973049}",
normal_std30_L6_c1_2,normal_std20_125_L8_p2,train,1488.0,1440.4275,1552.2882499999998,ok_expanded,1488.0,"{""base_stock"": 8.273712055889709, ""safety_stock"": 2.9929703078342067e-06, ""pipeline_weight"": 0.6365731487631645, ""demand_forecast"": 128.70992676446798, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.9116090561822288, ""adjustment_factor"": 0.0893751912626096, ""pipeline_discount"": 0.9993569714104776, ""min_order"": 0.0005087995201012936}",
normal_std30_L6_c1_2,normal_std20_125_L8_p2,test,1507.692,1488.42045,1523.554375,ok_expanded,1488.0,"{""base_stock"": 8.273712055889709, ""safety_stock"": 2.9929703078342067e-06, ""pipeline_weight"": 0.6365731487631645, ""demand_forecast"": 128.70992676446798, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.9116090561822288, ""adjustment_factor"": 0.0893751912626096, ""pipeline_discount"": 0.9993569714104776, ""min_order"": 0.0005087995201012936}",
poisson_L6_c1_2,normal_std20_125_L8_p2,train,1482.12,1441.88425,1537.46075,ok,1482.12,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 115.5974994909392}",
poisson_L6_c1_2,normal_std20_125_L8_p2,test,1504.282,1488.455275,1517.576975,ok,1482.12,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 115.5974994909392}",
exponential_L6_c1_2,normal_std20_150_L8_p2,train,1581.2,1531.65225,1636.83425,ok_expanded,1581.2,"{""base_stock"": 13.408154341971926, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 0.7944732772994731, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 870.5573573296059, ""min_order_threshold"": 0.00012699206706480817}",
exponential_L6_c1_2,normal_std20_150_L8_p2,test,1523.536,1506.681325,1541.6936249999999,ok_expanded,1581.2,"{""base_stock"": 13.408154341971926, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 0.7944732772994731, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 870.5573573296059, ""min_order_threshold"": 0.00012699206706480817}",
normal_std30_L6_c1_2,normal_std20_150_L8_p2,train,1581.12,1535.2005,1637.9789999999998,ok_expanded,1581.12,"{""base_stock"": 12104.89058652068, ""safety_stock"": 4122.0, ""pipeline_weight"": 1.0, ""demand_forecast"": 261.4187130631518, ""smoothing_factor"": 0.003021877676762261, ""forecast_weight"": 0.3617276311207717, ""adjustment_factor"": 0.3077226396027364, ""pipeline_discount"": 0.8688857447163612, ""min_order"": 5.350882316811756}",
normal_std30_L6_c1_2,normal_std20_150_L8_p2,test,1522.422,1504.896,1540.41955,ok_expanded,1581.12,"{""base_stock"": 12104.89058652068, ""safety_stock"": 4122.0, ""pipeline_weight"": 1.0, ""demand_forecast"": 261.4187130631518, ""smoothing_factor"": 0.003021877676762261, ""forecast_weight"": 0.3617276311207717, ""adjustment_factor"": 0.3077226396027364, ""pipeline_discount"": 0.8688857447163612, ""min_order"": 5.350882316811756}",
poisson_L6_c1_2,normal_std20_150_L8_p2,train,1672.78,1629.33975,1719.5845,ok_expanded,1672.78,"{""safety_stock"": 1.1145727072246906e-06, ""demand_estimate"": 3358.284259373006, ""max_order"": 137.31882079641838}",
poisson_L6_c1_2,normal_std20_150_L8_p2,test,1643.449,1629.863825,1656.70555,ok_expanded,1672.78,"{""safety_stock"": 1.1145727072246906e-06, ""demand_estimate"": 3358.284259373006, ""max_order"": 137.31882079641838}",
exponential_L6_c1_2,normal_std20_50_L8_p2,train,1540.5,1484.134,1597.7155,ok_expanded,1540.5,"{""base_stock"": 379.860951520108, ""safety_stock"": 29.59391169947773, ""pipeline_weight"": 0.8360616703611875, ""smoothing_factor"": 0.02096481167094494, ""lost_sales_weight"": 2.5863677775500307, ""demand_buffer"": 2.2438033050359447, ""min_order_threshold"": 9.835661265254148}",
exponential_L6_c1_2,normal_std20_50_L8_p2,test,1500.984,1483.0253500000001,1518.778325,ok_expanded,1540.5,"{""base_stock"": 379.860951520108, ""safety_stock"": 29.59391169947773, ""pipeline_weight"": 0.8360616703611875, ""smoothing_factor"": 0.02096481167094494, ""lost_sales_weight"": 2.5863677775500307, ""demand_buffer"": 2.2438033050359447, ""min_order_threshold"": 9.835661265254148}",
normal_std30_L6_c1_2,normal_std20_50_L8_p2,train,1541.37,1484.9180000000001,1597.16375,ok_expanded,1541.37,"{""base_stock"": 873.3416826937264, ""safety_stock"": 0.7801125840204134, ""pipeline_weight"": 0.8777600346219983, ""demand_forecast"": 76.99908503143222, ""smoothing_factor"": 0.021184607416405522, ""forecast_weight"": 0.33956917707594414, ""adjustment_factor"": 0.24649553389691492, ""pipeline_discount"": 1.0, ""min_order"": 6.836786981655161}",
normal_std30_L6_c1_2,normal_std20_50_L8_p2,test,1501.174,1483.4437,1518.640975,ok_expanded,1541.37,"{""base_stock"": 873.3416826937264, ""safety_stock"": 0.7801125840204134, ""pipeline_weight"": 0.8777600346219983, ""demand_forecast"": 76.99908503143222, ""smoothing_factor"": 0.021184607416405522, ""forecast_weight"": 0.33956917707594414, ""adjustment_factor"": 0.24649553389691492, ""pipeline_discount"": 1.0, ""min_order"": 6.836786981655161}",
poisson_L6_c1_2,normal_std20_50_L8_p2,train,1548.16,1493.4982499999999,1605.39025,ok_expanded,1548.16,"{""safety_stock"": 488.9060001030544, ""demand_estimate"": 0.04513393015027278, ""max_order"": 41.48414210127435}",
poisson_L6_c1_2,normal_std20_50_L8_p2,test,1508.89,1490.6008,1527.5829500000002,ok_expanded,1548.16,"{""safety_stock"": 488.9060001030544, ""demand_estimate"": 0.04513393015027278, ""max_order"": 41.48414210127435}",
exponential_L6_c1_2,normal_std20_75_L8_p2,train,1531.42,1493.7817499999999,1579.377,ok_expanded,1531.42,"{""base_stock"": 8.504399711091466, ""safety_stock"": 704.9280221281847, ""pipeline_weight"": 0.8611399439661398, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 455.2360321834223, ""min_order_threshold"": 0.00010784690794789093}",
exponential_L6_c1_2,normal_std20_75_L8_p2,test,1508.007,1489.89605,1525.6642749999999,ok_expanded,1531.42,"{""base_stock"": 8.504399711091466, ""safety_stock"": 704.9280221281847, ""pipeline_weight"": 0.8611399439661398, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 455.2360321834223, ""min_order_threshold"": 0.00010784690794789093}",
normal_std30_L6_c1_2,normal_std20_75_L8_p2,train,1535.91,1497.89325,1575.081,ok_expanded,1535.91,"{""base_stock"": 214.84639046172444, ""safety_stock"": 51.64004537173425, ""pipeline_weight"": 0.9286446696347304, ""demand_forecast"": 0.0006901083334961899, ""smoothing_factor"": 0.30661108767272227, ""forecast_weight"": 0.6324473931634895, ""adjustment_factor"": 1.6678795397813168e-12, ""pipeline_discount"": 0.7330081256425497, ""min_order"": 64.99538789006628}",
normal_std30_L6_c1_2,normal_std20_75_L8_p2,test,1513.175,1497.434425,1529.0197,ok_expanded,1535.91,"{""base_stock"": 214.84639046172444, ""safety_stock"": 51.64004537173425, ""pipeline_weight"": 0.9286446696347304, ""demand_forecast"": 0.0006901083334961899, ""smoothing_factor"": 0.30661108767272227, ""forecast_weight"": 0.6324473931634895, ""adjustment_factor"": 1.6678795397813168e-12, ""pipeline_discount"": 0.7330081256425497, ""min_order"": 64.99538789006628}",
poisson_L6_c1_2,normal_std20_75_L8_p2,train,1536.59,1495.846,1589.37075,ok_expanded,1536.59,"{""safety_stock"": 39.38852198619805, ""demand_estimate"": 281.0158760889225, ""max_order"": 65.74276734673278}",
poisson_L6_c1_2,normal_std20_75_L8_p2,test,1516.277,1496.85455,1535.5545,ok_expanded,1536.59,"{""safety_stock"": 39.38852198619805, ""demand_estimate"": 281.0158760889225, ""max_order"": 65.74276734673278}",
exponential_L6_c1_2,normal_std30_100_L8_p2,train,2270.61,2181.44275,2361.39,ok_expanded,2270.61,"{""base_stock"": 10.467551724133884, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.4611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 611.9042116736078, ""min_order_threshold"": 0.00011541192216980975}",
exponential_L6_c1_2,normal_std30_100_L8_p2,test,2252.711,2229.9936749999997,2277.344725,ok_expanded,2270.61,"{""base_stock"": 10.467551724133884, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.4611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 611.9042116736078, ""min_order_threshold"": 0.00011541192216980975}",
normal_std30_L6_c1_2,normal_std30_100_L8_p2,train,2264.88,2174.31,2355.0025,ok_expanded,2264.88,"{""base_stock"": 1.9133623719658452, ""safety_stock"": 963.892048128362, ""pipeline_weight"": 0.38328235914668196, ""demand_forecast"": 101.11459943613463, ""smoothing_factor"": 0.024612858356025853, ""forecast_weight"": 0.6313399648390684, ""adjustment_factor"": 0.26386745325609134, ""pipeline_discount"": 1.0, ""min_order"": 5.003990583985236e-06}",
normal_std30_L6_c1_2,normal_std30_100_L8_p2,test,2254.622,2231.104825,2278.770325,ok_expanded,2264.88,"{""base_stock"": 1.9133623719658452, ""safety_stock"": 963.892048128362, ""pipeline_weight"": 0.38328235914668196, ""demand_forecast"": 101.11459943613463, ""smoothing_factor"": 0.024612858356025853, ""forecast_weight"": 0.6313399648390684, ""adjustment_factor"": 0.26386745325609134, ""pipeline_discount"": 1.0, ""min_order"": 5.003990583985236e-06}",
poisson_L6_c1_2,normal_std30_100_L8_p2,train,2267.41,2185.51125,2353.6127500000002,ok_expanded,2267.41,"{""safety_stock"": 195.3696660219157, ""demand_estimate"": 97.1610914458939, ""max_order"": 85.73406753958514}",
poisson_L6_c1_2,normal_std30_100_L8_p2,test,2258.657,2236.361675,2280.8213499999997,ok_expanded,2267.41,"{""safety_stock"": 195.3696660219157, ""demand_estimate"": 97.1610914458939, ""max_order"": 85.73406753958514}",
exponential_L6_c1_2,normal_std30_125_L8_p2,train,2226.81,2153.08,2304.27225,ok_expanded,2226.81,"{""base_stock"": 12.051145770610436, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 0.5611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 747.8393564225955, ""min_order_threshold"": 0.00012159183114493365}",
exponential_L6_c1_2,normal_std30_125_L8_p2,test,2262.304,2236.3881,2290.8215499999997,ok_expanded,2226.81,"{""base_stock"": 12.051145770610436, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 0.5611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 747.8393564225955, ""min_order_threshold"": 0.00012159183114493365}",
normal_std30_L6_c1_2,normal_std30_125_L8_p2,train,2223.53,2162.46125,2291.1605,ok_expanded,2223.53,"{""base_stock"": 1752.1980762273051, ""safety_stock"": 1.6290300747391724e-05, ""pipeline_weight"": 0.3947555646818526, ""demand_forecast"": 122.08691254329682, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.5121425543054191, ""pipeline_discount"": 0.7937640683144934, ""min_order"": 4.51693425920886e-05}",
normal_std30_L6_c1_2,normal_std30_125_L8_p2,test,2262.466,2238.623575,2288.3282249999997,ok_expanded,2223.53,"{""base_stock"": 1752.1980762273051, ""safety_stock"": 1.6290300747391724e-05, ""pipeline_weight"": 0.3947555646818526, ""demand_forecast"": 122.08691254329682, ""smoothing_factor"": 0.03539758520187291, ""forecast_weight"": 0.42261977652912297, ""adjustment_factor"": 0.5121425543054191, ""pipeline_discount"": 0.7937640683144934, ""min_order"": 4.51693425920886e-05}",
poisson_L6_c1_2,normal_std30_125_L8_p2,train,2248.97,2190.46925,2303.8785,ok_expanded,2248.97,"{""safety_stock"": 73.87824387364482, ""demand_estimate"": 165.97440473371438, ""max_order"": 109.84447247760497}",
poisson_L6_c1_2,normal_std30_125_L8_p2,test,2283.704,2261.55845,2307.464625,ok_expanded,2248.97,"{""safety_stock"": 73.87824387364482, ""demand_estimate"": 165.97440473371438, ""max_order"": 109.84447247760497}",
exponential_L6_c1_2,normal_std30_150_L8_p2,train,2296.69,2218.72975,2365.82375,ok_expanded,2296.69,"{""base_stock"": 13.622033051280592, ""safety_stock"": 498.45938469526004, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 890.398535998834, ""min_order_threshold"": 0.0001270527538000558}",
exponential_L6_c1_2,normal_std30_150_L8_p2,test,2264.836,2241.90335,2290.8561,ok_expanded,2296.69,"{""base_stock"": 13.622033051280592, ""safety_stock"": 498.45938469526004, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 890.398535998834, ""min_order_threshold"": 0.0001270527538000558}",
normal_std30_L6_c1_2,normal_std30_150_L8_p2,train,2295.25,2214.5355,2366.274,ok_expanded,2295.25,"{""base_stock"": 505.17763301900675, ""safety_stock"": 0.009711474189377978, ""pipeline_weight"": 0.2318907070300477, ""demand_forecast"": 213.6072310664834, ""smoothing_factor"": 0.02374434301846643, ""forecast_weight"": 0.6181504664752887, ""adjustment_factor"": 0.7194962678523654, ""pipeline_discount"": 9.522328721246603e-06, ""min_order"": 2.258326960629324e-05}",
normal_std30_L6_c1_2,normal_std30_150_L8_p2,test,2262.699,2240.4372749999998,2289.988575,ok_expanded,2295.25,"{""base_stock"": 505.17763301900675, ""safety_stock"": 0.009711474189377978, ""pipeline_weight"": 0.2318907070300477, ""demand_forecast"": 213.6072310664834, ""smoothing_factor"": 0.02374434301846643, ""forecast_weight"": 0.6181504664752887, ""adjustment_factor"": 0.7194962678523654, ""pipeline_discount"": 9.522328721246603e-06, ""min_order"": 2.258326960629324e-05}",
poisson_L6_c1_2,normal_std30_150_L8_p2,train,2304.65,2232.85175,2369.6005,ok_expanded,2304.65,"{""demand_estimate"": 178.22844713224532, ""max_order"": 135.65243739086165, ""safety_stock"": 104.70049553084006}",
poisson_L6_c1_2,normal_std30_150_L8_p2,test,2262.554,2240.3723999999997,2286.107525,ok_expanded,2304.65,"{""demand_estimate"": 178.22844713224532, ""max_order"": 135.65243739086165, ""safety_stock"": 104.70049553084006}",
exponential_L6_c1_2,normal_std30_50_L8_p2,train,2232.77,2146.6515,2312.63075,ok_expanded,2232.77,"{""base_stock"": 6.851372079774524, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 0.5611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 334.6349858406724, ""min_order_threshold"": 9.819032279973641e-05}",
exponential_L6_c1_2,normal_std30_50_L8_p2,test,2171.468,2153.564625,2192.22635,ok_expanded,2232.77,"{""base_stock"": 6.851372079774524, ""safety_stock"": 1409.8560442563696, ""pipeline_weight"": 0.5611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 334.6349858406724, ""min_order_threshold"": 9.819032279973641e-05}",
normal_std30_L6_c1_2,normal_std30_50_L8_p2,train,2227.02,2138.879,2306.9204999999997,ok_expanded,2227.02,"{""base_stock"": 547.7386296927906, ""safety_stock"": 200.91408433543018, ""pipeline_weight"": 0.016665861799951866, ""demand_forecast"": 3.2919450365594525, ""smoothing_factor"": 0.04973436058169867, ""forecast_weight"": 0.713310415690377, ""adjustment_factor"": 0.45713622363697654, ""pipeline_discount"": 0.0002574844635527081, ""min_order"": 6.79378842735249}",
normal_std30_L6_c1_2,normal_std30_50_L8_p2,test,2164.497,2146.07045,2184.850625,ok_expanded,2227.02,"{""base_stock"": 547.7386296927906, ""safety_stock"": 200.91408433543018, ""pipeline_weight"": 0.016665861799951866, ""demand_forecast"": 3.2919450365594525, ""smoothing_factor"": 0.04973436058169867, ""forecast_weight"": 0.713310415690377, ""adjustment_factor"": 0.45713622363697654, ""pipeline_discount"": 0.0002574844635527081, ""min_order"": 6.79378842735249}",
poisson_L6_c1_2,normal_std30_50_L8_p2,train,2221.36,2145.0085000000004,2294.87975,ok_expanded,2221.36,"{""safety_stock"": 53.09214566546141, ""demand_estimate"": 50.12201443099978, ""max_order"": 36.6395282996808}",
poisson_L6_c1_2,normal_std30_50_L8_p2,test,2173.976,2155.47535,2194.896275,ok_expanded,2221.36,"{""safety_stock"": 53.09214566546141, ""demand_estimate"": 50.12201443099978, ""max_order"": 36.6395282996808}",
exponential_L6_c1_2,normal_std30_75_L8_p2,train,2226.25,2145.6365,2297.1834999999996,ok_expanded,2226.25,"{""base_stock"": 1.6961902653778977, ""safety_stock"": 0.06765843156895544, ""pipeline_weight"": 1.2599210498948732, ""smoothing_factor"": 0.00388267477253789, ""lost_sales_weight"": 10.09525283788552, ""demand_buffer"": 961.2799968582952, ""min_order_threshold"": 7.414163769679992}",
exponential_L6_c1_2,normal_std30_75_L8_p2,test,2266.876,2239.79715,2290.7596750000002,ok_expanded,2226.25,"{""base_stock"": 1.6961902653778977, ""safety_stock"": 0.06765843156895544, ""pipeline_weight"": 1.2599210498948732, ""smoothing_factor"": 0.00388267477253789, ""lost_sales_weight"": 10.09525283788552, ""demand_buffer"": 961.2799968582952, ""min_order_threshold"": 7.414163769679992}",
normal_std30_L6_c1_2,normal_std30_75_L8_p2,train,2230.36,2148.254,2302.9305,ok_expanded,2230.36,"{""base_stock"": 7.925024991420193e-06, ""safety_stock"": 127.59655733436239, ""pipeline_weight"": 0.787009532958058, ""demand_forecast"": 104.83003439897935, ""smoothing_factor"": 0.007300224758900807, ""forecast_weight"": 0.5920846425604683, ""adjustment_factor"": 0.3451834843399586, ""pipeline_discount"": 0.9852963435739387, ""min_order"": 1.26385798383353}",
normal_std30_L6_c1_2,normal_std30_75_L8_p2,test,2273.735,2244.632475,2299.03955,ok_expanded,2230.36,"{""base_stock"": 7.925024991420193e-06, ""safety_stock"": 127.59655733436239, ""pipeline_weight"": 0.787009532958058, ""demand_forecast"": 104.83003439897935, ""smoothing_factor"": 0.007300224758900807, ""forecast_weight"": 0.5920846425604683, ""adjustment_factor"": 0.3451834843399586, ""pipeline_discount"": 0.9852963435739387, ""min_order"": 1.26385798383353}",
poisson_L6_c1_2,normal_std30_75_L8_p2,train,2233.74,2151.81625,2307.1959999999995,ok_expanded,2233.74,"{""safety_stock"": 0.03851887690043562, ""demand_estimate"": 200.7895263525181, ""max_order"": 61.80831036867095}",
poisson_L6_c1_2,normal_std30_75_L8_p2,test,2275.561,2246.251275,2300.798875,ok_expanded,2233.74,"{""safety_stock"": 0.03851887690043562, ""demand_estimate"": 200.7895263525181, ""max_order"": 61.80831036867095}",
exponential_L6_c1_2,normal_std50_100_L8_p2,train,3720.8,3592.3065,3878.91,ok_expanded,3720.8,"{""base_stock"": 537.2927359734916, ""safety_stock"": 115.15739324383901, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.01552396300180562, ""lost_sales_weight"": 1.8566353316522053, ""demand_buffer"": 5.60739344098254, ""min_order_threshold"": 0.0006381932787799184}",
