policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p2,train,6840.06,6640.99325,7069.699250000001,ok_expanded,6840.06,"{""base_stock"": 1070.0904495851867, ""safety_stock"": 30.626963399922243, ""pipeline_weight"": 0.7669312389912363, ""demand_forecast"": 139.7715865830159, ""smoothing_factor"": 0.049248895218919835, ""forecast_weight"": 0.33760852017321225, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7643154475908454, ""min_order"": 4.8810683561082575}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p2,test,6981.415,6916.474975,7043.7736749999995,ok_expanded,6840.06,"{""base_stock"": 1070.0904495851867, ""safety_stock"": 30.626963399922243, ""pipeline_weight"": 0.7669312389912363, ""demand_forecast"": 139.7715865830159, ""smoothing_factor"": 0.049248895218919835, ""forecast_weight"": 0.33760852017321225, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7643154475908454, ""min_order"": 4.8810683561082575}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p2,train,6849.52,6666.28975,7073.9484999999995,ok_expanded,6849.52,"{""safety_stock"": 647.7792238919448, ""demand_estimate"": 19.89715895320333, ""max_order"": 83.46075774236556}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p2,test,6990.673,6927.9674,7051.3171,ok_expanded,6849.52,"{""safety_stock"": 647.7792238919448, ""demand_estimate"": 19.89715895320333, ""max_order"": 83.46075774236556}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L6_p2,train,750.11,719.4892500000001,777.49725,ok_expanded,750.11,"{""base_stock"": 472.74531104996043, ""safety_stock"": 0.0005660314199605913, ""pipeline_weight"": 0.772363833214192, ""smoothing_factor"": 0.0063735365987839685, ""lost_sales_weight"": 0.054273313159573934, ""demand_buffer"": 760.5034989672895, ""min_order_threshold"": 0.06317554612532635}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L6_p2,test,756.193,746.8176000000001,765.48845,ok_expanded,750.11,"{""base_stock"": 472.74531104996043, ""safety_stock"": 0.0005660314199605913, ""pipeline_weight"": 0.772363833214192, ""smoothing_factor"": 0.0063735365987839685, ""lost_sales_weight"": 0.054273313159573934, ""demand_buffer"": 760.5034989672895, ""min_order_threshold"": 0.06317554612532635}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L6_p2,train,754.7,732.99475,777.3412500000001,ok_expanded,754.7,"{""base_stock"": 7766.332018378571, ""safety_stock"": 1534.907508898917, ""pipeline_weight"": 1.0, ""demand_forecast"": 261.4187130631518, ""smoothing_factor"": 0.003021877676762261, ""forecast_weight"": 0.3617276311207717, ""adjustment_factor"": 0.10772263960273638, ""pipeline_discount"": 0.6688857447163611, ""min_order"": 0.0030442799896684466}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L6_p2,test,756.788,748.621675,764.19175,ok_expanded,754.7,"{""base_stock"": 7766.332018378571, ""safety_stock"": 1534.907508898917, ""pipeline_weight"": 1.0, ""demand_forecast"": 261.4187130631518, ""smoothing_factor"": 0.003021877676762261, ""forecast_weight"": 0.3617276311207717, ""adjustment_factor"": 0.10772263960273638, ""pipeline_discount"": 0.6688857447163611, ""min_order"": 0.0030442799896684466}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L6_p2,train,748.44,727.638,769.0935,ok,748.44,"{""safety_stock"": 77.88199017721794, ""demand_estimate"": 155.95060889027565, ""max_order"": 120.6084332848897}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L6_p2,test,752.842,745.8798,759.759775,ok,748.44,"{""safety_stock"": 77.88199017721794, ""demand_estimate"": 155.95060889027565, ""max_order"": 120.6084332848897}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p2,train,1463.68,1413.662,1515.379,ok_expanded,1463.68,"{""base_stock"": 3.1715920098664605, ""safety_stock"": 0.33677984460767824, ""pipeline_weight"": 0.7571493631367566, ""smoothing_factor"": 0.01417282810346136, ""lost_sales_weight"": 2.062820682033107, ""demand_buffer"": 754.27663041041, ""min_order_threshold"": 0.007742882449563485}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p2,test,1459.893,1444.39015,1474.865975,ok_expanded,1463.68,"{""base_stock"": 3.1715920098664605, ""safety_stock"": 0.33677984460767824, ""pipeline_weight"": 0.7571493631367566, ""smoothing_factor"": 0.01417282810346136, ""lost_sales_weight"": 2.062820682033107, ""demand_buffer"": 754.27663041041, ""min_order_threshold"": 0.007742882449563485}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p2,train,1464.78,1410.985,1516.63025,ok_expanded,1464.78,"{""base_stock"": 1115.073168104898, ""safety_stock"": 10.66579751434612, ""pipeline_weight"": 0.49449998313905674, ""demand_forecast"": 73.2812852728626, ""smoothing_factor"": 0.024281791405535443, ""forecast_weight"": 0.5629997458498206, ""adjustment_factor"": 0.23040118644263463, ""pipeline_discount"": 0.9, ""min_order"": 0.05700833156046019}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p2,test,1456.495,1440.31005,1472.00205,ok_expanded,1464.78,"{""base_stock"": 1115.073168104898, ""safety_stock"": 10.66579751434612, ""pipeline_weight"": 0.49449998313905674, ""demand_forecast"": 73.2812852728626, ""smoothing_factor"": 0.024281791405535443, ""forecast_weight"": 0.5629997458498206, ""adjustment_factor"": 0.23040118644263463, ""pipeline_discount"": 0.9, ""min_order"": 0.05700833156046019}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p2,train,1451.09,1397.9134999999999,1501.9485,ok,1451.09,"{""safety_stock"": 71.17697885269611, ""demand_estimate"": 89.3072768143786, ""max_order"": 66.86096899436234}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p2,test,1456.38,1439.10165,1472.10575,ok,1451.09,"{""safety_stock"": 71.17697885269611, ""demand_estimate"": 89.3072768143786, ""max_order"": 66.86096899436234}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p2,train,2196.05,2121.51575,2265.93075,ok_expanded,2196.05,"{""base_stock"": 759.721903040216, ""safety_stock"": 37.51783182842162, ""pipeline_weight"": 0.7360616703611875, ""smoothing_factor"": 0.02096481167094494, ""lost_sales_weight"": 2.5863677775500307, ""demand_buffer"": 2.9605073530831536, ""min_order_threshold"": 21.154968186759085}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p2,test,2203.46,2176.8869250000002,2230.972025,ok_expanded,2196.05,"{""base_stock"": 759.721903040216, ""safety_stock"": 37.51783182842162, ""pipeline_weight"": 0.7360616703611875, ""smoothing_factor"": 0.02096481167094494, ""lost_sales_weight"": 2.5863677775500307, ""demand_buffer"": 2.9605073530831536, ""min_order_threshold"": 21.154968186759085}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p2,train,2200.7,2130.77125,2272.71,ok_expanded,2200.7,"{""base_stock"": 4.2443198413986735e-06, ""safety_stock"": 579.0681802735977, ""pipeline_weight"": 0.8318278692026663, ""demand_forecast"": 189.74745139615692, ""smoothing_factor"": 0.009576924100511666, ""forecast_weight"": 0.5790194432458939, ""adjustment_factor"": 0.2861190859741307, ""pipeline_discount"": 1.0, ""min_order"": 35.69982271100229}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p2,test,2203.345,2175.931225,2229.0393,ok_expanded,2200.7,"{""base_stock"": 4.2443198413986735e-06, ""safety_stock"": 579.0681802735977, ""pipeline_weight"": 0.8318278692026663, ""demand_forecast"": 189.74745139615692, ""smoothing_factor"": 0.009576924100511666, ""forecast_weight"": 0.5790194432458939, ""adjustment_factor"": 0.2861190859741307, ""pipeline_discount"": 1.0, ""min_order"": 35.69982271100229}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p2,train,2207.99,2137.21,2282.1835,ok_expanded,2207.99,"{""safety_stock"": 656.8144964309606, ""demand_estimate"": 38.46174410640169, ""max_order"": 113.24123000117318}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p2,test,2194.001,2173.18535,2216.393025,ok_expanded,2207.99,"{""safety_stock"": 656.8144964309606, ""demand_estimate"": 38.46174410640169, ""max_order"": 113.24123000117318}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L6_p2,train,754.86,736.9265,776.85975,ok_expanded,754.86,"{""base_stock"": 746.9799475511554, ""safety_stock"": 32.743191830391616, ""pipeline_weight"": 0.9343811469198822, ""smoothing_factor"": 8.514997771099774e-05, ""lost_sales_weight"": 1.2395707742204067, ""demand_buffer"": 1840.133010681975, ""min_order_threshold"": 19.884950430084178}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L6_p2,test,764.633,754.9136500000001,772.617425,ok_expanded,754.86,"{""base_stock"": 746.9799475511554, ""safety_stock"": 32.743191830391616, ""pipeline_weight"": 0.9343811469198822, ""smoothing_factor"": 8.514997771099774e-05, ""lost_sales_weight"": 1.2395707742204067, ""demand_buffer"": 1840.133010681975, ""min_order_threshold"": 19.884950430084178}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L6_p2,train,754.86,736.9265,776.85975,ok_expanded,754.86,"{""base_stock"": 681.9366316195508, ""safety_stock"": 2.852039201420058, ""pipeline_weight"": 0.3840255600663094, ""demand_forecast"": 688.4487968820001, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.21050348059076562, ""adjustment_factor"": 0.6988068113787173, ""pipeline_discount"": 0.9723753779970478, ""min_order"": 11.120253471073319}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L6_p2,test,764.633,754.9136500000001,772.617425,ok_expanded,754.86,"{""base_stock"": 681.9366316195508, ""safety_stock"": 2.852039201420058, ""pipeline_weight"": 0.3840255600663094, ""demand_forecast"": 688.4487968820001, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.21050348059076562, ""adjustment_factor"": 0.6988068113787173, ""pipeline_discount"": 0.9723753779970478, ""min_order"": 11.120253471073319}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L6_p2,train,762.89,735.6455,791.9205,ok,762.89,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 145.64372292384618}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L6_p2,test,770.1,755.940825,782.539225,ok,762.89,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 145.64372292384618}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p2,train,2222.12,2147.2875,2292.68425,ok_expanded,2222.12,"{""base_stock"": 26.86156411831248, ""safety_stock"": 3990.0, ""pipeline_weight"": 0.6072074421598495, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 4200.365557765348, ""min_order_threshold"": 0.00011710371134724963}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p2,test,2237.623,2210.047725,2263.469075,ok_expanded,2222.12,"{""base_stock"": 26.86156411831248, ""safety_stock"": 3990.0, ""pipeline_weight"": 0.6072074421598495, ""smoothing_factor"": 0.022773084513623157, ""lost_sales_weight"": 0.022261603972146455, ""demand_buffer"": 4200.365557765348, ""min_order_threshold"": 0.00011710371134724963}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p2,train,2221.53,2151.0555,2293.209,ok_expanded,2221.53,"{""base_stock"": 453.90369901567914, ""safety_stock"": 10.979963218122318, ""pipeline_weight"": 0.7072981138419837, ""demand_forecast"": 692.8147945795613, ""smoothing_factor"": 0.007867426707404989, ""forecast_weight"": 0.196442789519149, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.16852334287919632, ""min_order"": 60.096593389856515}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p2,test,2241.161,2215.196,2267.539525,ok_expanded,2221.53,"{""base_stock"": 453.90369901567914, ""safety_stock"": 10.979963218122318, ""pipeline_weight"": 0.7072981138419837, ""demand_forecast"": 692.8147945795613, ""smoothing_factor"": 0.007867426707404989, ""forecast_weight"": 0.196442789519149, ""adjustment_factor"": 0.06666666666666667, ""pipeline_discount"": 0.16852334287919632, ""min_order"": 60.096593389856515}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p2,train,2221.06,2153.3455,2301.23325,ok_expanded,2221.06,"{""demand_estimate"": 200.05466783505886, ""max_order"": 135.65243739086165, ""safety_stock"": 32.97858956343236}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p2,test,2232.767,2208.659275,2255.273575,ok_expanded,2221.06,"{""demand_estimate"": 200.05466783505886, ""max_order"": 135.65243739086165, ""safety_stock"": 32.97858956343236}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L6_p2,train,1509.03,1457.8735,1552.31825,ok_expanded,1509.03,"{""base_stock"": 0.2650212174273218, ""safety_stock"": 0.050036122683847106, ""pipeline_weight"": 0.4535295524121681, ""smoothing_factor"": 0.023593492572127908, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 2132.4883778108524, ""min_order_threshold"": 29.090625686837907}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L6_p2,test,1475.801,1461.574775,1492.6171749999999,ok_expanded,1509.03,"{""base_stock"": 0.2650212174273218, ""safety_stock"": 0.050036122683847106, ""pipeline_weight"": 0.4535295524121681, ""smoothing_factor"": 0.023593492572127908, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 2132.4883778108524, ""min_order_threshold"": 29.090625686837907}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L6_p2,train,1509.25,1457.26275,1553.3442499999999,ok_expanded,1509.25,"{""base_stock"": 234.0364929446528, ""safety_stock"": 31.517372004180913, ""pipeline_weight"": 0.5843255515427223, ""demand_forecast"": 327.7255306098463, ""smoothing_factor"": 0.019290026916828296, ""forecast_weight"": 0.2784101002086357, ""adjustment_factor"": 0.2595585692654151, ""pipeline_discount"": 0.00038685063427280425, ""min_order"": 1.0730772476490706e-06}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L6_p2,test,1473.128,1459.9491249999999,1488.7285,ok_expanded,1509.25,"{""base_stock"": 234.0364929446528, ""safety_stock"": 31.517372004180913, ""pipeline_weight"": 0.5843255515427223, ""demand_forecast"": 327.7255306098463, ""smoothing_factor"": 0.019290026916828296, ""forecast_weight"": 0.2784101002086357, ""adjustment_factor"": 0.2595585692654151, ""pipeline_discount"": 0.00038685063427280425, ""min_order"": 1.0730772476490706e-06}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L6_p2,train,1529.64,1481.66425,1572.823,ok,1529.64,"{""safety_stock"": 132.80273466200293, ""demand_estimate"": 287.3257835374831, ""max_order"": 89.81037930927378}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L6_p2,test,1488.4,1475.1656500000001,1503.70975,ok,1529.64,"{""safety_stock"": 132.80273466200293, ""demand_estimate"": 287.3257835374831, ""max_order"": 89.81037930927378}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L6_p2,train,7363.21,7181.7865,7590.9895,ok_expanded,7363.21,"{""base_stock"": 0.361928367979403, ""safety_stock"": 0.024472427930036983, ""pipeline_weight"": 0.9201962190788346, ""smoothing_factor"": 0.023593492572127908, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1880.8117955359119, ""min_order_threshold"": 29.090625686837907}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L6_p2,test,7180.502,7108.257475,7261.2025,ok_expanded,7363.21,"{""base_stock"": 0.361928367979403, ""safety_stock"": 0.024472427930036983, ""pipeline_weight"": 0.9201962190788346, ""smoothing_factor"": 0.023593492572127908, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1880.8117955359119, ""min_order_threshold"": 29.090625686837907}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L6_p2,train,7365.37,7190.68225,7594.8125,ok_expanded,7365.37,"{""base_stock"": 0.0021862890854637165, ""safety_stock"": 737.0019953825242, ""pipeline_weight"": 0.46117320910205784, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.016705163917071594, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.3728297540864334, ""pipeline_discount"": 1.0, ""min_order"": 0.0005960431223836734}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L6_p2,test,7191.157,7118.2129,7274.0430750000005,ok_expanded,7365.37,"{""base_stock"": 0.0021862890854637165, ""safety_stock"": 737.0019953825242, ""pipeline_weight"": 0.46117320910205784, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.016705163917071594, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.3728297540864334, ""pipeline_discount"": 1.0, ""min_order"": 0.0005960431223836734}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L6_p2,train,7364.37,7188.008,7599.38125,ok_expanded,7364.37,"{""safety_stock"": 0.5334408648866288, ""demand_estimate"": 305.1098426417613, ""max_order"": 104.236004682235}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L6_p2,test,7204.681,7128.339675,7292.142875,ok_expanded,7364.37,"{""safety_stock"": 0.5334408648866288, ""demand_estimate"": 305.1098426417613, ""max_order"": 104.236004682235}",
