policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,beta_a0p328125_b1p85938_M500_L2_p2,train,5803.97,5592.11625,6023.22425,ok_expanded,5803.97,"{""safety_stock"": 0.0011434330631525393, ""demand_estimate"": 141.98688686717674, ""max_order"": 31.306230379001423}",
poisson_L6_c1_2,beta_a0p328125_b1p85938_M500_L2_p2,test,6102.898,6023.028125000001,6176.14075,ok_expanded,5803.97,"{""safety_stock"": 0.0011434330631525393, ""demand_estimate"": 141.98688686717674, ""max_order"": 31.306230379001423}",
exponential_L6_c1_2,beta_a0p6_b2p4_M500_L2_p2,train,6589.27,6405.584,6766.2474999999995,ok_expanded,6589.27,"{""base_stock"": 92.92836294388955, ""safety_stock"": 321.85835222512793, ""pipeline_weight"": 0.5732455145419949, ""smoothing_factor"": 0.24501797205583953, ""lost_sales_weight"": 52.116248882692595, ""demand_buffer"": 0.011441600036736612, ""min_order_threshold"": 4.486949229077435}",
exponential_L6_c1_2,beta_a0p6_b2p4_M500_L2_p2,test,6589.035,6531.654125,6648.26995,ok_expanded,6589.27,"{""base_stock"": 92.92836294388955, ""safety_stock"": 321.85835222512793, ""pipeline_weight"": 0.5732455145419949, ""smoothing_factor"": 0.24501797205583953, ""lost_sales_weight"": 52.116248882692595, ""demand_buffer"": 0.011441600036736612, ""min_order_threshold"": 4.486949229077435}",
normal_std30_L6_c1_2,beta_a0p6_b2p4_M500_L2_p2,train,6588.75,6405.635,6766.1745,ok_expanded,6588.75,"{""base_stock"": 379.9531438904141, ""safety_stock"": 0.08685889392993966, ""pipeline_weight"": 0.6680724578861233, ""demand_forecast"": 0.041884717498854106, ""smoothing_factor"": 0.246484538347689, ""forecast_weight"": 0.5458191146298966, ""adjustment_factor"": 0.3943575992105587, ""pipeline_discount"": 0.013771366542896343, ""min_order"": 8.37069544236999}",
normal_std30_L6_c1_2,beta_a0p6_b2p4_M500_L2_p2,test,6587.025,6529.59315,6646.6576749999995,ok_expanded,6588.75,"{""base_stock"": 379.9531438904141, ""safety_stock"": 0.08685889392993966, ""pipeline_weight"": 0.6680724578861233, ""demand_forecast"": 0.041884717498854106, ""smoothing_factor"": 0.246484538347689, ""forecast_weight"": 0.5458191146298966, ""adjustment_factor"": 0.3943575992105587, ""pipeline_discount"": 0.013771366542896343, ""min_order"": 8.37069544236999}",
poisson_L6_c1_2,beta_a0p6_b2p4_M500_L2_p2,train,6606.75,6426.4685,6787.9835,ok_expanded,6606.75,"{""demand_estimate"": 252.0530871351175, ""max_order"": 67.82621869543081, ""safety_stock"": 14.69029158406913}",
poisson_L6_c1_2,beta_a0p6_b2p4_M500_L2_p2,test,6619.226,6560.883400000001,6679.19855,ok_expanded,6606.75,"{""demand_estimate"": 252.0530871351175, ""max_order"": 67.82621869543081, ""safety_stock"": 14.69029158406913}",
exponential_L6_c1_2,beta_a0p8_b7p2_M500_L2_p2,train,3106.27,3018.85075,3197.3402499999997,ok_expanded,3106.27,"{""base_stock"": 75.97422491925109, ""safety_stock"": 0.0002612696043030958, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.29820814841329935, ""lost_sales_weight"": 3.125176103622, ""demand_buffer"": 0.7414054553660406, ""min_order_threshold"": 0.1888937498582675}",
exponential_L6_c1_2,beta_a0p8_b7p2_M500_L2_p2,test,3096.832,3063.2648,3128.976925,ok_expanded,3106.27,"{""base_stock"": 75.97422491925109, ""safety_stock"": 0.0002612696043030958, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.29820814841329935, ""lost_sales_weight"": 3.125176103622, ""demand_buffer"": 0.7414054553660406, ""min_order_threshold"": 0.1888937498582675}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L2_p2,train,3109.3,3018.4392500000004,3197.4545,ok_expanded,3109.3,"{""base_stock"": 0.02873727000656122, ""safety_stock"": 132.52719521453582, ""pipeline_weight"": 0.611679400131743, ""demand_forecast"": 49.60791677267142, ""smoothing_factor"": 0.22458855943826495, ""forecast_weight"": 0.33859267317760844, ""adjustment_factor"": 0.18280356699445244, ""pipeline_discount"": 0.04745110335779887, ""min_order"": 5.058002796938354}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L2_p2,test,3100.299,3065.5833000000002,3133.8785,ok_expanded,3109.3,"{""base_stock"": 0.02873727000656122, ""safety_stock"": 132.52719521453582, ""pipeline_weight"": 0.611679400131743, ""demand_forecast"": 49.60791677267142, ""smoothing_factor"": 0.22458855943826495, ""forecast_weight"": 0.33859267317760844, ""adjustment_factor"": 0.18280356699445244, ""pipeline_discount"": 0.04745110335779887, ""min_order"": 5.058002796938354}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L2_p2,train,3121.94,3030.08675,3209.4449999999997,ok_expanded,3121.94,"{""safety_stock"": 0.00013933514506957333, ""demand_estimate"": 125.28866186334756, ""max_order"": 32.94531245952052}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L2_p2,test,3108.136,3075.313625,3142.0769499999997,ok_expanded,3121.94,"{""safety_stock"": 0.00013933514506957333, ""demand_estimate"": 125.28866186334756, ""max_order"": 32.94531245952052}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p2,train,6710.91,6542.3724999999995,6896.6605,ok_expanded,6710.91,"{""base_stock"": 0.22363493194789758, ""safety_stock"": 0.05844495591300641, ""pipeline_weight"": 0.8201962190788347, ""smoothing_factor"": 0.2235934925721279, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 553.4042214024336, ""min_order_threshold"": 29.090625686837907}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p2,test,6822.915,6761.014125000001,6877.942050000001,ok_expanded,6710.91,"{""base_stock"": 0.22363493194789758, ""safety_stock"": 0.05844495591300641, ""pipeline_weight"": 0.8201962190788347, ""smoothing_factor"": 0.2235934925721279, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 553.4042214024336, ""min_order_threshold"": 29.090625686837907}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p2,train,6719.81,6546.8372500000005,6909.58325,ok_expanded,6719.81,"{""base_stock"": 401.4152146872931, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.3897520949543213, ""demand_forecast"": 1.5327561983135176e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.693393754961725, ""pipeline_discount"": 1.0, ""min_order"": 13.306300186367018}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p2,test,6833.611,6772.8339750000005,6890.65325,ok_expanded,6719.81,"{""base_stock"": 401.4152146872931, ""safety_stock"": 159.30419562285104, ""pipeline_weight"": 0.3897520949543213, ""demand_forecast"": 1.5327561983135176e-05, ""smoothing_factor"": 0.1906382431527364, ""forecast_weight"": 0.6278189612518351, ""adjustment_factor"": 0.693393754961725, ""pipeline_discount"": 1.0, ""min_order"": 13.306300186367018}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p2,train,6708.47,6532.827,6899.48975,ok_expanded,6708.47,"{""safety_stock"": 47.793482677641045, ""demand_estimate"": 324.6425224837696, ""max_order"": 91.69045785532174}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p2,test,6842.586,6780.90955,6896.93195,ok_expanded,6708.47,"{""safety_stock"": 47.793482677641045, ""demand_estimate"": 324.6425224837696, ""max_order"": 91.69045785532174}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L2_p2,train,736.03,711.635,759.3317499999999,ok_expanded,736.03,"{""base_stock"": 953.5395733174184, ""safety_stock"": 5.672335531249149e-06, ""pipeline_weight"": 0.8370371876035855, ""smoothing_factor"": 0.03436831642963492, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 0.534989918086138, ""min_order_threshold"": 8.846093512921504}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L2_p2,test,738.829,731.218975,746.489675,ok_expanded,736.03,"{""base_stock"": 953.5395733174184, ""safety_stock"": 5.672335531249149e-06, ""pipeline_weight"": 0.8370371876035855, ""smoothing_factor"": 0.03436831642963492, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 0.534989918086138, ""min_order_threshold"": 8.846093512921504}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L2_p2,train,726.55,702.9255,747.9185,ok_expanded,726.55,"{""base_stock"": 333.55290803520836, ""safety_stock"": 1.007026378816271e-06, ""pipeline_weight"": 0.001169243940952475, ""demand_forecast"": 167.9851356320238, ""smoothing_factor"": 0.09479362862738469, ""forecast_weight"": 0.6258366947630024, ""adjustment_factor"": 0.5821238162908757, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 6.919928936053406}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L2_p2,test,734.278,727.9764749999999,741.62735,ok_expanded,726.55,"{""base_stock"": 333.55290803520836, ""safety_stock"": 1.007026378816271e-06, ""pipeline_weight"": 0.001169243940952475, ""demand_forecast"": 167.9851356320238, ""smoothing_factor"": 0.09479362862738469, ""forecast_weight"": 0.6258366947630024, ""adjustment_factor"": 0.5821238162908757, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 6.919928936053406}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L2_p2,train,723.89,703.79975,742.88625,ok_expanded,723.89,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 13.432482391042324, ""max_order"": 125.8660723121552}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L2_p2,test,719.779,713.5606,726.18975,ok_expanded,723.89,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 13.432482391042324, ""max_order"": 125.8660723121552}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p2,train,1417.46,1381.27175,1461.08825,ok_expanded,1417.46,"{""base_stock"": 699.4644600412976, ""safety_stock"": 280.75301164323326, ""pipeline_weight"": 8.877730516005672e-05, ""smoothing_factor"": 0.2517602992098927, ""lost_sales_weight"": 0.00048200343863883353, ""demand_buffer"": 168.8288376100879, ""min_order_threshold"": 0.10907529843109623}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p2,test,1409.24,1397.52185,1420.983425,ok_expanded,1417.46,"{""base_stock"": 699.4644600412976, ""safety_stock"": 280.75301164323326, ""pipeline_weight"": 8.877730516005672e-05, ""smoothing_factor"": 0.2517602992098927, ""lost_sales_weight"": 0.00048200343863883353, ""demand_buffer"": 168.8288376100879, ""min_order_threshold"": 0.10907529843109623}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p2,train,1407.68,1369.7727499999999,1450.882,ok_expanded,1407.68,"{""base_stock"": 1.3341045154249775e-05, ""safety_stock"": 177.0090601103382, ""pipeline_weight"": 0.5185414659231729, ""demand_forecast"": 75.66719642900318, ""smoothing_factor"": 0.2288161922200861, ""forecast_weight"": 0.7431700656225085, ""adjustment_factor"": 0.4494208510110058, ""pipeline_discount"": 1.262572288984429, ""min_order"": 0.10098522219020364}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p2,test,1399.959,1387.4957749999999,1411.88035,ok_expanded,1407.68,"{""base_stock"": 1.3341045154249775e-05, ""safety_stock"": 177.0090601103382, ""pipeline_weight"": 0.5185414659231729, ""demand_forecast"": 75.66719642900318, ""smoothing_factor"": 0.2288161922200861, ""forecast_weight"": 0.7431700656225085, ""adjustment_factor"": 0.4494208510110058, ""pipeline_discount"": 1.262572288984429, ""min_order"": 0.10098522219020364}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p2,train,1398.17,1365.54725,1436.9785,ok,1398.17,"{""safety_stock"": 111.86074454852486, ""demand_estimate"": 104.47170871298586, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p2,test,1392.863,1381.212075,1403.362725,ok,1398.17,"{""safety_stock"": 111.86074454852486, ""demand_estimate"": 104.47170871298586, ""max_order"": 69.79025882816777}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p2,train,2142.03,2071.9027499999997,2205.917,ok_expanded,2142.03,"{""base_stock"": 464.003248772519, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.6176763018737681, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 296.706230282425, ""min_order_threshold"": 0.13326659654065898}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p2,test,2128.803,2107.8888500000003,2151.57125,ok_expanded,2142.03,"{""base_stock"": 464.003248772519, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.6176763018737681, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 296.706230282425, ""min_order_threshold"": 0.13326659654065898}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p2,train,2136.26,2070.5657499999998,2195.092,ok_expanded,2136.26,"{""base_stock"": 642.9740543509101, ""safety_stock"": 0.0030051030143185245, ""pipeline_weight"": 0.5655297433390115, ""demand_forecast"": 81.66742841156079, ""smoothing_factor"": 0.1806236885503349, ""forecast_weight"": 0.34040505000654203, ""adjustment_factor"": 0.48908769850151845, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 8.280420751158275}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p2,test,2115.242,2095.775475,2134.655325,ok_expanded,2136.26,"{""base_stock"": 642.9740543509101, ""safety_stock"": 0.0030051030143185245, ""pipeline_weight"": 0.5655297433390115, ""demand_forecast"": 81.66742841156079, ""smoothing_factor"": 0.1806236885503349, ""forecast_weight"": 0.34040505000654203, ""adjustment_factor"": 0.48908769850151845, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 8.280420751158275}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p2,train,2119.34,2059.65,2180.44225,ok,2119.34,"{""safety_stock"": 78.2119985856427, ""demand_estimate"": 312.704743661256, ""max_order"": 115.5974994909392}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p2,test,2100.41,2082.9865,2116.748825,ok,2119.34,"{""safety_stock"": 78.2119985856427, ""demand_estimate"": 312.704743661256, ""max_order"": 115.5974994909392}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L2_p2,train,738.03,718.3517499999999,763.1915,ok_expanded,738.03,"{""base_stock"": 2139.068623886657, ""safety_stock"": 1116.0, ""pipeline_weight"": 0.9242767494809333, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.5216472149959603, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L2_p2,test,745.354,735.7458750000001,753.897025,ok_expanded,738.03,"{""base_stock"": 2139.068623886657, ""safety_stock"": 1116.0, ""pipeline_weight"": 0.9242767494809333, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.5216472149959603, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L2_p2,train,738.18,718.268,762.3644999999999,ok_expanded,738.18,"{""base_stock"": 1243.5385474050581, ""safety_stock"": 4.0267208782776846e-05, ""pipeline_weight"": 0.08801723614193312, ""demand_forecast"": 167.74927067915698, ""smoothing_factor"": 0.028331819254214113, ""forecast_weight"": 0.6891093695282368, ""adjustment_factor"": 0.6743473908377614, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 4.035255865854753e-06}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L2_p2,test,743.774,734.380175,752.375225,ok_expanded,738.18,"{""base_stock"": 1243.5385474050581, ""safety_stock"": 4.0267208782776846e-05, ""pipeline_weight"": 0.08801723614193312, ""demand_forecast"": 167.74927067915698, ""smoothing_factor"": 0.028331819254214113, ""forecast_weight"": 0.6891093695282368, ""adjustment_factor"": 0.6743473908377614, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 4.035255865854753e-06}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L2_p2,train,711.15,695.1875,727.8105,ok,711.15,"{""safety_stock"": 49.62642797465794, ""demand_estimate"": 397.41646320711135, ""max_order"": 147.5875225950805}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L2_p2,test,713.235,706.9938000000001,719.915375,ok,711.15,"{""safety_stock"": 49.62642797465794, ""demand_estimate"": 397.41646320711135, ""max_order"": 147.5875225950805}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p2,train,2152.96,2087.9435,2221.291,ok_expanded,2152.96,"{""base_stock"": 469.8978786820487, ""safety_stock"": 0.05650991932516223, ""pipeline_weight"": 0.7425912666146847, ""smoothing_factor"": 0.09714410353944292, ""lost_sales_weight"": 2.8577694833618974, ""demand_buffer"": 1.2422276019272291, ""min_order_threshold"": 0.042241103293045715}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p2,test,2156.851,2132.486425,2179.287525,ok_expanded,2152.96,"{""base_stock"": 469.8978786820487, ""safety_stock"": 0.05650991932516223, ""pipeline_weight"": 0.7425912666146847, ""smoothing_factor"": 0.09714410353944292, ""lost_sales_weight"": 2.8577694833618974, ""demand_buffer"": 1.2422276019272291, ""min_order_threshold"": 0.042241103293045715}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p2,train,2130.99,2070.735,2195.922,ok_expanded,2130.99,"{""base_stock"": 796.6118241597463, ""safety_stock"": 95.0698068587382, ""pipeline_weight"": 0.4493151265386173, ""demand_forecast"": 0.0009060700059519362, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.2713818935884872, ""adjustment_factor"": 0.8321968441011963, ""pipeline_discount"": 0.9015144321757068, ""min_order"": 1.6052579166979013e-06}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p2,test,2134.658,2111.5383,2154.5062,ok_expanded,2130.99,"{""base_stock"": 796.6118241597463, ""safety_stock"": 95.0698068587382, ""pipeline_weight"": 0.4493151265386173, ""demand_forecast"": 0.0009060700059519362, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.2713818935884872, ""adjustment_factor"": 0.8321968441011963, ""pipeline_discount"": 0.9015144321757068, ""min_order"": 1.6052579166979013e-06}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p2,train,2139.09,2085.75875,2195.9,ok,2139.09,"{""safety_stock"": 73.87824387364482, ""demand_estimate"": 372.5999406086679, ""max_order"": 155.34354272954712}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p2,test,2153.598,2134.823425,2173.092375,ok,2139.09,"{""safety_stock"": 73.87824387364482, ""demand_estimate"": 372.5999406086679, ""max_order"": 155.34354272954712}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L2_p2,train,1470.79,1424.61325,1513.8094999999998,ok_expanded,1470.79,"{""base_stock"": 469.8978786820487, ""safety_stock"": 0.022941413504357945, ""pipeline_weight"": 0.975924599948018, ""smoothing_factor"": 0.08325358535710879, ""lost_sales_weight"": 2.8577694833618974, ""demand_buffer"": 0.9643348948591322, ""min_order_threshold"": 0.0342167201514612}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L2_p2,test,1432.834,1419.048925,1447.163775,ok_expanded,1470.79,"{""base_stock"": 469.8978786820487, ""safety_stock"": 0.022941413504357945, ""pipeline_weight"": 0.975924599948018, ""smoothing_factor"": 0.08325358535710879, ""lost_sales_weight"": 2.8577694833618974, ""demand_buffer"": 0.9643348948591322, ""min_order_threshold"": 0.0342167201514612}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L2_p2,train,1450.29,1407.33925,1486.5919999999999,ok_expanded,1450.29,"{""base_stock"": 441.95317171599925, ""safety_stock"": 170.5345774868709, ""pipeline_weight"": 0.4368556305300061, ""demand_forecast"": 0.12764558865065573, ""smoothing_factor"": 0.17926980396423586, ""forecast_weight"": 0.4765822423831687, ""adjustment_factor"": 0.5189061187674079, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 1.7839264968141483e-05}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L2_p2,test,1420.389,1407.894175,1432.6535000000001,ok_expanded,1450.29,"{""base_stock"": 441.95317171599925, ""safety_stock"": 170.5345774868709, ""pipeline_weight"": 0.4368556305300061, ""demand_forecast"": 0.12764558865065573, ""smoothing_factor"": 0.17926980396423586, ""forecast_weight"": 0.4765822423831687, ""adjustment_factor"": 0.5189061187674079, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 1.7839264968141483e-05}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L2_p2,train,1425.43,1383.97525,1458.462,ok,1425.43,"{""demand_estimate"": 252.0530871351175, ""max_order"": 95.92075836356183, ""safety_stock"": 52.350247765420015}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L2_p2,test,1397.193,1385.69265,1408.250125,ok,1425.43,"{""demand_estimate"": 252.0530871351175, ""max_order"": 95.92075836356183, ""safety_stock"": 52.350247765420015}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L2_p2,train,7190.75,7010.159500000001,7372.81475,ok_expanded,7190.75,"{""base_stock"": 0.2404225396444946, ""safety_stock"": 0.020941611576654848, ""pipeline_weight"": 0.653529552412168, ""smoothing_factor"": 0.2235934925721279, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 631.3842800584584, ""min_order_threshold"": 29.090625686837907}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L2_p2,test,6971.51,6917.4980000000005,7034.302525,ok_expanded,7190.75,"{""base_stock"": 0.2404225396444946, ""safety_stock"": 0.020941611576654848, ""pipeline_weight"": 0.653529552412168, ""smoothing_factor"": 0.2235934925721279, ""lost_sales_weight"": 4.688026757993129, ""demand_buffer"": 631.3842800584584, ""min_order_threshold"": 29.090625686837907}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L2_p2,train,7194.32,7015.922750000001,7379.354249999999,ok_expanded,7194.32,"{""base_stock"": 0.02735862085478406, ""safety_stock"": 413.62838467258155, ""pipeline_weight"": 0.9611732091020577, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.21670516391707162, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.8180671669794828, ""min_order"": 0.0005960431223836734}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L2_p2,test,6980.692,6927.9473,7044.79825,ok_expanded,7194.32,"{""base_stock"": 0.02735862085478406, ""safety_stock"": 413.62838467258155, ""pipeline_weight"": 0.9611732091020577, ""demand_forecast"": 152.6691896995444, ""smoothing_factor"": 0.21670516391707162, ""forecast_weight"": 0.6074955096597658, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.8180671669794828, ""min_order"": 0.0005960431223836734}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L2_p2,train,7212.88,7037.1722500000005,7390.9082499999995,ok,7212.88,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 312.704743661256, ""max_order"": 115.5974994909392}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L2_p2,test,6988.506,6931.5073,7048.3148249999995,ok,7212.88,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 312.704743661256, ""max_order"": 115.5974994909392}",
