policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L6_p10,train,8179.52,7824.6895,8522.357250000001,ok_expanded,8179.52,"{""base_stock"": 625.1546047779325, ""safety_stock"": 19.905302840414354, ""pipeline_weight"": 0.8329294710234267, ""demand_forecast"": 0.0002308987334405977, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.5611745485629748, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.46118014825254894, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L6_p10,test,8316.236,8181.9785,8461.787225,ok_expanded,8179.52,"{""base_stock"": 625.1546047779325, ""safety_stock"": 19.905302840414354, ""pipeline_weight"": 0.8329294710234267, ""demand_forecast"": 0.0002308987334405977, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.5611745485629748, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.46118014825254894, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L6_p10,train,8269.14,7901.5285,8607.1985,ok_expanded,8269.14,"{""safety_stock"": 28.017167206840433, ""demand_estimate"": 81.66290616032023, ""max_order"": 49.31150727136818}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L6_p10,test,8363.835,8237.032975,8501.550650000001,ok_expanded,8269.14,"{""safety_stock"": 28.017167206840433, ""demand_estimate"": 81.66290616032023, ""max_order"": 49.31150727136818}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p10,train,16604.52,15947.36275,17291.8145,ok_expanded,16604.52,"{""base_stock"": 5.724251536347423, ""safety_stock"": 2.8317100890368307e-06, ""pipeline_weight"": 0.7739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 576.0502768062207, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p10,test,17093.879,16848.10065,17337.5798,ok_expanded,16604.52,"{""base_stock"": 5.724251536347423, ""safety_stock"": 2.8317100890368307e-06, ""pipeline_weight"": 0.7739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 576.0502768062207, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p10,train,16521.07,15847.423,17211.57025,ok_expanded,16521.07,"{""base_stock"": 881.6637081040657, ""safety_stock"": 0.0054756326023538415, ""pipeline_weight"": 0.7429488276243968, ""demand_forecast"": 123.17835356926747, ""smoothing_factor"": 0.10020578356078715, ""forecast_weight"": 0.5572686117261172, ""adjustment_factor"": 0.492808777207443, ""pipeline_discount"": 0.8168867125873925, ""min_order"": 54.78939021550778}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p10,test,17106.637,16867.6356,17341.27095,ok_expanded,16521.07,"{""base_stock"": 881.6637081040657, ""safety_stock"": 0.0054756326023538415, ""pipeline_weight"": 0.7429488276243968, ""demand_forecast"": 123.17835356926747, ""smoothing_factor"": 0.10020578356078715, ""forecast_weight"": 0.5572686117261172, ""adjustment_factor"": 0.492808777207443, ""pipeline_discount"": 0.8168867125873925, ""min_order"": 54.78939021550778}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p10,train,16329.96,15622.64175,17046.646999999997,ok_expanded,16329.96,"{""safety_stock"": 99.25285594931589, ""demand_estimate"": 198.70823160355565, ""max_order"": 131.48553469346555}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L6_p10,test,17152.531,16928.047825,17355.429625,ok_expanded,16329.96,"{""safety_stock"": 99.25285594931589, ""demand_estimate"": 198.70823160355565, ""max_order"": 131.48553469346555}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L6_p10,train,1922.42,1834.992,2015.21625,ok_expanded,1922.42,"{""base_stock"": 2139.068623886657, ""safety_stock"": 442.382296649186, ""pipeline_weight"": 0.8576100828142666, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.5389118054568379, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L6_p10,test,1939.147,1913.12925,1965.907,ok_expanded,1922.42,"{""base_stock"": 2139.068623886657, ""safety_stock"": 442.382296649186, ""pipeline_weight"": 0.8576100828142666, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.5389118054568379, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L6_p10,train,1863.69,1757.539,1962.1329999999998,ok_expanded,1863.69,"{""base_stock"": 334.4388097939418, ""safety_stock"": 0.0009748223487687338, ""pipeline_weight"": 0.6341831534379545, ""demand_forecast"": 231.50804761498986, ""smoothing_factor"": 0.012027358136100341, ""forecast_weight"": 0.524462844536894, ""adjustment_factor"": 0.45705106476357715, ""pipeline_discount"": 1.0, ""min_order"": 0.003095502223355057}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L6_p10,test,1822.488,1793.55115,1848.4201500000001,ok_expanded,1863.69,"{""base_stock"": 334.4388097939418, ""safety_stock"": 0.0009748223487687338, ""pipeline_weight"": 0.6341831534379545, ""demand_forecast"": 231.50804761498986, ""smoothing_factor"": 0.012027358136100341, ""forecast_weight"": 0.524462844536894, ""adjustment_factor"": 0.45705106476357715, ""pipeline_discount"": 1.0, ""min_order"": 0.003095502223355057}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L6_p10,train,1710.49,1643.98075,1775.757,ok_expanded,1710.49,"{""safety_stock"": 6.323890090807684, ""demand_estimate"": 177.11656739382167, ""max_order"": 127.6723889131807}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L6_p10,test,1708.541,1688.031275,1728.96335,ok_expanded,1710.49,"{""safety_stock"": 6.323890090807684, ""demand_estimate"": 177.11656739382167, ""max_order"": 127.6723889131807}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p10,train,3647.74,3499.9765,3853.5072499999997,ok_expanded,3647.74,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.4924277274127179, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 3.8700315752187535, ""min_order_threshold"": 0.000674232547094197}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p10,test,3540.659,3479.918725,3596.3975,ok_expanded,3647.74,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.4924277274127179, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 3.8700315752187535, ""min_order_threshold"": 0.000674232547094197}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p10,train,3593.59,3458.6710000000003,3752.35425,ok_expanded,3593.59,"{""base_stock"": 1256.6287151483855, ""safety_stock"": 144.81229415621812, ""pipeline_weight"": 0.5457813432223517, ""demand_forecast"": 44.32631084555679, ""smoothing_factor"": 0.048810602577758405, ""forecast_weight"": 0.268082687509272, ""adjustment_factor"": 0.07715850004288215, ""pipeline_discount"": 0.863318550955433, ""min_order"": 12.687999396571133}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p10,test,3493.709,3438.2361,3539.7585,ok_expanded,3593.59,"{""base_stock"": 1256.6287151483855, ""safety_stock"": 144.81229415621812, ""pipeline_weight"": 0.5457813432223517, ""demand_forecast"": 44.32631084555679, ""smoothing_factor"": 0.048810602577758405, ""forecast_weight"": 0.268082687509272, ""adjustment_factor"": 0.07715850004288215, ""pipeline_discount"": 0.863318550955433, ""min_order"": 12.687999396571133}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p10,train,3409.02,3285.54875,3539.1477499999996,ok_expanded,3409.02,"{""safety_stock"": 27.88816698452253, ""demand_estimate"": 107.77954443946102, ""max_order"": 75.69440662312371}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L6_p10,test,3390.103,3346.544825,3427.86345,ok_expanded,3409.02,"{""safety_stock"": 27.88816698452253, ""demand_estimate"": 107.77954443946102, ""max_order"": 75.69440662312371}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p10,train,5467.02,5209.2595,5730.13275,ok_expanded,5467.02,"{""base_stock"": 775.3331476762181, ""safety_stock"": 24.57225025036403, ""pipeline_weight"": 87.06344143104232, ""smoothing_factor"": 0.0001795759443461413, ""lost_sales_weight"": 0.366825296962721, ""demand_buffer"": 2529.4883613540655, ""min_order_threshold"": 1.1911854744265221e-06}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p10,test,5475.927,5381.80205,5560.272925,ok_expanded,5467.02,"{""base_stock"": 775.3331476762181, ""safety_stock"": 24.57225025036403, ""pipeline_weight"": 87.06344143104232, ""smoothing_factor"": 0.0001795759443461413, ""lost_sales_weight"": 0.366825296962721, ""demand_buffer"": 2529.4883613540655, ""min_order_threshold"": 1.1911854744265221e-06}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p10,train,5109.44,4889.9487500000005,5343.099999999999,ok_expanded,5109.44,"{""base_stock"": 576.5649827531772, ""safety_stock"": 192.25304385765892, ""pipeline_weight"": 0.11346445314903315, ""demand_forecast"": 73.06679561806608, ""smoothing_factor"": 0.09398304748314412, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.08773580467624631, ""pipeline_discount"": 2.0530885695928994e-05, ""min_order"": 0.0026501657330951557}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p10,test,5147.714,5085.879425,5217.0205750000005,ok_expanded,5109.44,"{""base_stock"": 576.5649827531772, ""safety_stock"": 192.25304385765892, ""pipeline_weight"": 0.11346445314903315, ""demand_forecast"": 73.06679561806608, ""smoothing_factor"": 0.09398304748314412, ""forecast_weight"": 1.0, ""adjustment_factor"": 0.08773580467624631, ""pipeline_discount"": 2.0530885695928994e-05, ""min_order"": 0.0026501657330951557}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p10,train,5044.92,4860.980750000001,5257.52675,ok_expanded,5044.92,"{""safety_stock"": 53.646370462183505, ""demand_estimate"": 176.534943389598, ""max_order"": 130.4097847646115}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L6_p10,test,5040.943,4984.8735750000005,5090.7072499999995,ok_expanded,5044.92,"{""safety_stock"": 53.646370462183505, ""demand_estimate"": 176.534943389598, ""max_order"": 130.4097847646115}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L6_p10,train,1814.72,1736.76075,1891.528,ok_expanded,1814.72,"{""base_stock"": 19.752677257606944, ""safety_stock"": 139.87543548601784, ""pipeline_weight"": 0.7611399439661398, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 664.0076754252168, ""min_order_threshold"": 0.000126997489319116}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L6_p10,test,1853.043,1823.93725,1881.116575,ok_expanded,1814.72,"{""base_stock"": 19.752677257606944, ""safety_stock"": 139.87543548601784, ""pipeline_weight"": 0.7611399439661398, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 664.0076754252168, ""min_order_threshold"": 0.000126997489319116}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L6_p10,train,1817.53,1735.958,1902.6982500000001,ok_expanded,1817.53,"{""base_stock"": 537.8881305525969, ""safety_stock"": 91.065484148009, ""pipeline_weight"": 0.6183198877326439, ""demand_forecast"": 286.4890894139523, ""smoothing_factor"": 0.01798093244453802, ""forecast_weight"": 0.5098047762302315, ""adjustment_factor"": 0.31155977193042433, ""pipeline_discount"": 0.00012737962220240066, ""min_order"": 1.3606494152494793e-05}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L6_p10,test,1857.125,1825.777875,1883.60905,ok_expanded,1817.53,"{""base_stock"": 537.8881305525969, ""safety_stock"": 91.065484148009, ""pipeline_weight"": 0.6183198877326439, ""demand_forecast"": 286.4890894139523, ""smoothing_factor"": 0.01798093244453802, ""forecast_weight"": 0.5098047762302315, ""adjustment_factor"": 0.31155977193042433, ""pipeline_discount"": 0.00012737962220240066, ""min_order"": 1.3606494152494793e-05}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L6_p10,train,1751.2,1690.907,1814.576,ok_expanded,1751.2,"{""safety_stock"": 2.4649889987023337, ""demand_estimate"": 215.55908887892204, ""max_order"": 151.38881324624742}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L6_p10,test,1727.854,1706.139175,1750.682725,ok_expanded,1751.2,"{""safety_stock"": 2.4649889987023337, ""demand_estimate"": 215.55908887892204, ""max_order"": 151.38881324624742}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p10,train,5417.65,5150.76375,5747.007,ok_expanded,5417.65,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.8257610607460513, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 12.141274107570876, ""min_order_threshold"": 0.0008465765512367847}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p10,test,5370.169,5281.559875,5464.437825,ok_expanded,5417.65,"{""base_stock"": 399.2186744886704, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.8257610607460513, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 12.141274107570876, ""min_order_threshold"": 0.0008465765512367847}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p10,train,5264.07,5048.17275,5492.40025,ok_expanded,5264.07,"{""base_stock"": 658.7617460964401, ""safety_stock"": 228.22652492411697, ""pipeline_weight"": 0.36045043459798737, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.353570016492886, ""pipeline_discount"": 0.7792782285073254, ""min_order"": 18.767761759682326}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p10,test,5228.044,5151.386425000001,5306.39145,ok_expanded,5264.07,"{""base_stock"": 658.7617460964401, ""safety_stock"": 228.22652492411697, ""pipeline_weight"": 0.36045043459798737, ""demand_forecast"": 281.73274765298635, ""smoothing_factor"": 0.06849765183151385, ""forecast_weight"": 0.35972584092698395, ""adjustment_factor"": 0.353570016492886, ""pipeline_discount"": 0.7792782285073254, ""min_order"": 18.767761759682326}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p10,train,5133.1,4958.3385,5314.02575,ok_expanded,5133.1,"{""safety_stock"": 35.4469645345758, ""demand_estimate"": 216.96311455223366, ""max_order"": 156.8390148531072}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L6_p10,test,5138.625,5071.48485,5212.08665,ok_expanded,5133.1,"{""safety_stock"": 35.4469645345758, ""demand_estimate"": 216.96311455223366, ""max_order"": 156.8390148531072}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L6_p10,train,3682.85,3511.003,3826.018,ok_expanded,3682.85,"{""base_stock"": 895.4944058434039, ""safety_stock"": 61.95201183287952, ""pipeline_weight"": 0.35156686381841273, ""smoothing_factor"": 0.08410375309270293, ""lost_sales_weight"": 6.483398421835506, ""demand_buffer"": 0.2369673488166775, ""min_order_threshold"": 0.6579714102529118}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L6_p10,test,3617.307,3571.73155,3670.3504,ok_expanded,3682.85,"{""base_stock"": 895.4944058434039, ""safety_stock"": 61.95201183287952, ""pipeline_weight"": 0.35156686381841273, ""smoothing_factor"": 0.08410375309270293, ""lost_sales_weight"": 6.483398421835506, ""demand_buffer"": 0.2369673488166775, ""min_order_threshold"": 0.6579714102529118}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L6_p10,train,3569.47,3416.0805,3705.66425,ok_expanded,3569.47,"{""adjustment_factor"": 0.3, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.46666666666666656, ""safety_stock"": 135.97701626523187, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L6_p10,test,3499.868,3459.68095,3548.950725,ok_expanded,3569.47,"{""adjustment_factor"": 0.3, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.46666666666666656, ""safety_stock"": 135.97701626523187, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L6_p10,train,3482.23,3345.879,3604.576,ok_expanded,3482.23,"{""safety_stock"": 8.668714217067746, ""demand_estimate"": 145.97894609351002, ""max_order"": 99.65920816794092}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L6_p10,test,3383.684,3340.45905,3424.487525,ok_expanded,3482.23,"{""safety_stock"": 8.668714217067746, ""demand_estimate"": 145.97894609351002, ""max_order"": 99.65920816794092}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L6_p10,train,17997.02,17337.286,18752.7825,ok_expanded,17997.02,"{""base_stock"": 6.308208361692391, ""safety_stock"": 2.8355311528260656e-06, ""pipeline_weight"": 0.9406237350991313, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 665.6834576983921, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L6_p10,test,17364.666,17172.87845,17595.899225,ok_expanded,17997.02,"{""base_stock"": 6.308208361692391, ""safety_stock"": 2.8355311528260656e-06, ""pipeline_weight"": 0.9406237350991313, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 665.6834576983921, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L6_p10,train,17916.01,17196.265,18705.457,ok_expanded,17916.01,"{""base_stock"": 1574.604752825436, ""safety_stock"": 100.31644021268103, ""pipeline_weight"": 0.5662628043567601, ""demand_forecast"": 0.00018250645265720954, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.4611745485629748, ""adjustment_factor"": 0.5348326320563406, ""pipeline_discount"": 0.6278468149192157, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L6_p10,test,17245.932,17064.985425000003,17506.856475,ok_expanded,17916.01,"{""base_stock"": 1574.604752825436, ""safety_stock"": 100.31644021268103, ""pipeline_weight"": 0.5662628043567601, ""demand_forecast"": 0.00018250645265720954, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.4611745485629748, ""adjustment_factor"": 0.5348326320563406, ""pipeline_discount"": 0.6278468149192157, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L6_p10,train,17790.73,17087.566,18583.3245,ok_expanded,17790.73,"{""demand_estimate"": 252.0530871351175, ""max_order"": 152.26471273190552, ""safety_stock"": 32.978589563432365}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L6_p10,test,17158.802,16969.5321,17414.535075,ok_expanded,17790.73,"{""demand_estimate"": 252.0530871351175, ""max_order"": 152.26471273190552, ""safety_stock"": 32.978589563432365}",
