policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,beta_a0p328125_b1p85938_M500_L2_p10,train,14682.39,14213.56725,15209.516249999999,ok_expanded,14682.39,"{""safety_stock"": 24.051029450207913, ""demand_estimate"": 343.3448743535756, ""max_order"": 148.0455157239565}",
poisson_L6_c1_2,beta_a0p328125_b1p85938_M500_L2_p10,test,15368.09,15111.69045,15579.520875,ok_expanded,14682.39,"{""safety_stock"": 24.051029450207913, ""demand_estimate"": 343.3448743535756, ""max_order"": 148.0455157239565}",
exponential_L6_c1_2,beta_a0p6_b2p4_M500_L2_p10,train,14864.99,14338.0095,15432.347249999999,ok_expanded,14864.99,"{""base_stock"": 1.4846611225685362e-05, ""safety_stock"": 577.9482307001393, ""pipeline_weight"": 0.5851753227175126, ""smoothing_factor"": 0.36859147566366124, ""lost_sales_weight"": 0.11019690022155866, ""demand_buffer"": 791.1346464639631, ""min_order_threshold"": 2.2176282794183555}",
exponential_L6_c1_2,beta_a0p6_b2p4_M500_L2_p10,test,15182.211,15020.912274999999,15344.0306,ok_expanded,14864.99,"{""base_stock"": 1.4846611225685362e-05, ""safety_stock"": 577.9482307001393, ""pipeline_weight"": 0.5851753227175126, ""smoothing_factor"": 0.36859147566366124, ""lost_sales_weight"": 0.11019690022155866, ""demand_buffer"": 791.1346464639631, ""min_order_threshold"": 2.2176282794183555}",
normal_std30_L6_c1_2,beta_a0p6_b2p4_M500_L2_p10,train,14852.79,14314.991999999998,15429.30725,ok_expanded,14852.79,"{""base_stock"": 455.58044813281276, ""safety_stock"": 63.90606742833932, ""pipeline_weight"": 0.6744191608234981, ""demand_forecast"": 0.08349904282729577, ""smoothing_factor"": 0.4189180827407348, ""forecast_weight"": 0.4188769090932199, ""adjustment_factor"": 0.4019948860935036, ""pipeline_discount"": 0.7464704068560535, ""min_order"": 32.208879052672685}",
normal_std30_L6_c1_2,beta_a0p6_b2p4_M500_L2_p10,test,15186.241,15032.173424999999,15349.735125,ok_expanded,14852.79,"{""base_stock"": 455.58044813281276, ""safety_stock"": 63.90606742833932, ""pipeline_weight"": 0.6744191608234981, ""demand_forecast"": 0.08349904282729577, ""smoothing_factor"": 0.4189180827407348, ""forecast_weight"": 0.4188769090932199, ""adjustment_factor"": 0.4019948860935036, ""pipeline_discount"": 0.7464704068560535, ""min_order"": 32.208879052672685}",
poisson_L6_c1_2,beta_a0p6_b2p4_M500_L2_p10,train,15027.63,14461.18225,15598.18325,ok,15027.63,"{""safety_stock"": 286.8889701548462, ""demand_estimate"": 203.1700099490924, ""max_order"": 142.56509059320422}",
poisson_L6_c1_2,beta_a0p6_b2p4_M500_L2_p10,test,15263.648,15104.99675,15425.070674999999,ok,15027.63,"{""safety_stock"": 286.8889701548462, ""demand_estimate"": 203.1700099490924, ""max_order"": 142.56509059320422}",
exponential_L6_c1_2,beta_a0p8_b7p2_M500_L2_p10,train,7373.01,7095.3455,7657.398499999998,ok_expanded,7373.01,"{""base_stock"": 6.8915762142387825e-06, ""safety_stock"": 288.97411535006967, ""pipeline_weight"": 0.9185086560508459, ""smoothing_factor"": 0.36859147566366124, ""lost_sales_weight"": 0.11019690022155866, ""demand_buffer"": 391.0900265031456, ""min_order_threshold"": 1.3179428494251468}",
exponential_L6_c1_2,beta_a0p8_b7p2_M500_L2_p10,test,7420.83,7327.516775,7524.681875,ok_expanded,7373.01,"{""base_stock"": 6.8915762142387825e-06, ""safety_stock"": 288.97411535006967, ""pipeline_weight"": 0.9185086560508459, ""smoothing_factor"": 0.36859147566366124, ""lost_sales_weight"": 0.11019690022155866, ""demand_buffer"": 391.0900265031456, ""min_order_threshold"": 1.3179428494251468}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L2_p10,train,7434.33,7146.705,7710.379,ok_expanded,7434.33,"{""base_stock"": 298.6473428415463, ""safety_stock"": 0.048549303757295895, ""pipeline_weight"": 0.1362285494113685, ""demand_forecast"": 1.9315647182267376e-05, ""smoothing_factor"": 0.2696228016634999, ""forecast_weight"": 0.7537193317794361, ""adjustment_factor"": 0.05634844887215776, ""pipeline_discount"": 0.47073916146624106, ""min_order"": 6.399350980136199e-06}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L2_p10,test,7471.48,7377.96235,7580.066374999999,ok_expanded,7434.33,"{""base_stock"": 298.6473428415463, ""safety_stock"": 0.048549303757295895, ""pipeline_weight"": 0.1362285494113685, ""demand_forecast"": 1.9315647182267376e-05, ""smoothing_factor"": 0.2696228016634999, ""forecast_weight"": 0.7537193317794361, ""adjustment_factor"": 0.05634844887215776, ""pipeline_discount"": 0.47073916146624106, ""min_order"": 6.399350980136199e-06}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L2_p10,train,7490.16,7204.59375,7752.3947499999995,ok,7490.16,"{""safety_stock"": 79.09749101883806, ""demand_estimate"": 147.74530734619603, ""max_order"": 69.79025882816777}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L2_p10,test,7453.261,7363.5999,7552.832025,ok,7490.16,"{""safety_stock"": 79.09749101883806, ""demand_estimate"": 147.74530734619603, ""max_order"": 69.79025882816777}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p10,train,14581.01,13998.97675,15138.26375,ok_expanded,14581.01,"{""base_stock"": 0.21467801353999003, ""safety_stock"": 0.0006841430392776634, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.41450382960818044, ""lost_sales_weight"": 2.251760297925721, ""demand_buffer"": 1440.742065786235, ""min_order_threshold"": 0.7763171508483617}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p10,test,14820.386,14660.9755,14971.4336,ok_expanded,14581.01,"{""base_stock"": 0.21467801353999003, ""safety_stock"": 0.0006841430392776634, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.41450382960818044, ""lost_sales_weight"": 2.251760297925721, ""demand_buffer"": 1440.742065786235, ""min_order_threshold"": 0.7763171508483617}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p10,train,14596.15,13993.862000000001,15168.410249999999,ok_expanded,14596.15,"{""base_stock"": 657.4331165207857, ""safety_stock"": 57.16426034954813, ""pipeline_weight"": 1.0, ""demand_forecast"": 98.19016622565687, ""smoothing_factor"": 0.33716379613633524, ""forecast_weight"": 0.1, ""adjustment_factor"": 0.4724366225730361, ""pipeline_discount"": 0.5901496394923349, ""min_order"": 14.637095422222826}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p10,test,14888.36,14726.4276,15038.832124999999,ok_expanded,14596.15,"{""base_stock"": 657.4331165207857, ""safety_stock"": 57.16426034954813, ""pipeline_weight"": 1.0, ""demand_forecast"": 98.19016622565687, ""smoothing_factor"": 0.33716379613633524, ""forecast_weight"": 0.1, ""adjustment_factor"": 0.4724366225730361, ""pipeline_discount"": 0.5901496394923349, ""min_order"": 14.637095422222826}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p10,train,14734.76,14130.05375,15304.8105,ok,14734.76,"{""safety_stock"": 139.35793856628624, ""demand_estimate"": 442.2312895041503, ""max_order"": 163.47955155650317}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L2_p10,test,14904.131,14750.425650000001,15059.072699999999,ok,14734.76,"{""safety_stock"": 139.35793856628624, ""demand_estimate"": 442.2312895041503, ""max_order"": 163.47955155650317}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L2_p10,train,1598.75,1534.4105,1653.732,ok_expanded,1598.75,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 58.440119912641975, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.148105781889282, ""min_order_threshold"": 154.69288008514724}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L2_p10,test,1600.346,1583.915425,1616.90895,ok_expanded,1598.75,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 58.440119912641975, ""pipeline_weight"": 0.4417557203093695, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.148105781889282, ""min_order_threshold"": 154.69288008514724}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L2_p10,train,1556.49,1489.6090000000002,1614.47275,ok_expanded,1556.49,"{""base_stock"": 642.9740543509101, ""safety_stock"": 53.47582752243145, ""pipeline_weight"": 0.3655297433390115, ""demand_forecast"": 72.58448631630375, ""smoothing_factor"": 0.1806236885503349, ""forecast_weight"": 0.34040505000654203, ""adjustment_factor"": 0.48908769850151845, ""pipeline_discount"": 1.0, ""min_order"": 4.789920951333784}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L2_p10,test,1553.152,1535.006875,1570.8597,ok_expanded,1556.49,"{""base_stock"": 642.9740543509101, ""safety_stock"": 53.47582752243145, ""pipeline_weight"": 0.3655297433390115, ""demand_forecast"": 72.58448631630375, ""smoothing_factor"": 0.1806236885503349, ""forecast_weight"": 0.34040505000654203, ""adjustment_factor"": 0.48908769850151845, ""pipeline_discount"": 1.0, ""min_order"": 4.789920951333784}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L2_p10,train,1446.42,1393.31525,1501.1967499999998,ok,1446.42,"{""demand_estimate"": 356.45689426449064, ""max_order"": 135.65243739086162, ""safety_stock"": 32.97858956343236}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L2_p10,test,1430.562,1414.9365500000001,1445.573525,ok,1446.42,"{""demand_estimate"": 356.45689426449064, ""max_order"": 135.65243739086162, ""safety_stock"": 32.97858956343236}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p10,train,2961.63,2865.35725,3063.90925,ok_expanded,2961.63,"{""base_stock"": 8.372663127057352e-06, ""safety_stock"": 321.85835222512793, ""pipeline_weight"": 0.5065788478753283, ""smoothing_factor"": 0.41168463872250616, ""lost_sales_weight"": 0.17457941190637016, ""demand_buffer"": 1516.6960860521988, ""min_order_threshold"": 3.5702304531088616}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p10,test,2938.378,2904.9829,2971.368125,ok_expanded,2961.63,"{""base_stock"": 8.372663127057352e-06, ""safety_stock"": 321.85835222512793, ""pipeline_weight"": 0.5065788478753283, ""smoothing_factor"": 0.41168463872250616, ""lost_sales_weight"": 0.17457941190637016, ""demand_buffer"": 1516.6960860521988, ""min_order_threshold"": 3.5702304531088616}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p10,train,2962.22,2860.19275,3066.40675,ok_expanded,2962.22,"{""base_stock"": 130.57436920946637, ""safety_stock"": 249.00014306789046, ""pipeline_weight"": 0.43448389251478825, ""demand_forecast"": 9.503167380900415e-07, ""smoothing_factor"": 0.30319359690311415, ""forecast_weight"": 0.256009559236058, ""adjustment_factor"": 0.4892011044745913, ""pipeline_discount"": 0.0036096519019511828, ""min_order"": 3.4496066456016354}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p10,test,2926.41,2891.264725,2959.591775,ok_expanded,2962.22,"{""base_stock"": 130.57436920946637, ""safety_stock"": 249.00014306789046, ""pipeline_weight"": 0.43448389251478825, ""demand_forecast"": 9.503167380900415e-07, ""smoothing_factor"": 0.30319359690311415, ""forecast_weight"": 0.256009559236058, ""adjustment_factor"": 0.4892011044745913, ""pipeline_discount"": 0.0036096519019511828, ""min_order"": 3.4496066456016354}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p10,train,2885.27,2786.204,2983.4069999999997,ok,2885.27,"{""safety_stock"": 226.95849564983388, ""demand_estimate"": 30.715134474598326, ""max_order"": 84.54077001561956}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p10,test,2848.725,2812.94935,2882.4653000000003,ok,2885.27,"{""safety_stock"": 226.95849564983388, ""demand_estimate"": 30.715134474598326, ""max_order"": 84.54077001561956}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p10,train,4441.66,4280.00725,4631.315,ok_expanded,4441.66,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 80.90268503137747, ""pipeline_weight"": 0.6750890536427028, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.15534251443780306, ""min_order_threshold"": 155.19472842387665}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p10,test,4383.429,4339.7111,4432.18385,ok_expanded,4441.66,"{""base_stock"": 1734.4258068691406, ""safety_stock"": 80.90268503137747, ""pipeline_weight"": 0.6750890536427028, ""smoothing_factor"": 0.23784269991928103, ""lost_sales_weight"": 2.568039095112865, ""demand_buffer"": 0.15534251443780306, ""min_order_threshold"": 155.19472842387665}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p10,train,4385.89,4242.91525,4551.4710000000005,ok_expanded,4385.89,"{""base_stock"": 507.673942721733, ""safety_stock"": 0.0005061232799004778, ""pipeline_weight"": 0.6468319524370384, ""demand_forecast"": 80.10145190547702, ""smoothing_factor"": 0.2595212494345108, ""forecast_weight"": 0.4577902871041615, ""adjustment_factor"": 0.9962325463866152, ""pipeline_discount"": 1.0, ""min_order"": 96.082571472236}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p10,test,4357.095,4313.972725,4395.08285,ok_expanded,4385.89,"{""base_stock"": 507.673942721733, ""safety_stock"": 0.0005061232799004778, ""pipeline_weight"": 0.6468319524370384, ""demand_forecast"": 80.10145190547702, ""smoothing_factor"": 0.2595212494345108, ""forecast_weight"": 0.4577902871041615, ""adjustment_factor"": 0.9962325463866152, ""pipeline_discount"": 1.0, ""min_order"": 96.082571472236}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p10,train,4250.08,4132.964,4376.47025,ok,4250.08,"{""demand_estimate"": 356.45689426449064, ""max_order"": 135.65243739086162, ""safety_stock"": 83.10083837362362}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p10,test,4220.275,4179.75785,4257.40415,ok,4250.08,"{""demand_estimate"": 356.45689426449064, ""max_order"": 135.65243739086162, ""safety_stock"": 83.10083837362362}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L2_p10,train,1628.07,1570.1045,1684.56925,ok_expanded,1628.07,"{""base_stock"": 80.12917096077094, ""safety_stock"": 2.397762600128583e-06, ""pipeline_weight"": 0.6677275267065933, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.010423865624784435, ""demand_buffer"": 2149.462391582951, ""min_order_threshold"": 0.08959456263869008}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L2_p10,test,1641.053,1620.799375,1661.4108,ok_expanded,1628.07,"{""base_stock"": 80.12917096077094, ""safety_stock"": 2.397762600128583e-06, ""pipeline_weight"": 0.6677275267065933, ""smoothing_factor"": 0.09708178029617437, ""lost_sales_weight"": 0.010423865624784435, ""demand_buffer"": 2149.462391582951, ""min_order_threshold"": 0.08959456263869008}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L2_p10,train,1544.18,1495.9995,1589.21925,ok_expanded,1544.18,"{""base_stock"": 796.6118241597463, ""safety_stock"": 131.50161882811338, ""pipeline_weight"": 0.4493151265386173, ""demand_forecast"": 0.0008686798092640745, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.07138189358848716, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 1.6052840654435522e-06}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L2_p10,test,1541.95,1526.03445,1559.276175,ok_expanded,1544.18,"{""base_stock"": 796.6118241597463, ""safety_stock"": 131.50161882811338, ""pipeline_weight"": 0.4493151265386173, ""demand_forecast"": 0.0008686798092640745, ""smoothing_factor"": 0.1769043314420466, ""forecast_weight"": 0.07138189358848716, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 1.6052840654435522e-06}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L2_p10,train,1444.26,1409.4202500000001,1477.28025,ok,1444.26,"{""safety_stock"": 55.815810398050715, ""demand_estimate"": 416.22978026559605, ""max_order"": 161.0176934463089}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L2_p10,test,1419.199,1407.9012249999998,1432.2557,ok,1444.26,"{""safety_stock"": 55.815810398050715, ""demand_estimate"": 416.22978026559605, ""max_order"": 161.0176934463089}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p10,train,4405.11,4252.701,4575.87875,ok_expanded,4405.11,"{""base_stock"": 6.553692544251959, ""safety_stock"": 2.6611159248844476e-06, ""pipeline_weight"": 0.7739570684324646, ""smoothing_factor"": 0.3435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 251.06497360061354, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p10,test,4406.262,4355.326275,4454.607925,ok_expanded,4405.11,"{""base_stock"": 6.553692544251959, ""safety_stock"": 2.6611159248844476e-06, ""pipeline_weight"": 0.7739570684324646, ""smoothing_factor"": 0.3435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 251.06497360061354, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p10,train,4360.51,4203.5005,4540.8295,ok_expanded,4360.51,"{""base_stock"": 360.48544135660416, ""safety_stock"": 9.173372611020996, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.24351736184837608, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.6899815159938542, ""pipeline_discount"": 0.962315726564062, ""min_order"": 11.667919450913898}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p10,test,4374.953,4319.3929499999995,4427.286575,ok_expanded,4360.51,"{""base_stock"": 360.48544135660416, ""safety_stock"": 9.173372611020996, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.24351736184837608, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.6899815159938542, ""pipeline_discount"": 0.962315726564062, ""min_order"": 11.667919450913898}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p10,train,4183.59,4051.25375,4313.14625,ok_expanded,4183.59,"{""safety_stock"": 20.440837357180296, ""demand_estimate"": 485.56297788211293, ""max_order"": 166.1754728225297}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p10,test,4163.006,4123.4461,4207.89495,ok_expanded,4183.59,"{""safety_stock"": 20.440837357180296, ""demand_estimate"": 485.56297788211293, ""max_order"": 166.1754728225297}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L2_p10,train,2972.64,2861.69775,3062.893,ok_expanded,2972.64,"{""base_stock"": 4.898378695231601e-05, ""safety_stock"": 480.06284877411, ""pipeline_weight"": 0.10339866889766425, ""smoothing_factor"": 0.2901996840390617, ""lost_sales_weight"": 0.004337974309337236, ""demand_buffer"": 0.001511407006413777, ""min_order_threshold"": 7.471631505387571}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L2_p10,test,2919.827,2887.250925,2949.103325,ok_expanded,2972.64,"{""base_stock"": 4.898378695231601e-05, ""safety_stock"": 480.06284877411, ""pipeline_weight"": 0.10339866889766425, ""smoothing_factor"": 0.2901996840390617, ""lost_sales_weight"": 0.004337974309337236, ""demand_buffer"": 0.001511407006413777, ""min_order_threshold"": 7.471631505387571}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L2_p10,train,2995.55,2887.582,3091.8705,ok_expanded,2995.55,"{""base_stock"": 614.1521313405672, ""safety_stock"": 2.4985575750515303, ""pipeline_weight"": 0.2676265646163634, ""demand_forecast"": 0.0613331095946517, ""smoothing_factor"": 0.18751368572172725, ""forecast_weight"": 0.177091634823684, ""adjustment_factor"": 0.7847662429630937, ""pipeline_discount"": 0.8579592437046333, ""min_order"": 0.6579714102529118}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L2_p10,test,2938.331,2904.9968,2969.984475,ok_expanded,2995.55,"{""base_stock"": 614.1521313405672, ""safety_stock"": 2.4985575750515303, ""pipeline_weight"": 0.2676265646163634, ""demand_forecast"": 0.0613331095946517, ""smoothing_factor"": 0.18751368572172725, ""forecast_weight"": 0.177091634823684, ""adjustment_factor"": 0.7847662429630937, ""pipeline_discount"": 0.8579592437046333, ""min_order"": 0.6579714102529118}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L2_p10,train,2844.34,2749.56075,2943.20075,ok,2844.34,"{""safety_stock"": 73.87824387364482, ""demand_estimate"": 263.4679446740939, ""max_order"": 109.84447247760498}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L2_p10,test,2803.88,2777.853275,2830.0074,ok,2844.34,"{""safety_stock"": 73.87824387364482, ""demand_estimate"": 263.4679446740939, ""max_order"": 109.84447247760498}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L2_p10,train,15124.6,14620.985999999999,15605.278250000001,ok_expanded,15124.6,"{""base_stock"": 5.408832542133688, ""safety_stock"": 2.7270537777552997e-06, ""pipeline_weight"": 0.8072904017657979, ""smoothing_factor"": 0.4435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 316.03209319935263, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L2_p10,test,14693.696,14561.814875,14851.65285,ok_expanded,15124.6,"{""base_stock"": 5.408832542133688, ""safety_stock"": 2.7270537777552997e-06, ""pipeline_weight"": 0.8072904017657979, ""smoothing_factor"": 0.4435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 316.03209319935263, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L2_p10,train,15112.16,14635.448,15559.559,ok_expanded,15112.16,"{""base_stock"": 604.2960470393032, ""safety_stock"": 4.648689295357567e-05, ""pipeline_weight"": 1.0, ""demand_forecast"": 554.0426904376048, ""smoothing_factor"": 0.5433684593960476, ""forecast_weight"": 0.256347771134285, ""adjustment_factor"": 0.27106449272220823, ""pipeline_discount"": 0.39588991511331534, ""min_order"": 1.961724951301659e-05}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L2_p10,test,14754.792,14621.825575,14904.763224999999,ok_expanded,15112.16,"{""base_stock"": 604.2960470393032, ""safety_stock"": 4.648689295357567e-05, ""pipeline_weight"": 1.0, ""demand_forecast"": 554.0426904376048, ""smoothing_factor"": 0.5433684593960476, ""forecast_weight"": 0.256347771134285, ""adjustment_factor"": 0.27106449272220823, ""pipeline_discount"": 0.39588991511331534, ""min_order"": 1.961724951301659e-05}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L2_p10,train,15114.99,14649.90225,15614.276249999999,ok,15114.99,"{""safety_stock"": 186.16150917134414, ""demand_estimate"": 469.4465083624403, ""max_order"": 219.68894495520996}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L2_p10,test,14730.734,14611.6938,14876.295125,ok,15114.99,"{""safety_stock"": 186.16150917134414, ""demand_estimate"": 469.4465083624403, ""max_order"": 219.68894495520996}",
