policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,logn_mlog4p28314_s0p2621_L4_p4,train,2156.52,2092.58575,2216.6675,ok_expanded,2156.52,"{""safety_stock"": 278.8428327189776, ""demand_estimate"": 38.493976058410894, ""max_order"": 71.11373245154519}",
poisson_L6_c1_2,logn_mlog4p28314_s0p2621_L4_p4,test,2089.51,2067.39335,2108.973375,ok_expanded,2156.52,"{""safety_stock"": 278.8428327189776, ""demand_estimate"": 38.493976058410894, ""max_order"": 71.11373245154519}",
exponential_L6_c1_2,logn_mlog3p56545_s0p832555_L4_p4,train,4246.38,4014.4995,4465.3165,ok_expanded,4246.38,"{""base_stock"": 3.69842284377739e-06, ""safety_stock"": 314.197214922716, ""pipeline_weight"": 0.7333333333333333, ""smoothing_factor"": 0.20249894090883577, ""lost_sales_weight"": 0.048053031220251015, ""demand_buffer"": 0.0002365267566648761, ""min_order_threshold"": 0.36821729631892863}",
exponential_L6_c1_2,logn_mlog3p56545_s0p832555_L4_p4,test,4351.018,4271.6728,4417.59415,ok_expanded,4246.38,"{""base_stock"": 3.69842284377739e-06, ""safety_stock"": 314.197214922716, ""pipeline_weight"": 0.7333333333333333, ""smoothing_factor"": 0.20249894090883577, ""lost_sales_weight"": 0.048053031220251015, ""demand_buffer"": 0.0002365267566648761, ""min_order_threshold"": 0.36821729631892863}",
exponential_L6_c1_2,logn_mlog4p30868_s0p132746_L4_p4,train,1066.04,1030.48575,1106.80525,ok_expanded,1066.04,"{""base_stock"": 2.4718698545906808, ""safety_stock"": 0.13844856045532383, ""pipeline_weight"": 0.69048269647009, ""smoothing_factor"": 0.01417282810346136, ""lost_sales_weight"": 4.125641364066214, ""demand_buffer"": 518.772598812982, ""min_order_threshold"": 0.00774209730202258}",
exponential_L6_c1_2,logn_mlog4p30868_s0p132746_L4_p4,test,1097.055,1084.961775,1113.284775,ok_expanded,1066.04,"{""base_stock"": 2.4718698545906808, ""safety_stock"": 0.13844856045532383, ""pipeline_weight"": 0.69048269647009, ""smoothing_factor"": 0.01417282810346136, ""lost_sales_weight"": 4.125641364066214, ""demand_buffer"": 518.772598812982, ""min_order_threshold"": 0.00774209730202258}",
normal_std30_L6_c1_2,logn_mlog4p30868_s0p132746_L4_p4,train,1053.15,1015.7484999999999,1092.473,ok_expanded,1053.15,"{""base_stock"": 1637.372746846547, ""safety_stock"": 29.67718113668136, ""pipeline_weight"": 0.08685185011225034, ""demand_forecast"": 0.20395588119393684, ""smoothing_factor"": 0.04169725048583773, ""forecast_weight"": 0.6433932901180188, ""adjustment_factor"": 0.7154224857667169, ""pipeline_discount"": 1.0, ""min_order"": 0.00587966254090551}",
normal_std30_L6_c1_2,logn_mlog4p30868_s0p132746_L4_p4,test,1100.711,1088.079675,1117.1465,ok_expanded,1053.15,"{""base_stock"": 1637.372746846547, ""safety_stock"": 29.67718113668136, ""pipeline_weight"": 0.08685185011225034, ""demand_forecast"": 0.20395588119393684, ""smoothing_factor"": 0.04169725048583773, ""forecast_weight"": 0.6433932901180188, ""adjustment_factor"": 0.7154224857667169, ""pipeline_discount"": 1.0, ""min_order"": 0.00587966254090551}",
poisson_L6_c1_2,logn_mlog4p30868_s0p132746_L4_p4,train,1038.87,1006.1815,1075.5707499999999,ok,1038.87,"{""safety_stock"": 80.24194566094754, ""demand_estimate"": 100.91565018455276, ""max_order"": 75.3172636375127}",
poisson_L6_c1_2,logn_mlog4p30868_s0p132746_L4_p4,test,1074.81,1064.48495,1086.4515,ok,1038.87,"{""safety_stock"": 80.24194566094754, ""demand_estimate"": 100.91565018455276, ""max_order"": 75.3172636375127}",
exponential_L6_c1_2,logn_mlog4p4936_s0p472381_L4_p4,train,4953.39,4759.861,5117.961,ok_expanded,4953.39,"{""base_stock"": 464.003248772519, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.45100963520710147, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0021030881054098964, ""demand_buffer"": 425.19563346213175, ""min_order_threshold"": 0.11721034394015659}",
exponential_L6_c1_2,logn_mlog4p4936_s0p472381_L4_p4,test,4944.459,4885.086875,4990.149,ok_expanded,4953.39,"{""base_stock"": 464.003248772519, ""safety_stock"": 478.7112967685269, ""pipeline_weight"": 0.45100963520710147, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.0021030881054098964, ""demand_buffer"": 425.19563346213175, ""min_order_threshold"": 0.11721034394015659}",
normal_std30_L6_c1_2,logn_mlog3p56545_s0p832555_L4_p4,train,4237.45,4004.63,4455.2895,ok_expanded,4237.45,"{""base_stock"": 331.44436171477753, ""safety_stock"": 42.37152638240594, ""pipeline_weight"": 0.9175651337954969, ""demand_forecast"": 0.00012354749206872087, ""smoothing_factor"": 0.15863063575420525, ""forecast_weight"": 0.6946711705393631, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.4014992711681315, ""min_order"": 0.004090564738874787}",
normal_std30_L6_c1_2,logn_mlog3p56545_s0p832555_L4_p4,test,4340.603,4262.76545,4405.61965,ok_expanded,4237.45,"{""base_stock"": 331.44436171477753, ""safety_stock"": 42.37152638240594, ""pipeline_weight"": 0.9175651337954969, ""demand_forecast"": 0.00012354749206872087, ""smoothing_factor"": 0.15863063575420525, ""forecast_weight"": 0.6946711705393631, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.4014992711681315, ""min_order"": 0.004090564738874787}",
poisson_L6_c1_2,logn_mlog3p56545_s0p832555_L4_p4,train,4290.1,4063.3160000000003,4511.8695,ok_expanded,4290.1,"{""safety_stock"": 0.00019171296254850834, ""demand_estimate"": 80.10169543008473, ""max_order"": 37.25756422556779}",
poisson_L6_c1_2,logn_mlog3p56545_s0p832555_L4_p4,test,4356.364,4278.730225,4427.5224,ok_expanded,4290.1,"{""safety_stock"": 0.00019171296254850834, ""demand_estimate"": 80.10169543008473, ""max_order"": 37.25756422556779}",
normal_std30_L6_c1_2,logn_mlog4p4936_s0p472381_L4_p4,train,4937.47,4750.28175,5106.6455000000005,ok_expanded,4937.47,"{""base_stock"": 881.6637081040657, ""safety_stock"": 89.10678401844817, ""pipeline_weight"": 0.6762821609577302, ""demand_forecast"": 0.00021651097937571337, ""smoothing_factor"": 0.10020578356078715, ""forecast_weight"": 0.5572686117261172, ""adjustment_factor"": 0.6928087772074429, ""pipeline_discount"": 0.8835533792540592, ""min_order"": 56.208065822605}",
normal_std30_L6_c1_2,logn_mlog4p4936_s0p472381_L4_p4,test,4926.944,4866.143875,4975.3324,ok_expanded,4937.47,"{""base_stock"": 881.6637081040657, ""safety_stock"": 89.10678401844817, ""pipeline_weight"": 0.6762821609577302, ""demand_forecast"": 0.00021651097937571337, ""smoothing_factor"": 0.10020578356078715, ""forecast_weight"": 0.5572686117261172, ""adjustment_factor"": 0.6928087772074429, ""pipeline_discount"": 0.8835533792540592, ""min_order"": 56.208065822605}",
exponential_L6_c1_2,logn_mlog3p75828_s0p554513_L4_p4,train,2920.71,2812.14175,3042.747,ok_expanded,2920.71,"{""base_stock"": 895.4944058434039, ""safety_stock"": 220.77187171250998, ""pipeline_weight"": 0.15156686381841272, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 4.117986911393378, ""demand_buffer"": 0.07733003704755394, ""min_order_threshold"": 0.4152826575201879}",
exponential_L6_c1_2,logn_mlog3p75828_s0p554513_L4_p4,test,2926.851,2889.9486,2960.5078750000002,ok_expanded,2920.71,"{""base_stock"": 895.4944058434039, ""safety_stock"": 220.77187171250998, ""pipeline_weight"": 0.15156686381841272, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 4.117986911393378, ""demand_buffer"": 0.07733003704755394, ""min_order_threshold"": 0.4152826575201879}",
poisson_L6_c1_2,logn_mlog4p4936_s0p472381_L4_p4,train,4951.2,4763.872,5116.2635,ok_expanded,4951.2,"{""safety_stock"": 35.09118374694641, ""demand_estimate"": 157.71482794111242, ""max_order"": 92.97431320968856}",
poisson_L6_c1_2,logn_mlog4p4936_s0p472381_L4_p4,test,4933.736,4874.15315,4982.242174999999,ok_expanded,4951.2,"{""safety_stock"": 35.09118374694641, ""demand_estimate"": 157.71482794111242, ""max_order"": 92.97431320968856}",
exponential_L6_c1_2,logn_mlog4p56208_s0p29356_L4_p4,train,3151.7,3043.03975,3268.62625,ok_expanded,3151.7,"{""base_stock"": 2.09748262121553, ""safety_stock"": 273.8419323951255, ""pipeline_weight"": 0.5865891287400334, ""smoothing_factor"": 0.09103963538591262, ""lost_sales_weight"": 0.5418131038542766, ""demand_buffer"": 880.6715631284769, ""min_order_threshold"": 0.020058102244783764}",
exponential_L6_c1_2,logn_mlog4p56208_s0p29356_L4_p4,test,3168.554,3127.0754,3206.84775,ok_expanded,3151.7,"{""base_stock"": 2.09748262121553, ""safety_stock"": 273.8419323951255, ""pipeline_weight"": 0.5865891287400334, ""smoothing_factor"": 0.09103963538591262, ""lost_sales_weight"": 0.5418131038542766, ""demand_buffer"": 880.6715631284769, ""min_order_threshold"": 0.020058102244783764}",
normal_std30_L6_c1_2,logn_mlog4p56208_s0p29356_L4_p4,train,3149.96,3038.554,3261.6335,ok_expanded,3149.96,"{""base_stock"": 549.9824924553204, ""safety_stock"": 59.58913619386885, ""pipeline_weight"": 0.8095797986939381, ""demand_forecast"": 100.64408027028067, ""smoothing_factor"": 0.09505594681405742, ""forecast_weight"": 0.5789319724780166, ""adjustment_factor"": 0.37016448761381937, ""pipeline_discount"": 0.9513052115767575, ""min_order"": 4.147237935592952}",
normal_std30_L6_c1_2,logn_mlog4p56208_s0p29356_L4_p4,test,3158.363,3117.21355,3195.589875,ok_expanded,3149.96,"{""base_stock"": 549.9824924553204, ""safety_stock"": 59.58913619386885, ""pipeline_weight"": 0.8095797986939381, ""demand_forecast"": 100.64408027028067, ""smoothing_factor"": 0.09505594681405742, ""forecast_weight"": 0.5789319724780166, ""adjustment_factor"": 0.37016448761381937, ""pipeline_discount"": 0.9513052115767575, ""min_order"": 4.147237935592952}",
poisson_L6_c1_2,logn_mlog4p56208_s0p29356_L4_p4,train,3136.37,3035.94125,3233.0057500000003,ok_expanded,3136.37,"{""safety_stock"": 25.282709130063115, ""demand_estimate"": 162.33993083973365, ""max_order"": 95.72697693633515}",
poisson_L6_c1_2,logn_mlog4p56208_s0p29356_L4_p4,test,3123.125,3089.729675,3153.395325,ok_expanded,3136.37,"{""safety_stock"": 25.282709130063115, ""demand_estimate"": 162.33993083973365, ""max_order"": 95.72697693633515}",
exponential_L6_c1_2,logn_mlog4p58097_s0p703346_L4_p4,train,9094.34,8650.4045,9490.09325,ok_expanded,9094.34,"{""base_stock"": 197.91283232311307, ""safety_stock"": 4.881148846164775, ""pipeline_weight"": 0.665294540138257, ""smoothing_factor"": 0.10642712645028496, ""lost_sales_weight"": 3.812356311409353, ""demand_buffer"": 1.6549360673828724, ""min_order_threshold"": 0.0001690667804225538}",
exponential_L6_c1_2,logn_mlog4p58097_s0p703346_L4_p4,test,9186.649,9046.297275,9315.123125,ok_expanded,9094.34,"{""base_stock"": 197.91283232311307, ""safety_stock"": 4.881148846164775, ""pipeline_weight"": 0.665294540138257, ""smoothing_factor"": 0.10642712645028496, ""lost_sales_weight"": 3.812356311409353, ""demand_buffer"": 1.6549360673828724, ""min_order_threshold"": 0.0001690667804225538}",
normal_std30_L6_c1_2,logn_mlog3p75828_s0p554513_L4_p4,train,2918.5,2803.6005,3044.2079999999996,ok_expanded,2918.5,"{""base_stock"": 472.56951568456606, ""safety_stock"": 1.6609977857467665e-06, ""pipeline_weight"": 0.3431080003930632, ""demand_forecast"": 1248.324754314709, ""smoothing_factor"": 0.05901967463473002, ""forecast_weight"": 0.0145096836782759, ""adjustment_factor"": 0.23637200192088964, ""pipeline_discount"": 1.0, ""min_order"": 0.0005388996278736797}",
normal_std30_L6_c1_2,logn_mlog3p75828_s0p554513_L4_p4,test,2943.939,2906.282275,2979.338925,ok_expanded,2918.5,"{""base_stock"": 472.56951568456606, ""safety_stock"": 1.6609977857467665e-06, ""pipeline_weight"": 0.3431080003930632, ""demand_forecast"": 1248.324754314709, ""smoothing_factor"": 0.05901967463473002, ""forecast_weight"": 0.0145096836782759, ""adjustment_factor"": 0.23637200192088964, ""pipeline_discount"": 1.0, ""min_order"": 0.0005388996278736797}",
normal_std30_L6_c1_2,logn_mlog4p58097_s0p703346_L4_p4,train,9062.72,8619.86075,9447.35975,ok_expanded,9062.72,"{""base_stock"": 69.81276425530302, ""safety_stock"": 312.66414070278677, ""pipeline_weight"": 1.0329260270094425e-06, ""demand_forecast"": 142.70633738448169, ""smoothing_factor"": 0.13773302312870972, ""forecast_weight"": 0.49297672036713963, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.9663784740156273, ""min_order"": 2.35649234302836}",
normal_std30_L6_c1_2,logn_mlog4p58097_s0p703346_L4_p4,test,9190.336,9047.650475,9315.510900000001,ok_expanded,9062.72,"{""base_stock"": 69.81276425530302, ""safety_stock"": 312.66414070278677, ""pipeline_weight"": 1.0329260270094425e-06, ""demand_forecast"": 142.70633738448169, ""smoothing_factor"": 0.13773302312870972, ""forecast_weight"": 0.49297672036713963, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.9663784740156273, ""min_order"": 2.35649234302836}",
poisson_L6_c1_2,logn_mlog4p58097_s0p703346_L4_p4,train,9057.17,8616.310749999999,9424.346,ok_expanded,9057.17,"{""safety_stock"": 0.8288878964776656, ""demand_estimate"": 207.80919959476122, ""max_order"": 104.236004682235}",
poisson_L6_c1_2,logn_mlog4p58097_s0p703346_L4_p4,test,9201.796,9066.010675,9319.444975,ok_expanded,9057.17,"{""safety_stock"": 0.8288878964776656, ""demand_estimate"": 207.80919959476122, ""max_order"": 104.236004682235}",
exponential_L6_c1_2,logn_mlog4p58556_s0p198042_L4_p4,train,2189.54,2118.3050000000003,2264.65575,ok_expanded,2189.54,"{""base_stock"": 811.783035533583, ""safety_stock"": 1.4034697240098773e-05, ""pipeline_weight"": 0.015310224026485813, ""smoothing_factor"": 0.1310725138155562, ""lost_sales_weight"": 0.7431010141459831, ""demand_buffer"": 1.3739830026052553, ""min_order_threshold"": 1.8243568223244409}",
exponential_L6_c1_2,logn_mlog4p58556_s0p198042_L4_p4,test,2156.869,2137.126625,2176.563225,ok_expanded,2189.54,"{""base_stock"": 811.783035533583, ""safety_stock"": 1.4034697240098773e-05, ""pipeline_weight"": 0.015310224026485813, ""smoothing_factor"": 0.1310725138155562, ""lost_sales_weight"": 0.7431010141459831, ""demand_buffer"": 1.3739830026052553, ""min_order_threshold"": 1.8243568223244409}",
poisson_L6_c1_2,logn_mlog3p75828_s0p554513_L4_p4,train,2915.85,2804.75675,3041.6985,ok_expanded,2915.85,"{""safety_stock"": 75.86742467971132, ""demand_estimate"": 61.65353583353861, ""max_order"": 42.78054010264832}",
poisson_L6_c1_2,logn_mlog3p75828_s0p554513_L4_p4,test,2930.956,2893.01985,2967.2241,ok_expanded,2915.85,"{""safety_stock"": 75.86742467971132, ""demand_estimate"": 61.65353583353861, ""max_order"": 42.78054010264832}",
normal_std30_L6_c1_2,logn_mlog4p58556_s0p198042_L4_p4,train,2183.05,2106.013,2262.3734999999997,ok_expanded,2183.05,"{""adjustment_factor"": 0.43333333333333335, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
normal_std30_L6_c1_2,logn_mlog4p58556_s0p198042_L4_p4,test,2134.216,2112.80905,2154.405275,ok_expanded,2183.05,"{""adjustment_factor"": 0.43333333333333335, ""base_stock"": 426.15027028665736, ""demand_forecast"": 120.66760596235318, ""forecast_weight"": 0.5, ""min_order"": 10.0, ""pipeline_discount"": 1.0, ""pipeline_weight"": 0.49999999999999994, ""safety_stock"": 96.15027028665892, ""smoothing_factor"": 0.08466621051419153}",
poisson_L6_c1_2,logn_mlog4p58556_s0p198042_L4_p4,train,2142.47,2073.5295,2215.899,ok,2142.47,"{""safety_stock"": 97.68483301095785, ""demand_estimate"": 137.40653325775565, ""max_order"": 96.23323706037685}",
poisson_L6_c1_2,logn_mlog4p58556_s0p198042_L4_p4,test,2102.687,2083.426975,2122.79515,ok,2142.47,"{""safety_stock"": 97.68483301095785, ""demand_estimate"": 137.40653325775565, ""max_order"": 96.23323706037685}",
exponential_L6_c1_2,logn_mlog4p6002_s0p0997513_L4_p4,train,1086.03,1041.54875,1121.14975,ok_expanded,1086.03,"{""base_stock"": 13.324492042728817, ""safety_stock"": 14.932739966730045, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.8580903536229094, ""demand_buffer"": 321.5584627466093, ""min_order_threshold"": 0.00011529205606029019}",
exponential_L6_c1_2,logn_mlog4p6002_s0p0997513_L4_p4,test,1096.949,1083.00655,1110.62265,ok_expanded,1086.03,"{""base_stock"": 13.324492042728817, ""safety_stock"": 14.932739966730045, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.8580903536229094, ""demand_buffer"": 321.5584627466093, ""min_order_threshold"": 0.00011529205606029019}",
normal_std30_L6_c1_2,logn_mlog4p6002_s0p0997513_L4_p4,train,1079.04,1040.105,1113.26075,ok_expanded,1079.04,"{""base_stock"": 331.15708214906954, ""safety_stock"": 35.2963598544745, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 1.0, ""min_order"": 1.0060401229105744e-06}",
normal_std30_L6_c1_2,logn_mlog4p6002_s0p0997513_L4_p4,test,1093.826,1081.429275,1106.0797,ok_expanded,1079.04,"{""base_stock"": 331.15708214906954, ""safety_stock"": 35.2963598544745, ""pipeline_weight"": 0.5131800448983628, ""demand_forecast"": 141.5161852248964, ""smoothing_factor"": 0.043123353477694214, ""forecast_weight"": 0.623461673594268, ""adjustment_factor"": 0.38592167050476284, ""pipeline_discount"": 1.0, ""min_order"": 1.0060401229105744e-06}",
poisson_L6_c1_2,logn_mlog4p6002_s0p0997513_L4_p4,train,1124.79,1079.0275,1163.4225,ok,1124.79,"{""safety_stock"": 97.68483301095785, ""demand_estimate"": 137.40653325775565, ""max_order"": 96.23323706037685}",
poisson_L6_c1_2,logn_mlog4p6002_s0p0997513_L4_p4,test,1143.093,1131.8693,1156.5843,ok,1124.79,"{""safety_stock"": 97.68483301095785, ""demand_estimate"": 137.40653325775565, ""max_order"": 96.23323706037685}",
exponential_L6_c1_2,logn_mlog4p7541_s0p385253_L4_p4,train,5169.44,4979.103,5344.6035,ok_expanded,5169.44,"{""base_stock"": 895.4944058434039, ""safety_stock"": 45.790583626425054, ""pipeline_weight"": 0.15156686381841272, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 5.823712939767408, ""demand_buffer"": 0.24437530813432987, ""min_order_threshold"": 0.7621182618861423}",
exponential_L6_c1_2,logn_mlog4p7541_s0p385253_L4_p4,test,5139.354,5077.6186,5200.118,ok_expanded,5169.44,"{""base_stock"": 895.4944058434039, ""safety_stock"": 45.790583626425054, ""pipeline_weight"": 0.15156686381841272, ""smoothing_factor"": 0.09869670128466332, ""lost_sales_weight"": 5.823712939767408, ""demand_buffer"": 0.24437530813432987, ""min_order_threshold"": 0.7621182618861423}",
exponential_L6_c1_2,logn_mlog3p80666_s1p01077_L4_p4,train,8123.25,7675.3705,8602.1155,ok_expanded,8123.25,"{""base_stock"": 2.6823693451945316, ""safety_stock"": 618.0763080483642, ""pipeline_weight"": 2.254127991529165, ""smoothing_factor"": 0.17265384259006672, ""lost_sales_weight"": 0.06833452314915119, ""demand_buffer"": 349.8974955447244, ""min_order_threshold"": 2.1055747085125045}",
exponential_L6_c1_2,logn_mlog3p80666_s1p01077_L4_p4,test,7840.149,7689.5243,7993.798075,ok_expanded,8123.25,"{""base_stock"": 2.6823693451945316, ""safety_stock"": 618.0763080483642, ""pipeline_weight"": 2.254127991529165, ""smoothing_factor"": 0.17265384259006672, ""lost_sales_weight"": 0.06833452314915119, ""demand_buffer"": 349.8974955447244, ""min_order_threshold"": 2.1055747085125045}",
normal_std30_L6_c1_2,logn_mlog4p7541_s0p385253_L4_p4,train,5176.0,4992.5599999999995,5348.4605,ok_expanded,5176.0,"{""base_stock"": 0.010427277166313517, ""safety_stock"": 1118.559192236481, ""pipeline_weight"": 0.6101033527772188, ""demand_forecast"": 2.1117638993006227, ""smoothing_factor"": 0.11737584904706497, ""forecast_weight"": 0.5977883490367799, ""adjustment_factor"": 0.31160920296562483, ""pipeline_discount"": 0.9749612133035294, ""min_order"": 24.011097730439424}",
normal_std30_L6_c1_2,logn_mlog4p7541_s0p385253_L4_p4,test,5140.034,5080.111225,5199.57585,ok_expanded,5176.0,"{""base_stock"": 0.010427277166313517, ""safety_stock"": 1118.559192236481, ""pipeline_weight"": 0.6101033527772188, ""demand_forecast"": 2.1117638993006227, ""smoothing_factor"": 0.11737584904706497, ""forecast_weight"": 0.5977883490367799, ""adjustment_factor"": 0.31160920296562483, ""pipeline_discount"": 0.9749612133035294, ""min_order"": 24.011097730439424}",
poisson_L6_c1_2,logn_mlog4p7541_s0p385253_L4_p4,train,5155.72,4965.782749999999,5334.378,ok_expanded,5155.72,"{""safety_stock"": 478.86746001597186, ""demand_estimate"": 63.032990129033976, ""max_order"": 113.77635812809423}",
poisson_L6_c1_2,logn_mlog4p7541_s0p385253_L4_p4,test,5147.293,5090.4468,5205.6575,ok_expanded,5155.72,"{""safety_stock"": 478.86746001597186, ""demand_estimate"": 63.032990129033976, ""max_order"": 113.77635812809423}",
exponential_L6_c1_2,logn_mlog4p80031_s0p236648_L4_p4,train,3183.79,3091.5585,3287.454,ok_expanded,3183.79,"{""base_stock"": 399.2186744886704, ""safety_stock"": 349.6131738497391, ""pipeline_weight"": 0.6257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 8.73856317208746, ""min_order_threshold"": 0.0007979587577608454}",
exponential_L6_c1_2,logn_mlog4p80031_s0p236648_L4_p4,test,3230.009,3187.9727500000004,3271.1209,ok_expanded,3183.79,"{""base_stock"": 399.2186744886704, ""safety_stock"": 349.6131738497391, ""pipeline_weight"": 0.6257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 8.73856317208746, ""min_order_threshold"": 0.0007979587577608454}",
normal_std30_L6_c1_2,logn_mlog4p80031_s0p236648_L4_p4,train,3174.37,3086.16625,3273.073,ok_expanded,3174.37,"{""base_stock"": 9.382573628554736e-05, ""safety_stock"": 737.0030309122033, ""pipeline_weight"": 0.5560498323719313, ""demand_forecast"": 158.60061342327347, ""smoothing_factor"": 0.03997691579152549, ""forecast_weight"": 0.6000663614612761, ""adjustment_factor"": 0.4526576805386604, ""pipeline_discount"": 1.0, ""min_order"": 35.16154034556692}",
normal_std30_L6_c1_2,logn_mlog4p80031_s0p236648_L4_p4,test,3217.603,3175.475625,3256.760025,ok_expanded,3174.37,"{""base_stock"": 9.382573628554736e-05, ""safety_stock"": 737.0030309122033, ""pipeline_weight"": 0.5560498323719313, ""demand_forecast"": 158.60061342327347, ""smoothing_factor"": 0.03997691579152549, ""forecast_weight"": 0.6000663614612761, ""adjustment_factor"": 0.4526576805386604, ""pipeline_discount"": 1.0, ""min_order"": 35.16154034556692}",
poisson_L6_c1_2,logn_mlog4p80031_s0p236648_L4_p4,train,3103.55,3022.5165,3187.094,ok,3103.55,"{""safety_stock"": 226.95849564983388, ""demand_estimate"": 140.18141828883773, ""max_order"": 119.5587035295539}",
poisson_L6_c1_2,logn_mlog4p80031_s0p236648_L4_p4,test,3149.374,3116.9685,3181.419125,ok,3103.55,"{""safety_stock"": 226.95849564983388, ""demand_estimate"": 140.18141828883773, ""max_order"": 119.5587035295539}",
exponential_L6_c1_2,logn_mlog4p81567_s0p15899_L4_p4,train,2225.31,2144.4445,2318.1605,ok_expanded,2225.31,"{""base_stock"": 1100.9772932800356, ""safety_stock"": 2240.0, ""pipeline_weight"": 0.6513945274364253, ""smoothing_factor"": 0.04324991213228954, ""lost_sales_weight"": 4.435810380259641, ""demand_buffer"": 0.1749481773078898, ""min_order_threshold"": 33.212372915155086}",
exponential_L6_c1_2,logn_mlog4p81567_s0p15899_L4_p4,test,2176.719,2154.419725,2201.117275,ok_expanded,2225.31,"{""base_stock"": 1100.9772932800356, ""safety_stock"": 2240.0, ""pipeline_weight"": 0.6513945274364253, ""smoothing_factor"": 0.04324991213228954, ""lost_sales_weight"": 4.435810380259641, ""demand_buffer"": 0.1749481773078898, ""min_order_threshold"": 33.212372915155086}",
normal_std30_L6_c1_2,logn_mlog4p81567_s0p15899_L4_p4,train,2220.78,2135.5837500000002,2305.354,ok_expanded,2220.78,"{""base_stock"": 1.9209670186946144e-06, ""safety_stock"": 129.99948097589436, ""pipeline_weight"": 0.5349481034901947, ""demand_forecast"": 191.4915502297444, ""smoothing_factor"": 0.1, ""forecast_weight"": 0.6436736739476389, ""adjustment_factor"": 0.5426744134702802, ""pipeline_discount"": 0.9928974072234809, ""min_order"": 0.21559451301750224}",
normal_std30_L6_c1_2,logn_mlog4p81567_s0p15899_L4_p4,test,2176.533,2155.423525,2199.3161,ok_expanded,2220.78,"{""base_stock"": 1.9209670186946144e-06, ""safety_stock"": 129.99948097589436, ""pipeline_weight"": 0.5349481034901947, ""demand_forecast"": 191.4915502297444, ""smoothing_factor"": 0.1, ""forecast_weight"": 0.6436736739476389, ""adjustment_factor"": 0.5426744134702802, ""pipeline_discount"": 0.9928974072234809, ""min_order"": 0.21559451301750224}",
poisson_L6_c1_2,logn_mlog4p81567_s0p15899_L4_p4,train,2203.57,2131.6075,2271.07975,ok_expanded,2203.57,"{""demand_estimate"": 200.05466783505886, ""max_order"": 120.85258258413126, ""safety_stock"": 32.97858956343236}",
poisson_L6_c1_2,logn_mlog4p81567_s0p15899_L4_p4,test,2114.517,2094.8972,2133.6752,ok_expanded,2203.57,"{""demand_estimate"": 200.05466783505886, ""max_order"": 120.85258258413126, ""safety_stock"": 32.97858956343236}",
exponential_L6_c1_2,logn_mlog4p82512_s0p0798724_L4_p4,train,1116.08,1064.6432499999999,1167.2335,ok_expanded,1116.08,"{""base_stock"": 2139.068623886657, ""safety_stock"": 918.2923142515696, ""pipeline_weight"": 0.45761008281426674, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.44485178481180293, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,logn_mlog4p82512_s0p0798724_L4_p4,test,1107.577,1093.4381,1120.8956,ok_expanded,1116.08,"{""base_stock"": 2139.068623886657, ""safety_stock"": 918.2923142515696, ""pipeline_weight"": 0.45761008281426674, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.44485178481180293, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,logn_mlog4p82512_s0p0798724_L4_p4,train,1157.02,1116.60475,1205.4495,ok_expanded,1157.02,"{""base_stock"": 334.4388097939418, ""safety_stock"": 0.0008806047203985717, ""pipeline_weight"": 0.7341831534379545, ""demand_forecast"": 231.50804761498986, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.524462844536894, ""adjustment_factor"": 0.3570510647635772, ""pipeline_discount"": 0.9611039241406437, ""min_order"": 0.003092829749817296}",
