policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,beta_a0p6_b2p4_M500_L8_p4,test,10703.566,10576.263475,10825.794975,ok_expanded,10508.99,"{""base_stock"": 298.6473428415463, ""safety_stock"": 0.3964729280575158, ""pipeline_weight"": 0.6362285494113685, ""demand_forecast"": 73.7587344153864, ""smoothing_factor"": 0.06962280166349988, ""forecast_weight"": 0.9537193317794361, ""adjustment_factor"": 0.1, ""pipeline_discount"": 0.4588217324359006, ""min_order"": 6.853374656430023e-06}",
poisson_L6_c1_2,beta_a0p6_b2p4_M500_L8_p4,train,10591.3,10222.25225,10912.52675,ok_expanded,10591.3,"{""safety_stock"": 150.16359488300196, ""demand_estimate"": 93.14998515216698, ""max_order"": 77.67177136477356}",
poisson_L6_c1_2,beta_a0p6_b2p4_M500_L8_p4,test,10731.753,10628.836525,10849.2126,ok_expanded,10591.3,"{""safety_stock"": 150.16359488300196, ""demand_estimate"": 93.14998515216698, ""max_order"": 77.67177136477356}",
exponential_L6_c1_2,beta_a0p8_b7p2_M500_L8_p4,train,5014.25,4836.76425,5183.352,ok_expanded,5014.25,"{""base_stock"": 399.2186744886704, ""safety_stock"": 138.7440799877542, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 0.788163984251065, ""demand_buffer"": 3.9559071080847454, ""min_order_threshold"": 0.000588019390927398}",
exponential_L6_c1_2,beta_a0p8_b7p2_M500_L8_p4,test,5024.771,4962.2786,5094.598675,ok_expanded,5014.25,"{""base_stock"": 399.2186744886704, ""safety_stock"": 138.7440799877542, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 0.788163984251065, ""demand_buffer"": 3.9559071080847454, ""min_order_threshold"": 0.000588019390927398}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L8_p4,train,5020.67,4840.77075,5184.08575,ok_expanded,5020.67,"{""base_stock"": 502.5085496923133, ""safety_stock"": 0.35994713180439347, ""pipeline_weight"": 0.6777600346219982, ""demand_forecast"": 76.99908503143222, ""smoothing_factor"": 0.021184607416405522, ""forecast_weight"": 0.33956917707594414, ""adjustment_factor"": 0.3464955338969149, ""pipeline_discount"": 0.7097320989236244, ""min_order"": 6.836786981655161}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L8_p4,test,5035.781,4971.973575,5104.012425,ok_expanded,5020.67,"{""base_stock"": 502.5085496923133, ""safety_stock"": 0.35994713180439347, ""pipeline_weight"": 0.6777600346219982, ""demand_forecast"": 76.99908503143222, ""smoothing_factor"": 0.021184607416405522, ""forecast_weight"": 0.33956917707594414, ""adjustment_factor"": 0.3464955338969149, ""pipeline_discount"": 0.7097320989236244, ""min_order"": 6.836786981655161}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L8_p4,train,5029.16,4852.2115,5192.049749999999,ok_expanded,5029.16,"{""safety_stock"": 70.59883744464521, ""demand_estimate"": 51.4444072334886, ""max_order"": 34.86850118211418}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L8_p4,test,5030.42,4965.8669,5096.132875,ok_expanded,5029.16,"{""safety_stock"": 70.59883744464521, ""demand_estimate"": 51.4444072334886, ""max_order"": 34.86850118211418}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L8_p4,train,10443.62,10114.534000000001,10869.60175,ok_expanded,10443.62,"{""base_stock"": 399.2186744886704, ""safety_stock"": 440.4849970538421, ""pipeline_weight"": 0.32576106074605116, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 7.153059539883904, ""min_order_threshold"": 0.0008002012656768086}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L8_p4,test,10801.117,10672.9416,10919.186475,ok_expanded,10443.62,"{""base_stock"": 399.2186744886704, ""safety_stock"": 440.4849970538421, ""pipeline_weight"": 0.32576106074605116, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 7.153059539883904, ""min_order_threshold"": 0.0008002012656768086}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L8_p4,train,10424.54,10084.2955,10856.675500000001,ok_expanded,10424.54,"{""base_stock"": 0.41758166997687746, ""safety_stock"": 1692.2442158171266, ""pipeline_weight"": 0.7461198658581984, ""demand_forecast"": 173.54181674960955, ""smoothing_factor"": 0.04049932590097344, ""forecast_weight"": 0.2672528505838853, ""adjustment_factor"": 0.10353746769072572, ""pipeline_discount"": 0.7093034292000495, ""min_order"": 27.228173942282407}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L8_p4,test,10797.129,10668.973525,10915.8956,ok_expanded,10424.54,"{""base_stock"": 0.41758166997687746, ""safety_stock"": 1692.2442158171266, ""pipeline_weight"": 0.7461198658581984, ""demand_forecast"": 173.54181674960955, ""smoothing_factor"": 0.04049932590097344, ""forecast_weight"": 0.2672528505838853, ""adjustment_factor"": 0.10353746769072572, ""pipeline_discount"": 0.7093034292000495, ""min_order"": 27.228173942282407}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L8_p4,train,10428.63,10075.9495,10831.384750000001,ok_expanded,10428.63,"{""safety_stock"": 691.175542058861, ""demand_estimate"": 57.7624643061866, ""max_order"": 102.15322782468041}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L8_p4,test,10831.312,10717.084625,10938.323875,ok_expanded,10428.63,"{""safety_stock"": 691.175542058861, ""demand_estimate"": 57.7624643061866, ""max_order"": 102.15322782468041}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L8_p4,train,1142.39,1097.11025,1190.0205,ok_expanded,1142.39,"{""base_stock"": 0.6571944898077396, ""safety_stock"": 0.009576242018515545, ""pipeline_weight"": 0.4410317225375089, ""smoothing_factor"": 0.0020084434278703203, ""lost_sales_weight"": 26.647865137195087, ""demand_buffer"": 3483.373591498646, ""min_order_threshold"": 7.793295414252773}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L8_p4,test,1134.269,1118.6133,1148.28205,ok_expanded,1142.39,"{""base_stock"": 0.6571944898077396, ""safety_stock"": 0.009576242018515545, ""pipeline_weight"": 0.4410317225375089, ""smoothing_factor"": 0.0020084434278703203, ""lost_sales_weight"": 26.647865137195087, ""demand_buffer"": 3483.373591498646, ""min_order_threshold"": 7.793295414252773}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L8_p4,train,1175.12,1132.3485,1223.0005,ok_expanded,1175.12,"{""base_stock"": 0.00047954718239939483, ""safety_stock"": 0.0004361979287945065, ""pipeline_weight"": 0.5359066919783193, ""demand_forecast"": 184.06724064861103, ""smoothing_factor"": 0.1, ""forecast_weight"": 0.7274375356351739, ""adjustment_factor"": 0.5345836719823235, ""pipeline_discount"": 0.7460325808099811, ""min_order"": 1.8203773269311738}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L8_p4,test,1169.497,1154.2687250000001,1183.08025,ok_expanded,1175.12,"{""base_stock"": 0.00047954718239939483, ""safety_stock"": 0.0004361979287945065, ""pipeline_weight"": 0.5359066919783193, ""demand_forecast"": 184.06724064861103, ""smoothing_factor"": 0.1, ""forecast_weight"": 0.7274375356351739, ""adjustment_factor"": 0.5345836719823235, ""pipeline_discount"": 0.7460325808099811, ""min_order"": 1.8203773269311738}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L8_p4,train,1194.7,1159.166,1238.818,ok,1194.7,"{""safety_stock"": 138.1472156822476, ""demand_estimate"": 194.3221828917878, ""max_order"": 121.24628107189223}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L8_p4,test,1179.395,1165.055625,1193.526675,ok,1194.7,"{""safety_stock"": 138.1472156822476, ""demand_estimate"": 194.3221828917878, ""max_order"": 121.24628107189223}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L8_p4,train,2251.28,2141.56125,2380.2135,ok_expanded,2251.28,"{""base_stock"": 8.49238773950014, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.5611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 454.3206826386727, ""min_order_threshold"": 0.00010781712585598972}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L8_p4,test,2224.1,2190.5935499999996,2254.954325,ok_expanded,2251.28,"{""base_stock"": 8.49238773950014, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.5611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 2.020975070290617, ""demand_buffer"": 454.3206826386727, ""min_order_threshold"": 0.00010781712585598972}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L8_p4,train,2251.54,2153.1385,2356.497,ok_expanded,2251.54,"{""base_stock"": 1637.372746846547, ""safety_stock"": 5.377215217911652, ""pipeline_weight"": 0.5201851834455837, ""demand_forecast"": 0.2492285611575931, ""smoothing_factor"": 0.04169725048583773, ""forecast_weight"": 0.04339329011801882, ""adjustment_factor"": 0.3487558191000502, ""pipeline_discount"": 1.0, ""min_order"": 0.005880240489165423}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L8_p4,test,2218.086,2186.7602,2245.2876,ok_expanded,2251.54,"{""base_stock"": 1637.372746846547, ""safety_stock"": 5.377215217911652, ""pipeline_weight"": 0.5201851834455837, ""demand_forecast"": 0.2492285611575931, ""smoothing_factor"": 0.04169725048583773, ""forecast_weight"": 0.04339329011801882, ""adjustment_factor"": 0.3487558191000502, ""pipeline_discount"": 1.0, ""min_order"": 0.005880240489165423}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L8_p4,train,2203.08,2112.48125,2293.40475,ok_expanded,2203.08,"{""safety_stock"": 112.06866882736173, ""demand_estimate"": 81.66290616032025, ""max_order"": 69.73700236422837}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L8_p4,test,2205.114,2175.0371250000003,2231.264975,ok_expanded,2203.08,"{""safety_stock"": 112.06866882736173, ""demand_estimate"": 81.66290616032025, ""max_order"": 69.73700236422837}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L8_p4,train,3321.31,3199.9185,3438.0585,ok_expanded,3321.31,"{""base_stock"": 12.114181440638275, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.5611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 753.4157959735813, ""min_order_threshold"": 0.00012176706611106287}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L8_p4,test,3320.382,3274.680875,3364.4801749999997,ok_expanded,3321.31,"{""base_stock"": 12.114181440638275, ""safety_stock"": 1776.307307480118, ""pipeline_weight"": 0.5611399439661399, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 753.4157959735813, ""min_order_threshold"": 0.00012176706611106287}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L8_p4,train,3314.24,3187.1625000000004,3436.0634999999997,ok_expanded,3314.24,"{""base_stock"": 560.1146532984518, ""safety_stock"": 1.060258050284976e-05, ""pipeline_weight"": 0.4665687868090496, ""demand_forecast"": 171.5095171617854, ""smoothing_factor"": 0.04045716978137755, ""forecast_weight"": 0.6038590376231154, ""adjustment_factor"": 1.0, ""pipeline_discount"": 0.4403680588108192, ""min_order"": 0.8426556276417032}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L8_p4,test,3312.061,3268.795725,3357.281825,ok_expanded,3314.24,"{""base_stock"": 560.1146532984518, ""safety_stock"": 1.060258050284976e-05, ""pipeline_weight"": 0.4665687868090496, ""demand_forecast"": 171.5095171617854, ""smoothing_factor"": 0.04045716978137755, ""forecast_weight"": 0.6038590376231154, ""adjustment_factor"": 1.0, ""pipeline_discount"": 0.4403680588108192, ""min_order"": 0.8426556276417032}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L8_p4,train,3344.37,3230.51875,3462.7797499999997,ok_expanded,3344.37,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 115.5974994909392}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L8_p4,test,3350.453,3303.8838250000003,3394.326025,ok_expanded,3344.37,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 115.5974994909392}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L8_p4,train,1146.78,1102.24525,1188.13925,ok_expanded,1146.78,"{""base_stock"": 437.49727241667784, ""safety_stock"": 998.6311815100045, ""pipeline_weight"": 0.9728924983070483, ""smoothing_factor"": 0.0002856046489253845, ""lost_sales_weight"": 2.0284057465943297, ""demand_buffer"": 581.5282929322344, ""min_order_threshold"": 0.33941761635379514}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L8_p4,test,1152.753,1131.599075,1171.6482,ok_expanded,1146.78,"{""base_stock"": 437.49727241667784, ""safety_stock"": 998.6311815100045, ""pipeline_weight"": 0.9728924983070483, ""smoothing_factor"": 0.0002856046489253845, ""lost_sales_weight"": 2.0284057465943297, ""demand_buffer"": 581.5282929322344, ""min_order_threshold"": 0.33941761635379514}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L8_p4,train,1165.65,1135.4325000000001,1198.92575,ok_expanded,1165.65,"{""base_stock"": 360.48544135660416, ""safety_stock"": 7.4476909106960605, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.48998151599385414, ""pipeline_discount"": 0.962315726564062, ""min_order"": 11.67445595738162}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L8_p4,test,1187.4,1173.15375,1200.8325499999999,ok_expanded,1165.65,"{""base_stock"": 360.48544135660416, ""safety_stock"": 7.4476909106960605, ""pipeline_weight"": 0.8206544884534106, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.48998151599385414, ""pipeline_discount"": 0.962315726564062, ""min_order"": 11.67445595738162}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L8_p4,train,1165.65,1135.4325000000001,1198.92575,ok,1165.65,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 145.64372292384618}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L8_p4,test,1187.4,1173.15375,1200.8325499999999,ok,1165.65,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 145.64372292384618}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L8_p4,train,3398.93,3262.74825,3554.85,ok_expanded,3398.93,"{""base_stock"": 13.591450855931042, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.9611399439661398, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 887.553327276808, ""min_order_threshold"": 0.00012697631822033997}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L8_p4,test,3396.568,3354.6232,3441.0244500000003,ok_expanded,3398.93,"{""base_stock"": 13.591450855931042, ""safety_stock"": 996.9187693905201, ""pipeline_weight"": 0.9611399439661398, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.4290451768114547, ""demand_buffer"": 887.553327276808, ""min_order_threshold"": 0.00012697631822033997}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L8_p4,train,3410.48,3263.0012500000003,3592.25475,ok_expanded,3410.48,"{""base_stock"": 321.15601761285313, ""safety_stock"": 5.0664815465962185, ""pipeline_weight"": 0.9873211551200772, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.043517361848376075, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.22331484932718748, ""pipeline_discount"": 1.0, ""min_order"": 11.667919450913898}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L8_p4,test,3393.231,3347.6346750000002,3441.30835,ok_expanded,3410.48,"{""base_stock"": 321.15601761285313, ""safety_stock"": 5.0664815465962185, ""pipeline_weight"": 0.9873211551200772, ""demand_forecast"": 398.53073561413316, ""smoothing_factor"": 0.043517361848376075, ""forecast_weight"": 0.3673656090444649, ""adjustment_factor"": 0.22331484932718748, ""pipeline_discount"": 1.0, ""min_order"": 11.667919450913898}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L8_p4,train,3343.2,3211.79325,3482.656,ok_expanded,3343.2,"{""safety_stock"": 1152.331241242965, ""demand_estimate"": 25.676305530925013, ""max_order"": 143.9366921921345}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L8_p4,test,3367.483,3324.159,3406.0957,ok_expanded,3343.2,"{""safety_stock"": 1152.331241242965, ""demand_estimate"": 25.676305530925013, ""max_order"": 143.9366921921345}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L8_p4,train,2312.68,2210.3805,2417.719,ok_expanded,2312.68,"{""base_stock"": 10.237757652262486, ""safety_stock"": 1119.0034838881427, ""pipeline_weight"": 0.6944732772994732, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.8004840995154927, ""demand_buffer"": 592.8648500062524, ""min_order_threshold"": 0.00011537485575809572}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L8_p4,test,2233.853,2206.9575,2264.117925,ok_expanded,2312.68,"{""base_stock"": 10.237757652262486, ""safety_stock"": 1119.0034838881427, ""pipeline_weight"": 0.6944732772994732, ""smoothing_factor"": 0.008135748105101457, ""lost_sales_weight"": 1.8004840995154927, ""demand_buffer"": 592.8648500062524, ""min_order_threshold"": 0.00011537485575809572}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L8_p4,train,2303.63,2207.5457499999998,2404.5045,ok_expanded,2303.63,"{""base_stock"": 0.0016254164465008866, ""safety_stock"": 3162.6759537962525, ""pipeline_weight"": 1.0, ""demand_forecast"": 151.12785705656108, ""smoothing_factor"": 0.01328158231832936, ""forecast_weight"": 0.3913669243486722, ""adjustment_factor"": 0.6981946477307398, ""pipeline_discount"": 0.8341431868282924, ""min_order"": 1.519322340260976e-06}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L8_p4,test,2232.589,2206.4274,2262.300525,ok_expanded,2303.63,"{""base_stock"": 0.0016254164465008866, ""safety_stock"": 3162.6759537962525, ""pipeline_weight"": 1.0, ""demand_forecast"": 151.12785705656108, ""smoothing_factor"": 0.01328158231832936, ""forecast_weight"": 0.3913669243486722, ""adjustment_factor"": 0.6981946477307398, ""pipeline_discount"": 0.8341431868282924, ""min_order"": 1.519322340260976e-06}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L8_p4,train,2284.76,2195.666,2362.27825,ok_expanded,2284.76,"{""safety_stock"": 13.273036416365349, ""demand_estimate"": 126.29956208950246, ""max_order"": 94.55568914523423}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L8_p4,test,2214.705,2190.4879250000004,2238.0072499999997,ok_expanded,2284.76,"{""safety_stock"": 13.273036416365349, ""demand_estimate"": 126.29956208950246, ""max_order"": 94.55568914523423}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L8_p4,train,11377.58,11020.767249999999,11830.15625,ok_expanded,11377.58,"{""base_stock"": 2.6192884521017827, ""safety_stock"": 6929.005591841191, ""pipeline_weight"": 0.4829988181252226, ""smoothing_factor"": 0.0030558689296738255, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1690.6382705688065, ""min_order_threshold"": 97.22747650185747}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L8_p4,test,11112.789,10962.023325,11283.94315,ok_expanded,11377.58,"{""base_stock"": 2.6192884521017827, ""safety_stock"": 6929.005591841191, ""pipeline_weight"": 0.4829988181252226, ""smoothing_factor"": 0.0030558689296738255, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1690.6382705688065, ""min_order_threshold"": 97.22747650185747}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L8_p4,train,11349.67,11001.735,11787.69375,ok_expanded,11349.67,"{""base_stock"": 255.70685311951496, ""safety_stock"": 125.74182598053675, ""pipeline_weight"": 1.0, ""demand_forecast"": 271.0751932876094, ""smoothing_factor"": 0.057270251014258686, ""forecast_weight"": 0.46174217894726893, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7740394623808273, ""min_order"": 0.019625582216019295}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L8_p4,test,11092.468,10946.4071,11265.602875,ok_expanded,11349.67,"{""base_stock"": 255.70685311951496, ""safety_stock"": 125.74182598053675, ""pipeline_weight"": 1.0, ""demand_forecast"": 271.0751932876094, ""smoothing_factor"": 0.057270251014258686, ""forecast_weight"": 0.46174217894726893, ""adjustment_factor"": 0.0, ""pipeline_discount"": 0.7740394623808273, ""min_order"": 0.019625582216019295}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L8_p4,train,11367.69,11030.07025,11798.738249999999,ok_expanded,11367.69,"{""safety_stock"": 312.15009623156794, ""demand_estimate"": 154.56774389665563, ""max_order"": 119.52079882017131}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L8_p4,test,11021.486,10896.409275,11157.9087,ok_expanded,11367.69,"{""safety_stock"": 312.15009623156794, ""demand_estimate"": 154.56774389665563, ""max_order"": 119.52079882017131}",
