policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L2_p4,test,1056.283,1046.0290499999999,1067.815275,ok_expanded,1054.64,"{""base_stock"": 360.59690992545643, ""safety_stock"": 0.0010209037347858275, ""pipeline_weight"": 0.5065469627706871, ""demand_forecast"": 184.8937831347111, ""smoothing_factor"": 0.0925595645615795, ""forecast_weight"": 0.5636603114872947, ""adjustment_factor"": 0.7177576793765186, ""pipeline_discount"": 1.4986027235438133, ""min_order"": 5.909504983828151e-05}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L2_p4,train,1001.73,971.7495,1029.32675,ok_expanded,1001.73,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 21.3227366780849, ""max_order"": 125.8660723121552}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L2_p4,test,990.177,981.444725,999.432775,ok_expanded,1001.73,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 21.3227366780849, ""max_order"": 125.8660723121552}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p4,train,2028.0,1971.21175,2088.91375,ok_expanded,2028.0,"{""base_stock"": 5199.200760439294, ""safety_stock"": 366.0040306927162, ""pipeline_weight"": 0.3940028127811508, ""smoothing_factor"": 0.2791920446505091, ""lost_sales_weight"": 27.81004050140507, ""demand_buffer"": 3.0811125714326814e-05, ""min_order_threshold"": 85.36333417323036}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p4,test,2015.249,1994.293875,2033.80735,ok_expanded,2028.0,"{""base_stock"": 5199.200760439294, ""safety_stock"": 366.0040306927162, ""pipeline_weight"": 0.3940028127811508, ""smoothing_factor"": 0.2791920446505091, ""lost_sales_weight"": 27.81004050140507, ""demand_buffer"": 3.0811125714326814e-05, ""min_order_threshold"": 85.36333417323036}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p4,train,2017.7,1958.8715,2080.813,ok_expanded,2017.7,"{""base_stock"": 213.65091635285808, ""safety_stock"": 7.303929642443069e-05, ""pipeline_weight"": 0.36320847887092367, ""demand_forecast"": 189.67040949712455, ""smoothing_factor"": 0.24336845939604762, ""forecast_weight"": 0.256347771134285, ""adjustment_factor"": 0.6043978260555416, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 1.772051852416505e-05}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p4,test,2004.717,1984.069,2022.542625,ok_expanded,2017.7,"{""base_stock"": 213.65091635285808, ""safety_stock"": 7.303929642443069e-05, ""pipeline_weight"": 0.36320847887092367, ""demand_forecast"": 189.67040949712455, ""smoothing_factor"": 0.24336845939604762, ""forecast_weight"": 0.256347771134285, ""adjustment_factor"": 0.6043978260555416, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 1.772051852416505e-05}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p4,train,1977.28,1922.35,2037.3055,ok,1977.28,"{""demand_estimate"": 126.02654356755875, ""max_order"": 76.13235636595276, ""safety_stock"": 117.52233267255306}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L2_p4,test,1969.704,1949.21995,1988.14885,ok,1977.28,"{""demand_estimate"": 126.02654356755875, ""max_order"": 76.13235636595276, ""safety_stock"": 117.52233267255306}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p4,train,3095.55,3003.5155,3202.4399999999996,ok_expanded,3095.55,"{""base_stock"": 4.351645196375815, ""safety_stock"": 0.0031851002251519736, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.23936213773777806, ""lost_sales_weight"": 0.7413098135350003, ""demand_buffer"": 234.40197638284192, ""min_order_threshold"": 0.0017326606744677178}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p4,test,3049.775,3021.09355,3081.7139500000003,ok_expanded,3095.55,"{""base_stock"": 4.351645196375815, ""safety_stock"": 0.0031851002251519736, ""pipeline_weight"": 0.9333333333333333, ""smoothing_factor"": 0.23936213773777806, ""lost_sales_weight"": 0.7413098135350003, ""demand_buffer"": 234.40197638284192, ""min_order_threshold"": 0.0017326606744677178}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p4,train,3055.96,2964.7670000000003,3155.874,ok_expanded,3055.96,"{""base_stock"": 4.034980418278615e-06, ""safety_stock"": 289.53409013679885, ""pipeline_weight"": 0.4651612025359996, ""demand_forecast"": 189.74745139615692, ""smoothing_factor"": 0.24291025743384503, ""forecast_weight"": 0.5790194432458939, ""adjustment_factor"": 0.519452419307464, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 35.69982271100229}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p4,test,3006.034,2979.1267749999997,3036.6224,ok_expanded,3055.96,"{""base_stock"": 4.034980418278615e-06, ""safety_stock"": 289.53409013679885, ""pipeline_weight"": 0.4651612025359996, ""demand_forecast"": 189.74745139615692, ""smoothing_factor"": 0.24291025743384503, ""forecast_weight"": 0.5790194432458939, ""adjustment_factor"": 0.519452419307464, ""pipeline_discount"": 0.9333333333333333, ""min_order"": 35.69982271100229}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p4,train,3007.33,2928.26375,3096.46125,ok,3007.33,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 47.86792537448915, ""max_order"": 125.8660723121552}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L2_p4,test,2948.098,2924.998575,2974.14155,ok,3007.33,"{""safety_stock"": 360.8420190685474, ""demand_estimate"": 47.86792537448915, ""max_order"": 125.8660723121552}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L2_p4,train,1096.45,1064.05575,1131.0235,ok_expanded,1096.45,"{""base_stock"": 2139.068623886657, ""safety_stock"": 174.16876480635432, ""pipeline_weight"": 0.8242767494809333, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 0.36886028311072044, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L2_p4,test,1109.247,1095.06235,1122.2976999999998,ok_expanded,1096.45,"{""base_stock"": 2139.068623886657, ""safety_stock"": 174.16876480635432, ""pipeline_weight"": 0.8242767494809333, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 0.36886028311072044, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L2_p4,train,1066.76,1036.0794999999998,1097.806,ok_expanded,1066.76,"{""base_stock"": 634.8051531726001, ""safety_stock"": 230.5908112797269, ""pipeline_weight"": 0.0, ""demand_forecast"": 81.54431261188877, ""smoothing_factor"": 0.10873015895935782, ""forecast_weight"": 0.8248445850469708, ""adjustment_factor"": 0.6438372738960726, ""pipeline_discount"": 1.0, ""min_order"": 22.44472566954963}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L2_p4,test,1069.859,1057.828775,1081.63855,ok_expanded,1066.76,"{""base_stock"": 634.8051531726001, ""safety_stock"": 230.5908112797269, ""pipeline_weight"": 0.0, ""demand_forecast"": 81.54431261188877, ""smoothing_factor"": 0.10873015895935782, ""forecast_weight"": 0.8248445850469708, ""adjustment_factor"": 0.6438372738960726, ""pipeline_discount"": 1.0, ""min_order"": 22.44472566954963}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L2_p4,train,998.46,973.0405000000001,1026.1605,ok,998.46,"{""demand_estimate"": 356.45689426449064, ""max_order"": 152.26471273190552, ""safety_stock"": 104.70049553084006}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L2_p4,test,993.642,984.81115,1003.605825,ok,998.46,"{""demand_estimate"": 356.45689426449064, ""max_order"": 152.26471273190552, ""safety_stock"": 104.70049553084006}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p4,train,3078.55,2977.06075,3194.69425,ok_expanded,3078.55,"{""base_stock"": 464.003248772519, ""safety_stock"": 338.50000417563115, ""pipeline_weight"": 0.38434296854043476, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 490.19965614220274, ""min_order_threshold"": 0.14771555954989568}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p4,test,3094.648,3054.17735,3127.897425,ok_expanded,3078.55,"{""base_stock"": 464.003248772519, ""safety_stock"": 338.50000417563115, ""pipeline_weight"": 0.38434296854043476, ""smoothing_factor"": 0.13278438653752014, ""lost_sales_weight"": 0.004206176210819793, ""demand_buffer"": 490.19965614220274, ""min_order_threshold"": 0.14771555954989568}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p4,train,3017.65,2929.11825,3113.1965,ok_expanded,3017.65,"{""base_stock"": 507.673942721733, ""safety_stock"": 130.24302327355295, ""pipeline_weight"": 0.3801652857703718, ""demand_forecast"": 0.0004253010430520652, ""smoothing_factor"": 0.2595212494345108, ""forecast_weight"": 0.3577902871041615, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 100.48671889588037}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p4,test,3032.97,2999.16585,3063.425325,ok_expanded,3017.65,"{""base_stock"": 507.673942721733, ""safety_stock"": 130.24302327355295, ""pipeline_weight"": 0.3801652857703718, ""demand_forecast"": 0.0004253010430520652, ""smoothing_factor"": 0.2595212494345108, ""forecast_weight"": 0.3577902871041615, ""adjustment_factor"": 1.0, ""pipeline_discount"": 1.0, ""min_order"": 100.48671889588037}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p4,train,2937.59,2859.26125,3024.40075,ok,2937.59,"{""demand_estimate"": 356.45689426449064, ""max_order"": 152.26471273190552, ""safety_stock"": 117.52233267255306}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L2_p4,test,2949.985,2921.7992,2978.4646500000003,ok,2937.59,"{""demand_estimate"": 356.45689426449064, ""max_order"": 152.26471273190552, ""safety_stock"": 117.52233267255306}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L2_p4,train,2099.77,2037.72975,2151.73,ok_expanded,2099.77,"{""base_stock"": 201.10776083491274, ""safety_stock"": 404.5754489980993, ""pipeline_weight"": 0.00011021837648744295, ""smoothing_factor"": 0.3237279969208473, ""lost_sales_weight"": 0.0038663414718096644, ""demand_buffer"": 3.1138558896725945e-06, ""min_order_threshold"": 0.07125557497202153}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L2_p4,test,2063.998,2043.52625,2082.467025,ok_expanded,2099.77,"{""base_stock"": 201.10776083491274, ""safety_stock"": 404.5754489980993, ""pipeline_weight"": 0.00011021837648744295, ""smoothing_factor"": 0.3237279969208473, ""lost_sales_weight"": 0.0038663414718096644, ""demand_buffer"": 3.1138558896725945e-06, ""min_order_threshold"": 0.07125557497202153}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L2_p4,train,2072.32,1997.95125,2136.57225,ok_expanded,2072.32,"{""base_stock"": 466.1708404055514, ""safety_stock"": 92.53669602398897, ""pipeline_weight"": 0.6036394636644432, ""demand_forecast"": 32.394225994953935, ""smoothing_factor"": 0.1672911820395477, ""forecast_weight"": 0.8463538892393758, ""adjustment_factor"": 0.5341642200092201, ""pipeline_discount"": 0.8925439694720757, ""min_order"": 0.3254337477742096}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L2_p4,test,2034.78,2014.868,2053.337675,ok_expanded,2072.32,"{""base_stock"": 466.1708404055514, ""safety_stock"": 92.53669602398897, ""pipeline_weight"": 0.6036394636644432, ""demand_forecast"": 32.394225994953935, ""smoothing_factor"": 0.1672911820395477, ""forecast_weight"": 0.8463538892393758, ""adjustment_factor"": 0.5341642200092201, ""pipeline_discount"": 0.8925439694720757, ""min_order"": 0.3254337477742096}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L2_p4,train,2024.91,1974.1685,2075.7825,ok,2024.91,"{""safety_stock"": 35.875926203919356, ""demand_estimate"": 287.3257835374831, ""max_order"": 100.80874231892918}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L2_p4,test,1978.593,1960.66115,1995.8936250000002,ok,2024.91,"{""safety_stock"": 35.875926203919356, ""demand_estimate"": 287.3257835374831, ""max_order"": 100.80874231892918}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L2_p4,train,10477.23,10216.80525,10768.86125,ok_expanded,10477.23,"{""base_stock"": 379.860951520108, ""safety_stock"": 15.110892152766263, ""pipeline_weight"": 0.7027283370278542, ""smoothing_factor"": 0.3876314783376116, ""lost_sales_weight"": 1.2931838887750153, ""demand_buffer"": 1.2800433732181065, ""min_order_threshold"": 24.680691161185237}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L2_p4,test,10111.159,10022.293450000001,10202.513775,ok_expanded,10477.23,"{""base_stock"": 379.860951520108, ""safety_stock"": 15.110892152766263, ""pipeline_weight"": 0.7027283370278542, ""smoothing_factor"": 0.3876314783376116, ""lost_sales_weight"": 1.2931838887750153, ""demand_buffer"": 1.2800433732181065, ""min_order_threshold"": 24.680691161185237}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L2_p4,train,10475.76,10215.25925,10769.67225,ok_expanded,10475.76,"{""base_stock"": 624.9992539837367, ""safety_stock"": 0.0012289916410067213, ""pipeline_weight"": 0.5956265998051271, ""demand_forecast"": 0.02147121739528572, ""smoothing_factor"": 0.37109232635518713, ""forecast_weight"": 0.5170496062458249, ""adjustment_factor"": 0.19603747632070354, ""pipeline_discount"": 0.7785706106831732, ""min_order"": 0.0005217613725452079}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L2_p4,test,10118.993,10030.2891,10210.524575000001,ok_expanded,10475.76,"{""base_stock"": 624.9992539837367, ""safety_stock"": 0.0012289916410067213, ""pipeline_weight"": 0.5956265998051271, ""demand_forecast"": 0.02147121739528572, ""smoothing_factor"": 0.37109232635518713, ""forecast_weight"": 0.5170496062458249, ""adjustment_factor"": 0.19603747632070354, ""pipeline_discount"": 0.7785706106831732, ""min_order"": 0.0005217613725452079}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L2_p4,train,10540.79,10287.649500000001,10849.64575,ok,10540.79,"{""safety_stock"": 320.9677826437902, ""demand_estimate"": 210.8202834521991, ""max_order"": 150.63452727502542}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L2_p4,test,10118.595,10033.946125,10219.043575,ok,10540.79,"{""safety_stock"": 320.9677826437902, ""demand_estimate"": 210.8202834521991, ""max_order"": 150.63452727502542}",
