policy_id,dataset_id,split,avg_cost,ci_lower,ci_upper,tune_status,tune_train_avg,tuned_params,error
poisson_L6_c1_2,beta_a0p6_b2p4_M500_L4_p2,train,6698.42,6492.03075,6883.4155,ok_expanded,6698.42,"{""safety_stock"": 87.02729251121545, ""demand_estimate"": 97.1610914458939, ""max_order"": 60.62314053594611}",
poisson_L6_c1_2,beta_a0p6_b2p4_M500_L4_p2,test,6698.686,6639.393050000001,6759.601975,ok_expanded,6698.42,"{""safety_stock"": 87.02729251121545, ""demand_estimate"": 97.1610914458939, ""max_order"": 60.62314053594611}",
exponential_L6_c1_2,beta_a0p8_b7p2_M500_L4_p2,train,3141.93,3044.92,3227.0877499999997,ok_expanded,3141.93,"{""base_stock"": 14.013182665692106, ""safety_stock"": 455.6071950091636, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.08646180087395262, ""lost_sales_weight"": 4.571229966898063, ""demand_buffer"": 0.0004081347386086322, ""min_order_threshold"": 1.3408772152748087}",
exponential_L6_c1_2,beta_a0p8_b7p2_M500_L4_p2,test,3145.043,3112.4547000000002,3180.146175,ok_expanded,3141.93,"{""base_stock"": 14.013182665692106, ""safety_stock"": 455.6071950091636, ""pipeline_weight"": 1.0, ""smoothing_factor"": 0.08646180087395262, ""lost_sales_weight"": 4.571229966898063, ""demand_buffer"": 0.0004081347386086322, ""min_order_threshold"": 1.3408772152748087}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L4_p2,train,3143.41,3043.28675,3227.621,ok_expanded,3143.41,"{""base_stock"": 0.6479952073344134, ""safety_stock"": 101.67545811098563, ""pipeline_weight"": 0.5012942755326633, ""demand_forecast"": 29.98004384690079, ""smoothing_factor"": 0.12416534278397048, ""forecast_weight"": 0.8500275283054259, ""adjustment_factor"": 0.1896324573000011, ""pipeline_discount"": 0.82896603523081, ""min_order"": 12.9544561593568}",
normal_std30_L6_c1_2,beta_a0p8_b7p2_M500_L4_p2,test,3147.26,3114.829975,3183.0462,ok_expanded,3143.41,"{""base_stock"": 0.6479952073344134, ""safety_stock"": 101.67545811098563, ""pipeline_weight"": 0.5012942755326633, ""demand_forecast"": 29.98004384690079, ""smoothing_factor"": 0.12416534278397048, ""forecast_weight"": 0.8500275283054259, ""adjustment_factor"": 0.1896324573000011, ""pipeline_discount"": 0.82896603523081, ""min_order"": 12.9544561593568}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L4_p2,train,3155.78,3063.9205,3243.7805,ok_expanded,3155.78,"{""safety_stock"": 181.60298612577927, ""demand_estimate"": 11.461524575489523, ""max_order"": 28.665780336376194}",
poisson_L6_c1_2,beta_a0p8_b7p2_M500_L4_p2,test,3151.432,3118.27275,3183.905875,ok_expanded,3155.78,"{""safety_stock"": 181.60298612577927, ""demand_estimate"": 11.461524575489523, ""max_order"": 28.665780336376194}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L4_p2,train,6807.2,6611.89375,7014.17175,ok_expanded,6807.2,"{""base_stock"": 4.695394308752956, ""safety_stock"": 2.7881839500798446e-06, ""pipeline_weight"": 0.7739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 428.9003597152651, ""min_order_threshold"": 1.9217959423892825}",
exponential_L6_c1_2,beta_a0p921875_b2p76562_M500_L4_p2,test,6964.262,6896.48955,7024.2303999999995,ok_expanded,6807.2,"{""base_stock"": 4.695394308752956, ""safety_stock"": 2.7881839500798446e-06, ""pipeline_weight"": 0.7739570684324646, ""smoothing_factor"": 0.1435869070969033, ""lost_sales_weight"": 0.4511468910520496, ""demand_buffer"": 428.9003597152651, ""min_order_threshold"": 1.9217959423892825}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L4_p2,train,6799.46,6604.1137499999995,7006.370999999999,ok_expanded,6799.46,"{""base_stock"": 1056.159462340857, ""safety_stock"": 17.733608784720403, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.00023595382390309157, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.26816596538967385, ""pipeline_discount"": 0.22784681491921557, ""min_order"": 1.8967285180854443}",
normal_std30_L6_c1_2,beta_a0p921875_b2p76562_M500_L4_p2,test,6952.208,6885.232550000001,7012.5818500000005,ok_expanded,6799.46,"{""base_stock"": 1056.159462340857, ""safety_stock"": 17.733608784720403, ""pipeline_weight"": 0.7662628043567601, ""demand_forecast"": 0.00023595382390309157, ""smoothing_factor"": 0.10470657360792975, ""forecast_weight"": 0.36117454856297476, ""adjustment_factor"": 0.26816596538967385, ""pipeline_discount"": 0.22784681491921557, ""min_order"": 1.8967285180854443}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L4_p2,train,6829.15,6638.497,7053.9307499999995,ok_expanded,6829.15,"{""safety_stock"": 0.04651537281227463, ""demand_estimate"": 200.7895263525181, ""max_order"": 84.63396589018947}",
poisson_L6_c1_2,beta_a0p921875_b2p76562_M500_L4_p2,test,6964.687,6900.788975,7025.41435,ok_expanded,6829.15,"{""safety_stock"": 0.04651537281227463, ""demand_estimate"": 200.7895263525181, ""max_order"": 84.63396589018947}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L4_p2,train,749.32,719.36825,775.01525,ok_expanded,749.32,"{""base_stock"": 2139.068623886657, ""safety_stock"": 902.2565421566997, ""pipeline_weight"": 0.5576100828142667, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.4453818196437421, ""min_order_threshold"": 12.985600942799723}",
exponential_L6_c1_2,beta_a116p938_b350p812_M500_L4_p2,test,760.478,751.44995,769.6193499999999,ok_expanded,749.32,"{""base_stock"": 2139.068623886657, ""safety_stock"": 902.2565421566997, ""pipeline_weight"": 0.5576100828142667, ""smoothing_factor"": 0.025802561400474537, ""lost_sales_weight"": 4.307491465453973, ""demand_buffer"": 0.4453818196437421, ""min_order_threshold"": 12.985600942799723}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L4_p2,train,748.72,725.114,772.1405,ok_expanded,748.72,"{""base_stock"": 605.491467523506, ""safety_stock"": 5.312044294202895e-05, ""pipeline_weight"": 0.5494195720416348, ""demand_forecast"": 338.76583534308344, ""smoothing_factor"": 0.011899564347928998, ""forecast_weight"": 0.342957978007272, ""adjustment_factor"": 0.3618203767383643, ""pipeline_discount"": 0.9464206544282281, ""min_order"": 9.99860276483646e-06}",
normal_std30_L6_c1_2,beta_a116p938_b350p812_M500_L4_p2,test,749.331,740.6508,756.94245,ok_expanded,748.72,"{""base_stock"": 605.491467523506, ""safety_stock"": 5.312044294202895e-05, ""pipeline_weight"": 0.5494195720416348, ""demand_forecast"": 338.76583534308344, ""smoothing_factor"": 0.011899564347928998, ""forecast_weight"": 0.342957978007272, ""adjustment_factor"": 0.3618203767383643, ""pipeline_discount"": 0.9464206544282281, ""min_order"": 9.99860276483646e-06}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L4_p2,train,738.75,716.8265,759.0319999999999,ok_expanded,738.75,"{""demand_estimate"": 200.05466783505886, ""max_order"": 120.85258258413126, ""safety_stock"": 23.319384314270927}",
poisson_L6_c1_2,beta_a116p938_b350p812_M500_L4_p2,test,738.591,732.13285,745.2913,ok_expanded,738.75,"{""demand_estimate"": 200.05466783505886, ""max_order"": 120.85258258413126, ""safety_stock"": 23.319384314270927}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L4_p2,train,1454.2,1404.919,1502.1572499999997,ok_expanded,1454.2,"{""base_stock"": 399.2186744886704, ""safety_stock"": 440.4849970538421, ""pipeline_weight"": 0.7257610607460513, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 4.410377918956617, ""min_order_threshold"": 0.000674232547094197}",
exponential_L6_c1_2,beta_a11p8031_b66p8844_M500_L4_p2,test,1450.575,1435.435425,1464.87875,ok_expanded,1454.2,"{""base_stock"": 399.2186744886704, ""safety_stock"": 440.4849970538421, ""pipeline_weight"": 0.7257610607460513, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 4.410377918956617, ""min_order_threshold"": 0.000674232547094197}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L4_p2,train,1450.2,1396.972,1500.80025,ok_expanded,1450.2,"{""base_stock"": 1637.372746846547, ""safety_stock"": 4.861806578562947, ""pipeline_weight"": 0.453518516778917, ""demand_forecast"": 0.1435697801121694, ""smoothing_factor"": 0.04169725048583773, ""forecast_weight"": 0.5100599567846855, ""adjustment_factor"": 0.3487558191000502, ""pipeline_discount"": 0.9872862037324911, ""min_order"": 0.005880240489165423}",
normal_std30_L6_c1_2,beta_a11p8031_b66p8844_M500_L4_p2,test,1447.643,1431.083975,1462.8700749999998,ok_expanded,1450.2,"{""base_stock"": 1637.372746846547, ""safety_stock"": 4.861806578562947, ""pipeline_weight"": 0.453518516778917, ""demand_forecast"": 0.1435697801121694, ""smoothing_factor"": 0.04169725048583773, ""forecast_weight"": 0.5100599567846855, ""adjustment_factor"": 0.3487558191000502, ""pipeline_discount"": 0.9872862037324911, ""min_order"": 0.005880240489165423}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L4_p2,train,1447.36,1395.83575,1494.6097499999998,ok,1447.36,"{""safety_stock"": 180.13707737383316, ""demand_estimate"": 67.52504667042847, ""max_order"": 67.10005362849806}",
poisson_L6_c1_2,beta_a11p8031_b66p8844_M500_L4_p2,test,1441.904,1426.47505,1456.4405,ok,1447.36,"{""safety_stock"": 180.13707737383316, ""demand_estimate"": 67.52504667042847, ""max_order"": 67.10005362849806}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L4_p2,train,2188.74,2116.82175,2258.0192500000003,ok_expanded,2188.74,"{""base_stock"": 798.4373489773408, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 4.380504032125548, ""min_order_threshold"": 0.0007986342387130172}",
exponential_L6_c1_2,beta_a12p7708_b38p3125_M500_L4_p2,test,2191.335,2165.530225,2217.568575,ok_expanded,2188.74,"{""base_stock"": 798.4373489773408, ""safety_stock"": 247.21384602130183, ""pipeline_weight"": 0.8257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.1146321959018706, ""demand_buffer"": 4.380504032125548, ""min_order_threshold"": 0.0007986342387130172}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L4_p2,train,2183.2,2110.63925,2253.7615,ok_expanded,2183.2,"{""base_stock"": 560.1146532984518, ""safety_stock"": 124.39230226910351, ""pipeline_weight"": 0.4665687868090496, ""demand_forecast"": 160.51331505570832, ""smoothing_factor"": 0.04045716978137755, ""forecast_weight"": 0.6038590376231154, ""adjustment_factor"": 0.7723506914251056, ""pipeline_discount"": 0.01097849585959549, ""min_order"": 0.8426556276417032}",
normal_std30_L6_c1_2,beta_a12p7708_b38p3125_M500_L4_p2,test,2185.176,2160.5418250000002,2210.0031999999997,ok_expanded,2183.2,"{""base_stock"": 560.1146532984518, ""safety_stock"": 124.39230226910351, ""pipeline_weight"": 0.4665687868090496, ""demand_forecast"": 160.51331505570832, ""smoothing_factor"": 0.04045716978137755, ""forecast_weight"": 0.6038590376231154, ""adjustment_factor"": 0.7723506914251056, ""pipeline_discount"": 0.01097849585959549, ""min_order"": 0.8426556276417032}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L4_p2,train,2194.99,2130.8892499999997,2272.63325,ok_expanded,2194.99,"{""safety_stock"": 610.0142103755613, ""demand_estimate"": 9.758357138709821e-06, ""max_order"": 117.20186374038671}",
poisson_L6_c1_2,beta_a12p7708_b38p3125_M500_L4_p2,test,2189.889,2169.244125,2210.7343,ok_expanded,2194.99,"{""safety_stock"": 610.0142103755613, ""demand_estimate"": 9.758357138709821e-06, ""max_order"": 117.20186374038671}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L4_p2,train,751.17,733.29225,773.9425,ok_expanded,751.17,"{""base_stock"": 2538.4179375451945, ""safety_stock"": 822.6343400018554, ""pipeline_weight"": 0.563766198973057, ""smoothing_factor"": 0.0054713780468814656, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1.3986965690222373, ""min_order_threshold"": 36.078568222108295}",
exponential_L6_c1_2,beta_a157p2_b366p8_M500_L4_p2,test,759.732,750.4410750000001,767.17395,ok_expanded,751.17,"{""base_stock"": 2538.4179375451945, ""safety_stock"": 822.6343400018554, ""pipeline_weight"": 0.563766198973057, ""smoothing_factor"": 0.0054713780468814656, ""lost_sales_weight"": 7.326859172538148, ""demand_buffer"": 1.3986965690222373, ""min_order_threshold"": 36.078568222108295}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L4_p2,train,754.86,736.9265,776.85975,ok_expanded,754.86,"{""base_stock"": 681.9366316195508, ""safety_stock"": 2.2645052762590323, ""pipeline_weight"": 0.3840255600663094, ""demand_forecast"": 688.4487968820001, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.21050348059076562, ""adjustment_factor"": 0.6988068113787173, ""pipeline_discount"": 0.9723753779970478, ""min_order"": 11.120253471073319}",
normal_std30_L6_c1_2,beta_a157p2_b366p8_M500_L4_p2,test,764.633,754.9136500000001,772.617425,ok_expanded,754.86,"{""base_stock"": 681.9366316195508, ""safety_stock"": 2.2645052762590323, ""pipeline_weight"": 0.3840255600663094, ""demand_forecast"": 688.4487968820001, ""smoothing_factor"": 0.0, ""forecast_weight"": 0.21050348059076562, ""adjustment_factor"": 0.6988068113787173, ""pipeline_discount"": 0.9723753779970478, ""min_order"": 11.120253471073319}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L4_p2,train,762.89,735.6455,791.9205,ok,762.89,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 145.64372292384618}",
poisson_L6_c1_2,beta_a157p2_b366p8_M500_L4_p2,test,770.1,755.940825,782.539225,ok,762.89,"{""safety_stock"": 124.15380883138455, ""demand_estimate"": 625.409487322512, ""max_order"": 145.64372292384618}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L4_p2,train,2212.3,2140.9927500000003,2280.78725,ok_expanded,2212.3,"{""base_stock"": 1100.9772932800356, ""safety_stock"": 2850.0, ""pipeline_weight"": 0.5847278607697587, ""smoothing_factor"": 0.04324991213228954, ""lost_sales_weight"": 3.13659159993927, ""demand_buffer"": 0.19611193668075824, ""min_order_threshold"": 38.82719815573567}",
exponential_L6_c1_2,beta_a17p2_b40p1333_M500_L4_p2,test,2222.645,2195.548675,2246.9445,ok_expanded,2212.3,"{""base_stock"": 1100.9772932800356, ""safety_stock"": 2850.0, ""pipeline_weight"": 0.5847278607697587, ""smoothing_factor"": 0.04324991213228954, ""lost_sales_weight"": 3.13659159993927, ""demand_buffer"": 0.19611193668075824, ""min_order_threshold"": 38.82719815573567}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L4_p2,train,2202.22,2131.17325,2275.28025,ok_expanded,2202.22,"{""base_stock"": 740.2037892104003, ""safety_stock"": 0.00014120991486701778, ""pipeline_weight"": 0.12907576434768392, ""demand_forecast"": 144.01332030085987, ""smoothing_factor"": 0.07312769716742164, ""forecast_weight"": 0.7130210490419393, ""adjustment_factor"": 0.7631545166257482, ""pipeline_discount"": 0.0012762093141277092, ""min_order"": 1.6170685254493058e-05}",
normal_std30_L6_c1_2,beta_a17p2_b40p1333_M500_L4_p2,test,2214.181,2188.860075,2237.1632250000002,ok_expanded,2202.22,"{""base_stock"": 740.2037892104003, ""safety_stock"": 0.00014120991486701778, ""pipeline_weight"": 0.12907576434768392, ""demand_forecast"": 144.01332030085987, ""smoothing_factor"": 0.07312769716742164, ""forecast_weight"": 0.7130210490419393, ""adjustment_factor"": 0.7631545166257482, ""pipeline_discount"": 0.0012762093141277092, ""min_order"": 1.6170685254493058e-05}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L4_p2,train,2193.66,2132.4982499999996,2265.548,ok_expanded,2193.66,"{""safety_stock"": 567.5914036689076, ""demand_estimate"": 53.50428669417995, ""max_order"": 140.183836261918}",
poisson_L6_c1_2,beta_a17p2_b40p1333_M500_L4_p2,test,2196.74,2172.1010499999998,2218.761625,ok_expanded,2193.66,"{""safety_stock"": 567.5914036689076, ""demand_estimate"": 53.50428669417995, ""max_order"": 140.183836261918}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L4_p2,train,1500.42,1450.96625,1542.358,ok_expanded,1500.42,"{""base_stock"": 399.2186744886704, ""safety_stock"": 61.80346150532546, ""pipeline_weight"": 0.9257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 2.229264391803741, ""demand_buffer"": 3.7169135965445492, ""min_order_threshold"": 0.0007408957496961986}",
exponential_L6_c1_2,beta_a19p8_b79p2_M500_L4_p2,test,1468.79,1455.83125,1483.29585,ok_expanded,1500.42,"{""base_stock"": 399.2186744886704, ""safety_stock"": 61.80346150532546, ""pipeline_weight"": 0.9257610607460512, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 2.229264391803741, ""demand_buffer"": 3.7169135965445492, ""min_order_threshold"": 0.0007408957496961986}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L4_p2,train,1496.24,1448.71425,1531.801,ok_expanded,1496.24,"{""base_stock"": 421.2031091681415, ""safety_stock"": 13.598162071162408, ""pipeline_weight"": 0.6053647204338167, ""demand_forecast"": 131.9997268647921, ""smoothing_factor"": 0.0620785715397825, ""forecast_weight"": 0.545408147485747, ""adjustment_factor"": 0.525067667686554, ""pipeline_discount"": 1.0, ""min_order"": 1.548678697816826e-06}",
normal_std30_L6_c1_2,beta_a19p8_b79p2_M500_L4_p2,test,1466.327,1454.098375,1480.3856,ok_expanded,1496.24,"{""base_stock"": 421.2031091681415, ""safety_stock"": 13.598162071162408, ""pipeline_weight"": 0.6053647204338167, ""demand_forecast"": 131.9997268647921, ""smoothing_factor"": 0.0620785715397825, ""forecast_weight"": 0.545408147485747, ""adjustment_factor"": 0.525067667686554, ""pipeline_discount"": 1.0, ""min_order"": 1.548678697816826e-06}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L4_p2,train,1490.25,1442.93275,1526.4565,ok,1490.25,"{""safety_stock"": 62.38871260890943, ""demand_estimate"": 143.05524348417632, ""max_order"": 91.8276501503911}",
poisson_L6_c1_2,beta_a19p8_b79p2_M500_L4_p2,test,1452.159,1439.045825,1465.7385499999998,ok,1490.25,"{""safety_stock"": 62.38871260890943, ""demand_estimate"": 143.05524348417632, ""max_order"": 91.8276501503911}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L4_p2,train,7346.57,7167.539,7572.252750000001,ok_expanded,7346.57,"{""base_stock"": 399.2186744886704, ""safety_stock"": 349.6131738497391, ""pipeline_weight"": 0.7590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 5.539853639479974, ""min_order_threshold"": 0.0008489296249750558}",
exponential_L6_c1_2,beta_a1p275_b2p975_M500_L4_p2,test,7160.764,7089.628675,7237.710825,ok_expanded,7346.57,"{""base_stock"": 399.2186744886704, ""safety_stock"": 349.6131738497391, ""pipeline_weight"": 0.7590943940793845, ""smoothing_factor"": 0.029941658624399084, ""lost_sales_weight"": 1.57632796850213, ""demand_buffer"": 5.539853639479974, ""min_order_threshold"": 0.0008489296249750558}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L4_p2,train,7344.67,7163.62925,7573.0647500000005,ok_expanded,7344.67,"{""base_stock"": 1120.2293065969036, ""safety_stock"": 62.196151134551755, ""pipeline_weight"": 0.6665687868090496, ""demand_forecast"": 115.8420375335303, ""smoothing_factor"": 0.04045716978137755, ""forecast_weight"": 0.6038590376231154, ""adjustment_factor"": 0.8723506914251056, ""pipeline_discount"": 0.22823474131524424, ""min_order"": 0.9545595391754051}",
normal_std30_L6_c1_2,beta_a1p275_b2p975_M500_L4_p2,test,7152.183,7082.563275,7226.4691250000005,ok_expanded,7344.67,"{""base_stock"": 1120.2293065969036, ""safety_stock"": 62.196151134551755, ""pipeline_weight"": 0.6665687868090496, ""demand_forecast"": 115.8420375335303, ""smoothing_factor"": 0.04045716978137755, ""forecast_weight"": 0.6038590376231154, ""adjustment_factor"": 0.8723506914251056, ""pipeline_discount"": 0.22823474131524424, ""min_order"": 0.9545595391754051}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L4_p2,train,7350.44,7164.9665,7563.365,ok_expanded,7350.44,"{""safety_stock"": 0.9688271737110113, ""demand_estimate"": 242.78148894105644, ""max_order"": 104.6839880926693}",
poisson_L6_c1_2,beta_a1p275_b2p975_M500_L4_p2,test,7150.992,7086.8074,7219.971325,ok_expanded,7350.44,"{""safety_stock"": 0.9688271737110113, ""demand_estimate"": 242.78148894105644, ""max_order"": 104.6839880926693}",
