dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
gamma_k156p25_th0p8_L2_p4_test.json,gamma_k156p25_th0p8_L6_c1_2_test.json,2,1,4.0,1000,50,124.96904,380,1385.15,122,1120.056
gamma_k17p3611_th7p2_L2_p4_train.json,gamma_k17p3611_th7p2_L6_c1_2_train.json,2,1,4.0,100,50,124.7756,388,3483.08,115,3377.63
gamma_k17p3611_th7p2_L2_p4_test.json,gamma_k17p3611_th7p2_L6_c1_2_test.json,2,1,4.0,1000,50,124.98378,388,3446.792,115,3373.302
gamma_k1_th100_L2_p4_train.json,gamma_k1_th100_L6_c1_2_train.json,2,1,4.0,100,50,101.1306,303,9928.84,71,9730.45
gamma_k1_th100_L2_p4_test.json,gamma_k1_th100_L6_c1_2_test.json,2,1,4.0,1000,50,100.51376,303,9848.515,71,9900.376
gamma_k1_th50_L2_p4_train.json,gamma_k1_th50_L6_c1_2_train.json,2,1,4.0,100,50,50.1262,152,4925.19,35,4979.67
gamma_k1_th50_L2_p4_test.json,gamma_k1_th50_L6_c1_2_test.json,2,1,4.0,1000,50,49.72852,152,4889.62,35,4895.086
gamma_k1p5625_th80_L2_p4_train.json,gamma_k1p5625_th80_L6_c1_2_train.json,2,1,4.0,100,50,125.8704,388,10293.86,95,10182.57
gamma_k1p5625_th80_L2_p4_test.json,gamma_k1p5625_th80_L6_c1_2_test.json,2,1,4.0,1000,50,125.54074,388,10223.804,95,10292.91
gamma_k225_th0p666667_L2_p4_train.json,gamma_k225_th0p666667_L6_c1_2_train.json,2,1,4.0,100,50,149.872,455,1491.66,147,1169.65
gamma_k225_th0p666667_L2_p4_test.json,gamma_k225_th0p666667_L6_c1_2_test.json,2,1,4.0,1000,50,149.95304,455,1463.129,147,1122.227
gamma_k25_th2_L2_p4_train.json,gamma_k25_th2_L6_c1_2_train.json,2,1,4.0,100,50,49.802,154,1163.2,47,1146.74
gamma_k25_th2_L2_p4_test.json,gamma_k25_th2_L6_c1_2_test.json,2,1,4.0,1000,50,50.05056,154,1167.271,47,1110.759
gamma_k25_th4_L2_p4_train.json,gamma_k25_th4_L6_c1_2_train.json,2,1,4.0,100,50,99.8042,308,2272.27,94,2192.22
gamma_k25_th4_L2_p4_test.json,gamma_k25_th4_L6_c1_2_test.json,2,1,4.0,1000,50,100.12468,308,2332.656,94,2241.541
gamma_k25_th6_L2_p4_train.json,gamma_k25_th6_L6_c1_2_train.json,2,1,4.0,100,50,149.8278,463,3510.44,140,3350.02
gamma_k25_th6_L2_p4_test.json,gamma_k25_th6_L6_c1_2_test.json,2,1,4.0,1000,50,149.64922,463,3500.945,140,3371.82
gamma_k2p25_th33p3333_L2_p4_train.json,gamma_k2p25_th33p3333_L6_c1_2_train.json,2,1,4.0,100,50,75.982,238,5252.93,61,5233.03
gamma_k2p25_th33p3333_L2_p4_test.json,gamma_k2p25_th33p3333_L6_c1_2_test.json,2,1,4.0,1000,50,75.00198,238,5196.034,61,5252.216
gamma_k2p25_th66p6667_L2_p4_train.json,gamma_k2p25_th66p6667_L6_c1_2_train.json,2,1,4.0,100,50,148.5022,465,10298.09,118,10554.03
gamma_k2p25_th66p6667_L2_p4_test.json,gamma_k2p25_th66p6667_L6_c1_2_test.json,2,1,4.0,1000,50,150.02414,465,10436.38,118,10528.724
gamma_k2p77778_th18_L2_p4_train.json,gamma_k2p77778_th18_L6_c1_2_train.json,2,1,4.0,100,50,49.6358,156,3125.23,40,3162.61
gamma_k2p77778_th18_L2_p4_test.json,gamma_k2p77778_th18_L6_c1_2_test.json,2,1,4.0,1000,50,50.09012,156,3176.434,40,3228.555
gamma_k39p0625_th3p2_L2_p4_train.json,gamma_k39p0625_th3p2_L6_c1_2_train.json,2,1,4.0,100,50,125.4876,387,2467.16,119,2251.45
gamma_k39p0625_th3p2_L2_p4_test.json,gamma_k39p0625_th3p2_L6_c1_2_test.json,2,1,4.0,1000,50,124.95222,387,2410.966,119,2220.438
gamma_k4_th25_L2_p4_train.json,gamma_k4_th25_L6_c1_2_train.json,2,1,4.0,100,50,100.1676,314,5356.86,84,5665.13
gamma_k4_th25_L2_p4_test.json,gamma_k4_th25_L6_c1_2_test.json,2,1,4.0,1000,50,99.99032,314,5399.717,84,5404.886
gamma_k56p25_th1p33333_L2_p4_train.json,gamma_k56p25_th1p33333_L6_c1_2_train.json,2,1,4.0,100,50,74.8556,230,1220.69,72,1122.09
gamma_k56p25_th1p33333_L2_p4_test.json,gamma_k56p25_th1p33333_L6_c1_2_test.json,2,1,4.0,1000,50,74.9737,230,1242.832,72,1121.801
gamma_k56p25_th2p66667_L2_p4_train.json,gamma_k56p25_th2p66667_L6_c1_2_train.json,2,1,4.0,100,50,149.8372,461,2479.14,144,2155.57
gamma_k56p25_th2p66667_L2_p4_test.json,gamma_k56p25_th2p66667_L6_c1_2_test.json,2,1,4.0,1000,50,149.96016,461,2477.594,144,2248.07
gamma_k6p25_th12_L2_p4_train.json,gamma_k6p25_th12_L6_c1_2_train.json,2,1,4.0,100,50,75.4248,238,3271.23,65,3383.49
gamma_k6p25_th12_L2_p4_test.json,gamma_k6p25_th12_L6_c1_2_test.json,2,1,4.0,1000,50,75.06748,238,3270.095,65,3307.678
gamma_k6p25_th20_L2_p4_train.json,gamma_k6p25_th20_L6_c1_2_train.json,2,1,4.0,100,50,125.0924,393,5475.01,110,5453.08
gamma_k6p25_th20_L2_p4_test.json,gamma_k6p25_th20_L6_c1_2_test.json,2,1,4.0,1000,50,124.79118,393,5471.94,110,5490.255
gamma_k6p25_th8_L2_p4_train.json,gamma_k6p25_th8_L6_c1_2_train.json,2,1,4.0,100,50,49.8554,157,2149.32,44,2166.79
gamma_k6p25_th8_L2_p4_test.json,gamma_k6p25_th8_L6_c1_2_test.json,2,1,4.0,1000,50,49.96336,157,2183.4,44,2212.407
gamma_k9_th16p6667_L2_p4_train.json,gamma_k9_th16p6667_L6_c1_2_train.json,2,1,4.0,100,50,149.9282,471,5445.64,135,5361.11
gamma_k9_th16p6667_L2_p4_test.json,gamma_k9_th16p6667_L6_c1_2_test.json,2,1,4.0,1000,50,150.12014,471,5570.329,135,5524.316
geom_p4_L2_p4_train.json,geom_p0p00662252_L6_c1_2_train.json,2,1,4.0,100,50,146.9828,438,14525.22,101,14661.24
geom_p4_L2_p4_test.json,geom_p0p00662252_L6_c1_2_test.json,2,1,4.0,1000,50,148.62414,438,14879.917,101,14854.426
geom_p4_L2_p4_train.json,geom_p0p00793651_L6_c1_2_train.json,2,1,4.0,100,50,122.008,365,12172.81,84,11927.27
geom_p4_L2_p4_test.json,geom_p0p00793651_L6_c1_2_test.json,2,1,4.0,1000,50,124.75898,365,12383.861,84,12499.717
geom_p4_L2_p4_train.json,geom_p0p00990099_L6_c1_2_train.json,2,1,4.0,100,50,100.43,298,10177.26,68,10238.3
geom_p4_L2_p4_test.json,geom_p0p00990099_L6_c1_2_test.json,2,1,4.0,1000,50,100.63616,298,10018.287,68,10066.877
geom_p4_L2_p4_train.json,geom_p0p0131579_L6_c1_2_train.json,2,1,4.0,100,50,74.127,224,7386.26,50,7455.02
geom_p4_L2_p4_test.json,geom_p0p0131579_L6_c1_2_test.json,2,1,4.0,1000,50,74.47122,224,7396.698,50,7445.226
geom_p4_L2_p4_train.json,geom_p0p0196078_L6_c1_2_train.json,2,1,4.0,100,50,48.6806,147,4838.54,33,4882.19
geom_p4_L2_p4_test.json,geom_p0p0196078_L6_c1_2_test.json,2,1,4.0,1000,50,50.07314,147,4966.974,33,5019.115
logn_mlog3p1073_s1p26864_L2_p4_train.json,logn_mlog3p1073_s1p26864_L6_c1_2_train.json,2,1,4.0,100,50,50.1018,114,6440.02,26,6425.94
logn_mlog3p1073_s1p26864_L2_p4_test.json,logn_mlog3p1073_s1p26864_L6_c1_2_test.json,2,1,4.0,1000,50,50.61918,114,6536.391,26,6528.207
logn_mlog3p56545_s0p832555_L2_p4_train.json,logn_mlog3p56545_s0p832555_L6_c1_2_train.json,2,1,4.0,100,50,49.5102,140,4382.19,36,4327.26
logn_mlog3p56545_s0p832555_L2_p4_test.json,logn_mlog3p56545_s0p832555_L6_c1_2_test.json,2,1,4.0,1000,50,50.00094,140,4451.676,36,4423.226
logn_mlog3p75828_s0p554513_L2_p4_train.json,logn_mlog3p75828_s0p554513_L6_c1_2_train.json,2,1,4.0,100,50,50.256,153,3057.56,42,2966.8
logn_mlog3p75828_s0p554513_L2_p4_test.json,logn_mlog3p75828_s0p554513_L6_c1_2_test.json,2,1,4.0,1000,50,50.20026,153,3029.277,42,3022.991
logn_mlog3p80666_s1p01077_L2_p4_train.json,logn_mlog3p80666_s1p01077_L6_c1_2_train.json,2,1,4.0,100,50,75.7558,195,8235.38,46,8265.4
logn_mlog3p80666_s1p01077_L2_p4_test.json,logn_mlog3p80666_s1p01077_L6_c1_2_test.json,2,1,4.0,1000,50,75.28404,195,7969.696,46,7952.587
logn_mlog3p83781_s0p385253_L2_p4_train.json,logn_mlog3p83781_s0p385253_L6_c1_2_train.json,2,1,4.0,100,50,50.1866,157,2138.29,44,2103.85
logn_mlog3p83781_s0p385253_L2_p4_test.json,logn_mlog3p83781_s0p385253_L6_c1_2_test.json,2,1,4.0,1000,50,49.99608,157,2121.382,44,2095.556
logn_mlog3p89241_s0p198042_L2_p4_train.json,logn_mlog3p89241_s0p198042_L6_c1_2_train.json,2,1,4.0,100,50,49.9872,154,1147.45,47,1104.15
logn_mlog3p89241_s0p198042_L2_p4_test.json,logn_mlog3p89241_s0p198042_L6_c1_2_test.json,2,1,4.0,1000,50,50.02688,154,1163.469,47,1113.527
logn_mlog4p13363_s0p606403_L2_p4_train.json,logn_mlog4p13363_s0p606403_L6_c1_2_train.json,2,1,4.0,100,50,76.7728,230,5137.53,61,5076.1
logn_mlog4p13363_s0p606403_L2_p4_test.json,logn_mlog4p13363_s0p606403_L6_c1_2_test.json,2,1,4.0,1000,50,74.80452,230,4894.657,61,4892.308
logn_mlog4p24328_s0p385253_L2_p4_train.json,logn_mlog4p24328_s0p385253_L6_c1_2_train.json,2,1,4.0,100,50,74.4812,231,3152.12,65,3131.62
logn_mlog4p24328_s0p385253_L2_p4_test.json,logn_mlog4p24328_s0p385253_L6_c1_2_test.json,2,1,4.0,1000,50,74.79866,231,3199.336,65,3163.41
logn_mlog4p2586_s0p832555_L2_p4_train.json,logn_mlog4p2586_s0p832555_L6_c1_2_train.json,2,1,4.0,100,50,102.0608,288,9185.05,72,9250.88
logn_mlog4p2586_s0p832555_L2_p4_test.json,logn_mlog4p2586_s0p832555_L6_c1_2_test.json,2,1,4.0,1000,50,99.78862,288,8853.536,72,8851.039
logn_mlog4p28314_s0p2621_L2_p4_train.json,logn_mlog4p28314_s0p2621_L6_c1_2_train.json,2,1,4.0,100,50,75.1952,232,2289.4,69,2209.08
logn_mlog4p28314_s0p2621_L2_p4_test.json,logn_mlog4p28314_s0p2621_L6_c1_2_test.json,2,1,4.0,1000,50,74.87402,232,2257.197,69,2175.614
logn_mlog4p30868_s0p132746_L2_p4_train.json,logn_mlog4p30868_s0p132746_L6_c1_2_train.json,2,1,4.0,100,50,75.126,230,1240.57,72,1076.63
logn_mlog4p30868_s0p132746_L2_p4_test.json,logn_mlog4p30868_s0p132746_L6_c1_2_test.json,2,1,4.0,1000,50,74.95994,230,1243.224,72,1122.597
logn_mlog4p4936_s0p472381_L2_p4_train.json,logn_mlog4p4936_s0p472381_L6_c1_2_train.json,2,1,4.0,100,50,100.7126,311,5164.58,85,5096.61
logn_mlog4p4936_s0p472381_L2_p4_test.json,logn_mlog4p4936_s0p472381_L6_c1_2_test.json,2,1,4.0,1000,50,99.92092,311,5154.718,85,5101.347
logn_mlog4p56208_s0p29356_L2_p4_train.json,logn_mlog4p56208_s0p29356_L6_c1_2_train.json,2,1,4.0,100,50,100.452,310,3321.95,91,3278.13
logn_mlog4p56208_s0p29356_L2_p4_test.json,logn_mlog4p56208_s0p29356_L6_c1_2_test.json,2,1,4.0,1000,50,99.99052,310,3336.354,91,3275.336
logn_mlog4p58097_s0p703346_L2_p4_train.json,logn_mlog4p58097_s0p703346_L6_c1_2_train.json,2,1,4.0,100,50,124.41,369,9317.44,94,9480.95
logn_mlog4p58097_s0p703346_L2_p4_test.json,logn_mlog4p58097_s0p703346_L6_c1_2_test.json,2,1,4.0,1000,50,124.39116,369,9440.093,94,9436.988
logn_mlog4p58556_s0p198042_L2_p4_train.json,logn_mlog4p58556_s0p198042_L6_c1_2_train.json,2,1,4.0,100,50,100.182,309,2336.46,94,2323.25
logn_mlog4p58556_s0p198042_L2_p4_test.json,logn_mlog4p58556_s0p198042_L6_c1_2_test.json,2,1,4.0,1000,50,99.80748,309,2338.259,94,2213.843
logn_mlog4p6002_s0p0997513_L2_p4_train.json,logn_mlog4p6002_s0p0997513_L6_c1_2_train.json,2,1,4.0,100,50,99.6998,304,1317.52,97,1113.92
logn_mlog4p6002_s0p0997513_L2_p4_test.json,logn_mlog4p6002_s0p0997513_L6_c1_2_test.json,2,1,4.0,1000,50,99.91134,304,1313.179,97,1125.527
logn_mlog4p7541_s0p385253_L2_p4_train.json,logn_mlog4p7541_s0p385253_L6_c1_2_train.json,2,1,4.0,100,50,124.5724,384,5339.18,109,5342.72
logn_mlog4p7541_s0p385253_L2_p4_test.json,logn_mlog4p7541_s0p385253_L6_c1_2_test.json,2,1,4.0,1000,50,124.7642,384,5361.615,109,5332.417
logn_mlog4p80031_s0p236648_L2_p4_train.json,logn_mlog4p80031_s0p236648_L6_c1_2_train.json,2,1,4.0,100,50,125.2238,387,3372.0,116,3247.44
logn_mlog4p80031_s0p236648_L2_p4_test.json,logn_mlog4p80031_s0p236648_L6_c1_2_test.json,2,1,4.0,1000,50,125.1858,387,3422.783,116,3314.039
logn_mlog4p81567_s0p15899_L2_p4_train.json,logn_mlog4p81567_s0p15899_L6_c1_2_train.json,2,1,4.0,100,50,124.802,383,2492.16,118,2296.64
logn_mlog4p81567_s0p15899_L2_p4_test.json,logn_mlog4p81567_s0p15899_L6_c1_2_test.json,2,1,4.0,1000,50,124.96772,383,2414.2,118,2242.114
logn_mlog4p82512_s0p0798724_L2_p4_train.json,logn_mlog4p82512_s0p0798724_L6_c1_2_train.json,2,1,4.0,100,50,124.8374,380,1400.9,122,1124.31
logn_mlog4p82512_s0p0798724_L2_p4_test.json,logn_mlog4p82512_s0p0798724_L6_c1_2_test.json,2,1,4.0,1000,50,125.02668,380,1391.491,122,1128.649
logn_mlog4p82677_s0p606403_L2_p4_train.json,logn_mlog4p82677_s0p606403_L6_c1_2_train.json,2,1,4.0,100,50,149.63,454,9675.8,120,9532.15
logn_mlog4p82677_s0p606403_L2_p4_test.json,logn_mlog4p82677_s0p606403_L6_c1_2_test.json,2,1,4.0,1000,50,150.19166,454,9943.73,120,9881.103
logn_mlog4p95796_s0p324593_L2_p4_train.json,logn_mlog4p95796_s0p324593_L6_c1_2_train.json,2,1,4.0,100,50,149.5608,466,5344.51,135,5287.74
logn_mlog4p95796_s0p324593_L2_p4_test.json,logn_mlog4p95796_s0p324593_L6_c1_2_test.json,2,1,4.0,1000,50,150.17566,466,5502.554,135,5412.234
logn_mlog4p99102_s0p198042_L2_p4_train.json,logn_mlog4p99102_s0p198042_L6_c1_2_train.json,2,1,4.0,100,50,149.4606,461,3446.36,140,3325.48
logn_mlog4p99102_s0p198042_L2_p4_test.json,logn_mlog4p99102_s0p198042_L6_c1_2_test.json,2,1,4.0,1000,50,149.98538,461,3502.001,140,3319.488
logn_mlog5p00182_s0p132746_L2_p4_train.json,logn_mlog5p00182_s0p132746_L6_c1_2_train.json,2,1,4.0,100,50,149.4894,458,2448.46,143,2232.3
logn_mlog5p00182_s0p132746_L2_p4_test.json,logn_mlog5p00182_s0p132746_L6_c1_2_test.json,2,1,4.0,1000,50,150.07946,458,2473.453,143,2262.891
logn_mlog5p00842_s0p0665928_L2_p4_train.json,logn_mlog5p00842_s0p0665928_L6_c1_2_train.json,2,1,4.0,100,50,149.8224,455,1459.61,147,1106.1
logn_mlog5p00842_s0p0665928_L2_p4_test.json,logn_mlog5p00842_s0p0665928_L6_c1_2_test.json,2,1,4.0,1000,50,149.99164,455,1462.858,147,1135.297
negbin_r0p251256_p4_L2_p4_train.json,negbin_r0p251256_p0p005_L6_c1_2_train.json,2,1,4.0,100,50,47.1358,94,7592.34,18,7518.66
negbin_r0p251256_p4_L2_p4_test.json,negbin_r0p251256_p0p005_L6_c1_2_test.json,2,1,4.0,1000,50,50.7111,94,8154.049,18,8189.319
negbin_r0p566751_p4_L2_p4_train.json,negbin_r0p566751_p0p0075_L6_c1_2_train.json,2,1,4.0,100,50,74.4388,205,9199.32,44,9349.73
negbin_r0p566751_p4_L2_p4_test.json,negbin_r0p566751_p0p0075_L6_c1_2_test.json,2,1,4.0,1000,50,74.27934,205,9275.664,44,9324.185
negbin_r124875_p4_L2_p4_train.json,negbin_r124875_p0p999_L6_c1_2_train.json,2,1,4.0,100,50,125.1246,382,1509.0,122,1230.48
negbin_r124875_p4_L2_p4_test.json,negbin_r124875_p0p999_L6_c1_2_test.json,2,1,4.0,1000,50,125.00744,382,1522.923,122,1285.433
negbin_r12p5_p4_L2_p4_train.json,negbin_r12p5_p0p111111_L6_c1_2_train.json,2,1,4.0,100,50,100.0036,314,3311.8,91,3357.54
negbin_r12p5_p4_L2_p4_test.json,negbin_r12p5_p0p111111_L6_c1_2_test.json,2,1,4.0,1000,50,100.00422,314,3347.296,91,3335.734
negbin_r149850_p4_L2_p4_train.json,negbin_r149850_p0p999_L6_c1_2_train.json,2,1,4.0,100,50,149.9932,456,1686.45,146,1397.72
negbin_r149850_p4_L2_p4_test.json,negbin_r149850_p0p999_L6_c1_2_test.json,2,1,4.0,1000,50,150.00816,456,1692.309,146,1398.243
negbin_r17p3077_p4_L2_p4_train.json,negbin_r17p3077_p0p1875_L6_c1_2_train.json,2,1,4.0,100,50,75.0728,234,2302.42,69,2233.14
negbin_r17p3077_p4_L2_p4_test.json,negbin_r17p3077_p0p1875_L6_c1_2_test.json,2,1,4.0,1000,50,74.92942,234,2261.925,69,2235.417
negbin_r1p0101_p4_L2_p4_train.json,negbin_r1p0101_p0p01_L6_c1_2_train.json,2,1,4.0,100,50,99.9942,310,9776.91,70,9935.67
negbin_r1p0101_p4_L2_p4_test.json,negbin_r1p0101_p0p01_L6_c1_2_test.json,2,1,4.0,1000,50,100.41766,310,9979.253,70,10018.836
negbin_r1p02041_p4_L2_p4_train.json,negbin_r1p02041_p0p02_L6_c1_2_train.json,2,1,4.0,100,50,50.9504,154,5075.67,35,5109.6
negbin_r1p02041_p4_L2_p4_test.json,negbin_r1p02041_p0p02_L6_c1_2_test.json,2,1,4.0,1000,50,50.37512,154,4995.107,35,5040.166
negbin_r1p58228_p4_L2_p4_train.json,negbin_r1p58228_p0p0125_L6_c1_2_train.json,2,1,4.0,100,50,123.6302,384,10104.59,93,10342.11
negbin_r1p58228_p4_L2_p4_test.json,negbin_r1p58228_p0p0125_L6_c1_2_test.json,2,1,4.0,1000,50,125.40564,384,10250.511,93,10322.052
negbin_r20p1613_p4_L2_p4_train.json,negbin_r20p1613_p0p138889_L6_c1_2_train.json,2,1,4.0,100,50,125.7568,391,3447.08,117,3341.15
negbin_r20p1613_p4_L2_p4_test.json,negbin_r20p1613_p0p138889_L6_c1_2_test.json,2,1,4.0,1000,50,125.21404,391,3420.39,117,3351.526
negbin_r225_p4_L2_p4_train.json,negbin_r225_p0p75_L6_c1_2_train.json,2,1,4.0,100,50,74.8634,230,1264.33,72,1157.4
negbin_r225_p4_L2_p4_test.json,negbin_r225_p0p75_L6_c1_2_test.json,2,1,4.0,1000,50,75.01344,230,1242.34,72,1138.869
negbin_r2p28426_p4_L2_p4_train.json,negbin_r2p28426_p0p015_L6_c1_2_train.json,2,1,4.0,100,50,150.2198,473,10115.17,120,10346.36
negbin_r2p28426_p4_L2_p4_test.json,negbin_r2p28426_p0p015_L6_c1_2_test.json,2,1,4.0,1000,50,149.3081,473,10333.312,120,10472.466
negbin_r2p31959_p4_L2_p4_train.json,negbin_r2p31959_p0p03_L6_c1_2_train.json,2,1,4.0,100,50,74.9774,236,5269.83,60,5223.34
negbin_r2p31959_p4_L2_p4_test.json,negbin_r2p31959_p0p03_L6_c1_2_test.json,2,1,4.0,1000,50,75.12158,236,5227.895,60,5283.554
negbin_r2p94118_p4_L2_p4_train.json,negbin_r2p94118_p0p0555556_L6_c1_2_train.json,2,1,4.0,100,50,50.1558,157,3277.24,40,3331.87
negbin_r2p94118_p4_L2_p4_test.json,negbin_r2p94118_p0p0555556_L6_c1_2_test.json,2,1,4.0,1000,50,49.85932,157,3133.802,40,3175.582
negbin_r30_p4_L2_p4_train.json,negbin_r30_p0p166667_L6_c1_2_train.json,2,1,4.0,100,50,149.4754,463,3495.11,140,3251.03
negbin_r30_p4_L2_p4_test.json,negbin_r30_p0p166667_L6_c1_2_test.json,2,1,4.0,1000,50,150.12852,463,3512.4,140,3384.171
negbin_r33p3333_p4_L2_p4_train.json,negbin_r33p3333_p0p25_L6_c1_2_train.json,2,1,4.0,100,50,100.4806,311,2314.89,95,2185.0
negbin_r33p3333_p4_L2_p4_test.json,negbin_r33p3333_p0p25_L6_c1_2_test.json,2,1,4.0,1000,50,99.85202,311,2332.722,95,2266.161
negbin_r4p16667_p4_L2_p4_train.json,negbin_r4p16667_p0p04_L6_c1_2_train.json,2,1,4.0,100,50,100.0514,319,5354.86,85,5478.91
negbin_r4p16667_p4_L2_p4_test.json,negbin_r4p16667_p0p04_L6_c1_2_test.json,2,1,4.0,1000,50,100.15586,319,5382.579,85,5376.219
negbin_r50_p4_L2_p4_train.json,negbin_r50_p0p5_L6_c1_2_train.json,2,1,4.0,100,50,49.9914,154,1167.04,47,1113.02
negbin_r50_p4_L2_p4_test.json,negbin_r50_p0p5_L6_c1_2_test.json,2,1,4.0,1000,50,49.99196,154,1175.158,47,1127.76
negbin_r56p8182_p4_L2_p4_train.json,negbin_r56p8182_p0p3125_L6_c1_2_train.json,2,1,4.0,100,50,124.9564,385,2421.48,119,2262.58
negbin_r56p8182_p4_L2_p4_test.json,negbin_r56p8182_p0p3125_L6_c1_2_test.json,2,1,4.0,1000,50,124.98132,385,2415.817,119,2263.346
negbin_r6p57895_p4_L2_p4_train.json,negbin_r6p57895_p0p05_L6_c1_2_train.json,2,1,4.0,100,50,124.666,395,5343.27,110,5304.81
negbin_r6p57895_p4_L2_p4_test.json,negbin_r6p57895_p0p05_L6_c1_2_test.json,2,1,4.0,1000,50,125.4449,395,5475.737,110,5494.381
negbin_r6p81818_p4_L2_p4_train.json,negbin_r6p81818_p0p0833333_L6_c1_2_train.json,2,1,4.0,100,50,74.9508,236,3270.17,66,3261.93
negbin_r6p81818_p4_L2_p4_test.json,negbin_r6p81818_p0p0833333_L6_c1_2_test.json,2,1,4.0,1000,50,75.03022,236,3286.146,66,3323.532
negbin_r7p14286_p4_L2_p4_train.json,negbin_r7p14286_p0p125_L6_c1_2_train.json,2,1,4.0,100,50,50.3064,159,2201.34,44,2214.13
negbin_r7p14286_p4_L2_p4_test.json,negbin_r7p14286_p0p125_L6_c1_2_test.json,2,1,4.0,1000,50,49.91502,159,2181.008,44,2181.802
negbin_r90_p4_L2_p4_train.json,negbin_r90_p0p375_L6_c1_2_train.json,2,1,4.0,100,50,150.3844,463,2507.43,144,2367.21
negbin_r90_p4_L2_p4_test.json,negbin_r90_p0p375_L6_c1_2_test.json,2,1,4.0,1000,50,149.92658,463,2486.754,144,2246.12
negbin_r99900_p4_L2_p4_train.json,negbin_r99900_p0p999_L6_c1_2_train.json,2,1,4.0,100,50,99.85,305,1330.01,97,1145.91
negbin_r99900_p4_L2_p4_test.json,negbin_r99900_p0p999_L6_c1_2_test.json,2,1,4.0,1000,50,99.99622,305,1314.75,97,1147.62
negbin_r9p57447_p4_L2_p4_train.json,negbin_r9p57447_p0p06_L6_c1_2_train.json,2,1,4.0,100,50,150.8048,473,5670.59,136,5515.02
negbin_r9p57447_p4_L2_p4_test.json,negbin_r9p57447_p0p06_L6_c1_2_test.json,2,1,4.0,1000,50,150.02296,473,5505.758,136,5510.435
normal_mu100_sd100_L2_p4_train.json,normal_mu100_sd100_L6_c1_2_train.json,2,1,4.0,100,50,109.8412,365,9288.85,83,9541.71
normal_mu100_sd100_L2_p4_test.json,normal_mu100_sd100_L6_c1_2_test.json,2,1,4.0,1000,50,107.96058,365,9289.556,83,9651.787
normal_mu100_sd10_L2_p4_train.json,normal_mu100_sd10_L6_c1_2_train.json,2,1,4.0,100,50,99.9732,306,1308.88,97,1117.87
normal_mu100_sd10_L2_p4_test.json,normal_mu100_sd10_L6_c1_2_test.json,2,1,4.0,1000,50,99.96448,306,1314.217,97,1147.091
normal_mu100_sd20_L2_p4_train.json,normal_mu100_sd20_L6_c1_2_train.json,2,1,4.0,100,50,99.8922,311,2327.87,94,2292.8
normal_mu100_sd20_L2_p4_test.json,normal_mu100_sd20_L6_c1_2_test.json,2,1,4.0,1000,50,99.88888,311,2337.275,94,2292.07
normal_mu100_sd30_L2_p4_train.json,normal_mu100_sd30_L6_c1_2_train.json,2,1,4.0,100,50,100.0304,316,3370.7,90,3517.53
normal_mu100_sd30_L2_p4_test.json,normal_mu100_sd30_L6_c1_2_test.json,2,1,4.0,1000,50,99.96274,316,3346.325,90,3464.955
normal_mu100_sd50_L2_p4_train.json,normal_mu100_sd50_L6_c1_2_train.json,2,1,4.0,100,50,99.0318,324,5377.09,84,5719.57
normal_mu100_sd50_L2_p4_test.json,normal_mu100_sd50_L6_c1_2_test.json,2,1,4.0,1000,50,100.50126,324,5298.905,84,5608.615
normal_mu125_sd100_L2_p4_train.json,normal_mu125_sd100_L6_c1_2_train.json,2,1,4.0,100,50,127.7458,425,9982.74,100,10302.61
normal_mu125_sd100_L2_p4_test.json,normal_mu125_sd100_L6_c1_2_test.json,2,1,4.0,1000,50,129.87394,425,9817.884,100,10340.797
normal_mu125_sd10_L2_p4_train.json,normal_mu125_sd10_L6_c1_2_train.json,2,1,4.0,100,50,124.9358,380,1382.67,122,1114.32
normal_mu125_sd10_L2_p4_test.json,normal_mu125_sd10_L6_c1_2_test.json,2,1,4.0,1000,50,125.05076,380,1386.983,122,1129.353
normal_mu125_sd20_L2_p4_train.json,normal_mu125_sd20_L6_c1_2_train.json,2,1,4.0,100,50,124.6342,385,2395.23,119,2220.65
normal_mu125_sd20_L2_p4_test.json,normal_mu125_sd20_L6_c1_2_test.json,2,1,4.0,1000,50,125.17492,385,2397.316,119,2291.686
normal_mu125_sd30_L2_p4_train.json,normal_mu125_sd30_L6_c1_2_train.json,2,1,4.0,100,50,124.4774,392,3401.61,116,3366.21
normal_mu125_sd30_L2_p4_test.json,normal_mu125_sd30_L6_c1_2_test.json,2,1,4.0,1000,50,124.88644,392,3398.798,116,3440.618
normal_mu125_sd50_L2_p4_train.json,normal_mu125_sd50_L6_c1_2_train.json,2,1,4.0,100,50,124.6796,401,5437.47,109,5670.75
normal_mu125_sd50_L2_p4_test.json,normal_mu125_sd50_L6_c1_2_test.json,2,1,4.0,1000,50,125.32624,401,5437.587,109,5619.409
normal_mu150_sd100_L2_p4_train.json,normal_mu150_sd100_L6_c1_2_train.json,2,1,4.0,100,50,152.7834,514,10172.27,124,10675.4
normal_mu150_sd100_L2_p4_test.json,normal_mu150_sd100_L6_c1_2_test.json,2,1,4.0,1000,50,153.00832,514,10151.718,124,10696.945
normal_mu150_sd10_L2_p4_train.json,normal_mu150_sd10_L6_c1_2_train.json,2,1,4.0,100,50,149.9044,456,1472.41,147,1166.33
