dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
beta_a8p68889_b34p7556_M500_L8_p2_test.json,beta_a8p68889_b34p7556_M500_L6_c1_2_test.json,8,1,2.0,1000,50,99.9929,720,5212.758,86,2208.43
binom_n1000000_p2_L8_p2_train.json,binom_n1000000_p0p0001_L6_c1_2_train.json,8,1,2.0,100,50,100.2514,836,4181.22,96,761.9
binom_n1000000_p2_L8_p2_test.json,binom_n1000000_p0p0001_L6_c1_2_test.json,8,1,2.0,1000,50,99.9682,836,4147.747,96,754.28
binom_n1250000_p2_L8_p2_train.json,binom_n1250000_p0p0001_L6_c1_2_train.json,8,1,2.0,100,50,124.8618,1055,5104.97,120,835.08
binom_n1250000_p2_L8_p2_test.json,binom_n1250000_p0p0001_L6_c1_2_test.json,8,1,2.0,1000,50,125.0043,1055,5121.332,120,844.514
binom_n1500000_p2_L8_p2_train.json,binom_n1500000_p0p0001_L6_c1_2_train.json,8,1,2.0,100,50,149.849,1277,6074.24,145,901.12
binom_n1500000_p2_L8_p2_test.json,binom_n1500000_p0p0001_L6_c1_2_test.json,8,1,2.0,1000,50,150.10878,1277,6082.293,145,920.096
binom_n450_p2_L8_p2_train.json,binom_n450_p0p333333_L6_c1_2_train.json,8,1,2.0,100,50,149.9906,1286,5953.97,145,758.43
binom_n450_p2_L8_p2_test.json,binom_n450_p0p333333_L6_c1_2_test.json,8,1,2.0,1000,50,149.97174,1286,5951.687,145,753.404
binom_n500000_p2_L8_p2_train.json,binom_n500000_p0p0001_L6_c1_2_train.json,8,1,2.0,100,50,50.1034,407,2186.12,47,533.44
binom_n500000_p2_L8_p2_test.json,binom_n500000_p0p0001_L6_c1_2_test.json,8,1,2.0,1000,50,50.08018,407,2188.454,47,530.341
binom_n625_p2_L8_p2_train.json,binom_n625_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,124.9616,1062,5068.11,120,765.23
binom_n625_p2_L8_p2_test.json,binom_n625_p0p2_L6_c1_2_test.json,8,1,2.0,1000,50,124.91102,1062,5052.194,120,757.565
binom_n750000_p2_L8_p2_train.json,binom_n750000_p0p0001_L6_c1_2_train.json,8,1,2.0,100,50,74.9924,623,3186.85,71,636.68
binom_n750000_p2_L8_p2_test.json,binom_n750000_p0p0001_L6_c1_2_test.json,8,1,2.0,1000,50,75.0028,623,3174.354,71,648.296
cunif_a0_b100_L8_p2_train.json,cunif_a0_b100_L6_c1_2_train.json,8,1,2.0,100,50,49.4352,271,3368.33,36,2198.14
cunif_a0_b100_L8_p2_test.json,cunif_a0_b100_L6_c1_2_test.json,8,1,2.0,1000,50,49.94864,271,3413.575,36,2220.166
cunif_a0_b150_L8_p2_train.json,cunif_a0_b150_L6_c1_2_train.json,8,1,2.0,100,50,76.1294,438,5224.6,56,3307.57
cunif_a0_b150_L8_p2_test.json,cunif_a0_b150_L6_c1_2_test.json,8,1,2.0,1000,50,74.99802,438,5148.319,56,3371.299
cunif_a0_b200_L8_p2_train.json,cunif_a0_b200_L6_c1_2_train.json,8,1,2.0,100,50,99.721,597,6785.84,72,4470.48
cunif_a0_b200_L8_p2_test.json,cunif_a0_b200_L6_c1_2_test.json,8,1,2.0,1000,50,100.08482,597,6860.591,72,4445.391
cunif_a0_b250_L8_p2_train.json,cunif_a0_b250_L6_c1_2_train.json,8,1,2.0,100,50,125.1056,825,8666.7,93,5484.74
cunif_a0_b250_L8_p2_test.json,cunif_a0_b250_L6_c1_2_test.json,8,1,2.0,1000,50,124.55894,825,8766.025,93,5548.183
cunif_a0_b300_L8_p2_train.json,cunif_a0_b300_L6_c1_2_train.json,8,1,2.0,100,50,150.349,1053,10889.75,111,6680.07
cunif_a0_b300_L8_p2_test.json,cunif_a0_b300_L6_c1_2_test.json,8,1,2.0,1000,50,149.80342,1053,10843.921,111,6715.827
cunif_a107p679_b142p321_L8_p2_train.json,cunif_a107p679_b142p321_L6_c1_2_train.json,8,1,2.0,100,50,125.1956,1064,5059.15,121,765.31
cunif_a107p679_b142p321_L8_p2_test.json,cunif_a107p679_b142p321_L6_c1_2_test.json,8,1,2.0,1000,50,124.9973,1064,5059.852,121,786.737
cunif_a115p359_b184p641_L8_p2_train.json,cunif_a115p359_b184p641_L6_c1_2_train.json,8,1,2.0,100,50,150.0418,1228,6482.33,140,1556.85
cunif_a115p359_b184p641_L8_p2_test.json,cunif_a115p359_b184p641_L6_c1_2_test.json,8,1,2.0,1000,50,150.0693,1228,6517.354,140,1551.189
cunif_a132p679_b167p321_L8_p2_train.json,cunif_a132p679_b167p321_L6_c1_2_train.json,8,1,2.0,100,50,150.22,1285,5961.56,146,777.58
cunif_a132p679_b167p321_L8_p2_test.json,cunif_a132p679_b167p321_L6_c1_2_test.json,8,1,2.0,1000,50,150.02196,1285,5961.754,146,781.327
cunif_a13p3975_b186p603_L8_p2_train.json,cunif_a13p3975_b186p603_L6_c1_2_train.json,8,1,2.0,100,50,99.999,603,6424.79,77,3902.35
cunif_a13p3975_b186p603_L8_p2_test.json,cunif_a13p3975_b186p603_L6_c1_2_test.json,8,1,2.0,1000,50,99.73206,603,6378.103,77,3842.028
cunif_a15p359_b84p641_L8_p2_train.json,cunif_a15p359_b84p641_L6_c1_2_train.json,8,1,2.0,100,50,50.0148,329,2903.5,40,1546.78
cunif_a15p359_b84p641_L8_p2_test.json,cunif_a15p359_b84p641_L6_c1_2_test.json,8,1,2.0,1000,50,49.87772,329,2915.073,40,1551.36
cunif_a23p0385_b126p962_L8_p2_train.json,cunif_a23p0385_b126p962_L6_c1_2_train.json,8,1,2.0,100,50,74.0932,490,4339.17,60,2320.75
cunif_a23p0385_b126p962_L8_p2_test.json,cunif_a23p0385_b126p962_L6_c1_2_test.json,8,1,2.0,1000,50,74.90414,490,4353.808,60,2304.941
cunif_a32p6795_b67p3205_L8_p2_train.json,cunif_a32p6795_b67p3205_L6_c1_2_train.json,8,1,2.0,100,50,50.1584,393,2370.6,46,770.61
cunif_a32p6795_b67p3205_L8_p2_test.json,cunif_a32p6795_b67p3205_L6_c1_2_test.json,8,1,2.0,1000,50,50.0261,393,2362.163,46,780.256
cunif_a38p3975_b211p603_L8_p2_train.json,cunif_a38p3975_b211p603_L6_c1_2_train.json,8,1,2.0,100,50,124.42,831,7237.21,102,3780.79
cunif_a38p3975_b211p603_L8_p2_test.json,cunif_a38p3975_b211p603_L6_c1_2_test.json,8,1,2.0,1000,50,124.9336,831,7274.344,102,3859.549
cunif_a40p359_b109p641_L8_p2_train.json,cunif_a40p359_b109p641_L6_c1_2_train.json,8,1,2.0,100,50,75.3066,554,3827.39,66,1582.06
cunif_a40p359_b109p641_L8_p2_test.json,cunif_a40p359_b109p641_L6_c1_2_test.json,8,1,2.0,1000,50,75.21752,554,3831.504,66,1554.8
cunif_a48p0385_b151p962_L8_p2_train.json,cunif_a48p0385_b151p962_L6_c1_2_train.json,8,1,2.0,100,50,100.0364,720,5314.01,87,2295.72
cunif_a48p0385_b151p962_L8_p2_test.json,cunif_a48p0385_b151p962_L6_c1_2_test.json,8,1,2.0,1000,50,99.95324,720,5266.705,87,2314.298
cunif_a57p6795_b92p3205_L8_p2_train.json,cunif_a57p6795_b92p3205_L6_c1_2_train.json,8,1,2.0,100,50,74.9206,612,3247.44,70,776.21
cunif_a57p6795_b92p3205_L8_p2_test.json,cunif_a57p6795_b92p3205_L6_c1_2_test.json,8,1,2.0,1000,50,74.9954,612,3254.805,70,772.406
cunif_a63p3975_b236p603_L8_p2_train.json,cunif_a63p3975_b236p603_L6_c1_2_train.json,8,1,2.0,100,50,149.4066,1044,8213.11,126,3822.75
cunif_a63p3975_b236p603_L8_p2_test.json,cunif_a63p3975_b236p603_L6_c1_2_test.json,8,1,2.0,1000,50,150.15398,1044,8177.225,126,3824.377
cunif_a65p359_b134p641_L8_p2_train.json,cunif_a65p359_b134p641_L6_c1_2_train.json,8,1,2.0,100,50,100.0478,770,4734.39,91,1574.87
cunif_a65p359_b134p641_L8_p2_test.json,cunif_a65p359_b134p641_L6_c1_2_test.json,8,1,2.0,1000,50,100.0045,770,4723.647,91,1549.844
cunif_a73p0385_b176p962_L8_p2_train.json,cunif_a73p0385_b176p962_L6_c1_2_train.json,8,1,2.0,100,50,124.8306,940,6206.7,111,2326.59
cunif_a73p0385_b176p962_L8_p2_test.json,cunif_a73p0385_b176p962_L6_c1_2_test.json,8,1,2.0,1000,50,124.97514,940,6174.472,111,2315.315
cunif_a82p6795_b117p321_L8_p2_train.json,cunif_a82p6795_b117p321_L6_c1_2_train.json,8,1,2.0,100,50,100.1232,843,4142.29,95,781.87
cunif_a82p6795_b117p321_L8_p2_test.json,cunif_a82p6795_b117p321_L6_c1_2_test.json,8,1,2.0,1000,50,100.02932,843,4156.037,95,773.352
cunif_a90p359_b159p641_L8_p2_train.json,cunif_a90p359_b159p641_L6_c1_2_train.json,8,1,2.0,100,50,124.8564,1005,5590.35,116,1525.63
cunif_a90p359_b159p641_L8_p2_test.json,cunif_a90p359_b159p641_L6_c1_2_test.json,8,1,2.0,1000,50,124.9478,1005,5621.429,116,1549.845
cunif_a98p0385_b201p962_L8_p2_train.json,cunif_a98p0385_b201p962_L6_c1_2_train.json,8,1,2.0,100,50,149.6416,1164,7044.57,136,2305.49
cunif_a98p0385_b201p962_L8_p2_test.json,cunif_a98p0385_b201p962_L6_c1_2_test.json,8,1,2.0,1000,50,150.2219,1164,7104.732,136,2316.968
dunif_L8_H100_L8_p2_train.json,dunif_L0_H100_L6_c1_2_train.json,8,1,2.0,100,50,50.0576,279,3445.66,37,2241.14
dunif_L8_H100_L8_p2_test.json,dunif_L0_H100_L6_c1_2_test.json,8,1,2.0,1000,50,50.04338,279,3443.177,37,2246.081
dunif_L8_H150_L8_p2_train.json,dunif_L0_H150_L6_c1_2_train.json,8,1,2.0,100,50,75.4008,423,5176.52,56,3355.88
dunif_L8_H150_L8_p2_test.json,dunif_L0_H150_L6_c1_2_test.json,8,1,2.0,1000,50,74.8344,423,5131.715,56,3355.071
dunif_L8_H200_L8_p2_train.json,dunif_L0_H200_L6_c1_2_train.json,8,1,2.0,100,50,99.972,599,6843.9,74,4368.67
dunif_L8_H200_L8_p2_test.json,dunif_L0_H200_L6_c1_2_test.json,8,1,2.0,1000,50,100.06528,599,6920.319,74,4486.527
dunif_L8_H250_L8_p2_train.json,dunif_L0_H250_L6_c1_2_train.json,8,1,2.0,100,50,124.9012,824,8841.03,90,5665.32
dunif_L8_H250_L8_p2_test.json,dunif_L0_H250_L6_c1_2_test.json,8,1,2.0,1000,50,124.43946,824,8802.451,90,5593.893
dunif_L8_H300_L8_p2_train.json,dunif_L0_H300_L6_c1_2_train.json,8,1,2.0,100,50,148.8364,1039,10754.6,109,6621.67
dunif_L8_H300_L8_p2_test.json,dunif_L0_H300_L6_c1_2_test.json,8,1,2.0,1000,50,149.59314,1039,10830.422,109,6712.292
dunif_L8_H142_L8_p2_train.json,dunif_L108_H142_L6_c1_2_train.json,8,1,2.0,100,50,124.8908,1059,5083.33,120,799.76
dunif_L8_H142_L8_p2_test.json,dunif_L108_H142_L6_c1_2_test.json,8,1,2.0,1000,50,124.97216,1059,5065.646,120,784.762
dunif_L8_H184_L8_p2_train.json,dunif_L116_H184_L6_c1_2_train.json,8,1,2.0,100,50,149.5396,1223,6488.87,141,1514.09
dunif_L8_H184_L8_p2_test.json,dunif_L116_H184_L6_c1_2_test.json,8,1,2.0,1000,50,150.01788,1223,6522.627,141,1560.848
dunif_L8_H167_L8_p2_train.json,dunif_L133_H167_L6_c1_2_train.json,8,1,2.0,100,50,150.2788,1289,5979.09,146,781.96
dunif_L8_H167_L8_p2_test.json,dunif_L133_H167_L6_c1_2_test.json,8,1,2.0,1000,50,149.91536,1289,5960.357,146,798.086
dunif_L8_H186_L8_p2_train.json,dunif_L14_H186_L6_c1_2_train.json,8,1,2.0,100,50,98.8702,589,6412.55,74,4019.51
dunif_L8_H186_L8_p2_test.json,dunif_L14_H186_L6_c1_2_test.json,8,1,2.0,1000,50,99.7686,589,6372.596,74,3873.904
dunif_L8_H84_L8_p2_train.json,dunif_L16_H84_L6_c1_2_train.json,8,1,2.0,100,50,49.9998,323,2943.2,40,1565.66
dunif_L8_H84_L8_p2_test.json,dunif_L16_H84_L6_c1_2_test.json,8,1,2.0,1000,50,50.08574,323,2921.981,40,1547.765
dunif_L8_H126_L8_p2_train.json,dunif_L24_H126_L6_c1_2_train.json,8,1,2.0,100,50,75.3872,489,4420.48,62,2295.77
dunif_L8_H126_L8_p2_test.json,dunif_L24_H126_L6_c1_2_test.json,8,1,2.0,1000,50,75.03266,489,4352.333,62,2292.639
dunif_L8_H67_L8_p2_train.json,dunif_L33_H67_L6_c1_2_train.json,8,1,2.0,100,50,49.842,387,2344.68,45,759.64
dunif_L8_H67_L8_p2_test.json,dunif_L33_H67_L6_c1_2_test.json,8,1,2.0,1000,50,49.93464,387,2362.108,45,782.316
dunif_L8_H211_L8_p2_train.json,dunif_L39_H211_L6_c1_2_train.json,8,1,2.0,100,50,125.1178,826,7372.62,102,3929.82
dunif_L8_H211_L8_p2_test.json,dunif_L39_H211_L6_c1_2_test.json,8,1,2.0,1000,50,124.97476,826,7285.218,102,3868.943
dunif_L8_H109_L8_p2_train.json,dunif_L41_H109_L6_c1_2_train.json,8,1,2.0,100,50,75.0234,553,3755.28,66,1542.73
dunif_L8_H109_L8_p2_test.json,dunif_L41_H109_L6_c1_2_test.json,8,1,2.0,1000,50,74.91006,553,3802.757,66,1535.616
dunif_L8_H151_L8_p2_train.json,dunif_L49_H151_L6_c1_2_train.json,8,1,2.0,100,50,99.9038,704,5279.71,86,2375.92
dunif_L8_H151_L8_p2_test.json,dunif_L49_H151_L6_c1_2_test.json,8,1,2.0,1000,50,100.09966,704,5295.837,86,2303.021
dunif_L8_H92_L8_p2_train.json,dunif_L58_H92_L6_c1_2_train.json,8,1,2.0,100,50,74.9226,608,3260.36,70,805.49
dunif_L8_H92_L8_p2_test.json,dunif_L58_H92_L6_c1_2_test.json,8,1,2.0,1000,50,74.96666,608,3260.612,70,782.695
dunif_L8_H236_L8_p2_train.json,dunif_L64_H236_L6_c1_2_train.json,8,1,2.0,100,50,149.348,1044,8186.54,126,3861.36
dunif_L8_H236_L8_p2_test.json,dunif_L64_H236_L6_c1_2_test.json,8,1,2.0,1000,50,149.7144,1044,8194.08,126,3895.794
dunif_L8_H134_L8_p2_train.json,dunif_L66_H134_L6_c1_2_train.json,8,1,2.0,100,50,99.8056,775,4693.76,90,1512.58
dunif_L8_H134_L8_p2_test.json,dunif_L66_H134_L6_c1_2_test.json,8,1,2.0,1000,50,99.97532,775,4711.793,90,1544.29
dunif_L8_H176_L8_p2_train.json,dunif_L74_H176_L6_c1_2_train.json,8,1,2.0,100,50,125.4064,947,6147.58,109,2457.3
dunif_L8_H176_L8_p2_test.json,dunif_L74_H176_L6_c1_2_test.json,8,1,2.0,1000,50,125.03972,947,6145.1,109,2319.097
dunif_L8_H117_L8_p2_train.json,dunif_L83_H117_L6_c1_2_train.json,8,1,2.0,100,50,99.9148,835,4176.55,95,797.52
dunif_L8_H117_L8_p2_test.json,dunif_L83_H117_L6_c1_2_test.json,8,1,2.0,1000,50,99.98658,835,4164.519,95,782.666
dunif_L8_H159_L8_p2_train.json,dunif_L91_H159_L6_c1_2_train.json,8,1,2.0,100,50,125.1122,1000,5599.02,116,1535.25
dunif_L8_H159_L8_p2_test.json,dunif_L91_H159_L6_c1_2_test.json,8,1,2.0,1000,50,124.9596,1000,5598.466,116,1539.453
dunif_L8_H201_L8_p2_train.json,dunif_L99_H201_L6_c1_2_train.json,8,1,2.0,100,50,150.3944,1178,7033.81,136,2333.63
dunif_L8_H201_L8_p2_test.json,dunif_L99_H201_L6_c1_2_test.json,8,1,2.0,1000,50,150.18712,1178,7064.336,136,2307.473
exponential_rate0p00666667_L8_p2_train.json,exponential_rate0p00666667_L6_c1_2_train.json,8,1,2.0,100,50,149.362,1044,14361.66,83,9331.85
exponential_rate0p00666667_L8_p2_test.json,exponential_rate0p00666667_L6_c1_2_test.json,8,1,2.0,1000,50,149.87064,1044,14399.849,83,9300.848
exponential_rate0p008_L8_p2_train.json,exponential_rate0p008_L6_c1_2_train.json,8,1,2.0,100,50,126.3814,837,11286.51,74,7658.66
exponential_rate0p008_L8_p2_test.json,exponential_rate0p008_L6_c1_2_test.json,8,1,2.0,1000,50,125.49914,837,11600.738,74,7812.409
exponential_rate0p0133333_L8_p2_train.json,exponential_rate0p0133333_L6_c1_2_train.json,8,1,2.0,100,50,76.6676,390,6188.21,44,4725.78
exponential_rate0p0133333_L8_p2_test.json,exponential_rate0p0133333_L6_c1_2_test.json,8,1,2.0,1000,50,75.3208,390,6169.371,44,4693.445
exponential_rate0p01_L8_p2_train.json,exponential_rate0p01_L6_c1_2_train.json,8,1,2.0,100,50,100.3272,602,8769.03,56,6260.2
exponential_rate0p01_L8_p2_test.json,exponential_rate0p01_L6_c1_2_test.json,8,1,2.0,1000,50,99.6417,602,8590.88,56,6159.098
exponential_rate0p02_L8_p2_train.json,exponential_rate0p02_L6_c1_2_train.json,8,1,2.0,100,50,48.9778,185,3901.34,28,3022.06
exponential_rate0p02_L8_p2_test.json,exponential_rate0p02_L6_c1_2_test.json,8,1,2.0,1000,50,50.10588,185,3952.891,28,3097.661
gamma_k0p25_th200_L8_p2_train.json,gamma_k0p25_th200_L6_c1_2_train.json,8,1,2.0,100,50,50.5538,154,5137.09,11,4582.82
gamma_k0p25_th200_L8_p2_test.json,gamma_k0p25_th200_L6_c1_2_test.json,8,1,2.0,1000,50,49.7471,154,5096.501,11,4516.705
gamma_k0p5625_th133p333_L8_p2_train.json,gamma_k0p5625_th133p333_L6_c1_2_train.json,8,1,2.0,100,50,75.5826,380,7197.64,32,5688.16
gamma_k0p5625_th133p333_L8_p2_test.json,gamma_k0p5625_th133p333_L6_c1_2_test.json,8,1,2.0,1000,50,75.67074,380,7205.04,32,5675.226
gamma_k100_th1_L8_p2_train.json,gamma_k100_th1_L6_c1_2_train.json,8,1,2.0,100,50,99.9708,836,4155.69,95,766.81
gamma_k100_th1_L8_p2_test.json,gamma_k100_th1_L6_c1_2_test.json,8,1,2.0,1000,50,99.94628,836,4147.513,95,754.365
gamma_k11p1111_th9_L8_p2_train.json,gamma_k11p1111_th9_L6_c1_2_train.json,8,1,2.0,100,50,100.0638,726,5208.12,86,2145.55
gamma_k11p1111_th9_L8_p2_test.json,gamma_k11p1111_th9_L6_c1_2_test.json,8,1,2.0,1000,50,100.10822,726,5167.599,86,2183.32
gamma_k14p0625_th5p33333_L8_p2_train.json,gamma_k14p0625_th5p33333_L6_c1_2_train.json,8,1,2.0,100,50,74.9842,548,3748.12,66,1432.27
gamma_k14p0625_th5p33333_L8_p2_test.json,gamma_k14p0625_th5p33333_L6_c1_2_test.json,8,1,2.0,1000,50,75.11388,548,3763.497,66,1448.852
gamma_k156p25_th0p8_L8_p2_train.json,gamma_k156p25_th0p8_L6_c1_2_train.json,8,1,2.0,100,50,125.0398,1065,5037.76,121,731.66
