dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
beta_a2_b1_M20_L4_p10_test.json,beta_a2_b1_M20_L6_c1_2_test.json,4,1,10.0,1000,50,13.32634,75,881.001,13,930.774
beta_a2_b1_M500_L4_p10_train.json,beta_a2_b1_M500_L6_c1_2_train.json,4,1,10.0,100,50,333.1158,1867,21524.84,317,21195.91
beta_a2_b1_M500_L4_p10_test.json,beta_a2_b1_M500_L6_c1_2_test.json,4,1,10.0,1000,50,333.55664,1867,21983.334,317,22923.173
beta_a2_b1_M50_L4_p10_train.json,beta_a2_b1_M50_L6_c1_2_train.json,4,1,10.0,100,50,33.3856,187,2188.45,32,2267.71
beta_a2_b1_M50_L4_p10_test.json,beta_a2_b1_M50_L6_c1_2_test.json,4,1,10.0,1000,50,33.2814,187,2205.948,32,2277.997
beta_a2_b2_M100_L4_p10_train.json,beta_a2_b2_M100_L6_c1_2_train.json,4,1,10.0,100,50,50.1284,288,4121.56,47,4246.01
beta_a2_b2_M100_L4_p10_test.json,beta_a2_b2_M100_L6_c1_2_test.json,4,1,10.0,1000,50,50.04852,288,4136.493,47,4187.833
beta_a2_b2_M200_L4_p10_train.json,beta_a2_b2_M200_L6_c1_2_train.json,4,1,10.0,100,50,100.1858,571,8081.47,93,8240.21
beta_a2_b2_M200_L4_p10_test.json,beta_a2_b2_M200_L6_c1_2_test.json,4,1,10.0,1000,50,99.61612,571,8319.245,93,8501.002
beta_a2_b2_M20_L4_p10_train.json,beta_a2_b2_M20_L6_c1_2_train.json,4,1,10.0,100,50,10.035,58,845.08,9,875.22
beta_a2_b2_M20_L4_p10_test.json,beta_a2_b2_M20_L6_c1_2_test.json,4,1,10.0,1000,50,9.99542,58,832.991,9,878.48
beta_a2_b2_M500_L4_p10_train.json,beta_a2_b2_M500_L6_c1_2_train.json,4,1,10.0,100,50,250.3156,1434,20754.74,235,21124.21
beta_a2_b2_M500_L4_p10_test.json,beta_a2_b2_M500_L6_c1_2_test.json,4,1,10.0,1000,50,249.61628,1434,20796.402,235,21299.763
beta_a2_b2_M50_L4_p10_train.json,beta_a2_b2_M50_L6_c1_2_train.json,4,1,10.0,100,50,25.1126,144,2049.59,23,2182.23
beta_a2_b2_M50_L4_p10_test.json,beta_a2_b2_M50_L6_c1_2_test.json,4,1,10.0,1000,50,25.01884,144,2097.051,23,2144.933
beta_a2_b5_M100_L4_p10_train.json,beta_a2_b5_M100_L6_c1_2_train.json,4,1,10.0,100,50,28.2558,164,2855.5,26,2893.46
beta_a2_b5_M100_L4_p10_test.json,beta_a2_b5_M100_L6_c1_2_test.json,4,1,10.0,1000,50,28.58146,164,2941.435,26,2967.818
beta_a2_b5_M200_L4_p10_train.json,beta_a2_b5_M200_L6_c1_2_train.json,4,1,10.0,100,50,56.5922,329,5777.47,52,5931.43
beta_a2_b5_M200_L4_p10_test.json,beta_a2_b5_M200_L6_c1_2_test.json,4,1,10.0,1000,50,57.01096,329,5865.22,52,5979.134
beta_a2_b5_M20_L4_p10_train.json,beta_a2_b5_M20_L6_c1_2_train.json,4,1,10.0,100,50,5.5938,32,571.44,5,579.31
beta_a2_b5_M20_L4_p10_test.json,beta_a2_b5_M20_L6_c1_2_test.json,4,1,10.0,1000,50,5.74276,32,601.968,5,626.111
beta_a2_b5_M500_L4_p10_train.json,beta_a2_b5_M500_L6_c1_2_train.json,4,1,10.0,100,50,141.5452,824,14615.58,130,14861.88
beta_a2_b5_M500_L4_p10_test.json,beta_a2_b5_M500_L6_c1_2_test.json,4,1,10.0,1000,50,142.54006,824,14558.442,130,14729.212
beta_a2_b5_M50_L4_p10_train.json,beta_a2_b5_M50_L6_c1_2_train.json,4,1,10.0,100,50,14.2664,83,1440.3,13,1431.22
beta_a2_b5_M50_L4_p10_test.json,beta_a2_b5_M50_L6_c1_2_test.json,4,1,10.0,1000,50,14.2714,83,1477.921,13,1507.002
beta_a5_b0p5_M100_L4_p10_train.json,beta_a5_b0p5_M100_L6_c1_2_train.json,4,1,10.0,100,50,91.0344,476,2419.21,89,2255.75
beta_a5_b0p5_M100_L4_p10_test.json,beta_a5_b0p5_M100_L6_c1_2_test.json,4,1,10.0,1000,50,90.90872,476,2466.585,89,2226.923
beta_a5_b0p5_M200_L4_p10_train.json,beta_a5_b0p5_M200_L6_c1_2_train.json,4,1,10.0,100,50,181.4752,952,4963.23,179,4462.27
beta_a5_b0p5_M200_L4_p10_test.json,beta_a5_b0p5_M200_L6_c1_2_test.json,4,1,10.0,1000,50,181.83812,952,4916.986,179,4334.351
beta_a5_b0p5_M20_L4_p10_train.json,beta_a5_b0p5_M20_L6_c1_2_train.json,4,1,10.0,100,50,18.2246,95,492.66,18,452.5
beta_a5_b0p5_M20_L4_p10_test.json,beta_a5_b0p5_M20_L6_c1_2_test.json,4,1,10.0,1000,50,18.21572,95,500.458,18,440.831
beta_a5_b0p5_M500_L4_p10_train.json,beta_a5_b0p5_M500_L6_c1_2_train.json,4,1,10.0,100,50,455.4604,2385,12268.94,449,10803.47
beta_a5_b0p5_M500_L4_p10_test.json,beta_a5_b0p5_M500_L6_c1_2_test.json,4,1,10.0,1000,50,454.4791,2385,12300.132,449,10822.749
beta_a5_b0p5_M50_L4_p10_train.json,beta_a5_b0p5_M50_L6_c1_2_train.json,4,1,10.0,100,50,45.4296,238,1235.5,45,1077.89
beta_a5_b0p5_M50_L4_p10_test.json,beta_a5_b0p5_M50_L6_c1_2_test.json,4,1,10.0,1000,50,45.45202,238,1240.085,45,1126.877
beta_a5_b10_M100_L4_p10_train.json,beta_a5_b10_M100_L6_c1_2_train.json,4,1,10.0,100,50,33.379,185,2278.2,32,2286.69
beta_a5_b10_M100_L4_p10_test.json,beta_a5_b10_M100_L6_c1_2_test.json,4,1,10.0,1000,50,33.40864,185,2261.046,32,2221.942
beta_a5_b10_M200_L4_p10_train.json,beta_a5_b10_M200_L6_c1_2_train.json,4,1,10.0,100,50,67.1104,372,4452.89,64,4189.82
beta_a5_b10_M200_L4_p10_test.json,beta_a5_b10_M200_L6_c1_2_test.json,4,1,10.0,1000,50,66.65702,372,4521.436,64,4447.93
beta_a5_b10_M20_L4_p10_train.json,beta_a5_b10_M20_L6_c1_2_train.json,4,1,10.0,100,50,6.6584,37,449.97,6,479.74
beta_a5_b10_M20_L4_p10_test.json,beta_a5_b10_M20_L6_c1_2_test.json,4,1,10.0,1000,50,6.65482,37,454.35,6,479.838
beta_a5_b10_M500_L4_p10_train.json,beta_a5_b10_M500_L6_c1_2_train.json,4,1,10.0,100,50,167.4212,922,11392.03,158,11530.6
beta_a5_b10_M500_L4_p10_test.json,beta_a5_b10_M500_L6_c1_2_test.json,4,1,10.0,1000,50,166.89572,922,11396.851,158,11087.352
beta_a5_b10_M50_L4_p10_train.json,beta_a5_b10_M50_L6_c1_2_train.json,4,1,10.0,100,50,16.8336,93,1112.41,16,1037.8
beta_a5_b10_M50_L4_p10_test.json,beta_a5_b10_M50_L6_c1_2_test.json,4,1,10.0,1000,50,16.65392,93,1137.364,16,1115.596
beta_a5_b1_M100_L4_p10_train.json,beta_a5_b1_M100_L6_c1_2_train.json,4,1,10.0,100,50,83.1942,441,2916.94,81,2636.87
beta_a5_b1_M100_L4_p10_test.json,beta_a5_b1_M100_L6_c1_2_test.json,4,1,10.0,1000,50,83.43138,441,2942.371,81,2745.032
beta_a5_b1_M200_L4_p10_train.json,beta_a5_b1_M200_L6_c1_2_train.json,4,1,10.0,100,50,166.519,886,5947.45,163,5533.14
beta_a5_b1_M200_L4_p10_test.json,beta_a5_b1_M200_L6_c1_2_test.json,4,1,10.0,1000,50,166.78776,886,5923.252,163,5407.553
beta_a5_b1_M20_L4_p10_train.json,beta_a5_b1_M20_L6_c1_2_train.json,4,1,10.0,100,50,16.7144,89,593.98,16,568.32
beta_a5_b1_M20_L4_p10_test.json,beta_a5_b1_M20_L6_c1_2_test.json,4,1,10.0,1000,50,16.64952,89,595.64,16,575.286
beta_a5_b1_M500_L4_p10_train.json,beta_a5_b1_M500_L6_c1_2_train.json,4,1,10.0,100,50,415.1202,2202,15082.46,405,13677.38
beta_a5_b1_M500_L4_p10_test.json,beta_a5_b1_M500_L6_c1_2_test.json,4,1,10.0,1000,50,416.52518,2202,14793.812,405,13795.424
beta_a5_b1_M50_L4_p10_train.json,beta_a5_b1_M50_L6_c1_2_train.json,4,1,10.0,100,50,41.765,221,1478.2,41,1373.79
beta_a5_b1_M50_L4_p10_test.json,beta_a5_b1_M50_L6_c1_2_test.json,4,1,10.0,1000,50,41.70892,221,1472.433,41,1366.77
beta_a5_b2_M100_L4_p10_train.json,beta_a5_b2_M100_L6_c1_2_train.json,4,1,10.0,100,50,71.4402,384,3225.22,69,3054.41
beta_a5_b2_M100_L4_p10_test.json,beta_a5_b2_M100_L6_c1_2_test.json,4,1,10.0,1000,50,71.39884,384,3241.781,69,3120.157
beta_a5_b2_M200_L4_p10_train.json,beta_a5_b2_M200_L6_c1_2_train.json,4,1,10.0,100,50,142.139,768,6567.16,137,6370.16
beta_a5_b2_M200_L4_p10_test.json,beta_a5_b2_M200_L6_c1_2_test.json,4,1,10.0,1000,50,143.01416,768,6447.43,137,6158.263
beta_a5_b2_M20_L4_p10_train.json,beta_a5_b2_M20_L6_c1_2_train.json,4,1,10.0,100,50,14.3776,78,646.56,14,626.73
beta_a5_b2_M20_L4_p10_test.json,beta_a5_b2_M20_L6_c1_2_test.json,4,1,10.0,1000,50,14.27382,78,653.268,14,637.055
beta_a5_b2_M500_L4_p10_train.json,beta_a5_b2_M500_L6_c1_2_train.json,4,1,10.0,100,50,358.2778,1932,16602.07,348,15070.1
beta_a5_b2_M500_L4_p10_test.json,beta_a5_b2_M500_L6_c1_2_test.json,4,1,10.0,1000,50,357.05928,1932,16182.107,348,15440.019
beta_a5_b2_M50_L4_p10_train.json,beta_a5_b2_M50_L6_c1_2_train.json,4,1,10.0,100,50,35.7778,193,1626.34,35,1521.56
beta_a5_b2_M50_L4_p10_test.json,beta_a5_b2_M50_L6_c1_2_test.json,4,1,10.0,1000,50,35.78038,193,1614.496,35,1562.061
beta_a5_b5_M100_L4_p10_train.json,beta_a5_b5_M100_L6_c1_2_train.json,4,1,10.0,100,50,50.0824,277,2971.8,48,2796.76
beta_a5_b5_M100_L4_p10_test.json,beta_a5_b5_M100_L6_c1_2_test.json,4,1,10.0,1000,50,50.06326,277,2954.178,48,2850.083
beta_a5_b5_M200_L4_p10_train.json,beta_a5_b5_M200_L6_c1_2_train.json,4,1,10.0,100,50,99.91,548,5935.03,95,5896.79
beta_a5_b5_M200_L4_p10_test.json,beta_a5_b5_M200_L6_c1_2_test.json,4,1,10.0,1000,50,99.7974,548,5867.84,95,5741.996
beta_a5_b5_M20_L4_p10_train.json,beta_a5_b5_M20_L6_c1_2_train.json,4,1,10.0,100,50,10.0272,55,580.62,10,640.41
beta_a5_b5_M20_L4_p10_test.json,beta_a5_b5_M20_L6_c1_2_test.json,4,1,10.0,1000,50,10.02872,55,593.387,10,642.801
beta_a5_b5_M500_L4_p10_train.json,beta_a5_b5_M500_L6_c1_2_train.json,4,1,10.0,100,50,251.8128,1382,14691.08,242,14057.68
beta_a5_b5_M500_L4_p10_test.json,beta_a5_b5_M500_L6_c1_2_test.json,4,1,10.0,1000,50,249.4674,1382,14830.773,242,14421.624
beta_a5_b5_M50_L4_p10_train.json,beta_a5_b5_M50_L6_c1_2_train.json,4,1,10.0,100,50,25.126,138,1489.16,24,1460.92
beta_a5_b5_M50_L4_p10_test.json,beta_a5_b5_M50_L6_c1_2_test.json,4,1,10.0,1000,50,25.02728,138,1481.222,24,1418.632
binom_n100_p10_L4_p10_train.json,binom_n100_p0p05_L6_c1_2_train.json,4,1,10.0,100,50,5.0184,28,412.53,5,463.65
binom_n100_p10_L4_p10_test.json,binom_n100_p0p05_L6_c1_2_test.json,4,1,10.0,1000,50,4.99688,28,408.052,5,472.623
binom_n100_p10_L4_p10_train.json,binom_n100_p0p1_L6_c1_2_train.json,4,1,10.0,100,50,10.0832,55,587.98,10,611.95
binom_n100_p10_L4_p10_test.json,binom_n100_p0p1_L6_c1_2_test.json,4,1,10.0,1000,50,10.01298,55,590.342,10,633.323
binom_n100_p10_L4_p10_train.json,binom_n100_p0p2_L6_c1_2_train.json,4,1,10.0,100,50,19.9708,106,840.83,19,777.85
binom_n100_p10_L4_p10_test.json,binom_n100_p0p2_L6_c1_2_test.json,4,1,10.0,1000,50,20.02712,106,853.186,19,806.5
binom_n100_p10_L4_p10_train.json,binom_n100_p0p3_L6_c1_2_train.json,4,1,10.0,100,50,30.0926,158,1057.84,29,912.84
binom_n100_p10_L4_p10_test.json,binom_n100_p0p3_L6_c1_2_test.json,4,1,10.0,1000,50,29.98278,158,1035.878,29,881.33
binom_n100_p10_L4_p10_train.json,binom_n100_p0p5_L6_c1_2_train.json,4,1,10.0,100,50,49.9702,257,1295.48,49,925.25
binom_n100_p10_L4_p10_test.json,binom_n100_p0p5_L6_c1_2_test.json,4,1,10.0,1000,50,50.01186,257,1305.669,49,953.872
binom_n100_p10_L4_p10_train.json,binom_n100_p0p7_L6_c1_2_train.json,4,1,10.0,100,50,70.0088,358,1444.97,69,880.74
binom_n100_p10_L4_p10_test.json,binom_n100_p0p7_L6_c1_2_test.json,4,1,10.0,1000,50,69.98582,358,1438.904,69,892.347
binom_n100_p10_L4_p10_train.json,binom_n100_p0p95_L6_c1_2_train.json,4,1,10.0,100,50,94.9798,478,1282.9,95,475.92
binom_n100_p10_L4_p10_test.json,binom_n100_p0p95_L6_c1_2_test.json,4,1,10.0,1000,50,95.00434,478,1295.876,95,469.499
binom_n100_p10_L4_p10_train.json,binom_n100_p0p9_L6_c1_2_train.json,4,1,10.0,100,50,90.0082,455,1390.62,90,639.76
binom_n100_p10_L4_p10_test.json,binom_n100_p0p9_L6_c1_2_test.json,4,1,10.0,1000,50,90.01038,455,1375.379,90,633.787
binom_n200_p10_L4_p10_train.json,binom_n200_p0p05_L6_c1_2_train.json,4,1,10.0,100,50,10.0028,55,602.41,10,670.93
binom_n200_p10_L4_p10_test.json,binom_n200_p0p05_L6_c1_2_test.json,4,1,10.0,1000,50,9.99528,55,610.389,10,675.462
binom_n200_p10_L4_p10_train.json,binom_n200_p0p1_L6_c1_2_train.json,4,1,10.0,100,50,19.9676,107,893.8,19,848.14
binom_n200_p10_L4_p10_test.json,binom_n200_p0p1_L6_c1_2_test.json,4,1,10.0,1000,50,19.99364,107,886.063,19,825.762
binom_n200_p10_L4_p10_train.json,binom_n200_p0p2_L6_c1_2_train.json,4,1,10.0,100,50,39.9484,209,1355.69,39,1104.74
binom_n200_p10_L4_p10_test.json,binom_n200_p0p2_L6_c1_2_test.json,4,1,10.0,1000,50,40.00618,209,1310.32,39,1052.536
binom_n200_p10_L4_p10_train.json,binom_n200_p0p3_L6_c1_2_train.json,4,1,10.0,100,50,59.9412,310,1659.56,59,1176.79
binom_n200_p10_L4_p10_test.json,binom_n200_p0p3_L6_c1_2_test.json,4,1,10.0,1000,50,60.00334,310,1649.689,59,1215.651
binom_n200_p10_L4_p10_train.json,binom_n200_p0p5_L6_c1_2_train.json,4,1,10.0,100,50,99.8332,510,2144.62,99,1394.39
binom_n200_p10_L4_p10_test.json,binom_n200_p0p5_L6_c1_2_test.json,4,1,10.0,1000,50,100.00264,510,2138.394,99,1324.039
binom_n200_p10_L4_p10_train.json,binom_n200_p0p7_L6_c1_2_train.json,4,1,10.0,100,50,139.905,711,2455.42,139,1212.48
binom_n200_p10_L4_p10_test.json,binom_n200_p0p7_L6_c1_2_test.json,4,1,10.0,1000,50,140.0105,711,2438.417,139,1222.741
binom_n200_p10_L4_p10_train.json,binom_n200_p0p95_L6_c1_2_train.json,4,1,10.0,100,50,189.985,955,2398.02,189,687.3
binom_n200_p10_L4_p10_test.json,binom_n200_p0p95_L6_c1_2_test.json,4,1,10.0,1000,50,189.99392,955,2392.619,189,678.034
binom_n200_p10_L4_p10_train.json,binom_n200_p0p9_L6_c1_2_train.json,4,1,10.0,100,50,179.8924,907,2468.36,179,816.95
binom_n200_p10_L4_p10_test.json,binom_n200_p0p9_L6_c1_2_test.json,4,1,10.0,1000,50,180.0121,907,2475.253,179,830.79
binom_n20_p10_L4_p10_train.json,binom_n20_p0p05_L6_c1_2_train.json,4,1,10.0,100,50,1.023,6,175.79,1,193.06
binom_n20_p10_L4_p10_test.json,binom_n20_p0p05_L6_c1_2_test.json,4,1,10.0,1000,50,1.0035,6,169.705,1,201.549
binom_n20_p10_L4_p10_train.json,binom_n20_p0p1_L6_c1_2_train.json,4,1,10.0,100,50,1.995,12,239.18,2,284.61
binom_n20_p10_L4_p10_test.json,binom_n20_p0p1_L6_c1_2_test.json,4,1,10.0,1000,50,1.98576,12,239.194,2,296.673
binom_n20_p10_L4_p10_train.json,binom_n20_p0p2_L6_c1_2_train.json,4,1,10.0,100,50,3.9522,23,329.15,4,402.24
binom_n20_p10_L4_p10_test.json,binom_n20_p0p2_L6_c1_2_test.json,4,1,10.0,1000,50,4.00528,23,328.909,4,378.113
binom_n20_p10_L4_p10_train.json,binom_n20_p0p3_L6_c1_2_train.json,4,1,10.0,100,50,5.9474,33,388.32,6,462.53
binom_n20_p10_L4_p10_test.json,binom_n20_p0p3_L6_c1_2_test.json,4,1,10.0,1000,50,5.999,33,391.799,6,440.112
binom_n20_p10_L4_p10_train.json,binom_n20_p0p5_L6_c1_2_train.json,4,1,10.0,100,50,10.0068,54,472.81,10,507.99
binom_n20_p10_L4_p10_test.json,binom_n20_p0p5_L6_c1_2_test.json,4,1,10.0,1000,50,10.00264,54,464.306,10,488.116
binom_n20_p10_L4_p10_train.json,binom_n20_p0p7_L6_c1_2_train.json,4,1,10.0,100,50,13.974,73,470.03,14,434.89
binom_n20_p10_L4_p10_test.json,binom_n20_p0p7_L6_c1_2_test.json,4,1,10.0,1000,50,14.00594,73,468.838,14,442.718
binom_n20_p10_L4_p10_train.json,binom_n20_p0p95_L6_c1_2_train.json,4,1,10.0,100,50,18.9842,97,340.93,19,215.41
binom_n20_p10_L4_p10_test.json,binom_n20_p0p95_L6_c1_2_test.json,4,1,10.0,1000,50,19.00436,97,337.136,19,200.642
binom_n20_p10_L4_p10_train.json,binom_n20_p0p9_L6_c1_2_train.json,4,1,10.0,100,50,18.0166,92,389.73,18,281.93
binom_n20_p10_L4_p10_test.json,binom_n20_p0p9_L6_c1_2_test.json,4,1,10.0,1000,50,18.00148,92,390.087,18,283.864
binom_n400_p10_L4_p10_train.json,binom_n400_p0p05_L6_c1_2_train.json,4,1,10.0,100,50,20.011,107,906.23,19,874.1
binom_n400_p10_L4_p10_test.json,binom_n400_p0p05_L6_c1_2_test.json,4,1,10.0,1000,50,20.0106,107,908.639,19,852.952
binom_n400_p10_L4_p10_train.json,binom_n400_p0p1_L6_c1_2_train.json,4,1,10.0,100,50,40.1046,210,1388.3,39,1171.24
binom_n400_p10_L4_p10_test.json,binom_n400_p0p1_L6_c1_2_test.json,4,1,10.0,1000,50,40.00824,210,1372.89,39,1129.308
binom_n400_p10_L4_p10_train.json,binom_n400_p0p2_L6_c1_2_train.json,4,1,10.0,100,50,79.9416,412,2123.12,79,1539.53
binom_n400_p10_L4_p10_test.json,binom_n400_p0p2_L6_c1_2_test.json,4,1,10.0,1000,50,80.01072,412,2095.078,79,1498.056
binom_n400_p10_L4_p10_train.json,binom_n400_p0p3_L6_c1_2_train.json,4,1,10.0,100,50,119.7038,613,2659.93,118,1675.95
binom_n400_p10_L4_p10_test.json,binom_n400_p0p3_L6_c1_2_test.json,4,1,10.0,1000,50,120.04686,613,2684.262,118,1794.263
binom_n400_p10_L4_p10_train.json,binom_n400_p0p5_L6_c1_2_train.json,4,1,10.0,100,50,199.945,1016,3601.46,199,1918.49
binom_n400_p10_L4_p10_test.json,binom_n400_p0p5_L6_c1_2_test.json,4,1,10.0,1000,50,200.13852,1016,3618.059,199,1877.283
binom_n400_p10_L4_p10_train.json,binom_n400_p0p7_L6_c1_2_train.json,4,1,10.0,100,50,279.877,1414,4267.18,279,1692.29
binom_n400_p10_L4_p10_test.json,binom_n400_p0p7_L6_c1_2_test.json,4,1,10.0,1000,50,279.98642,1414,4270.953,279,1722.822
binom_n400_p10_L4_p10_train.json,binom_n400_p0p95_L6_c1_2_train.json,4,1,10.0,100,50,380.0546,1907,4494.68,380,846.66
binom_n400_p10_L4_p10_test.json,binom_n400_p0p95_L6_c1_2_test.json,4,1,10.0,1000,50,379.98406,1907,4499.197,380,941.027
binom_n400_p10_L4_p10_train.json,binom_n400_p0p9_L6_c1_2_train.json,4,1,10.0,100,50,359.8772,1809,4589.51,359,1184.4
binom_n400_p10_L4_p10_test.json,binom_n400_p0p9_L6_c1_2_test.json,4,1,10.0,1000,50,359.98592,1809,4563.468,359,1141.313
binom_n50_p10_L4_p10_train.json,binom_n50_p0p05_L6_c1_2_train.json,4,1,10.0,100,50,2.5086,15,277.23,2,322.89
binom_n50_p10_L4_p10_test.json,binom_n50_p0p05_L6_c1_2_test.json,4,1,10.0,1000,50,2.49522,15,278.71,2,325.887
binom_n50_p10_L4_p10_train.json,binom_n50_p0p1_L6_c1_2_train.json,4,1,10.0,100,50,5.0166,28,393.94,5,444.73
binom_n50_p10_L4_p10_test.json,binom_n50_p0p1_L6_c1_2_test.json,4,1,10.0,1000,50,5.00122,28,399.72,5,457.581
binom_n50_p10_L4_p10_train.json,binom_n50_p0p2_L6_c1_2_train.json,4,1,10.0,100,50,9.9944,55,579.03,10,617.32
binom_n50_p10_L4_p10_test.json,binom_n50_p0p2_L6_c1_2_test.json,4,1,10.0,1000,50,10.0058,55,562.36,10,604.106
binom_n50_p10_L4_p10_train.json,binom_n50_p0p3_L6_c1_2_train.json,4,1,10.0,100,50,15.0024,80,669.14,15,689.41
binom_n50_p10_L4_p10_test.json,binom_n50_p0p3_L6_c1_2_test.json,4,1,10.0,1000,50,14.98588,80,671.711,15,693.375
binom_n50_p10_L4_p10_train.json,binom_n50_p0p5_L6_c1_2_train.json,4,1,10.0,100,50,24.9532,130,797.35,24,704.86
binom_n50_p10_L4_p10_test.json,binom_n50_p0p5_L6_c1_2_test.json,4,1,10.0,1000,50,25.0016,130,823.064,24,727.545
binom_n50_p10_L4_p10_train.json,binom_n50_p0p7_L6_c1_2_train.json,4,1,10.0,100,50,34.925,180,873.65,34,684.1
binom_n50_p10_L4_p10_test.json,binom_n50_p0p7_L6_c1_2_test.json,4,1,10.0,1000,50,35.00552,180,869.408,34,694.484
binom_n50_p10_L4_p10_train.json,binom_n50_p0p95_L6_c1_2_train.json,4,1,10.0,100,50,47.4956,240,717.49,47,335.15
binom_n50_p10_L4_p10_test.json,binom_n50_p0p95_L6_c1_2_test.json,4,1,10.0,1000,50,47.5118,240,715.46,47,345.275
binom_n50_p10_L4_p10_train.json,binom_n50_p0p9_L6_c1_2_train.json,4,1,10.0,100,50,44.9844,229,789.44,45,475.71
binom_n50_p10_L4_p10_test.json,binom_n50_p0p9_L6_c1_2_test.json,4,1,10.0,1000,50,45.00036,229,785.325,45,457.551
binom_n800_p10_L4_p10_train.json,binom_n800_p0p05_L6_c1_2_train.json,4,1,10.0,100,50,39.9986,210,1426.85,39,1185.32
binom_n800_p10_L4_p10_test.json,binom_n800_p0p05_L6_c1_2_test.json,4,1,10.0,1000,50,39.99548,210,1404.174,39,1148.315
binom_n800_p10_L4_p10_train.json,binom_n800_p0p1_L6_c1_2_train.json,4,1,10.0,100,50,79.9734,413,2178.84,79,1547.88
binom_n800_p10_L4_p10_test.json,binom_n800_p0p1_L6_c1_2_test.json,4,1,10.0,1000,50,80.0612,413,2189.367,79,1600.278
binom_n800_p10_L4_p10_train.json,binom_n800_p0p2_L6_c1_2_train.json,4,1,10.0,100,50,159.776,817,3399.07,158,2121.49
binom_n800_p10_L4_p10_test.json,binom_n800_p0p2_L6_c1_2_test.json,4,1,10.0,1000,50,160.03286,817,3434.239,158,2132.536
binom_n800_p10_L4_p10_train.json,binom_n800_p0p3_L6_c1_2_train.json,4,1,10.0,100,50,240.0886,1220,4488.57,238,2351.3
binom_n800_p10_L4_p10_test.json,binom_n800_p0p3_L6_c1_2_test.json,4,1,10.0,1000,50,239.99446,1220,4491.205,238,2441.276
binom_n800_p10_L4_p10_train.json,binom_n800_p0p5_L6_c1_2_train.json,4,1,10.0,100,50,400.2372,2023,6264.09,398,2676.73
binom_n800_p10_L4_p10_test.json,binom_n800_p0p5_L6_c1_2_test.json,4,1,10.0,1000,50,399.99818,2023,6276.636,398,2668.928
binom_n800_p10_L4_p10_train.json,binom_n800_p0p7_L6_c1_2_train.json,4,1,10.0,100,50,559.9418,2820,7669.41,558,2411.29
binom_n800_p10_L4_p10_test.json,binom_n800_p0p7_L6_c1_2_test.json,4,1,10.0,1000,50,559.94076,2820,7699.923,558,2421.635
binom_n800_p10_L4_p10_train.json,binom_n800_p0p95_L6_c1_2_train.json,4,1,10.0,100,50,760.0512,3811,8573.5,759,1141.92
binom_n800_p10_L4_p10_test.json,binom_n800_p0p95_L6_c1_2_test.json,4,1,10.0,1000,50,759.99866,3811,8587.845,759,1153.429
binom_n800_p10_L4_p10_train.json,binom_n800_p0p9_L6_c1_2_train.json,4,1,10.0,100,50,720.1692,3614,8559.37,719,1583.25
binom_n800_p10_L4_p10_test.json,binom_n800_p0p9_L6_c1_2_test.json,4,1,10.0,1000,50,720.0216,3614,8556.158,719,1609.308
cunif_a0_b100_L4_p10_train.json,cunif_a0_b100_L6_c1_2_train.json,4,1,10.0,100,50,50.0574,301,5323.75,46,5317.97
cunif_a0_b100_L4_p10_test.json,cunif_a0_b100_L6_c1_2_test.json,4,1,10.0,1000,50,50.18056,301,5241.833,46,5491.773
cunif_a0_b200_L4_p10_train.json,cunif_a0_b200_L6_c1_2_train.json,4,1,10.0,100,50,98.8114,592,10406.73,91,10855.02
cunif_a0_b200_L4_p10_test.json,cunif_a0_b200_L6_c1_2_test.json,4,1,10.0,1000,50,99.8295,592,10536.759,91,10947.3
cunif_a0_b400_L4_p10_train.json,cunif_a0_b400_L6_c1_2_train.json,4,1,10.0,100,50,199.814,1199,21440.55,183,22225.63
cunif_a0_b400_L4_p10_test.json,cunif_a0_b400_L6_c1_2_test.json,4,1,10.0,1000,50,199.02392,1199,21003.831,183,22082.939
cunif_a0_b50_L4_p10_train.json,cunif_a0_b50_L6_c1_2_train.json,4,1,10.0,100,50,25.1552,152,2666.66,23,2790.47
cunif_a0_b50_L4_p10_test.json,cunif_a0_b50_L6_c1_2_test.json,4,1,10.0,1000,50,25.02576,152,2617.786,23,2720.218
cunif_a0_b800_L4_p10_train.json,cunif_a0_b800_L6_c1_2_train.json,4,1,10.0,100,50,400.731,2303,42643.31,366,44900.34
cunif_a0_b800_L4_p10_test.json,cunif_a0_b800_L6_c1_2_test.json,4,1,10.0,1000,50,398.3005,2303,41980.329,366,44005.807
cunif_a10_b100_L4_p10_train.json,cunif_a10_b100_L6_c1_2_train.json,4,1,10.0,100,50,54.6906,317,4924.58,51,5058.93
cunif_a10_b100_L4_p10_test.json,cunif_a10_b100_L6_c1_2_test.json,4,1,10.0,1000,50,55.07016,317,4864.632,51,5002.734
cunif_a10_b200_L4_p10_train.json,cunif_a10_b200_L6_c1_2_train.json,4,1,10.0,100,50,105.2446,620,9888.06,98,10051.97
cunif_a10_b200_L4_p10_test.json,cunif_a10_b200_L6_c1_2_test.json,4,1,10.0,1000,50,104.69924,620,10083.748,98,10676.731
cunif_a10_b400_L4_p10_train.json,cunif_a10_b400_L6_c1_2_train.json,4,1,10.0,100,50,205.9482,1217,20972.33,187,22710.16
