dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b800_L2_p4_train.json,cunif_a10_b800_L6_c1_2_train.json,2,1,4.0,100,50,405.9742,1365,25148.17,337,26260.03
cunif_a20_b100_L2_p4_train.json,cunif_a20_b100_L6_c1_2_train.json,2,1,4.0,100,50,59.8532,195,2631.43,53,2750.62
cunif_a20_b200_L2_p4_train.json,cunif_a20_b200_L6_c1_2_train.json,2,1,4.0,100,50,110.014,364,5762.43,95,5887.7
cunif_a20_b400_L2_p4_train.json,cunif_a20_b400_L6_c1_2_train.json,2,1,4.0,100,50,211.646,706,12223.46,178,12860.31
cunif_a20_b50_L2_p4_train.json,cunif_a20_b50_L6_c1_2_train.json,2,1,4.0,100,50,35.03,111,1010.63,32,1002.8
cunif_a20_b800_L2_p4_train.json,cunif_a20_b800_L6_c1_2_train.json,2,1,4.0,100,50,409.2962,1380,24729.59,336,26463.4
cunif_a50_b100_L2_p4_train.json,cunif_a50_b100_L6_c1_2_train.json,2,1,4.0,100,50,74.7614,234,1745.95,70,1692.56
cunif_a50_b200_L2_p4_train.json,cunif_a50_b200_L6_c1_2_train.json,2,1,4.0,100,50,124.97,403,4869.24,113,4861.36
cunif_a50_b400_L2_p4_train.json,cunif_a50_b400_L6_c1_2_train.json,2,1,4.0,100,50,224.946,743,11383.19,195,11672.49
cunif_a50_b800_L2_p4_train.json,cunif_a50_b800_L6_c1_2_train.json,2,1,4.0,100,50,426.7714,1423,23872.39,358,25030.64
dunif_L2_H100_L2_p4_train.json,dunif_L0_H100_L6_c1_2_train.json,2,1,4.0,100,50,50.1412,170,3238.03,41,3487.03
dunif_L2_H200_L2_p4_train.json,dunif_L0_H200_L6_c1_2_train.json,2,1,4.0,100,50,99.9846,334,6395.12,82,6668.89
dunif_L2_H20_L2_p4_train.json,dunif_L0_H20_L6_c1_2_train.json,2,1,4.0,100,50,10.0448,34,663.75,8,713.19
dunif_L2_H400_L2_p4_train.json,dunif_L0_H400_L6_c1_2_train.json,2,1,4.0,100,50,201.6122,688,12196.64,166,13088.68
dunif_L2_H50_L2_p4_train.json,dunif_L0_H50_L6_c1_2_train.json,2,1,4.0,100,50,25.0878,85,1603.26,21,1662.63
dunif_L2_H800_L2_p4_train.json,dunif_L0_H800_L6_c1_2_train.json,2,1,4.0,100,50,397.1042,1345,25475.6,324,27428.5
dunif_L2_H100_L2_p4_train.json,dunif_L10_H100_L6_c1_2_train.json,2,1,4.0,100,50,55.17,181,2866.23,47,2994.8
dunif_L2_H200_L2_p4_train.json,dunif_L10_H200_L6_c1_2_train.json,2,1,4.0,100,50,104.1212,347,6294.52,85,6726.99
dunif_L2_H20_L2_p4_train.json,dunif_L10_H20_L6_c1_2_train.json,2,1,4.0,100,50,14.9552,47,374.86,14,357.53
dunif_L2_H400_L2_p4_train.json,dunif_L10_H400_L6_c1_2_train.json,2,1,4.0,100,50,204.2442,694,12308.24,169,13139.76
dunif_L2_H50_L2_p4_train.json,dunif_L10_H50_L6_c1_2_train.json,2,1,4.0,100,50,29.9432,98,1356.49,26,1427.73
dunif_L2_H800_L2_p4_train.json,dunif_L10_H800_L6_c1_2_train.json,2,1,4.0,100,50,402.2254,1344,25037.38,336,26409.77
dunif_L2_H100_L2_p4_train.json,dunif_L20_H100_L6_c1_2_train.json,2,1,4.0,100,50,60.0356,195,2624.35,53,2662.7
dunif_L2_H200_L2_p4_train.json,dunif_L20_H200_L6_c1_2_train.json,2,1,4.0,100,50,110.8778,368,5975.1,94,6218.83
dunif_L2_H400_L2_p4_train.json,dunif_L20_H400_L6_c1_2_train.json,2,1,4.0,100,50,210.4514,705,12185.93,179,12456.97
dunif_L2_H50_L2_p4_train.json,dunif_L20_H50_L6_c1_2_train.json,2,1,4.0,100,50,34.9436,110,1046.13,32,1058.5
dunif_L2_H800_L2_p4_train.json,dunif_L20_H800_L6_c1_2_train.json,2,1,4.0,100,50,411.1726,1394,24988.31,344,25848.93
dunif_L2_H100_L2_p4_train.json,dunif_L50_H100_L6_c1_2_train.json,2,1,4.0,100,50,74.8758,234,1772.34,70,1757.82
dunif_L2_H200_L2_p4_train.json,dunif_L50_H200_L6_c1_2_train.json,2,1,4.0,100,50,124.3236,402,4969.1,110,5095.17
dunif_L2_H400_L2_p4_train.json,dunif_L50_H400_L6_c1_2_train.json,2,1,4.0,100,50,224.6248,741,11454.6,194,11837.84
dunif_L2_H800_L2_p4_train.json,dunif_L50_H800_L6_c1_2_train.json,2,1,4.0,100,50,422.9376,1406,24374.94,357,25707.91
dunif_L2_H100_L2_p4_train.json,dunif_L5_H100_L6_c1_2_train.json,2,1,4.0,100,50,52.9758,175,3073.67,44,3287.18
dunif_L2_H200_L2_p4_train.json,dunif_L5_H200_L6_c1_2_train.json,2,1,4.0,100,50,103.139,347,6236.59,86,6682.96
dunif_L2_H20_L2_p4_train.json,dunif_L5_H20_L6_c1_2_train.json,2,1,4.0,100,50,12.529,41,518.08,11,541.82
dunif_L2_H400_L2_p4_train.json,dunif_L5_H400_L6_c1_2_train.json,2,1,4.0,100,50,204.476,688,12643.91,171,13243.22
dunif_L2_H50_L2_p4_train.json,dunif_L5_H50_L6_c1_2_train.json,2,1,4.0,100,50,27.6726,92,1484.18,23,1578.19
dunif_L2_H800_L2_p4_train.json,dunif_L5_H800_L6_c1_2_train.json,2,1,4.0,100,50,403.6396,1362,25771.73,334,26880.87
gamma_k0p8_th10_L2_p4_train.json,gamma_k0p8_th10_L6_c1_2_train.json,2,1,4.0,100,50,8.4528,25,918.63,6,907.37
gamma_k0p8_th20_L2_p4_train.json,gamma_k0p8_th20_L6_c1_2_train.json,2,1,4.0,100,50,15.897,46,1708.13,11,1698.62
gamma_k0p8_th2_L2_p4_train.json,gamma_k0p8_th2_L6_c1_2_train.json,2,1,4.0,100,50,1.5684,5,180.6,1,183.22
gamma_k0p8_th40_L2_p4_train.json,gamma_k0p8_th40_L6_c1_2_train.json,2,1,4.0,100,50,32.5816,96,3486.59,21,3530.92
gamma_k0p8_th5_L2_p4_train.json,gamma_k0p8_th5_L6_c1_2_train.json,2,1,4.0,100,50,3.9424,11,436.81,2,468.76
gamma_k0p8_th80_L2_p4_train.json,gamma_k0p8_th80_L6_c1_2_train.json,2,1,4.0,100,50,63.8964,188,6969.02,41,6933.08
gamma_k10_th10_L2_p4_train.json,gamma_k10_th10_L6_c1_2_train.json,2,1,4.0,100,50,99.5118,312,3437.26,90,3441.42
gamma_k10_th20_L2_p4_train.json,gamma_k10_th20_L6_c1_2_train.json,2,1,4.0,100,50,199.7748,620,6919.74,180,6853.14
gamma_k10_th2_L2_p4_train.json,gamma_k10_th2_L6_c1_2_train.json,2,1,4.0,100,50,19.9044,63,714.5,18,701.23
gamma_k10_th40_L2_p4_train.json,gamma_k10_th40_L6_c1_2_train.json,2,1,4.0,100,50,399.257,1247,13985.38,361,13816.6
gamma_k10_th5_L2_p4_train.json,gamma_k10_th5_L6_c1_2_train.json,2,1,4.0,100,50,49.9502,156,1808.55,45,1807.03
gamma_k10_th80_L2_p4_train.json,gamma_k10_th80_L6_c1_2_train.json,2,1,4.0,100,50,799.0546,2507,28204.62,718,28697.42
gamma_k1_th10_L2_p4_train.json,gamma_k1_th10_L6_c1_2_train.json,2,1,4.0,100,50,10.2196,31,1026.45,7,1050.99
gamma_k1_th20_L2_p4_train.json,gamma_k1_th20_L6_c1_2_train.json,2,1,4.0,100,50,20.063,61,2008.17,14,2028.23
gamma_k1_th2_L2_p4_train.json,gamma_k1_th2_L6_c1_2_train.json,2,1,4.0,100,50,1.9814,6,199.57,1,224.98
gamma_k1_th40_L2_p4_train.json,gamma_k1_th40_L6_c1_2_train.json,2,1,4.0,100,50,40.8128,122,4078.95,28,4026.51
gamma_k1_th5_L2_p4_train.json,gamma_k1_th5_L6_c1_2_train.json,2,1,4.0,100,50,4.9608,15,491.17,3,513.26
gamma_k1_th80_L2_p4_train.json,gamma_k1_th80_L6_c1_2_train.json,2,1,4.0,100,50,79.6154,244,7867.79,55,7951.52
gamma_k20_th10_L2_p4_train.json,gamma_k20_th10_L6_c1_2_train.json,2,1,4.0,100,50,199.6658,620,5159.25,186,5033.93
gamma_k20_th20_L2_p4_train.json,gamma_k20_th20_L6_c1_2_train.json,2,1,4.0,100,50,401.1344,1239,10491.2,373,10083.84
gamma_k20_th2_L2_p4_train.json,gamma_k20_th2_L6_c1_2_train.json,2,1,4.0,100,50,40.017,124,1017.62,37,994.65
gamma_k20_th40_L2_p4_train.json,gamma_k20_th40_L6_c1_2_train.json,2,1,4.0,100,50,799.7998,2462,20505.5,746,19743.57
gamma_k20_th5_L2_p4_train.json,gamma_k20_th5_L6_c1_2_train.json,2,1,4.0,100,50,99.719,310,2579.04,93,2449.35
gamma_k20_th80_L2_p4_train.json,gamma_k20_th80_L6_c1_2_train.json,2,1,4.0,100,50,1601.6924,4967,40911.61,1496,39229.04
gamma_k2_th10_L2_p4_train.json,gamma_k2_th10_L6_c1_2_train.json,2,1,4.0,100,50,20.2094,63,1479.96,16,1518.49
gamma_k2_th20_L2_p4_train.json,gamma_k2_th20_L6_c1_2_train.json,2,1,4.0,100,50,39.7012,123,2900.23,31,2854.69
gamma_k2_th2_L2_p4_train.json,gamma_k2_th2_L6_c1_2_train.json,2,1,4.0,100,50,3.987,13,299.5,3,303.8
gamma_k2_th40_L2_p4_train.json,gamma_k2_th40_L6_c1_2_train.json,2,1,4.0,100,50,79.0382,250,5705.81,62,5863.05
gamma_k2_th5_L2_p4_train.json,gamma_k2_th5_L6_c1_2_train.json,2,1,4.0,100,50,10.0938,31,725.77,8,721.1
gamma_k2_th80_L2_p4_train.json,gamma_k2_th80_L6_c1_2_train.json,2,1,4.0,100,50,158.3624,500,11610.76,124,11838.79
gamma_k5_th10_L2_p4_train.json,gamma_k5_th10_L6_c1_2_train.json,2,1,4.0,100,50,49.5916,157,2367.1,43,2412.84
gamma_k5_th20_L2_p4_train.json,gamma_k5_th20_L6_c1_2_train.json,2,1,4.0,100,50,100.2342,317,4783.75,87,4778.61
gamma_k5_th2_L2_p4_train.json,gamma_k5_th2_L6_c1_2_train.json,2,1,4.0,100,50,9.9824,31,482.86,9,505.19
gamma_k5_th40_L2_p4_train.json,gamma_k5_th40_L6_c1_2_train.json,2,1,4.0,100,50,201.0626,631,9793.05,172,10087.58
gamma_k5_th5_L2_p4_train.json,gamma_k5_th5_L6_c1_2_train.json,2,1,4.0,100,50,24.859,79,1187.64,22,1160.24
gamma_k5_th80_L2_p4_train.json,gamma_k5_th80_L6_c1_2_train.json,2,1,4.0,100,50,395.5232,1240,19093.59,342,18809.76
geom_p4_L2_p4_train.json,geom_p0p03_L6_c1_2_train.json,2,1,4.0,100,50,32.1838,98,3181.34,22,3243.98
geom_p4_L2_p4_train.json,geom_p0p05_L6_c1_2_train.json,2,1,4.0,100,50,19.3064,59,1903.3,13,1901.56
geom_p4_L2_p4_train.json,geom_p0p08_L6_c1_2_train.json,2,1,4.0,100,50,11.3446,34,1151.04,8,1177.06
geom_p4_L2_p4_train.json,geom_p0p15_L6_c1_2_train.json,2,1,4.0,100,50,5.5918,17,592.63,4,594.6
geom_p4_L2_p4_train.json,geom_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,9.125,27,951.33,6,957.51
geom_p4_L2_p4_train.json,geom_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,3.9754,12,424.86,3,456.34
geom_p4_L2_p4_train.json,geom_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,2.3486,7,280.72,1,309.57
geom_p4_L2_p4_train.json,geom_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,1.5004,4,187.66,1,191.68
geom_p4_L2_p4_train.json,geom_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,0.6656,2,100.24,0,133.12
geom_p4_L2_p4_train.json,geom_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,0.255,1,50.6,0,51.0
logn_mlog1p5_s0p3_L2_p4_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,2,1,4.0,100,50,4.732,15,159.96,4,175.91
logn_mlog1p5_s0p5_L2_p4_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,2,1,4.0,100,50,5.0898,16,277.72,4,286.63
logn_mlog1p5_s0p7_L2_p4_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,2,1,4.0,100,50,5.6858,17,425.31,4,439.04
logn_mlog1p5_s1_L2_p4_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,2,1,4.0,100,50,7.4304,19,804.85,5,814.98
logn_mlog1p5_s1p3_L2_p4_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,2,1,4.0,100,50,9.8786,23,1279.34,5,1260.44
logn_mlog2_s0p3_L2_p4_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,2,1,4.0,100,50,7.695,24,268.53,7,267.35
logn_mlog2_s0p5_L2_p4_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,2,1,4.0,100,50,8.3636,26,450.96,7,441.34
logn_mlog2_s0p7_L2_p4_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,2,1,4.0,100,50,9.4628,29,706.86,7,698.68
logn_mlog2_s1_L2_p4_train.json,logn_mlog2_s1_L6_c1_2_train.json,2,1,4.0,100,50,12.0936,32,1266.22,8,1256.72
logn_mlog2_s1p3_L2_p4_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,2,1,4.0,100,50,16.6706,37,2188.66,8,2190.13
logn_mlog2p5_s0p3_L2_p4_train.json,logn_mlog2p5_s0p3_L6_c1_2_train.json,2,1,4.0,100,50,12.7422,40,436.92,11,447.95
logn_mlog2p5_s0p5_L2_p4_train.json,logn_mlog2p5_s0p5_L6_c1_2_train.json,2,1,4.0,100,50,13.8388,42,768.82,12,761.58
logn_mlog2p5_s0p7_L2_p4_train.json,logn_mlog2p5_s0p7_L6_c1_2_train.json,2,1,4.0,100,50,15.5202,47,1153.74,12,1160.86
logn_mlog2p5_s1_L2_p4_train.json,logn_mlog2p5_s1_L6_c1_2_train.json,2,1,4.0,100,50,19.104,52,1957.01,13,1934.63
logn_mlog2p5_s1p3_L2_p4_train.json,logn_mlog2p5_s1p3_L6_c1_2_train.json,2,1,4.0,100,50,28.6968,62,3778.59,14,3752.66
logn_mlog3_s0p3_L2_p4_train.json,logn_mlog3_s0p3_L6_c1_2_train.json,2,1,4.0,100,50,20.9134,65,709.88,19,707.04
logn_mlog3_s0p5_L2_p4_train.json,logn_mlog3_s0p5_L6_c1_2_train.json,2,1,4.0,100,50,22.819,70,1250.69,19,1236.23
logn_mlog3_s0p7_L2_p4_train.json,logn_mlog3_s0p7_L6_c1_2_train.json,2,1,4.0,100,50,25.546,76,1921.69,19,1935.52
logn_mlog3_s1_L2_p4_train.json,logn_mlog3_s1_L6_c1_2_train.json,2,1,4.0,100,50,32.148,87,3329.22,21,3316.36
logn_mlog3_s1p3_L2_p4_train.json,logn_mlog3_s1p3_L6_c1_2_train.json,2,1,4.0,100,50,47.1532,106,6178.16,24,6114.31
logn_mlog3p5_s0p3_L2_p4_train.json,logn_mlog3p5_s0p3_L6_c1_2_train.json,2,1,4.0,100,50,34.4736,106,1171.21,31,1157.41
logn_mlog3p5_s0p5_L2_p4_train.json,logn_mlog3p5_s0p5_L6_c1_2_train.json,2,1,4.0,100,50,37.7578,116,2098.4,31,2105.26
logn_mlog3p5_s0p7_L2_p4_train.json,logn_mlog3p5_s0p7_L6_c1_2_train.json,2,1,4.0,100,50,42.4924,127,3174.56,32,3161.38
logn_mlog3p5_s1_L2_p4_train.json,logn_mlog3p5_s1_L6_c1_2_train.json,2,1,4.0,100,50,56.8856,150,6071.28,36,6027.08
logn_mlog3p5_s1p3_L2_p4_train.json,logn_mlog3p5_s1p3_L6_c1_2_train.json,2,1,4.0,100,50,80.0548,171,10678.49,38,10787.01
logn_mlog4_s0p3_L2_p4_train.json,logn_mlog4_s0p3_L6_c1_2_train.json,2,1,4.0,100,50,57.0134,177,1930.93,51,1929.07
logn_mlog4_s0p5_L2_p4_train.json,logn_mlog4_s0p5_L6_c1_2_train.json,2,1,4.0,100,50,62.4364,192,3387.8,52,3402.93
logn_mlog4_s0p7_L2_p4_train.json,logn_mlog4_s0p7_L6_c1_2_train.json,2,1,4.0,100,50,69.5152,209,5164.9,54,5011.53
logn_mlog4_s1_L2_p4_train.json,logn_mlog4_s1_L6_c1_2_train.json,2,1,4.0,100,50,89.0906,235,9321.33,55,9393.02
logn_mlog4_s1p3_L2_p4_train.json,logn_mlog4_s1p3_L6_c1_2_train.json,2,1,4.0,100,50,130.346,283,17370.95,63,17466.8
negbin_r10_p4_L2_p4_train.json,negbin_r10_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,90.6518,284,3326.8,81,3333.4
negbin_r10_p4_L2_p4_train.json,negbin_r10_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,40.0492,126,1558.69,36,1596.41
negbin_r10_p4_L2_p4_train.json,negbin_r10_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,23.3772,74,959.88,21,970.96
negbin_r10_p4_L2_p4_train.json,negbin_r10_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,14.9174,47,666.56,13,653.42
negbin_r10_p4_L2_p4_train.json,negbin_r10_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,6.6778,21,357.44,6,383.66
negbin_r10_p4_L2_p4_train.json,negbin_r10_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,2.5262,8,189.68,2,194.15
negbin_r20_p4_L2_p4_train.json,negbin_r20_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,180.5946,561,4829.37,168,4691.4
negbin_r20_p4_L2_p4_train.json,negbin_r20_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,80.0244,250,2262.98,74,2280.37
negbin_r20_p4_L2_p4_train.json,negbin_r20_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,46.5376,145,1395.66,43,1401.94
negbin_r20_p4_L2_p4_train.json,negbin_r20_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,29.8358,93,977.63,27,974.87
negbin_r20_p4_L2_p4_train.json,negbin_r20_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,13.3486,42,526.04,12,519.88
negbin_r20_p4_L2_p4_train.json,negbin_r20_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,5.0668,16,269.15,4,285.98
negbin_r2_p4_L2_p4_train.json,negbin_r2_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,18.032,57,1368.69,14,1379.71
negbin_r2_p4_L2_p4_train.json,negbin_r2_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,8.0354,26,641.28,6,648.09
negbin_r2_p4_L2_p4_train.json,negbin_r2_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,4.6462,15,408.62,3,434.24
negbin_r2_p4_L2_p4_train.json,negbin_r2_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,3.0022,9,283.45,2,287.32
negbin_r2_p4_L2_p4_train.json,negbin_r2_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,1.3338,4,146.7,1,154.35
negbin_r2_p4_L2_p4_train.json,negbin_r2_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,0.509,1,77.89,0,101.8
negbin_r40_p4_L2_p4_train.json,negbin_r40_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,359.1692,1108,7170.64,340,6862.24
negbin_r40_p4_L2_p4_train.json,negbin_r40_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,160.039,493,3318.63,151,3156.11
negbin_r40_p4_L2_p4_train.json,negbin_r40_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,93.0018,288,2013.77,87,1956.15
negbin_r40_p4_L2_p4_train.json,negbin_r40_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,59.761,185,1425.51,56,1353.16
negbin_r40_p4_L2_p4_train.json,negbin_r40_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,26.6206,83,764.18,25,739.26
negbin_r40_p4_L2_p4_train.json,negbin_r40_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,10.016,32,396.34,9,404.97
negbin_r5_p4_L2_p4_train.json,negbin_r5_p0p1_L6_c1_2_train.json,2,1,4.0,100,50,44.7168,141,2263.32,38,2294.2
negbin_r5_p4_L2_p4_train.json,negbin_r5_p0p2_L6_c1_2_train.json,2,1,4.0,100,50,20.1404,64,1088.38,17,1090.43
negbin_r5_p4_L2_p4_train.json,negbin_r5_p0p3_L6_c1_2_train.json,2,1,4.0,100,50,11.6038,37,675.03,10,700.3
negbin_r5_p4_L2_p4_train.json,negbin_r5_p0p4_L6_c1_2_train.json,2,1,4.0,100,50,7.5684,24,454.62,6,462.36
negbin_r5_p4_L2_p4_train.json,negbin_r5_p0p6_L6_c1_2_train.json,2,1,4.0,100,50,3.348,11,244.23,3,293.16
negbin_r5_p4_L2_p4_train.json,negbin_r5_p0p8_L6_c1_2_train.json,2,1,4.0,100,50,1.256,4,127.24,1,136.16
normal_mu100_sd15_L2_p4_train.json,normal_mu100_sd15_L6_c1_2_train.json,2,1,4.0,100,50,100.265,310,1870.81,95,1806.75
normal_mu100_sd20_L2_p4_train.json,normal_mu100_sd20_L6_c1_2_train.json,2,1,4.0,100,50,99.9316,311,2335.66,94,2267.52
normal_mu100_sd25_L2_p4_train.json,normal_mu100_sd25_L6_c1_2_train.json,2,1,4.0,100,50,100.1474,315,2882.88,92,2920.58
normal_mu150_sd15_L2_p4_train.json,normal_mu150_sd15_L6_c1_2_train.json,2,1,4.0,100,50,149.9284,459,1958.34,145,1702.57
normal_mu150_sd22_L2_p4_train.json,normal_mu150_sd22_L6_c1_2_train.json,2,1,4.0,100,50,150.029,463,2622.45,143,2460.33
normal_mu150_sd30_L2_p4_train.json,normal_mu150_sd30_L6_c1_2_train.json,2,1,4.0,100,50,150.3686,468,3518.11,140,3637.43
normal_mu150_sd38_L2_p4_train.json,normal_mu150_sd38_L6_c1_2_train.json,2,1,4.0,100,50,149.8858,472,4234.49,138,4539.81
normal_mu150_sd45_L2_p4_train.json,normal_mu150_sd45_L6_c1_2_train.json,2,1,4.0,100,50,150.9988,479,4969.18,138,4997.47
normal_mu200_sd20_L2_p4_train.json,normal_mu200_sd20_L6_c1_2_train.json,2,1,4.0,100,50,200.226,612,2614.93,194,2300.99
normal_mu200_sd30_L2_p4_train.json,normal_mu200_sd30_L6_c1_2_train.json,2,1,4.0,100,50,199.7346,618,3627.32,191,3248.68
normal_mu200_sd40_L2_p4_train.json,normal_mu200_sd40_L6_c1_2_train.json,2,1,4.0,100,50,200.6378,626,4635.6,189,4566.3
normal_mu200_sd50_L2_p4_train.json,normal_mu200_sd50_L6_c1_2_train.json,2,1,4.0,100,50,199.7838,630,5593.82,184,5785.87
normal_mu200_sd60_L2_p4_train.json,normal_mu200_sd60_L6_c1_2_train.json,2,1,4.0,100,50,200.7308,639,6615.64,181,7090.09
normal_mu20_sd2_L2_p4_train.json,normal_mu20_sd2_L6_c1_2_train.json,2,1,4.0,100,50,19.97,61,260.07,19,249.99
normal_mu20_sd3_L2_p4_train.json,normal_mu20_sd3_L6_c1_2_train.json,2,1,4.0,100,50,20.001,62,371.5,19,346.71
normal_mu20_sd4_L2_p4_train.json,normal_mu20_sd4_L6_c1_2_train.json,2,1,4.0,100,50,19.9198,62,461.71,19,449.9
normal_mu20_sd5_L2_p4_train.json,normal_mu20_sd5_L6_c1_2_train.json,2,1,4.0,100,50,20.0024,63,571.44,18,589.61
normal_mu20_sd6_L2_p4_train.json,normal_mu20_sd6_L6_c1_2_train.json,2,1,4.0,100,50,19.9718,63,679.29,18,680.15
normal_mu300_sd30_L2_p4_train.json,normal_mu300_sd30_L6_c1_2_train.json,2,1,4.0,100,50,300.5992,921,4007.63,292,3361.39
normal_mu300_sd45_L2_p4_train.json,normal_mu300_sd45_L6_c1_2_train.json,2,1,4.0,100,50,300.4788,927,5443.56,287,5028.24
normal_mu300_sd60_L2_p4_train.json,normal_mu300_sd60_L6_c1_2_train.json,2,1,4.0,100,50,300.8212,936,6800.16,284,6585.16
normal_mu300_sd75_L2_p4_train.json,normal_mu300_sd75_L6_c1_2_train.json,2,1,4.0,100,50,297.2156,934,8493.53,274,8572.2
normal_mu300_sd90_L2_p4_train.json,normal_mu300_sd90_L6_c1_2_train.json,2,1,4.0,100,50,300.484,956,9978.42,273,10179.89
normal_mu50_sd10_L2_p4_train.json,normal_mu50_sd10_L6_c1_2_train.json,2,1,4.0,100,50,49.964,156,1172.94,47,1188.19
normal_mu50_sd12_L2_p4_train.json,normal_mu50_sd12_L6_c1_2_train.json,2,1,4.0,100,50,49.7356,156,1354.16,46,1349.85
normal_mu50_sd15_L2_p4_train.json,normal_mu50_sd15_L6_c1_2_train.json,2,1,4.0,100,50,49.9808,158,1663.03,45,1743.88
normal_mu50_sd5_L2_p4_train.json,normal_mu50_sd5_L6_c1_2_train.json,2,1,4.0,100,50,50.1046,153,669.57,48,621.01
normal_mu50_sd8_L2_p4_train.json,normal_mu50_sd8_L6_c1_2_train.json,2,1,4.0,100,50,50.0906,155,954.53,48,884.21
normal_mu80_sd12_L2_p4_train.json,normal_mu80_sd12_L6_c1_2_train.json,2,1,4.0,100,50,80.0208,247,1454.54,76,1395.48
normal_mu80_sd16_L2_p4_train.json,normal_mu80_sd16_L6_c1_2_train.json,2,1,4.0,100,50,80.0896,249,1899.08,75,1819.54
normal_mu80_sd20_L2_p4_train.json,normal_mu80_sd20_L6_c1_2_train.json,2,1,4.0,100,50,80.169,252,2302.08,74,2304.27
normal_mu80_sd24_L2_p4_train.json,normal_mu80_sd24_L6_c1_2_train.json,2,1,4.0,100,50,79.8668,255,2675.63,73,2679.32
normal_mu80_sd8_L2_p4_train.json,normal_mu80_sd8_L6_c1_2_train.json,2,1,4.0,100,50,79.9696,245,1059.07,77,971.24
pareto_a1p3_xm100_L2_p4_train.json,pareto_a1p3_xm100_L6_c1_2_train.json,2,1,4.0,100,50,409.575,928,53504.3,186,50570.23
pareto_a1p3_xm10_L2_p4_train.json,pareto_a1p3_xm10_L6_c1_2_train.json,2,1,4.0,100,50,44.3772,71,5762.49,19,5728.05
pareto_a1p3_xm1_L2_p4_train.json,pareto_a1p3_xm1_L6_c1_2_train.json,2,1,4.0,100,50,4.0894,7,519.01,2,518.81
pareto_a1p3_xm20_L2_p4_train.json,pareto_a1p3_xm20_L6_c1_2_train.json,2,1,4.0,100,50,83.7236,143,10581.69,38,10491.54
pareto_a1p3_xm50_L2_p4_train.json,pareto_a1p3_xm50_L6_c1_2_train.json,2,1,4.0,100,50,179.0492,354,20391.59,93,20157.63
pareto_a1p3_xm5_L2_p4_train.json,pareto_a1p3_xm5_L6_c1_2_train.json,2,1,4.0,100,50,329.9082,689,94346.72,9,64426.82
pareto_a1p5_xm100_L2_p4_train.json,pareto_a1p5_xm100_L6_c1_2_train.json,2,1,4.0,100,50,283.3212,636,27457.82,171,27137.98
pareto_a1p5_xm10_L2_p4_train.json,pareto_a1p5_xm10_L6_c1_2_train.json,2,1,4.0,100,50,29.6064,63,3030.39,17,2979.31
pareto_a1p5_xm1_L2_p4_train.json,pareto_a1p5_xm1_L6_c1_2_train.json,2,1,4.0,100,50,2.876,6,300.95,2,338.73
pareto_a1p5_xm20_L2_p4_train.json,pareto_a1p5_xm20_L6_c1_2_train.json,2,1,4.0,100,50,55.211,125,5266.34,34,5180.44
pareto_a1p5_xm50_L2_p4_train.json,pareto_a1p5_xm50_L6_c1_2_train.json,2,1,4.0,100,50,152.6648,322,15996.05,87,15685.77
