dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
beta_a2_b1_M20_L6_p4_test.json,beta_a2_b1_M20_L6_c1_2_test.json,6,1,4.0,1000,50,13.32634,89,824.738,12,561.258
beta_a2_b1_M500_L6_p4_train.json,beta_a2_b1_M500_L6_c1_2_train.json,6,1,4.0,100,50,333.1158,2222,20276.69,301,13288.46
beta_a2_b1_M500_L6_p4_test.json,beta_a2_b1_M500_L6_c1_2_test.json,6,1,4.0,1000,50,333.55664,2222,20560.46,301,14162.145
beta_a2_b1_M50_L6_p4_train.json,beta_a2_b1_M50_L6_c1_2_train.json,6,1,4.0,100,50,33.3856,221,2052.55,30,1398.96
beta_a2_b1_M50_L6_p4_test.json,beta_a2_b1_M50_L6_c1_2_test.json,6,1,4.0,1000,50,33.2814,221,2063.134,30,1406.829
beta_a2_b2_M100_L6_p4_train.json,beta_a2_b2_M100_L6_c1_2_train.json,6,1,4.0,100,50,50.1284,320,3559.42,43,2573.41
beta_a2_b2_M100_L6_p4_test.json,beta_a2_b2_M100_L6_c1_2_test.json,6,1,4.0,1000,50,50.04852,320,3572.13,43,2557.282
beta_a2_b2_M200_L6_p4_train.json,beta_a2_b2_M200_L6_c1_2_train.json,6,1,4.0,100,50,100.1858,654,6956.47,87,5013.2
beta_a2_b2_M200_L6_p4_test.json,beta_a2_b2_M200_L6_c1_2_test.json,6,1,4.0,1000,50,99.61612,654,7147.653,87,5155.703
beta_a2_b2_M20_L6_p4_train.json,beta_a2_b2_M20_L6_c1_2_train.json,6,1,4.0,100,50,10.035,65,721.79,9,515.7
beta_a2_b2_M20_L6_p4_test.json,beta_a2_b2_M20_L6_c1_2_test.json,6,1,4.0,1000,50,9.99542,65,714.755,9,534.236
beta_a2_b2_M500_L6_p4_train.json,beta_a2_b2_M500_L6_c1_2_train.json,6,1,4.0,100,50,250.3156,1625,17733.44,216,12878.86
beta_a2_b2_M500_L6_p4_test.json,beta_a2_b2_M500_L6_c1_2_test.json,6,1,4.0,1000,50,249.61628,1625,17869.772,216,13061.616
beta_a2_b2_M50_L6_p4_train.json,beta_a2_b2_M50_L6_c1_2_train.json,6,1,4.0,100,50,25.1126,162,1782.86,22,1307.79
beta_a2_b2_M50_L6_p4_test.json,beta_a2_b2_M50_L6_c1_2_test.json,6,1,4.0,1000,50,25.01884,162,1787.764,22,1302.252
beta_a2_b5_M100_L6_p4_train.json,beta_a2_b5_M100_L6_c1_2_train.json,6,1,4.0,100,50,28.2558,174,2305.03,23,1748.29
beta_a2_b5_M100_L6_p4_test.json,beta_a2_b5_M100_L6_c1_2_test.json,6,1,4.0,1000,50,28.58146,174,2331.965,23,1780.152
beta_a2_b5_M200_L6_p4_train.json,beta_a2_b5_M200_L6_c1_2_train.json,6,1,4.0,100,50,56.5922,352,4613.39,47,3536.9
beta_a2_b5_M200_L6_p4_test.json,beta_a2_b5_M200_L6_c1_2_test.json,6,1,4.0,1000,50,57.01096,352,4642.48,47,3559.454
beta_a2_b5_M20_L6_p4_train.json,beta_a2_b5_M20_L6_c1_2_train.json,6,1,4.0,100,50,5.5938,35,449.93,5,367.51
beta_a2_b5_M20_L6_p4_test.json,beta_a2_b5_M20_L6_c1_2_test.json,6,1,4.0,1000,50,5.74276,35,472.832,5,373.139
beta_a2_b5_M500_L6_p4_train.json,beta_a2_b5_M500_L6_c1_2_train.json,6,1,4.0,100,50,141.5452,861,11549.85,115,8856.43
beta_a2_b5_M500_L6_p4_test.json,beta_a2_b5_M500_L6_c1_2_test.json,6,1,4.0,1000,50,142.54006,861,11577.71,115,8850.994
beta_a2_b5_M50_L6_p4_train.json,beta_a2_b5_M50_L6_c1_2_train.json,6,1,4.0,100,50,14.2664,88,1145.87,12,854.32
beta_a2_b5_M50_L6_p4_test.json,beta_a2_b5_M50_L6_c1_2_test.json,6,1,4.0,1000,50,14.2714,88,1168.264,12,897.01
beta_a5_b0p5_M100_L6_p4_train.json,beta_a5_b0p5_M100_L6_c1_2_train.json,6,1,4.0,100,50,91.0344,632,3160.45,88,1427.37
beta_a5_b0p5_M100_L6_p4_test.json,beta_a5_b0p5_M100_L6_c1_2_test.json,6,1,4.0,1000,50,90.90872,632,3192.841,88,1406.722
beta_a5_b0p5_M200_L6_p4_train.json,beta_a5_b0p5_M200_L6_c1_2_train.json,6,1,4.0,100,50,181.4752,1260,6402.81,175,2804.66
beta_a5_b0p5_M200_L6_p4_test.json,beta_a5_b0p5_M200_L6_c1_2_test.json,6,1,4.0,1000,50,181.83812,1260,6360.996,175,2751.547
beta_a5_b0p5_M20_L6_p4_train.json,beta_a5_b0p5_M20_L6_c1_2_train.json,6,1,4.0,100,50,18.2246,127,641.15,17,321.97
beta_a5_b0p5_M20_L6_p4_test.json,beta_a5_b0p5_M20_L6_c1_2_test.json,6,1,4.0,1000,50,18.21572,127,642.263,17,321.164
beta_a5_b0p5_M500_L6_p4_train.json,beta_a5_b0p5_M500_L6_c1_2_train.json,6,1,4.0,100,50,455.4604,3154,16107.56,440,7007.53
beta_a5_b0p5_M500_L6_p4_test.json,beta_a5_b0p5_M500_L6_c1_2_test.json,6,1,4.0,1000,50,454.4791,3154,15954.86,440,6890.811
beta_a5_b0p5_M50_L6_p4_train.json,beta_a5_b0p5_M50_L6_c1_2_train.json,6,1,4.0,100,50,45.4296,315,1590.17,44,680.71
beta_a5_b0p5_M50_L6_p4_test.json,beta_a5_b0p5_M50_L6_c1_2_test.json,6,1,4.0,1000,50,45.45202,315,1603.203,44,713.842
beta_a5_b10_M100_L6_p4_train.json,beta_a5_b10_M100_L6_c1_2_train.json,6,1,4.0,100,50,33.379,218,1997.94,29,1376.84
beta_a5_b10_M100_L6_p4_test.json,beta_a5_b10_M100_L6_c1_2_test.json,6,1,4.0,1000,50,33.40864,218,1991.185,29,1347.545
beta_a5_b10_M200_L6_p4_train.json,beta_a5_b10_M200_L6_c1_2_train.json,6,1,4.0,100,50,67.1104,441,3971.16,60,2546.56
beta_a5_b10_M200_L6_p4_test.json,beta_a5_b10_M200_L6_c1_2_test.json,6,1,4.0,1000,50,66.65702,441,3985.655,60,2655.27
beta_a5_b10_M20_L6_p4_train.json,beta_a5_b10_M20_L6_c1_2_train.json,6,1,4.0,100,50,6.6584,44,396.61,6,264.82
beta_a5_b10_M20_L6_p4_test.json,beta_a5_b10_M20_L6_c1_2_test.json,6,1,4.0,1000,50,6.65482,44,401.449,6,265.848
beta_a5_b10_M500_L6_p4_train.json,beta_a5_b10_M500_L6_c1_2_train.json,6,1,4.0,100,50,167.4212,1095,9948.84,147,6809.99
beta_a5_b10_M500_L6_p4_test.json,beta_a5_b10_M500_L6_c1_2_test.json,6,1,4.0,1000,50,166.89572,1095,10002.358,147,6704.212
beta_a5_b10_M50_L6_p4_train.json,beta_a5_b10_M50_L6_c1_2_train.json,6,1,4.0,100,50,16.8336,110,983.97,15,633.4
beta_a5_b10_M50_L6_p4_test.json,beta_a5_b10_M50_L6_c1_2_test.json,6,1,4.0,1000,50,16.65392,110,998.385,15,672.305
beta_a5_b1_M100_L6_p4_train.json,beta_a5_b1_M100_L6_c1_2_train.json,6,1,4.0,100,50,83.1942,570,3313.54,79,1653.58
beta_a5_b1_M100_L6_p4_test.json,beta_a5_b1_M100_L6_c1_2_test.json,6,1,4.0,1000,50,83.43138,570,3373.764,79,1700.105
beta_a5_b1_M200_L6_p4_train.json,beta_a5_b1_M200_L6_c1_2_train.json,6,1,4.0,100,50,166.519,1147,6752.45,158,3500.71
beta_a5_b1_M200_L6_p4_test.json,beta_a5_b1_M200_L6_c1_2_test.json,6,1,4.0,1000,50,166.78776,1147,6761.916,158,3405.382
beta_a5_b1_M20_L6_p4_train.json,beta_a5_b1_M20_L6_c1_2_train.json,6,1,4.0,100,50,16.7144,115,677.38,16,326.46
beta_a5_b1_M20_L6_p4_test.json,beta_a5_b1_M20_L6_c1_2_test.json,6,1,4.0,1000,50,16.64952,115,677.077,16,351.156
beta_a5_b1_M500_L6_p4_train.json,beta_a5_b1_M500_L6_c1_2_train.json,6,1,4.0,100,50,415.1202,2846,16990.65,394,8513.87
beta_a5_b1_M500_L6_p4_test.json,beta_a5_b1_M500_L6_c1_2_test.json,6,1,4.0,1000,50,416.52518,2846,16914.448,394,8594.284
beta_a5_b1_M50_L6_p4_train.json,beta_a5_b1_M50_L6_c1_2_train.json,6,1,4.0,100,50,41.765,287,1680.79,40,863.36
beta_a5_b1_M50_L6_p4_test.json,beta_a5_b1_M50_L6_c1_2_test.json,6,1,4.0,1000,50,41.70892,287,1684.156,40,861.958
beta_a5_b2_M100_L6_p4_train.json,beta_a5_b2_M100_L6_c1_2_train.json,6,1,4.0,100,50,71.4402,482,3271.52,67,1875.76
beta_a5_b2_M100_L6_p4_test.json,beta_a5_b2_M100_L6_c1_2_test.json,6,1,4.0,1000,50,71.39884,482,3339.919,67,1922.342
beta_a5_b2_M200_L6_p4_train.json,beta_a5_b2_M200_L6_c1_2_train.json,6,1,4.0,100,50,142.139,957,6741.41,132,3873.77
beta_a5_b2_M200_L6_p4_test.json,beta_a5_b2_M200_L6_c1_2_test.json,6,1,4.0,1000,50,143.01416,957,6669.629,132,3782.938
beta_a5_b2_M20_L6_p4_train.json,beta_a5_b2_M20_L6_c1_2_train.json,6,1,4.0,100,50,14.3776,97,665.23,13,398.56
beta_a5_b2_M20_L6_p4_test.json,beta_a5_b2_M20_L6_c1_2_test.json,6,1,4.0,1000,50,14.27382,97,667.823,13,392.266
beta_a5_b2_M500_L6_p4_train.json,beta_a5_b2_M500_L6_c1_2_train.json,6,1,4.0,100,50,358.2778,2409,17019.1,335,9386.09
beta_a5_b2_M500_L6_p4_test.json,beta_a5_b2_M500_L6_c1_2_test.json,6,1,4.0,1000,50,357.05928,2409,16611.887,335,9500.155
beta_a5_b2_M50_L6_p4_train.json,beta_a5_b2_M50_L6_c1_2_train.json,6,1,4.0,100,50,35.7778,243,1666.97,33,944.55
beta_a5_b2_M50_L6_p4_test.json,beta_a5_b2_M50_L6_c1_2_test.json,6,1,4.0,1000,50,35.78038,243,1661.381,33,954.02
beta_a5_b5_M100_L6_p4_train.json,beta_a5_b5_M100_L6_c1_2_train.json,6,1,4.0,100,50,50.0824,332,2731.45,45,1717.68
beta_a5_b5_M100_L6_p4_test.json,beta_a5_b5_M100_L6_c1_2_test.json,6,1,4.0,1000,50,50.06326,332,2740.47,45,1743.012
beta_a5_b5_M200_L6_p4_train.json,beta_a5_b5_M200_L6_c1_2_train.json,6,1,4.0,100,50,99.91,661,5518.98,90,3540.79
beta_a5_b5_M200_L6_p4_test.json,beta_a5_b5_M200_L6_c1_2_test.json,6,1,4.0,1000,50,99.7974,661,5449.891,90,3482.832
beta_a5_b5_M20_L6_p4_train.json,beta_a5_b5_M20_L6_c1_2_train.json,6,1,4.0,100,50,10.0272,66,539.51,9,343.16
beta_a5_b5_M20_L6_p4_test.json,beta_a5_b5_M20_L6_c1_2_test.json,6,1,4.0,1000,50,10.02872,66,551.025,9,350.559
beta_a5_b5_M500_L6_p4_train.json,beta_a5_b5_M500_L6_c1_2_train.json,6,1,4.0,100,50,251.8128,1664,13514.21,228,8578.64
beta_a5_b5_M500_L6_p4_test.json,beta_a5_b5_M500_L6_c1_2_test.json,6,1,4.0,1000,50,249.4674,1664,13700.883,228,8661.294
beta_a5_b5_M50_L6_p4_train.json,beta_a5_b5_M50_L6_c1_2_train.json,6,1,4.0,100,50,25.126,166,1363.04,23,889.28
beta_a5_b5_M50_L6_p4_test.json,beta_a5_b5_M50_L6_c1_2_test.json,6,1,4.0,1000,50,25.02728,166,1366.26,23,865.339
binom_n100_p4_L6_p4_train.json,binom_n100_p0p05_L6_c1_2_train.json,6,1,4.0,100,50,5.0184,32,347.06,4,269.48
binom_n100_p4_L6_p4_test.json,binom_n100_p0p05_L6_c1_2_test.json,6,1,4.0,1000,50,4.99688,32,344.267,4,261.034
binom_n100_p4_L6_p4_train.json,binom_n100_p0p1_L6_c1_2_train.json,6,1,4.0,100,50,10.0832,67,545.96,9,341.68
binom_n100_p4_L6_p4_test.json,binom_n100_p0p1_L6_c1_2_test.json,6,1,4.0,1000,50,10.01298,67,538.44,9,337.777
binom_n100_p4_L6_p4_train.json,binom_n100_p0p2_L6_c1_2_train.json,6,1,4.0,100,50,19.9708,134,853.63,19,454.33
binom_n100_p4_L6_p4_test.json,binom_n100_p0p2_L6_c1_2_test.json,6,1,4.0,1000,50,20.02712,134,868.394,19,465.298
binom_n100_p4_L6_p4_train.json,binom_n100_p0p3_L6_c1_2_train.json,6,1,4.0,100,50,30.0926,205,1140.56,29,540.18
binom_n100_p4_L6_p4_test.json,binom_n100_p0p3_L6_c1_2_test.json,6,1,4.0,1000,50,29.98278,205,1135.688,29,538.688
binom_n100_p4_L6_p4_train.json,binom_n100_p0p5_L6_c1_2_train.json,6,1,4.0,100,50,49.9702,344,1594.32,48,576.84
binom_n100_p4_L6_p4_test.json,binom_n100_p0p5_L6_c1_2_test.json,6,1,4.0,1000,50,50.01186,344,1605.045,48,588.341
binom_n100_p4_L6_p4_train.json,binom_n100_p0p7_L6_c1_2_train.json,6,1,4.0,100,50,70.0088,484,1969.41,69,532.2
binom_n100_p4_L6_p4_test.json,binom_n100_p0p7_L6_c1_2_test.json,6,1,4.0,1000,50,69.98582,484,1979.755,69,549.123
binom_n100_p4_L6_p4_train.json,binom_n100_p0p95_L6_c1_2_train.json,6,1,4.0,100,50,94.9798,663,2235.78,94,266.81
binom_n100_p4_L6_p4_test.json,binom_n100_p0p95_L6_c1_2_test.json,6,1,4.0,1000,50,95.00434,663,2240.351,94,273.076
binom_n100_p4_L6_p4_train.json,binom_n100_p0p9_L6_c1_2_train.json,6,1,4.0,100,50,90.0082,627,2232.91,89,351.63
binom_n100_p4_L6_p4_test.json,binom_n100_p0p9_L6_c1_2_test.json,6,1,4.0,1000,50,90.01038,627,2226.748,89,345.602
binom_n200_p4_L6_p4_train.json,binom_n200_p0p05_L6_c1_2_train.json,6,1,4.0,100,50,10.0028,66,556.68,9,351.48
binom_n200_p4_L6_p4_test.json,binom_n200_p0p05_L6_c1_2_test.json,6,1,4.0,1000,50,9.99528,66,554.688,9,352.858
binom_n200_p4_L6_p4_train.json,binom_n200_p0p1_L6_c1_2_train.json,6,1,4.0,100,50,19.9676,135,892.63,19,519.04
binom_n200_p4_L6_p4_test.json,binom_n200_p0p1_L6_c1_2_test.json,6,1,4.0,1000,50,19.99364,135,888.185,19,489.39
binom_n200_p4_L6_p4_train.json,binom_n200_p0p2_L6_c1_2_train.json,6,1,4.0,100,50,39.9484,272,1481.71,38,664.01
binom_n200_p4_L6_p4_test.json,binom_n200_p0p2_L6_c1_2_test.json,6,1,4.0,1000,50,40.00618,272,1464.266,38,643.396
binom_n200_p4_L6_p4_train.json,binom_n200_p0p3_L6_c1_2_train.json,6,1,4.0,100,50,59.9412,412,1996.6,58,726.42
binom_n200_p4_L6_p4_test.json,binom_n200_p0p3_L6_c1_2_test.json,6,1,4.0,1000,50,60.00334,412,1977.209,58,733.015
binom_n200_p4_L6_p4_train.json,binom_n200_p0p5_L6_c1_2_train.json,6,1,4.0,100,50,99.8332,691,2895.41,98,853.51
binom_n200_p4_L6_p4_test.json,binom_n200_p0p5_L6_c1_2_test.json,6,1,4.0,1000,50,100.00264,691,2885.028,98,807.047
binom_n200_p4_L6_p4_train.json,binom_n200_p0p7_L6_c1_2_train.json,6,1,4.0,100,50,139.905,970,3661.31,138,744.8
binom_n200_p4_L6_p4_test.json,binom_n200_p0p7_L6_c1_2_test.json,6,1,4.0,1000,50,140.0105,970,3664.662,138,749.221
binom_n200_p4_L6_p4_train.json,binom_n200_p0p95_L6_c1_2_train.json,6,1,4.0,100,50,189.985,1327,4342.79,189,370.74
binom_n200_p4_L6_p4_test.json,binom_n200_p0p95_L6_c1_2_test.json,6,1,4.0,1000,50,189.99392,1327,4339.676,189,359.224
binom_n200_p4_L6_p4_train.json,binom_n200_p0p9_L6_c1_2_train.json,6,1,4.0,100,50,179.8924,1254,4262.86,179,499.73
binom_n200_p4_L6_p4_test.json,binom_n200_p0p9_L6_c1_2_test.json,6,1,4.0,1000,50,180.0121,1254,4249.28,179,489.066
binom_n20_p4_L6_p4_train.json,binom_n20_p0p05_L6_c1_2_train.json,6,1,4.0,100,50,1.023,5,125.56,1,161.44
binom_n20_p4_L6_p4_test.json,binom_n20_p0p05_L6_c1_2_test.json,6,1,4.0,1000,50,1.0035,5,123.722,1,172.179
binom_n20_p4_L6_p4_train.json,binom_n20_p0p1_L6_c1_2_train.json,6,1,4.0,100,50,1.995,12,187.17,1,212.06
binom_n20_p4_L6_p4_test.json,binom_n20_p0p1_L6_c1_2_test.json,6,1,4.0,1000,50,1.98576,12,184.921,1,209.18
binom_n20_p4_L6_p4_train.json,binom_n20_p0p2_L6_c1_2_train.json,6,1,4.0,100,50,3.9522,25,276.83,3,227.12
binom_n20_p4_L6_p4_test.json,binom_n20_p0p2_L6_c1_2_test.json,6,1,4.0,1000,50,4.00528,25,279.474,3,235.81
binom_n20_p4_L6_p4_train.json,binom_n20_p0p3_L6_c1_2_train.json,6,1,4.0,100,50,5.9474,39,343.55,5,247.23
binom_n20_p4_L6_p4_test.json,binom_n20_p0p3_L6_c1_2_test.json,6,1,4.0,1000,50,5.999,39,350.496,5,254.738
binom_n20_p4_L6_p4_train.json,binom_n20_p0p5_L6_c1_2_train.json,6,1,4.0,100,50,10.0068,67,466.33,9,276.1
binom_n20_p4_L6_p4_test.json,binom_n20_p0p5_L6_c1_2_test.json,6,1,4.0,1000,50,10.00264,67,460.479,9,272.455
binom_n20_p4_L6_p4_train.json,binom_n20_p0p7_L6_c1_2_train.json,6,1,4.0,100,50,13.974,95,520.87,13,252.85
binom_n20_p4_L6_p4_test.json,binom_n20_p0p7_L6_c1_2_test.json,6,1,4.0,1000,50,14.00594,95,523.786,13,260.326
binom_n20_p4_L6_p4_train.json,binom_n20_p0p95_L6_c1_2_train.json,6,1,4.0,100,50,18.9842,132,509.55,19,187.93
binom_n20_p4_L6_p4_test.json,binom_n20_p0p95_L6_c1_2_test.json,6,1,4.0,1000,50,19.00436,132,508.662,19,171.212
binom_n20_p4_L6_p4_train.json,binom_n20_p0p9_L6_c1_2_train.json,6,1,4.0,100,50,18.0166,125,528.3,17,223.7
binom_n20_p4_L6_p4_test.json,binom_n20_p0p9_L6_c1_2_test.json,6,1,4.0,1000,50,18.00148,125,529.882,17,220.778
binom_n400_p4_L6_p4_train.json,binom_n400_p0p05_L6_c1_2_train.json,6,1,4.0,100,50,20.011,134,900.95,19,525.68
binom_n400_p4_L6_p4_test.json,binom_n400_p0p05_L6_c1_2_test.json,6,1,4.0,1000,50,20.0106,134,896.26,19,510.376
binom_n400_p4_L6_p4_train.json,binom_n400_p0p1_L6_c1_2_train.json,6,1,4.0,100,50,40.1046,273,1501.71,38,700.24
binom_n400_p4_L6_p4_test.json,binom_n400_p0p1_L6_c1_2_test.json,6,1,4.0,1000,50,40.00824,273,1504.385,38,684.42
binom_n400_p4_L6_p4_train.json,binom_n400_p0p2_L6_c1_2_train.json,6,1,4.0,100,50,79.9416,549,2575.82,77,934.29
binom_n400_p4_L6_p4_test.json,binom_n400_p0p2_L6_c1_2_test.json,6,1,4.0,1000,50,80.01072,549,2568.055,77,920.716
binom_n400_p4_L6_p4_train.json,binom_n400_p0p3_L6_c1_2_train.json,6,1,4.0,100,50,119.7038,829,3534.39,117,1018.7
binom_n400_p4_L6_p4_test.json,binom_n400_p0p3_L6_c1_2_test.json,6,1,4.0,1000,50,120.04686,829,3544.576,117,1057.808
binom_n400_p4_L6_p4_train.json,binom_n400_p0p5_L6_c1_2_train.json,6,1,4.0,100,50,199.945,1388,5312.45,197,1151.42
binom_n400_p4_L6_p4_test.json,binom_n400_p0p5_L6_c1_2_test.json,6,1,4.0,1000,50,200.13852,1388,5315.058,197,1136.42
binom_n400_p4_L6_p4_train.json,binom_n400_p0p7_L6_c1_2_train.json,6,1,4.0,100,50,279.877,1948,6874.7,277,1050.49
binom_n400_p4_L6_p4_test.json,binom_n400_p0p7_L6_c1_2_test.json,6,1,4.0,1000,50,279.98642,1948,6894.858,277,1043.616
binom_n400_p4_L6_p4_train.json,binom_n400_p0p95_L6_c1_2_train.json,6,1,4.0,100,50,380.0546,2656,8460.71,379,497.36
binom_n400_p4_L6_p4_test.json,binom_n400_p0p95_L6_c1_2_test.json,6,1,4.0,1000,50,379.98406,2656,8474.347,379,519.837
binom_n400_p4_L6_p4_train.json,binom_n400_p0p9_L6_c1_2_train.json,6,1,4.0,100,50,359.8772,2512,8265.46,358,722.39
binom_n400_p4_L6_p4_test.json,binom_n400_p0p9_L6_c1_2_test.json,6,1,4.0,1000,50,359.98592,2512,8229.82,358,697.867
binom_n50_p4_L6_p4_train.json,binom_n50_p0p05_L6_c1_2_train.json,6,1,4.0,100,50,2.5086,16,216.14,2,163.41
binom_n50_p4_L6_p4_test.json,binom_n50_p0p05_L6_c1_2_test.json,6,1,4.0,1000,50,2.49522,16,219.456,2,169.011
binom_n50_p4_L6_p4_train.json,binom_n50_p0p1_L6_c1_2_train.json,6,1,4.0,100,50,5.0166,33,335.62,4,255.33
binom_n50_p4_L6_p4_test.json,binom_n50_p0p1_L6_c1_2_test.json,6,1,4.0,1000,50,5.00122,33,339.079,4,260.276
binom_n50_p4_L6_p4_train.json,binom_n50_p0p2_L6_c1_2_train.json,6,1,4.0,100,50,9.9944,66,524.26,9,328.74
binom_n50_p4_L6_p4_test.json,binom_n50_p0p2_L6_c1_2_test.json,6,1,4.0,1000,50,10.0058,66,521.617,9,321.25
binom_n50_p4_L6_p4_train.json,binom_n50_p0p3_L6_c1_2_train.json,6,1,4.0,100,50,15.0024,102,666.42,14,377.25
binom_n50_p4_L6_p4_test.json,binom_n50_p0p3_L6_c1_2_test.json,6,1,4.0,1000,50,14.98588,102,674.973,14,364.629
binom_n50_p4_L6_p4_train.json,binom_n50_p0p5_L6_c1_2_train.json,6,1,4.0,100,50,24.9532,170,911.96,24,388.3
binom_n50_p4_L6_p4_test.json,binom_n50_p0p5_L6_c1_2_test.json,6,1,4.0,1000,50,25.0016,170,920.426,24,402.015
binom_n50_p4_L6_p4_train.json,binom_n50_p0p7_L6_c1_2_train.json,6,1,4.0,100,50,34.925,241,1099.28,34,381.28
binom_n50_p4_L6_p4_test.json,binom_n50_p0p7_L6_c1_2_test.json,6,1,4.0,1000,50,35.00552,241,1096.379,34,371.618
binom_n50_p4_L6_p4_train.json,binom_n50_p0p95_L6_c1_2_train.json,6,1,4.0,100,50,47.4956,331,1172.28,47,178.37
binom_n50_p4_L6_p4_test.json,binom_n50_p0p95_L6_c1_2_test.json,6,1,4.0,1000,50,47.5118,331,1172.359,47,181.823
binom_n50_p4_L6_p4_train.json,binom_n50_p0p9_L6_c1_2_train.json,6,1,4.0,100,50,44.9844,312,1176.22,44,262.51
binom_n50_p4_L6_p4_test.json,binom_n50_p0p9_L6_c1_2_test.json,6,1,4.0,1000,50,45.00036,312,1183.752,44,267.155
binom_n800_p4_L6_p4_train.json,binom_n800_p0p05_L6_c1_2_train.json,6,1,4.0,100,50,39.9986,271,1537.49,38,727.48
binom_n800_p4_L6_p4_test.json,binom_n800_p0p05_L6_c1_2_test.json,6,1,4.0,1000,50,39.99548,271,1523.857,38,700.582
binom_n800_p4_L6_p4_train.json,binom_n800_p0p1_L6_c1_2_train.json,6,1,4.0,100,50,79.9734,550,2630.4,77,966.14
binom_n800_p4_L6_p4_test.json,binom_n800_p0p1_L6_c1_2_test.json,6,1,4.0,1000,50,80.0612,550,2630.125,77,983.379
binom_n800_p4_L6_p4_train.json,binom_n800_p0p2_L6_c1_2_train.json,6,1,4.0,100,50,159.776,1106,4589.8,156,1293.21
binom_n800_p4_L6_p4_test.json,binom_n800_p0p2_L6_c1_2_test.json,6,1,4.0,1000,50,160.03286,1106,4619.236,156,1295.692
binom_n800_p4_L6_p4_train.json,binom_n800_p0p3_L6_c1_2_train.json,6,1,4.0,100,50,240.0886,1665,6436.61,236,1448.86
binom_n800_p4_L6_p4_test.json,binom_n800_p0p3_L6_c1_2_test.json,6,1,4.0,1000,50,239.99446,1665,6476.272,236,1473.968
binom_n800_p4_L6_p4_train.json,binom_n800_p0p5_L6_c1_2_train.json,6,1,4.0,100,50,400.2372,2784,9953.49,396,1601.65
binom_n800_p4_L6_p4_test.json,binom_n800_p0p5_L6_c1_2_test.json,6,1,4.0,1000,50,399.99818,2784,9972.021,396,1627.102
binom_n800_p4_L6_p4_train.json,binom_n800_p0p7_L6_c1_2_train.json,6,1,4.0,100,50,559.9418,3905,13191.69,556,1478.96
binom_n800_p4_L6_p4_test.json,binom_n800_p0p7_L6_c1_2_test.json,6,1,4.0,1000,50,559.94076,3905,13210.796,556,1479.758
binom_n800_p4_L6_p4_train.json,binom_n800_p0p95_L6_c1_2_train.json,6,1,4.0,100,50,760.0512,5314,16648.64,758,712.34
binom_n800_p4_L6_p4_test.json,binom_n800_p0p95_L6_c1_2_test.json,6,1,4.0,1000,50,759.99866,5314,16645.877,758,702.827
binom_n800_p4_L6_p4_train.json,binom_n800_p0p9_L6_c1_2_train.json,6,1,4.0,100,50,720.1692,5031,16064.45,718,972.46
binom_n800_p4_L6_p4_test.json,binom_n800_p0p9_L6_c1_2_test.json,6,1,4.0,1000,50,720.0216,5031,16066.454,718,990.138
cunif_a0_b100_L6_p4_train.json,cunif_a0_b100_L6_c1_2_train.json,6,1,4.0,100,50,50.0574,311,4287.56,42,3281.03
cunif_a0_b100_L6_p4_test.json,cunif_a0_b100_L6_c1_2_test.json,6,1,4.0,1000,50,50.18056,311,4321.335,42,3381.091
cunif_a0_b200_L6_p4_train.json,cunif_a0_b200_L6_c1_2_train.json,6,1,4.0,100,50,98.8114,626,8534.49,82,6653.17
cunif_a0_b200_L6_p4_test.json,cunif_a0_b200_L6_c1_2_test.json,6,1,4.0,1000,50,99.8295,626,8624.528,82,6689.505
cunif_a0_b400_L6_p4_train.json,cunif_a0_b400_L6_c1_2_train.json,6,1,4.0,100,50,199.814,1246,17686.35,164,13400.54
cunif_a0_b400_L6_p4_test.json,cunif_a0_b400_L6_c1_2_test.json,6,1,4.0,1000,50,199.02392,1246,17284.702,164,13487.681
cunif_a0_b50_L6_p4_train.json,cunif_a0_b50_L6_c1_2_train.json,6,1,4.0,100,50,25.1552,158,2185.97,21,1686.51
cunif_a0_b50_L6_p4_test.json,cunif_a0_b50_L6_c1_2_test.json,6,1,4.0,1000,50,25.02576,158,2145.158,21,1666.75
cunif_a0_b800_L6_p4_train.json,cunif_a0_b800_L6_c1_2_train.json,6,1,4.0,100,50,400.731,2505,34896.8,325,27291.18
cunif_a0_b800_L6_p4_test.json,cunif_a0_b800_L6_c1_2_test.json,6,1,4.0,1000,50,398.3005,2505,34563.618,325,26938.53
cunif_a10_b100_L6_p4_train.json,cunif_a10_b100_L6_c1_2_train.json,6,1,4.0,100,50,54.6906,350,4133.27,46,3125.68
cunif_a10_b100_L6_p4_test.json,cunif_a10_b100_L6_c1_2_test.json,6,1,4.0,1000,50,55.07016,350,4113.523,46,3059.479
cunif_a10_b200_L6_p4_train.json,cunif_a10_b200_L6_c1_2_train.json,6,1,4.0,100,50,105.2446,675,8394.83,90,6264.84
cunif_a10_b200_L6_p4_test.json,cunif_a10_b200_L6_c1_2_test.json,6,1,4.0,1000,50,104.69924,675,8430.854,90,6549.952
cunif_a10_b400_L6_p4_train.json,cunif_a10_b400_L6_c1_2_train.json,6,1,4.0,100,50,205.9482,1286,17276.85,168,13535.53
