dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
beta_a2_b1_M20_L8_p10_train.json,beta_a2_b1_M20_L6_c1_2_train.json,8,1,10.0,100,50,13.3324,124,1321.3,13,937.85
beta_a2_b1_M20_L8_p10_test.json,beta_a2_b1_M20_L6_c1_2_test.json,8,1,10.0,1000,50,13.32634,124,1325.609,13,930.774
beta_a2_b1_M500_L8_p10_train.json,beta_a2_b1_M500_L6_c1_2_train.json,8,1,10.0,100,50,333.1158,3099,31906.98,317,21195.91
beta_a2_b1_M500_L8_p10_test.json,beta_a2_b1_M500_L6_c1_2_test.json,8,1,10.0,1000,50,333.55664,3099,33175.353,317,22923.173
beta_a2_b1_M50_L8_p10_train.json,beta_a2_b1_M50_L6_c1_2_train.json,8,1,10.0,100,50,33.3856,311,3307.62,32,2267.71
beta_a2_b1_M50_L8_p10_test.json,beta_a2_b1_M50_L6_c1_2_test.json,8,1,10.0,1000,50,33.2814,311,3307.235,32,2277.997
beta_a2_b2_M100_L8_p10_train.json,beta_a2_b2_M100_L6_c1_2_train.json,8,1,10.0,100,50,50.1284,470,5817.24,47,4246.01
beta_a2_b2_M100_L8_p10_test.json,beta_a2_b2_M100_L6_c1_2_test.json,8,1,10.0,1000,50,50.04852,470,5788.931,47,4187.833
beta_a2_b2_M200_L8_p10_train.json,beta_a2_b2_M200_L6_c1_2_train.json,8,1,10.0,100,50,100.1858,923,11204.11,93,8240.21
beta_a2_b2_M200_L8_p10_test.json,beta_a2_b2_M200_L6_c1_2_test.json,8,1,10.0,1000,50,99.61612,923,11560.119,93,8501.002
beta_a2_b2_M20_L8_p10_train.json,beta_a2_b2_M20_L6_c1_2_train.json,8,1,10.0,100,50,10.035,93,1154.71,9,875.22
beta_a2_b2_M20_L8_p10_test.json,beta_a2_b2_M20_L6_c1_2_test.json,8,1,10.0,1000,50,9.99542,93,1153.678,9,878.48
beta_a2_b2_M500_L8_p10_train.json,beta_a2_b2_M500_L6_c1_2_train.json,8,1,10.0,100,50,250.3156,2337,28866.13,235,21124.21
beta_a2_b2_M500_L8_p10_test.json,beta_a2_b2_M500_L6_c1_2_test.json,8,1,10.0,1000,50,249.61628,2337,29180.635,235,21299.763
beta_a2_b2_M50_L8_p10_train.json,beta_a2_b2_M50_L6_c1_2_train.json,8,1,10.0,100,50,25.1126,234,2871.43,23,2182.23
beta_a2_b2_M50_L8_p10_test.json,beta_a2_b2_M50_L6_c1_2_test.json,8,1,10.0,1000,50,25.01884,234,2915.201,23,2144.933
beta_a2_b5_M100_L8_p10_train.json,beta_a2_b5_M100_L6_c1_2_train.json,8,1,10.0,100,50,28.2558,261,3761.32,26,2893.46
beta_a2_b5_M100_L8_p10_test.json,beta_a2_b5_M100_L6_c1_2_test.json,8,1,10.0,1000,50,28.58146,261,3873.028,26,2967.818
beta_a2_b5_M200_L8_p10_train.json,beta_a2_b5_M200_L6_c1_2_train.json,8,1,10.0,100,50,56.5922,523,7691.49,52,5931.43
beta_a2_b5_M200_L8_p10_test.json,beta_a2_b5_M200_L6_c1_2_test.json,8,1,10.0,1000,50,57.01096,523,7708.897,52,5979.134
beta_a2_b5_M20_L8_p10_train.json,beta_a2_b5_M20_L6_c1_2_train.json,8,1,10.0,100,50,5.5938,51,741.86,5,579.31
beta_a2_b5_M20_L8_p10_test.json,beta_a2_b5_M20_L6_c1_2_test.json,8,1,10.0,1000,50,5.74276,51,790.586,5,626.111
beta_a2_b5_M500_L8_p10_train.json,beta_a2_b5_M500_L6_c1_2_train.json,8,1,10.0,100,50,141.5452,1304,19033.79,130,14861.88
beta_a2_b5_M500_L8_p10_test.json,beta_a2_b5_M500_L6_c1_2_test.json,8,1,10.0,1000,50,142.54006,1304,19197.807,130,14729.212
beta_a2_b5_M50_L8_p10_train.json,beta_a2_b5_M50_L6_c1_2_train.json,8,1,10.0,100,50,14.2664,133,1904.83,13,1431.22
beta_a2_b5_M50_L8_p10_test.json,beta_a2_b5_M50_L6_c1_2_test.json,8,1,10.0,1000,50,14.2714,133,1940.361,13,1507.002
beta_a5_b0p5_M100_L8_p10_train.json,beta_a5_b0p5_M100_L6_c1_2_train.json,8,1,10.0,100,50,91.0344,832,5147.71,89,2255.75
beta_a5_b0p5_M100_L8_p10_test.json,beta_a5_b0p5_M100_L6_c1_2_test.json,8,1,10.0,1000,50,90.90872,832,5177.214,89,2226.923
beta_a5_b0p5_M200_L8_p10_train.json,beta_a5_b0p5_M200_L6_c1_2_train.json,8,1,10.0,100,50,181.4752,1663,10356.05,179,4462.27
beta_a5_b0p5_M200_L8_p10_test.json,beta_a5_b0p5_M200_L6_c1_2_test.json,8,1,10.0,1000,50,181.83812,1663,10317.046,179,4334.351
beta_a5_b0p5_M20_L8_p10_train.json,beta_a5_b0p5_M20_L6_c1_2_train.json,8,1,10.0,100,50,18.2246,167,1043.32,18,452.5
beta_a5_b0p5_M20_L8_p10_test.json,beta_a5_b0p5_M20_L6_c1_2_test.json,8,1,10.0,1000,50,18.21572,167,1043.277,18,440.831
beta_a5_b0p5_M500_L8_p10_train.json,beta_a5_b0p5_M500_L6_c1_2_train.json,8,1,10.0,100,50,455.4604,4177,25856.58,449,10803.47
beta_a5_b0p5_M500_L8_p10_test.json,beta_a5_b0p5_M500_L6_c1_2_test.json,8,1,10.0,1000,50,454.4791,4177,25877.288,449,10822.749
beta_a5_b0p5_M50_L8_p10_train.json,beta_a5_b0p5_M50_L6_c1_2_train.json,8,1,10.0,100,50,45.4296,415,2591.04,45,1077.89
beta_a5_b0p5_M50_L8_p10_test.json,beta_a5_b0p5_M50_L6_c1_2_test.json,8,1,10.0,1000,50,45.45202,415,2602.036,45,1126.877
beta_a5_b10_M100_L8_p10_train.json,beta_a5_b10_M100_L6_c1_2_train.json,8,1,10.0,100,50,33.379,307,3255.73,32,2286.69
beta_a5_b10_M100_L8_p10_test.json,beta_a5_b10_M100_L6_c1_2_test.json,8,1,10.0,1000,50,33.40864,307,3295.695,32,2221.942
beta_a5_b10_M200_L8_p10_train.json,beta_a5_b10_M200_L6_c1_2_train.json,8,1,10.0,100,50,67.1104,615,6416.97,64,4189.82
beta_a5_b10_M200_L8_p10_test.json,beta_a5_b10_M200_L6_c1_2_test.json,8,1,10.0,1000,50,66.65702,615,6539.898,64,4447.93
beta_a5_b10_M20_L8_p10_train.json,beta_a5_b10_M20_L6_c1_2_train.json,8,1,10.0,100,50,6.6584,61,653.5,6,479.74
beta_a5_b10_M20_L8_p10_test.json,beta_a5_b10_M20_L6_c1_2_test.json,8,1,10.0,1000,50,6.65482,61,660.03,6,479.838
beta_a5_b10_M500_L8_p10_train.json,beta_a5_b10_M500_L6_c1_2_train.json,8,1,10.0,100,50,167.4212,1536,16466.2,158,11530.6
beta_a5_b10_M500_L8_p10_test.json,beta_a5_b10_M500_L6_c1_2_test.json,8,1,10.0,1000,50,166.89572,1536,16617.05,158,11087.352
beta_a5_b10_M50_L8_p10_train.json,beta_a5_b10_M50_L6_c1_2_train.json,8,1,10.0,100,50,16.8336,154,1646.67,16,1037.8
beta_a5_b10_M50_L8_p10_test.json,beta_a5_b10_M50_L6_c1_2_test.json,8,1,10.0,1000,50,16.65392,154,1652.228,16,1115.596
beta_a5_b1_M100_L8_p10_train.json,beta_a5_b1_M100_L6_c1_2_train.json,8,1,10.0,100,50,83.1942,762,5340.52,81,2636.87
beta_a5_b1_M100_L8_p10_test.json,beta_a5_b1_M100_L6_c1_2_test.json,8,1,10.0,1000,50,83.43138,762,5462.734,81,2745.032
beta_a5_b1_M200_L8_p10_train.json,beta_a5_b1_M200_L6_c1_2_train.json,8,1,10.0,100,50,166.519,1527,10963.08,163,5533.14
beta_a5_b1_M200_L8_p10_test.json,beta_a5_b1_M200_L6_c1_2_test.json,8,1,10.0,1000,50,166.78776,1527,10964.406,163,5407.553
beta_a5_b1_M20_L8_p10_train.json,beta_a5_b1_M20_L6_c1_2_train.json,8,1,10.0,100,50,16.7144,154,1098.2,16,568.32
beta_a5_b1_M20_L8_p10_test.json,beta_a5_b1_M20_L6_c1_2_test.json,8,1,10.0,1000,50,16.64952,154,1099.671,16,575.286
beta_a5_b1_M500_L8_p10_train.json,beta_a5_b1_M500_L6_c1_2_train.json,8,1,10.0,100,50,415.1202,3793,27032.59,405,13677.38
beta_a5_b1_M500_L8_p10_test.json,beta_a5_b1_M500_L6_c1_2_test.json,8,1,10.0,1000,50,416.52518,3793,27401.373,405,13795.424
beta_a5_b1_M50_L8_p10_train.json,beta_a5_b1_M50_L6_c1_2_train.json,8,1,10.0,100,50,41.765,383,2722.96,41,1373.79
beta_a5_b1_M50_L8_p10_test.json,beta_a5_b1_M50_L6_c1_2_test.json,8,1,10.0,1000,50,41.70892,383,2730.658,41,1366.77
beta_a5_b2_M100_L8_p10_train.json,beta_a5_b2_M100_L6_c1_2_train.json,8,1,10.0,100,50,71.4402,653,5367.71,69,3054.41
beta_a5_b2_M100_L8_p10_test.json,beta_a5_b2_M100_L6_c1_2_test.json,8,1,10.0,1000,50,71.39884,653,5436.694,69,3120.157
beta_a5_b2_M200_L8_p10_train.json,beta_a5_b2_M200_L6_c1_2_train.json,8,1,10.0,100,50,142.139,1307,11038.88,137,6370.16
beta_a5_b2_M200_L8_p10_test.json,beta_a5_b2_M200_L6_c1_2_test.json,8,1,10.0,1000,50,143.01416,1307,10814.649,137,6158.263
beta_a5_b2_M20_L8_p10_train.json,beta_a5_b2_M20_L6_c1_2_train.json,8,1,10.0,100,50,14.3776,132,1084.35,14,626.73
beta_a5_b2_M20_L8_p10_test.json,beta_a5_b2_M20_L6_c1_2_test.json,8,1,10.0,1000,50,14.27382,132,1085.308,14,637.055
beta_a5_b2_M500_L8_p10_train.json,beta_a5_b2_M500_L6_c1_2_train.json,8,1,10.0,100,50,358.2778,3300,27415.89,348,15070.1
beta_a5_b2_M500_L8_p10_test.json,beta_a5_b2_M500_L6_c1_2_test.json,8,1,10.0,1000,50,357.05928,3300,27027.916,348,15440.019
beta_a5_b2_M50_L8_p10_train.json,beta_a5_b2_M50_L6_c1_2_train.json,8,1,10.0,100,50,35.7778,328,2708.99,35,1521.56
beta_a5_b2_M50_L8_p10_test.json,beta_a5_b2_M50_L6_c1_2_test.json,8,1,10.0,1000,50,35.78038,328,2706.425,35,1562.061
beta_a5_b5_M100_L8_p10_train.json,beta_a5_b5_M100_L6_c1_2_train.json,8,1,10.0,100,50,50.0824,464,4467.58,48,2796.76
beta_a5_b5_M100_L8_p10_test.json,beta_a5_b5_M100_L6_c1_2_test.json,8,1,10.0,1000,50,50.06326,464,4486.594,48,2850.083
beta_a5_b5_M200_L8_p10_train.json,beta_a5_b5_M200_L6_c1_2_train.json,8,1,10.0,100,50,99.91,915,9110.55,95,5896.79
beta_a5_b5_M200_L8_p10_test.json,beta_a5_b5_M200_L6_c1_2_test.json,8,1,10.0,1000,50,99.7974,915,8934.587,95,5741.996
beta_a5_b5_M20_L8_p10_train.json,beta_a5_b5_M20_L6_c1_2_train.json,8,1,10.0,100,50,10.0272,92,899.64,10,640.41
beta_a5_b5_M20_L8_p10_test.json,beta_a5_b5_M20_L6_c1_2_test.json,8,1,10.0,1000,50,10.02872,92,901.061,10,642.801
beta_a5_b5_M500_L8_p10_train.json,beta_a5_b5_M500_L6_c1_2_train.json,8,1,10.0,100,50,251.8128,2314,22358.95,242,14057.68
beta_a5_b5_M500_L8_p10_test.json,beta_a5_b5_M500_L6_c1_2_test.json,8,1,10.0,1000,50,249.4674,2314,22440.618,242,14421.624
beta_a5_b5_M50_L8_p10_train.json,beta_a5_b5_M50_L6_c1_2_train.json,8,1,10.0,100,50,25.126,231,2265.82,24,1460.92
beta_a5_b5_M50_L8_p10_test.json,beta_a5_b5_M50_L6_c1_2_test.json,8,1,10.0,1000,50,25.02728,231,2243.222,24,1418.632
binom_n100_p10_L8_p10_train.json,binom_n100_p0p05_L6_c1_2_train.json,8,1,10.0,100,50,5.0184,46,566.12,5,463.65
binom_n100_p10_L8_p10_test.json,binom_n100_p0p05_L6_c1_2_test.json,8,1,10.0,1000,50,4.99688,46,569.77,5,472.623
binom_n100_p10_L8_p10_train.json,binom_n100_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,10.0832,93,897.78,10,611.95
binom_n100_p10_L8_p10_test.json,binom_n100_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,10.01298,93,895.011,10,633.323
binom_n100_p10_L8_p10_train.json,binom_n100_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,19.9708,182,1421.97,19,777.85
binom_n100_p10_L8_p10_test.json,binom_n100_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,20.02712,182,1430.727,19,806.5
binom_n100_p10_L8_p10_train.json,binom_n100_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,30.0926,273,1916.38,29,912.84
binom_n100_p10_L8_p10_test.json,binom_n100_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,29.98278,273,1881.475,29,881.33
binom_n100_p10_L8_p10_train.json,binom_n100_p0p5_L6_c1_2_train.json,8,1,10.0,100,50,49.9702,453,2675.89,49,925.25
binom_n100_p10_L8_p10_test.json,binom_n100_p0p5_L6_c1_2_test.json,8,1,10.0,1000,50,50.01186,453,2685.533,49,953.872
binom_n100_p10_L8_p10_train.json,binom_n100_p0p7_L6_c1_2_train.json,8,1,10.0,100,50,70.0088,634,3304.13,69,880.74
binom_n100_p10_L8_p10_test.json,binom_n100_p0p7_L6_c1_2_test.json,8,1,10.0,1000,50,69.98582,634,3337.341,69,892.347
binom_n100_p10_L8_p10_train.json,binom_n100_p0p95_L6_c1_2_train.json,8,1,10.0,100,50,94.9798,857,3791.92,95,475.92
binom_n100_p10_L8_p10_test.json,binom_n100_p0p95_L6_c1_2_test.json,8,1,10.0,1000,50,95.00434,857,3803.39,95,469.499
binom_n100_p10_L8_p10_train.json,binom_n100_p0p9_L6_c1_2_train.json,8,1,10.0,100,50,90.0082,812,3782.04,90,639.76
binom_n100_p10_L8_p10_test.json,binom_n100_p0p9_L6_c1_2_test.json,8,1,10.0,1000,50,90.01038,812,3771.521,90,633.787
binom_n200_p10_L8_p10_train.json,binom_n200_p0p05_L6_c1_2_train.json,8,1,10.0,100,50,10.0028,91,914.7,10,670.93
binom_n200_p10_L8_p10_test.json,binom_n200_p0p05_L6_c1_2_test.json,8,1,10.0,1000,50,9.99528,91,914.063,10,675.462
binom_n200_p10_L8_p10_train.json,binom_n200_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,19.9676,181,1487.24,19,848.14
binom_n200_p10_L8_p10_test.json,binom_n200_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,19.99364,181,1465.474,19,825.762
binom_n200_p10_L8_p10_train.json,binom_n200_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,39.9484,363,2487.19,39,1104.74
binom_n200_p10_L8_p10_test.json,binom_n200_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,40.00618,363,2442.453,39,1052.536
binom_n200_p10_L8_p10_train.json,binom_n200_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,59.9412,545,3293.19,59,1176.79
binom_n200_p10_L8_p10_test.json,binom_n200_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,60.00334,545,3304.889,59,1215.651
binom_n200_p10_L8_p10_train.json,binom_n200_p0p5_L6_c1_2_train.json,8,1,10.0,100,50,99.8332,903,4847.34,99,1394.39
binom_n200_p10_L8_p10_test.json,binom_n200_p0p5_L6_c1_2_test.json,8,1,10.0,1000,50,100.00264,903,4848.944,99,1324.039
binom_n200_p10_L8_p10_train.json,binom_n200_p0p7_L6_c1_2_train.json,8,1,10.0,100,50,139.905,1264,6168.4,139,1212.48
binom_n200_p10_L8_p10_test.json,binom_n200_p0p7_L6_c1_2_test.json,8,1,10.0,1000,50,140.0105,1264,6192.522,139,1222.741
binom_n200_p10_L8_p10_train.json,binom_n200_p0p95_L6_c1_2_train.json,8,1,10.0,100,50,189.985,1712,7408.38,189,687.3
binom_n200_p10_L8_p10_test.json,binom_n200_p0p95_L6_c1_2_test.json,8,1,10.0,1000,50,189.99392,1712,7387.466,189,678.034
binom_n200_p10_L8_p10_train.json,binom_n200_p0p9_L6_c1_2_train.json,8,1,10.0,100,50,179.8924,1623,7224.0,179,816.95
binom_n200_p10_L8_p10_test.json,binom_n200_p0p9_L6_c1_2_test.json,8,1,10.0,1000,50,180.0121,1623,7225.328,179,830.79
binom_n20_p10_L8_p10_train.json,binom_n20_p0p05_L6_c1_2_train.json,8,1,10.0,100,50,1.023,10,208.74,1,193.06
binom_n20_p10_L8_p10_test.json,binom_n20_p0p05_L6_c1_2_test.json,8,1,10.0,1000,50,1.0035,10,207.866,1,201.549
binom_n20_p10_L8_p10_train.json,binom_n20_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,1.995,19,307.48,2,284.61
binom_n20_p10_L8_p10_test.json,binom_n20_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,1.98576,19,307.519,2,296.673
binom_n20_p10_L8_p10_train.json,binom_n20_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,3.9522,36,459.52,4,402.24
binom_n20_p10_L8_p10_test.json,binom_n20_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,4.00528,36,460.752,4,378.113
binom_n20_p10_L8_p10_train.json,binom_n20_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,5.9474,55,566.71,6,462.53
binom_n20_p10_L8_p10_test.json,binom_n20_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,5.999,55,580.465,6,440.112
binom_n20_p10_L8_p10_train.json,binom_n20_p0p5_L6_c1_2_train.json,8,1,10.0,100,50,10.0068,91,772.98,10,507.99
binom_n20_p10_L8_p10_test.json,binom_n20_p0p5_L6_c1_2_test.json,8,1,10.0,1000,50,10.00264,91,762.226,10,488.116
binom_n20_p10_L8_p10_train.json,binom_n20_p0p7_L6_c1_2_train.json,8,1,10.0,100,50,13.974,127,871.07,14,434.89
binom_n20_p10_L8_p10_test.json,binom_n20_p0p7_L6_c1_2_test.json,8,1,10.0,1000,50,14.00594,127,866.962,14,442.718
binom_n20_p10_L8_p10_train.json,binom_n20_p0p95_L6_c1_2_train.json,8,1,10.0,100,50,18.9842,172,854.31,19,215.41
binom_n20_p10_L8_p10_test.json,binom_n20_p0p95_L6_c1_2_test.json,8,1,10.0,1000,50,19.00436,172,852.695,19,200.642
binom_n20_p10_L8_p10_train.json,binom_n20_p0p9_L6_c1_2_train.json,8,1,10.0,100,50,18.0166,163,887.13,18,281.93
binom_n20_p10_L8_p10_test.json,binom_n20_p0p9_L6_c1_2_test.json,8,1,10.0,1000,50,18.00148,163,883.582,18,283.864
binom_n400_p10_L8_p10_train.json,binom_n400_p0p05_L6_c1_2_train.json,8,1,10.0,100,50,20.011,183,1481.77,19,874.1
binom_n400_p10_L8_p10_test.json,binom_n400_p0p05_L6_c1_2_test.json,8,1,10.0,1000,50,20.0106,183,1491.729,19,852.952
binom_n400_p10_L8_p10_train.json,binom_n400_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,40.1046,365,2541.77,39,1171.24
binom_n400_p10_L8_p10_test.json,binom_n400_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,40.00824,365,2502.578,39,1129.308
binom_n400_p10_L8_p10_train.json,binom_n400_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,79.9416,724,4343.65,79,1539.53
binom_n400_p10_L8_p10_test.json,binom_n400_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,80.01072,724,4287.057,79,1498.056
binom_n400_p10_L8_p10_train.json,binom_n400_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,119.7038,1083,5919.67,118,1675.95
binom_n400_p10_L8_p10_test.json,binom_n400_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,120.04686,1083,5955.134,118,1794.263
binom_n400_p10_L8_p10_train.json,binom_n400_p0p5_L6_c1_2_train.json,8,1,10.0,100,50,199.945,1806,8973.39,199,1918.49
binom_n400_p10_L8_p10_test.json,binom_n400_p0p5_L6_c1_2_test.json,8,1,10.0,1000,50,200.13852,1806,8976.068,199,1877.283
binom_n400_p10_L8_p10_train.json,binom_n400_p0p7_L6_c1_2_train.json,8,1,10.0,100,50,279.877,2525,11700.99,279,1692.29
binom_n400_p10_L8_p10_test.json,binom_n400_p0p7_L6_c1_2_test.json,8,1,10.0,1000,50,279.98642,2525,11680.349,279,1722.822
binom_n400_p10_L8_p10_train.json,binom_n400_p0p95_L6_c1_2_train.json,8,1,10.0,100,50,380.0546,3423,14451.12,380,846.66
binom_n400_p10_L8_p10_test.json,binom_n400_p0p95_L6_c1_2_test.json,8,1,10.0,1000,50,379.98406,3423,14454.397,380,941.027
binom_n400_p10_L8_p10_train.json,binom_n400_p0p9_L6_c1_2_train.json,8,1,10.0,100,50,359.8772,3245,14082.41,359,1184.4
binom_n400_p10_L8_p10_test.json,binom_n400_p0p9_L6_c1_2_test.json,8,1,10.0,1000,50,359.98592,3245,14017.673,359,1141.313
binom_n50_p10_L8_p10_train.json,binom_n50_p0p05_L6_c1_2_train.json,8,1,10.0,100,50,2.5086,23,357.85,2,322.89
binom_n50_p10_L8_p10_test.json,binom_n50_p0p05_L6_c1_2_test.json,8,1,10.0,1000,50,2.49522,23,360.764,2,325.887
binom_n50_p10_L8_p10_train.json,binom_n50_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,5.0166,46,540.72,5,444.73
binom_n50_p10_L8_p10_test.json,binom_n50_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,5.00122,46,558.733,5,457.581
binom_n50_p10_L8_p10_train.json,binom_n50_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,9.9944,91,875.42,10,617.32
binom_n50_p10_L8_p10_test.json,binom_n50_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,10.0058,91,862.944,10,604.106
binom_n50_p10_L8_p10_train.json,binom_n50_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,15.0024,137,1116.36,15,689.41
binom_n50_p10_L8_p10_test.json,binom_n50_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,14.98588,137,1112.237,15,693.375
binom_n50_p10_L8_p10_train.json,binom_n50_p0p5_L6_c1_2_train.json,8,1,10.0,100,50,24.9532,228,1514.52,24,704.86
binom_n50_p10_L8_p10_test.json,binom_n50_p0p5_L6_c1_2_test.json,8,1,10.0,1000,50,25.0016,228,1529.622,24,727.545
binom_n50_p10_L8_p10_train.json,binom_n50_p0p7_L6_c1_2_train.json,8,1,10.0,100,50,34.925,316,1820.26,34,684.1
binom_n50_p10_L8_p10_test.json,binom_n50_p0p7_L6_c1_2_test.json,8,1,10.0,1000,50,35.00552,316,1832.716,34,694.484
binom_n50_p10_L8_p10_train.json,binom_n50_p0p95_L6_c1_2_train.json,8,1,10.0,100,50,47.4956,429,1979.45,47,335.15
binom_n50_p10_L8_p10_test.json,binom_n50_p0p95_L6_c1_2_test.json,8,1,10.0,1000,50,47.5118,429,1984.364,47,345.275
binom_n50_p10_L8_p10_train.json,binom_n50_p0p9_L6_c1_2_train.json,8,1,10.0,100,50,44.9844,406,1990.21,45,475.71
binom_n50_p10_L8_p10_test.json,binom_n50_p0p9_L6_c1_2_test.json,8,1,10.0,1000,50,45.00036,406,1996.406,45,457.551
binom_n800_p10_L8_p10_train.json,binom_n800_p0p05_L6_c1_2_train.json,8,1,10.0,100,50,39.9986,365,2551.95,39,1185.32
binom_n800_p10_L8_p10_test.json,binom_n800_p0p05_L6_c1_2_test.json,8,1,10.0,1000,50,39.99548,365,2528.17,39,1148.315
binom_n800_p10_L8_p10_train.json,binom_n800_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,79.9734,724,4393.18,79,1547.88
binom_n800_p10_L8_p10_test.json,binom_n800_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,80.0612,724,4398.708,79,1600.278
binom_n800_p10_L8_p10_train.json,binom_n800_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,159.776,1446,7675.53,158,2121.49
binom_n800_p10_L8_p10_test.json,binom_n800_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,160.03286,1446,7763.572,158,2132.536
binom_n800_p10_L8_p10_train.json,binom_n800_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,240.0886,2171,10923.49,238,2351.3
binom_n800_p10_L8_p10_test.json,binom_n800_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,239.99446,2171,10937.314,238,2441.276
binom_n800_p10_L8_p10_train.json,binom_n800_p0p5_L6_c1_2_train.json,8,1,10.0,100,50,400.2372,3614,16877.88,398,2676.73
binom_n800_p10_L8_p10_test.json,binom_n800_p0p5_L6_c1_2_test.json,8,1,10.0,1000,50,399.99818,3614,16905.301,398,2668.928
binom_n800_p10_L8_p10_train.json,binom_n800_p0p7_L6_c1_2_train.json,8,1,10.0,100,50,559.9418,5047,22435.8,558,2411.29
binom_n800_p10_L8_p10_test.json,binom_n800_p0p7_L6_c1_2_test.json,8,1,10.0,1000,50,559.94076,5047,22458.585,558,2421.635
binom_n800_p10_L8_p10_train.json,binom_n800_p0p95_L6_c1_2_train.json,8,1,10.0,100,50,760.0512,6846,28407.61,759,1141.92
binom_n800_p10_L8_p10_test.json,binom_n800_p0p95_L6_c1_2_test.json,8,1,10.0,1000,50,759.99866,6846,28440.267,759,1153.429
binom_n800_p10_L8_p10_train.json,binom_n800_p0p9_L6_c1_2_train.json,8,1,10.0,100,50,720.1692,6487,27439.83,719,1583.25
binom_n800_p10_L8_p10_test.json,binom_n800_p0p9_L6_c1_2_test.json,8,1,10.0,1000,50,720.0216,6487,27415.668,719,1609.308
cunif_a0_b100_L8_p10_train.json,cunif_a0_b100_L6_c1_2_train.json,8,1,10.0,100,50,50.0574,475,6903.75,46,5317.97
cunif_a0_b100_L8_p10_test.json,cunif_a0_b100_L6_c1_2_test.json,8,1,10.0,1000,50,50.18056,475,6988.551,46,5491.773
cunif_a0_b200_L8_p10_train.json,cunif_a0_b200_L6_c1_2_train.json,8,1,10.0,100,50,98.8114,923,13841.23,91,10855.02
cunif_a0_b200_L8_p10_test.json,cunif_a0_b200_L6_c1_2_test.json,8,1,10.0,1000,50,99.8295,923,13908.627,91,10947.3
cunif_a0_b400_L8_p10_train.json,cunif_a0_b400_L6_c1_2_train.json,8,1,10.0,100,50,199.814,1885,28120.84,183,22225.63
cunif_a0_b400_L8_p10_test.json,cunif_a0_b400_L6_c1_2_test.json,8,1,10.0,1000,50,199.02392,1885,27963.091,183,22082.939
cunif_a0_b50_L8_p10_train.json,cunif_a0_b50_L6_c1_2_train.json,8,1,10.0,100,50,25.1552,239,3518.51,23,2790.47
cunif_a0_b50_L8_p10_test.json,cunif_a0_b50_L6_c1_2_test.json,8,1,10.0,1000,50,25.02576,239,3474.729,23,2720.218
cunif_a0_b800_L8_p10_train.json,cunif_a0_b800_L6_c1_2_train.json,8,1,10.0,100,50,400.731,3775,56309.71,366,44900.34
cunif_a0_b800_L8_p10_test.json,cunif_a0_b800_L6_c1_2_test.json,8,1,10.0,1000,50,398.3005,3775,55603.152,366,44005.807
cunif_a10_b100_L8_p10_train.json,cunif_a10_b100_L6_c1_2_train.json,8,1,10.0,100,50,54.6906,515,6659.08,51,5058.93
cunif_a10_b100_L8_p10_test.json,cunif_a10_b100_L6_c1_2_test.json,8,1,10.0,1000,50,55.07016,515,6685.201,51,5002.734
cunif_a10_b200_L8_p10_train.json,cunif_a10_b200_L6_c1_2_train.json,8,1,10.0,100,50,105.2446,989,13692.01,98,10051.97
